,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.0,k__Bacteria (UID203), 5449,102,56, 89,13, 0,0, 0, 0,5.08,0.00, 0.00,539,507,127,genus,0.85,0.8,0.83,0.22,0.58,0.93,0.74,False
bin.1, o__Clostridiales (UID1212),172, 263, 149, 99, 162, 2,0, 0, 0, 58.25,0.69,50.00,1166,1091,225,class,0.97,0.91,0.24,0.02,0.05,0.77,0.7,True
bin.10,o__Bacteroidales (UID2621),198, 427, 260, 27, 390, 10, 0, 0, 0, 92.79,2.19,40.00,3264,3221,349,kingdom,1.0,0.99,0.0,0.0,0.0,0.98,0.97,True
bin.107,o__Selenomonadales (UID1024),64, 334, 167, 0,331, 3,0, 0, 0, 100.00, 0.90, 0.00,2216,2102,57,class,0.97,0.92,0.46,0.09,0.19,0.92,0.85,False
bin.11, p__Actinobacteria (UID2112), 31, 211, 124, 7,135, 67, 2, 0, 0, 97.10, 41.04,89.04,3037,2900,386,class,0.98,0.94,0.41,0.04,0.09,0.9,0.84,True
bin.113, p__Bacteroidetes (UID2605),350, 314, 208, 6,306, 2,0, 0, 0, 97.60,0.96, 0.00,2027,1952,36,family,0.93,0.89,0.3,0.07,0.14,0.95,0.85,True
bin.12,o__Clostridiales (UID1226),155, 278, 158, 0,256, 22, 0, 0, 0, 100.00, 3.84,13.64,2868,2720,113,family,0.9,0.86,0.3,0.23,0.61,0.91,0.78,True
bin.13, root (UID1),5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,1672,1641,201,phylum,0.99,0.97,0.99,0.39,0.91,0.95,0.92,False
bin.134,root (UID1),5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,278,240,50,order,0.92,0.8,0.46,0.17,0.42,0.68,0.54,False
bin.14, k__Bacteria (UID203), 5449,104,58, 1, 88, 15, 0, 0, 0, 98.28,5.49, 0.00,3735,3214,252,phylum,0.98,0.84,0.94,0.26,0.63,0.83,0.7,False
bin.15,o__Clostridiales (UID1212),172, 261, 147, 62, 197, 2,0, 0, 0, 84.38,0.85,100.00,1897,1831,147,kingdom,1.0,0.97,0.0,0.0,0.0,0.93,0.9,True
bin.16, k__Bacteria (UID203), 5449,102,56, 40,51, 11, 0, 0, 0, 80.39, 16.23,81.82,2316,2247,167,family,0.93,0.9,0.15,0.03,0.06,0.93,0.84,True
bin.17, root (UID1),5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,440,413,57,phylum,0.99,0.93,0.99,0.36,0.86,0.9,0.84,False
bin.18,o__Bacteroidales (UID2621),198, 427, 260,220, 206, 1,0, 0, 0, 50.31,0.19, 0.00,2585,2485,551,family,0.94,0.9,0.48,0.04,0.08,0.96,0.86,False
bin.19,o__Bacteroidales (UID2657),160, 492, 269,209, 283, 0,0, 0, 0, 60.35,0.00, 0.00,1957,1848,427,family,0.94,0.88,0.3,0.07,0.16,0.77,0.68,True
bin.21,o__Clostridiales (UID1212),172, 261, 147, 23, 237, 1,0, 0, 0, 93.95,0.68, 0.00,2149,2039,220,family,0.93,0.88,0.2,0.1,0.22,0.74,0.65,True
bin.22, f__Lachnospiraceae (UID1286),57, 420, 207, 17, 396, 7,0, 0, 0, 94.69,1.13,71.43,2716,2621,262,genus,0.89,0.86,0.26,0.04,0.08,0.96,0.83,True
bin.24, k__Bacteria (UID203), 5449,104,58, 94,10, 0,0, 0, 0, 14.66,0.00, 0.00,412,399,124,class,0.99,0.96,1.0,0.02,0.04,0.99,0.95,False
bin.25, k__Bacteria (UID203), 5449,103,57, 95,8,0,0, 0, 0,8.77,0.00, 0.00,652,624,157,family,0.95,0.91,0.23,0.32,0.84,0.86,0.78,True
bin.26,o__Bacteroidales (UID2657),160, 492, 269, 16, 471, 5,0, 0, 0, 96.19,1.26,80.00,3412,3353,155,kingdom,1.0,0.98,0.0,0.0,0.0,0.94,0.93,True
bin.28, root (UID1),5656, 56,24, 55,1,0,0, 0, 0,4.17,0.00, 0.00,314,210,56,genus,0.67,0.45,0.54,0.67,4.32,0.7,0.31,False
bin.29,o__Clostridiales (UID1212),172, 260, 146, 3,257, 0,0, 0, 0, 98.63,0.00, 0.00,2529,2405,45,kingdom,1.0,0.95,0.0,0.0,0.0,0.92,0.88,True
bin.3, o__Clostridiales (UID1226),155, 278, 158, 72, 202, 4,0, 0, 0, 66.58,1.41,50.00,1979,1828,362,genus,0.75,0.69,0.27,0.15,0.34,0.75,0.51,True
bin.30, k__Bacteria (UID203), 5449,103,57,102,1,0,0, 0, 0,0.88,0.00, 0.00,1853,1674,140,phylum,0.99,0.9,0.94,0.13,0.3,0.83,0.74,False
bin.31, k__Bacteria (UID203), 5449,103,57, 93,10, 0,0, 0, 0, 16.67,0.00, 0.00,588,577,148,kingdom,1.0,0.98,0.0,0.0,0.0,0.98,0.96,True
bin.32, root (UID1),5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,583,546,35,class,0.96,0.9,0.89,0.06,0.14,0.92,0.83,False
bin.33, f__Bifidobacteriaceae (UID1458), 77, 464, 220, 13, 448, 3,0, 0, 0, 98.00,0.61,33.33,1884,1803,140,phylum,0.98,0.94,1.0,0.02,0.04,0.94,0.89,False
bin.34,o__Clostridiales (UID1226),155, 278, 158, 50, 227, 1,0, 0, 0, 82.48,0.32, 0.00,2577,2529,368,family,0.97,0.96,0.16,0.03,0.06,0.98,0.93,True
bin.36,k__Bacteria (UID2372), 131, 177, 106, 8,163, 6,0, 0, 0, 97.30,1.79,16.67,2206,2093,127,class,0.97,0.92,0.28,0.09,0.21,0.88,0.81,True
bin.37, root (UID1),5656, 56,24, 54,2,0,0, 0, 0,8.33,0.00, 0.00,1215,1195,241,family,0.98,0.96,0.5,0.02,0.04,0.96,0.92,False
bin.39,o__Bacteroidales (UID2657),160, 492, 269, 5,486, 1,0, 0, 0, 98.76,0.12, 0.00,3074,2967,73,family,0.96,0.93,0.27,0.09,0.2,0.96,0.89,True
bin.4,g__Bacteroides (UID2691),33, 839, 309,455, 380, 4,0, 0, 0, 44.80,0.18,75.00,2943,2871,740,kingdom,1.0,0.98,0.0,0.0,0.0,0.94,0.91,True
bin.40,o__Clostridiales (UID1226),155, 278, 158,242,36, 0,0, 0, 0, 10.30,0.00, 0.00,515,472,131,class,0.96,0.88,0.22,0.04,0.09,0.69,0.6,True
bin.41, root (UID1),5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,435,426,56,phylum,0.99,0.97,0.91,0.09,0.2,0.88,0.85,False
bin.42, f__Lachnospiraceae (UID1286),57, 420, 207, 4,402, 14, 0, 0, 0, 98.73,4.18,14.29,2861,2789,68,genus,0.91,0.89,0.16,0.02,0.05,0.97,0.86,True
bin.44, f__Lachnospiraceae (UID1256),33, 333, 171, 1,325, 7,0, 0, 0, 99.42,3.12, 0.00,3000,2911,148,genus,0.86,0.84,0.6,0.17,0.43,0.97,0.81,False
bin.46, root (UID1),5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,318,186,61,class,0.91,0.53,0.25,0.16,0.39,0.49,0.26,True
bin.47,o__Bacteroidales (UID2657),160, 491, 269,157, 328, 6,0, 0, 0, 68.49,1.45,33.33,4238,4130,793,kingdom,1.0,0.97,0.0,0.0,0.0,0.93,0.9,True
bin.48,o__Clostridiales (UID1226),155, 278, 158, 7,265, 5,1, 0, 0, 97.15,3.80,75.00,2874,2777,268,family,0.96,0.93,0.46,0.02,0.05,0.95,0.88,False
bin.49, root (UID1),5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,243,227,31,genus,0.71,0.66,0.51,0.18,0.47,0.83,0.55,False
bin.50,k__Bacteria (UID2372), 131, 177, 106, 84,93, 0,0, 0, 0, 53.64,0.00, 0.00,1575,1466,306,class,0.97,0.9,0.25,0.26,0.68,0.66,0.59,True
bin.52,o__Clostridiales (UID1212),172, 263, 149, 3,258, 2,0, 0, 0, 98.66,0.69,50.00,2685,2625,85,family,0.94,0.92,0.38,0.17,0.4,0.93,0.86,True
bin.53, root (UID1),5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,627,584,31,phylum,0.99,0.92,0.95,0.4,0.92,0.86,0.79,False
bin.55, root (UID1),5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,284,240,29,phylum,0.97,0.82,0.94,0.16,0.37,0.69,0.57,False
bin.56,o__Clostridiales (UID1212),172, 263, 149,227,36, 0,0, 0, 0,7.17,0.00, 0.00,263,241,66,phylum,0.99,0.91,0.47,0.07,0.15,0.67,0.61,False
bin.57,o__Bacteroidales (UID2654),163, 486, 266, 34, 432, 19, 1, 0, 0, 91.35,2.93,45.45,3670,3529,167,kingdom,1.0,0.96,0.0,0.0,0.0,0.96,0.92,True
bin.58, root (UID1),5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,348,331,38,phylum,0.99,0.94,0.93,0.04,0.08,0.81,0.76,False
bin.59, k__Bacteria (UID203), 5449,103,57, 78,24, 1,0, 0, 0, 32.06,0.88,100.00,1609,1544,345,genus,0.91,0.88,0.18,0.39,1.29,0.78,0.68,True
bin.60,o__Clostridiales (UID1212),172, 263, 149, 4,259, 0,0, 0, 0, 97.99,0.00, 0.00,2565,2467,42,family,0.94,0.9,0.38,0.23,0.58,0.87,0.79,True
bin.63, f__Lachnospiraceae (UID1286),57, 420, 207, 6,411, 3,0, 0, 0, 97.10,0.41,33.33,3058,2978,67,kingdom,1.0,0.97,0.0,0.0,0.0,0.95,0.92,True
bin.65, k__Bacteria (UID203), 5449,103,57, 93,10, 0,0, 0, 0,9.25,0.00, 0.00,255,235,65,phylum,1.0,0.92,0.87,0.03,0.06,0.92,0.85,False
bin.68,o__Clostridiales (UID1212),172, 263, 149, 52, 207, 4,0, 0, 0, 80.50,2.68,25.00,2018,1937,328,genus,0.88,0.84,0.37,0.06,0.12,0.88,0.74,True
bin.69, root (UID1),5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,377,349,44,class,0.95,0.88,0.61,0.13,0.29,0.83,0.73,False
bin.7, o__Clostridiales (UID1212),172, 263, 149, 65, 196, 1,1, 0, 0, 68.84,1.12, 0.00,1249,1123,158,kingdom,1.0,0.9,0.0,0.0,0.0,0.65,0.59,True
bin.73,o__Clostridiales (UID1212),172, 263, 149, 49, 211, 3,0, 0, 0, 75.44,1.23, 0.00,1551,1445,98,kingdom,1.0,0.93,0.0,0.0,0.0,0.88,0.82,True
bin.77, k__Bacteria (UID203), 5449,102,56, 96,6,0,0, 0, 0,8.04,0.00, 0.00,738,674,67,genus,0.67,0.61,0.45,0.65,3.51,0.83,0.51,True
bin.8, o__Clostridiales (UID1212),172, 263, 149, 17, 243, 3,0, 0, 0, 93.76,1.68,33.33,2044,1943,172,family,0.96,0.91,0.23,0.17,0.43,0.9,0.82,True
bin.81, root (UID1),5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,339,302,58,phylum,0.96,0.86,0.64,0.02,0.05,0.69,0.59,False
bin.88, root (UID1),5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,345,304,30,phylum,0.98,0.86,0.79,0.35,1.04,0.71,0.61,False
bin.89,o__Bacteroidales (UID2617),213, 406, 265, 7,396, 3,0, 0, 0, 97.92,0.88, 0.00,2234,2155,50,class,0.98,0.95,0.85,0.05,0.11,0.9,0.85,False
bin.9, o__Clostridiales (UID1212),172, 263, 149, 16, 245, 2,0, 0, 0, 96.88,0.78, 0.00,2265,2237,135,kingdom,1.0,0.99,0.0,0.0,0.0,0.97,0.95,True
bin.91, root (UID1),5656, 56,24, 55,1,0,0, 0, 0,4.17,0.00, 0.00,443,438,131,genus,0.92,0.91,0.67,0.03,0.07,0.97,0.89,False
bin.93, p__Proteobacteria (UID3887),1487,256, 160, 5,249, 2,0, 0, 0, 97.40,1.25, 0.00,1684,1641,56,kingdom,1.0,0.97,0.0,0.0,0.0,0.93,0.91,True
bin.94, p__Proteobacteria (UID3887),1487,256, 161, 0,254, 2,0, 0, 0, 100.00, 0.75, 0.00,2456,2382,112,kingdom,1.0,0.97,0.0,0.0,0.0,0.96,0.93,True
recluster_20.bin.0,o__Clostridiales (UID1212),172, 261, 147, 48, 178, 35, 0, 0, 0, 92.51, 13.96,80.00,2510,2425,157,family,0.94,0.91,0.23,0.04,0.08,0.87,0.78,True
recluster_20.bin.1,o__Clostridiales (UID1212),172, 261, 147, 69, 172, 20, 0, 0, 0, 86.37,7.48,75.00,2328,2227,130,family,0.94,0.9,0.2,0.04,0.09,0.85,0.76,True
