,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
16570, root (UID1), 5656, 56,24, 0, 0,1,13, 14, 28,100.00,350.67,5.73,7601,6503,1371,genus,0.48,0.41,0.98,0.63,3.7,0.81,0.33,False
22051,k__Archaea (UID2),207, 149, 107,134,8,6,1,0,0,2.58,0.58, 0.00,261,74,18,kingdom,1.0,0.28,0.0,0.16,0.37,0.37,0.1,True
26390,k__Archaea (UID2),207, 149, 107,132,9,8,0,0,0,8.61,4.98,87.50,405,158,37,kingdom,1.0,0.39,0.0,0.16,0.36,0.44,0.17,True
26963, k__Bacteria (UID203),5449,104,58, 70,34, 0,0,0,0, 51.72,0.00, 0.00,834,809,26,class,0.96,0.93,0.1,0.07,0.15,0.59,0.55,True
28710,k__Archaea (UID2),207, 149, 107, 91,55, 3,0,0,0, 46.26,2.80,100.00,1087,997,127,phylum,0.96,0.89,0.25,0.03,0.06,0.61,0.54,True
33668,k__Bacteria (UID1453),901, 171, 117, 42,92, 36, 1,0,0, 77.78, 22.86,28.21,2878,2790,239,phylum,0.97,0.94,0.18,0.08,0.17,0.8,0.75,True
33938, root (UID1), 5656, 56,24, 56,0,0,0,0,0,0.00,0.00, 0.00,139,53,25,kingdom,1.0,0.38,0.0,0.0,0.0,0.38,0.14,True
34734, root (UID1), 5656, 56,24, 56,0,0,0,0,0,0.00,0.00, 0.00,655,146,38,kingdom,1.0,0.22,0.0,0.08,0.18,0.4,0.09,True
35095,k__Archaea (UID2),207, 149, 107, 93,55, 1,0,0,0, 45.33,0.93,100.00,849,820,105,kingdom,0.98,0.95,0.0,0.0,0.0,0.84,0.8,True
35312, root (UID1), 5656, 56,24, 54,2,0,0,0,0,8.33,0.00, 0.00,385,368,24,order,0.77,0.74,0.03,0.71,4.52,0.5,0.37,True
36469,s__algicola (UID2846), 47, 571, 303,371, 200, 0,0,0,0, 34.38,0.00, 0.00,638,632,84,kingdom,1.0,0.99,0.0,0.0,0.0,0.75,0.74,True
39479, k__Bacteria (UID203),5449,104,58, 73,31, 0,0,0,0, 43.10,0.00, 0.00,899,881,48,phylum,0.98,0.96,0.14,0.04,0.08,0.61,0.59,True
43237,k__Archaea (UID2),207, 149, 107,138,5,6,0,0,0,2.68,0.43, 0.00,233,76,20,kingdom,1.0,0.33,0.0,0.12,0.26,0.36,0.12,True
45353,k__Archaea (UID2),207, 149, 107,113,36, 0,0,0,0, 28.04,0.00, 0.00,523,473,37,kingdom,1.0,0.9,0.14,0.08,0.17,0.56,0.51,True
45650,k__Archaea (UID2),207, 149, 107, 41,54, 36, 18, 0,0, 72.43, 44.00,57.78,1911,1750,130,phylum,0.96,0.87,0.3,0.02,0.05,0.6,0.53,True
49797, root (UID1), 5656, 56,24, 54,2,0,0,0,0,8.33,0.00, 0.00,228,223,14,genus,0.66,0.64,0.13,0.63,3.48,0.61,0.4,True
49853,k__Archaea (UID2),207, 149, 107,101,48, 0,0,0,0, 37.38,0.00, 0.00,696,637,45,kingdom,1.0,0.92,0.07,0.06,0.13,0.58,0.53,True
50099, root (UID1), 5656, 56,24, 56,0,0,0,0,0,0.00,0.00, 0.00,245,114,17,kingdom,0.99,0.46,0.0,0.0,0.0,0.38,0.18,True
51235, root (UID1), 5656, 56,24, 56,0,0,0,0,0,0.00,0.00, 0.00,269,240,47,genus,0.45,0.41,0.34,0.4,1.44,0.52,0.21,True
51371,k__Archaea (UID2),207, 149, 107,129,9,2,4,4,1,5.85,5.02, 0.00,1439,436,113,kingdom,1.0,0.3,0.0,0.11,0.25,0.38,0.12,True
53568, k__Bacteria (UID203),5449,104,58, 82,22, 0,0,0,0, 30.34,0.00, 0.00,245,234,8,class,0.89,0.85,0.09,0.09,0.2,0.52,0.44,True
53576, k__Bacteria (UID203),5449,104,58, 96,8,0,0,0,0, 12.07,0.00, 0.00,286,278,20,kingdom,1.0,0.97,0.0,0.0,0.0,0.8,0.78,True
53594, k__Bacteria (UID203),5449,104,58, 97,7,0,0,0,0, 12.07,0.00, 0.00,247,239,22,class,0.97,0.94,0.25,0.03,0.07,0.63,0.59,True
53625, root (UID1), 5656, 56,24, 56,0,0,0,0,0,0.00,0.00, 0.00,200,75,15,kingdom,1.0,0.38,0.0,0.03,0.05,0.4,0.15,True
