,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.1,f__Lachnospiraceae (UID1256),33, 333, 171,105, 182, 45, 1,0, 0, 75.45, 15.69, 8.33,2620,2550,430,genus,0.91,0.89,0.91,0.24,0.59,0.98,0.86,False
bin.10, k__Bacteria (UID203), 5449,104,58, 96,8,0,0,0, 0,7.93,0.00, 0.00,436,433,97,kingdom,1.0,0.99,0.0,0.0,0.0,0.96,0.96,True
bin.11,p__Bacteroidetes (UID2605),350, 314, 208,160, 154, 0,0,0, 0, 52.00,0.00, 0.00,1181,1129,14,family,0.91,0.87,0.06,0.04,0.09,0.95,0.83,True
bin.12,o__Clostridiales (UID1212),172, 263, 149,141, 121, 1,0,0, 0, 41.61,0.67, 0.00,1465,1426,15,family,0.96,0.93,0.15,0.02,0.05,0.86,0.8,True
bin.13,o__Clostridiales (UID1212),172, 263, 149,214,48, 1,0,0, 0, 18.21,0.34, 0.00,540,486,136,genus,0.56,0.51,0.16,0.59,3.08,0.59,0.3,True
bin.14, root (UID1),5656, 56,24, 0, 1,2,51, 2, 0, 100.00,188.54, 25.75,3941,3667,454,kingdom,1.0,0.93,0.0,0.0,0.0,0.83,0.77,True
bin.15, root (UID1),5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,1458,1180,111,order,0.92,0.75,0.79,0.06,0.12,0.79,0.59,False
bin.16, root (UID1),5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,396,360,18,genus,0.77,0.7,0.21,0.29,0.87,0.81,0.57,True
bin.17, f__Lachnospiraceae (UID1256),33, 333, 171,191, 118, 23, 0,0, 1, 41.89,9.96, 6.82,3451,3369,881,family,0.95,0.93,0.86,0.06,0.12,0.97,0.9,False
bin.18, p__Actinobacteria (UID2112), 31, 211, 124, 32, 177, 2,0,0, 0, 82.26,1.61, 0.00,1495,1461,37,family,0.96,0.94,0.09,0.02,0.05,0.95,0.88,True
bin.19,o__Clostridiales (UID1212),172, 261, 147, 67, 173, 21, 0,0, 0, 89.75,8.69,52.38,2007,1924,84,family,0.96,0.92,0.17,0.03,0.06,0.85,0.79,True
bin.2,root (UID1),5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,212,206,7,genus,0.96,0.93,0.38,0.19,0.49,0.96,0.9,True
bin.20,o__Bacteroidales (UID2654),163, 486, 266, 35, 359, 86, 6,0, 0, 92.93, 21.12,11.54,4223,4059,468,family,0.91,0.87,1.0,0.06,0.14,0.97,0.84,False
bin.21, root (UID1),5656, 56,24, 55,1,0,0,0, 0,4.17,0.00, 0.00,313,299,12,phylum,0.99,0.95,0.08,0.02,0.05,0.92,0.87,True
bin.22,o__Clostridiales (UID1226),155, 278, 158, 47, 228, 3,0,0, 0, 79.32,1.58,66.67,2054,1998,61,kingdom,1.0,0.97,0.0,0.0,0.0,0.95,0.93,True
bin.23,o__Clostridiales (UID1212),172, 263, 149,177,86, 0,0,0, 0, 19.73,0.00, 0.00,452,435,7,family,0.97,0.93,0.04,0.12,0.29,0.93,0.87,True
bin.24,p__Bacteroidetes (UID2605),350, 316, 210, 78, 237, 1,0,0, 0, 70.00,0.48, 0.00,1559,1478,58,family,0.97,0.92,0.21,0.05,0.1,0.94,0.86,True
bin.25, k__Bacteria (UID203), 5449,102,56, 84,18, 0,0,0, 0, 26.79,0.00, 0.00,1022,997,218,kingdom,1.0,0.98,0.0,0.0,0.0,0.94,0.91,True
bin.26,o__Clostridiales (UID1212),172, 263, 149, 9,253, 1,0,0, 0, 95.95,0.67, 0.00,1840,1785,163,family,0.95,0.93,0.28,0.05,0.11,0.96,0.89,True
bin.27,o__Clostridiales (UID1212),172, 263, 149, 84, 175, 4,0,0, 0, 69.14,2.24, 0.00,1978,1843,311,kingdom,1.0,0.93,0.0,0.0,0.0,0.93,0.87,True
bin.28,o__Clostridiales (UID1212),172, 263, 149, 12, 251, 0,0,0, 0, 93.96,0.00, 0.00,2472,2383,54,family,0.93,0.89,0.22,0.05,0.1,0.95,0.85,True
bin.29,o__Clostridiales (UID1212),172, 260, 146, 25, 235, 0,0,0, 0, 92.35,0.00, 0.00,2225,2151,118,kingdom,1.0,0.97,0.0,0.0,0.0,0.95,0.92,True
bin.3,k__Bacteria (UID203), 5449,103,57, 75,28, 0,0,0, 0, 45.61,0.00, 0.00,645,584,4,genus,0.89,0.8,0.17,0.05,0.11,0.84,0.68,True
bin.30,o__Clostridiales (UID1212),172, 263, 149, 68, 190, 5,0,0, 0, 73.19,2.91,80.00,1933,1857,292,genus,0.88,0.85,0.59,0.11,0.25,0.91,0.77,False
bin.31,o__Clostridiales (UID1212),172, 261, 147, 39, 217, 5,0,0, 0, 89.74,2.49,20.00,2308,2209,175,genus,0.86,0.82,0.29,0.06,0.12,0.89,0.73,True
bin.32, k__Bacteria (UID203), 5449,102,56, 67,32, 3,0,0, 0, 53.57,3.57,100.00,1514,1480,277,family,0.96,0.94,0.23,0.03,0.06,0.84,0.79,True
bin.33, k__Bacteria (UID203), 5449,104,58, 82,22, 0,0,0, 0, 26.65,0.00, 0.00,817,807,187,kingdom,1.0,0.99,0.0,0.0,0.0,0.97,0.95,True
bin.34,o__Clostridiales (UID1212),172, 261, 147, 65, 166, 30, 0,0, 0, 85.66, 10.64,73.33,2002,1961,247,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.94,True
bin.35, k__Bacteria (UID203), 5449,104,58, 85,19, 0,0,0, 0, 28.79,0.00, 0.00,1090,1070,276,kingdom,1.0,0.98,0.0,0.0,0.0,0.94,0.93,True
bin.36, k__Bacteria (UID203), 5449,103,57, 88,12, 3,0,0, 0, 24.56,3.51,33.33,1397,1364,334,genus,0.93,0.91,0.84,0.02,0.05,0.98,0.89,False
bin.37, k__Bacteria (UID203), 5449,102,56, 67,22, 12, 1,0, 0, 53.93, 24.11,40.00,3090,2999,521,kingdom,1.0,0.97,0.0,0.0,0.0,0.88,0.85,True
bin.38, k__Bacteria (UID203), 5449,104,58, 96,8,0,0,0, 0, 10.06,0.00, 0.00,283,282,68,genus,0.96,0.96,0.13,0.52,1.71,0.87,0.84,True
bin.39, k__Bacteria (UID203), 5449,104,58, 66,37, 1,0,0, 0, 55.17,0.86, 0.00,1274,1229,25,family,0.95,0.92,0.09,0.14,0.33,0.93,0.86,True
