,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
maxbin2.001, root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,448,265,50,order,0.8,0.47,0.66,0.44,1.19,0.75,0.35,False
maxbin2.002, root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,743,699,146,phylum,0.99,0.93,1.0,0.13,0.29,0.91,0.84,False
maxbin2.003, k__Bacteria (UID203),5449,104,58, 0, 57,47, 0,0,0, 100.00,15.52,12.77,2945,2763,188,class,0.99,0.92,0.97,0.07,0.15,0.91,0.84,False
maxbin2.004,o__Clostridiales (UID1212), 172, 263, 149, 2,255,6,0,0,0, 98.66,2.01, 0.00,2422,2299,95,phylum,0.99,0.94,0.95,0.03,0.06,0.89,0.84,False
maxbin2.005,o__Clostridiales (UID1212), 172, 263, 149, 37, 211,15, 0,0,0, 97.32,4.70, 0.00,2928,2864,116,phylum,1.0,0.97,0.98,0.04,0.09,0.95,0.92,False
maxbin2.006, k__Bacteria (UID203),5449,104,58, 0, 87,13, 4,0,0, 100.00, 3.29,16.00,2010,1943,80,genus,0.89,0.86,0.93,0.04,0.09,0.96,0.82,False
maxbin2.007, k__Bacteria (UID203),5449,104,58,100,3, 1,0,0,0,5.17,0.86,100.00,2298,1857,338,order,0.89,0.72,0.94,0.4,0.92,0.82,0.59,False
maxbin2.008, k__Bacteria (UID203),5449,104,58, 12,71,15, 6,0,0, 97.41, 12.17,33.33,2216,2109,118,class,0.97,0.93,0.92,0.04,0.09,0.7,0.65,False
maxbin2.009, k__Bacteria (UID203),5449,102,56, 59,37,6,0,0,0, 60.32,9.29,100.00,1740,1701,219,kingdom,1.0,0.98,0.0,0.0,0.0,0.86,0.84,True
maxbin2.010,o__Clostridiales (UID1212), 172, 263, 149, 18, 243,2,0,0,0, 89.93,1.34, 0.00,2155,2024,65,genus,0.71,0.67,0.12,0.48,1.31,0.74,0.49,True
maxbin2.011, k__Bacteria (UID203),5449,104,58, 92,11,1,0,0,0, 14.37,0.86,100.00,3238,2992,620,phylum,0.97,0.9,0.96,0.08,0.17,0.83,0.75,False
maxbin2.012,o__Clostridiales (UID1212), 172, 261, 147, 66, 166,25, 4,0,0, 82.87, 11.38,83.78,1881,1846,231,kingdom,1.0,0.98,0.0,0.0,0.0,0.93,0.91,True
maxbin2.013,p__Bacteroidetes (UID2605), 350, 314, 208, 3,296,15, 0,0,0, 98.56,1.60,33.33,2232,2162,61,class,0.99,0.96,0.9,0.05,0.11,0.94,0.89,False
maxbin2.014, o__Selenomonadales (UID1024), 64, 334, 167, 0,329,5,0,0,0, 100.00, 1.80, 0.00,2182,2072,40,family,0.9,0.86,0.43,0.03,0.07,0.95,0.82,True
maxbin2.015,o__Clostridiales (UID1212), 172, 263, 149, 13, 247,3,0,0,0, 92.28,0.78,33.33,2175,2073,139,class,0.97,0.93,0.34,0.22,0.52,0.9,0.83,True
maxbin2.016, k__Bacteria (UID203),5449,102,56, 61,16,23, 2,0,0, 62.50, 41.07,65.52,2392,2342,393,kingdom,1.0,0.98,0.0,0.0,0.0,0.94,0.92,True
maxbin2.017,o__Clostridiales (UID1212), 172, 261, 147,129,68,36, 14, 13, 1, 51.38, 43.60,60.84,2579,2489,473,family,0.94,0.91,0.2,0.03,0.05,0.93,0.84,True
maxbin2.018, f__Lachnospiraceae (UID1286), 57, 420, 207, 6,395,19, 0,0,0, 98.23,6.51,84.21,2381,2337,377,genus,0.94,0.92,0.52,0.04,0.09,0.97,0.89,False
maxbin2.019, f__Lachnospiraceae (UID1286), 57, 420, 207, 92, 213, 110, 5,0,0, 80.91, 36.07, 2.40,3429,3336,144,genus,0.85,0.83,0.91,0.44,1.34,0.97,0.81,False
maxbin2.020,o__Bacteroidales (UID2621), 198, 427, 260, 71, 308,43, 5,0,0, 88.62, 10.69,43.10,3747,3601,455,phylum,1.0,0.96,0.98,0.09,0.2,0.94,0.9,False
maxbin2.021, f__Lachnospiraceae (UID1286), 57, 420, 207, 39, 373,8,0,0,0, 91.63,2.33, 0.00,2387,2318,90,class,0.98,0.96,0.38,0.18,0.43,0.93,0.89,True
maxbin2.022,o__Clostridiales (UID1212), 172, 263, 149, 4,254,5,0,0,0, 97.32,3.02, 0.00,2071,2021,93,genus,0.86,0.84,0.96,0.07,0.16,0.97,0.82,False
maxbin2.023, k__Bacteria (UID203),5449,104,58, 12,44,35, 12, 1,0, 81.03, 25.26,24.68,4878,4545,487,order,0.96,0.9,0.96,0.16,0.38,0.91,0.82,False
