,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.10505, c__Bacilli (UID285), 586, 325, 181, 97, 220,8,0, 0, 0, 74.29,3.13,37.50,1940,1795,70,genus,0.89,0.82,0.23,0.04,0.09,0.76,0.62,True
bin.11083, k__Bacteria (UID203),5449,103,57, 66,37,0,0, 0, 0, 57.89,0.00, 0.00,1278,1243,52,genus,0.84,0.81,0.07,0.38,1.41,0.75,0.61,True
bin.11669, k__Bacteria (UID203),5449,104,58, 18,29,51, 6, 0, 0, 77.59, 66.65,71.01,3074,2852,233,class,0.95,0.88,0.41,0.04,0.07,0.74,0.65,True
bin.13034, k__Bacteria (UID203),5449,104,58, 78,24,2,0, 0, 0, 39.66,3.45, 0.00,904,863,35,kingdom,1.0,0.95,0.0,0.0,0.0,0.75,0.72,True
bin.13164, k__Bacteria (UID203),5449,104,58, 61,26,17, 0, 0, 0, 62.07, 22.41,52.94,2294,2210,63,kingdom,1.0,0.96,0.0,0.0,0.0,0.87,0.84,True
bin.13404,k__Bacteria (UID2328),3167,126,75, 19, 105,2,0, 0, 0, 80.89,1.44,50.00,1041,899,79,phylum,0.95,0.82,0.09,0.16,0.37,0.53,0.43,True
bin.14059,p__Bacteroidetes (UID2605), 350, 316, 210,168, 148,0,0, 0, 0, 46.38,0.00, 0.00,662,632,58,family,0.92,0.88,0.02,0.48,1.66,0.63,0.56,True
bin.15816, root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,453,398,63,family,0.85,0.75,0.14,0.24,0.66,0.59,0.44,True
bin.1606,f__Lachnospiraceae (UID1256), 33, 333, 171, 41, 282,10, 0, 0, 0, 89.18,0.79,50.00,1588,1541,26,genus,0.87,0.84,0.03,0.41,1.63,0.78,0.66,True
bin.16768, k__Bacteria (UID203),5449,104,58, 72,30,2,0, 0, 0, 44.48,2.59,50.00,1209,1164,30,genus,0.95,0.92,0.05,0.03,0.06,0.78,0.71,True
bin.1738,k__Bacteria (UID203),5449,103,57, 47,56,0,0, 0, 0, 84.21,0.00, 0.00,2005,1950,104,class,0.98,0.95,0.19,0.08,0.17,0.93,0.89,True
bin.17483, root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,506,437,49,genus,0.75,0.64,0.22,0.35,1.11,0.68,0.44,True
bin.18123, k__Bacteria (UID203),5449,103,57, 79,24,0,0, 0, 0, 31.58,0.00, 0.00,425,414,22,genus,0.89,0.87,0.05,0.15,0.36,0.78,0.68,True
bin.18142, root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,207,206,5,kingdom,1.0,1.0,0.0,0.0,0.0,0.9,0.9,True
bin.18269, k__Bacteria (UID203),5449,104,58, 94,10,0,0, 0, 0, 13.79,0.00, 0.00,268,254,8,family,0.93,0.88,0.21,0.03,0.05,0.85,0.74,True
bin.18473, k__Bacteria (UID203),5449,103,57, 63,39,1,0, 0, 0, 55.79,1.75, 0.00,1093,1074,43,genus,0.87,0.85,0.13,0.19,0.5,0.77,0.66,True
bin.18761, k__Bacteria (UID203),5449,104,58, 73,31,0,0, 0, 0, 46.55,0.00, 0.00,780,758,15,family,0.98,0.95,0.16,0.04,0.08,0.83,0.79,True
bin.18826, k__Bacteria (UID203),5449,104,58, 90,14,0,0, 0, 0, 22.41,0.00, 0.00,332,320,15,genus,0.95,0.91,0.06,0.1,0.21,0.75,0.68,True
bin.18845, k__Bacteria (UID203),5449,104,58, 89,15,0,0, 0, 0, 22.41,0.00, 0.00,293,270,12,family,0.97,0.89,0.42,0.04,0.09,0.72,0.65,True
bin.19289, root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,220,44,9,kingdom,1.0,0.2,0.0,0.02,0.05,0.37,0.07,True
bin.19768, k__Bacteria (UID203),5449,104,58, 92,12,0,0, 0, 0, 18.10,0.00, 0.00,450,432,16,family,0.97,0.93,0.12,0.03,0.06,0.79,0.73,True
bin.19769, k__Bacteria (UID203),5449,103,57, 88,14,1,0, 0, 0, 24.56,1.75, 0.00,474,464,25,genus,0.94,0.92,0.4,0.03,0.05,0.98,0.9,True
bin.19772, k__Bacteria (UID203),5449,103,57, 93,10,0,0, 0, 0, 14.04,0.00, 0.00,346,345,11,kingdom,1.0,1.0,0.0,0.0,0.0,0.98,0.98,True
bin.2244, k__Bacteria (UID2372),131, 177, 106, 46, 125,5,1, 0, 0, 86.79,1.75,37.50,1928,1693,78,order,0.96,0.84,0.09,0.27,0.73,0.6,0.5,True
bin.2663,g__Prevotella (UID2724),55, 567, 296, 14, 545,8,0, 0, 0, 95.95,2.03,37.50,2800,2606,283,genus,0.94,0.88,0.4,0.06,0.13,0.91,0.8,True
bin.3312, k__Bacteria (UID2372),131, 177, 106, 35, 136,6,0, 0, 0, 91.19,2.43,16.67,1499,1445,41,kingdom,1.0,0.96,0.0,0.0,0.0,0.98,0.94,True
bin.3379, o__Bacteroidales (UID2617), 213, 406, 265, 88, 318,0,0, 0, 0, 76.29,0.00, 0.00,1565,1460,57,genus,0.87,0.81,0.06,0.24,0.65,0.66,0.53,True
bin.5102,p__Proteobacteria (UID3887), 1487,256, 161, 29, 206,21, 0, 0, 0, 94.59,4.93,28.57,1901,1860,180,kingdom,1.0,0.98,0.0,0.0,0.0,0.95,0.93,True
