,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.10153, k__Bacteria (UID203),5449,103,58, 79,24,0,0, 0, 0, 37.93,0.00, 0.00,670,620,24,family,0.9,0.84,0.05,0.42,1.55,0.65,0.54,True
bin.10519, k__Bacteria (UID203),5449,104,58, 57,38,8,1, 0, 0, 66.54, 17.24,63.64,2036,1961,282,genus,0.94,0.9,0.45,0.02,0.05,0.89,0.8,True
bin.1066,f__Lachnospiraceae (UID1256), 33, 333, 171, 57, 272,4,0, 0, 0, 91.23,0.78, 0.00,1678,1628,22,genus,0.86,0.84,0.03,0.42,1.7,0.78,0.65,True
bin.11534, k__Bacteria (UID203),5449,104,58,103,1, 0,0, 0, 0,0.16,0.00, 0.00,199,33,3,kingdom,1.0,0.17,0.0,0.03,0.06,0.32,0.05,True
bin.12605, k__Bacteria (UID203),5449,104,58, 59,14,29, 2, 0, 0, 61.13, 49.14,80.00,2797,2744,79,genus,0.91,0.89,0.34,0.04,0.09,0.92,0.82,True
bin.12674, k__Bacteria (UID203),5449,104,58, 71,33,0,0, 0, 0, 49.14,0.00, 0.00,1311,1260,41,kingdom,1.0,0.96,0.0,0.0,0.0,0.96,0.93,True
bin.12687, k__Bacteria (UID203),5449,103,57, 81,22,0,0, 0, 0, 35.09,0.00, 0.00,980,942,52,genus,0.86,0.82,0.02,0.66,2.95,0.7,0.58,True
bin.1269, o__Clostridiales (UID1212), 172, 261, 147, 0,261,0,0, 0, 0, 100.00, 0.00, 0.00,1917,1822,52,family,0.94,0.9,0.09,0.07,0.16,0.77,0.69,True
bin.1296, o__Clostridiales (UID1212), 172, 263, 149, 20, 243,0,0, 0, 0, 92.06,0.00, 0.00,1978,1929,148,family,0.97,0.94,0.25,0.16,0.38,0.93,0.88,True
bin.13006, k__Bacteria (UID203),5449,103,57, 60,43,0,0, 0, 0, 68.42,0.00, 0.00,1483,1452,40,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.94,True
bin.13073, k__Bacteria (UID203),5449,104,58, 65,34,4,1, 0, 0, 62.93, 10.34,71.43,1673,1604,87,genus,0.96,0.92,0.21,0.04,0.08,0.8,0.74,True
bin.13522, k__Bacteria (UID203),5449,104,58, 95,9, 0,0, 0, 0, 15.52,0.00, 0.00,354,344,19,kingdom,1.0,0.97,0.0,0.0,0.0,0.76,0.74,True
bin.13985, p__Proteobacteria (UID3887), 1487,256, 160, 80,78,95, 2, 1, 0, 73.91, 48.05,75.70,2204,2069,115,class,0.96,0.9,0.39,0.03,0.06,0.75,0.68,True
bin.14037, k__Bacteria (UID203),5449,104,58, 71,31,2,0, 0, 0, 50.86,3.45,50.00,1598,1537,37,family,0.97,0.93,0.14,0.02,0.05,0.79,0.73,True
bin.14083, k__Bacteria (UID203),5449,104,58, 66,38,0,0, 0, 0, 55.17,0.00, 0.00,1125,1084,30,family,0.98,0.94,0.15,0.02,0.05,0.83,0.78,True
bin.14103,o__Clostridiales (UID1226), 155, 278, 158, 61, 217,0,0, 0, 0, 78.25,0.00, 0.00,1843,1780,40,genus,0.85,0.83,0.05,0.23,0.64,0.77,0.63,True
bin.14509, k__Bacteria (UID203),5449,104,58, 90,14,0,0, 0, 0, 15.69,0.00, 0.00,255,249,11,kingdom,1.0,0.98,0.0,0.0,0.0,0.77,0.75,True
bin.14515, k__Bacteria (UID203),5449,103,57, 86,17,0,0, 0, 0, 22.81,0.00, 0.00,550,548,22,kingdom,1.0,1.0,0.0,0.0,0.0,0.98,0.98,True
bin.1456,c__Gammaproteobacteria (UID4201),1164,271, 170, 27, 244,0,0, 0, 0, 94.56,0.00, 0.00,1526,1446,86,phylum,0.98,0.93,0.2,0.06,0.13,0.65,0.6,True
bin.14802,k__Bacteria (UID2329),174, 149,89, 30, 118,1,0, 0, 0, 69.66,1.12, 0.00,1007,987,67,family,0.95,0.93,0.29,0.03,0.07,0.8,0.75,True
bin.14873, k__Bacteria (UID203),5449,104,58, 95,9, 0,0, 0, 0, 12.07,0.00, 0.00,248,239,8,kingdom,1.0,0.96,0.0,0.0,0.0,0.93,0.9,True
bin.15150, k__Bacteria (UID203),5449,104,58, 94,10,0,0, 0, 0, 15.52,0.00, 0.00,357,340,12,genus,0.95,0.91,0.09,0.04,0.08,0.79,0.72,True
bin.15181, root (UID1), 5656, 56,24, 53,3, 0,0, 0, 0, 12.50,0.00, 0.00,386,376,24,family,0.96,0.94,0.08,0.02,0.05,0.8,0.75,True
bin.15243, root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,347,338,39,kingdom,1.0,0.97,0.0,0.0,0.0,0.97,0.95,True
bin.15377, root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,218,183,27,phylum,0.98,0.83,0.39,0.04,0.08,0.67,0.56,True
bin.15908, k__Bacteria (UID203),5449,104,58, 78,26,0,0, 0, 0, 39.66,0.00, 0.00,714,686,11,genus,0.95,0.91,0.05,0.04,0.08,0.78,0.71,True
bin.2130,root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,333,112,5,kingdom,1.0,0.34,0.0,0.04,0.09,0.38,0.13,True
bin.2373, o__Clostridiales (UID1226), 155, 278, 158, 30, 247,1,0, 0, 0, 91.39,0.02,100.00,2118,2065,28,kingdom,1.0,0.97,0.0,0.0,0.0,0.9,0.87,True
