,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
maxbin2.001, g__Prevotella (UID2721),65, 530, 280,247, 249,34, 0,0,0, 41.55,6.07, 2.94,1156,1110,126,genus,0.96,0.92,0.75,0.27,0.7,0.9,0.83,False
maxbin2.002,o__Bacteroidales (UID2657), 160, 491, 268,172, 268,49, 2,0,0, 67.08, 14.04,10.91,1892,1811,202,genus,0.96,0.92,0.91,0.47,0.99,0.87,0.8,False
maxbin2.003, k__Bacteria (UID203),5449,104,58, 73,27,3,1,0,0, 42.24,6.90,16.67,1908,1764,220,genus,0.92,0.85,0.77,0.4,0.92,0.84,0.71,False
maxbin2.004, k__Bacteria (UID203),5449,104,58, 83,21,0,0,0,0, 15.52,0.00, 0.00,1375,1180,284,genus,0.84,0.72,0.6,0.53,1.39,0.76,0.54,False
maxbin2.005, k__Bacteria (UID203),5449,104,58, 97,7, 0,0,0,0,9.48,0.00, 0.00,772,676,190,phylum,0.97,0.85,0.88,0.05,0.12,0.78,0.66,False
maxbin2.006, root (UID1), 5656, 56,24, 55,1, 0,0,0,0,4.17,0.00, 0.00,231,206,45,phylum,0.99,0.88,0.86,0.03,0.06,0.75,0.66,False
maxbin2.007, k__Bacteria (UID203),5449,104,58, 54,28,22, 0,0,0, 20.69,3.45, 0.00,1051,894,211,class,0.93,0.79,0.87,0.13,0.3,0.73,0.58,False
maxbin2.008, root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,370,309,78,order,0.93,0.77,1.0,0.12,0.28,0.74,0.58,False
maxbin2.009,o__Bacteroidales (UID2657), 160, 492, 269,448,44,0,0,0,0,3.72,0.00, 0.00,152,141,14,family,0.95,0.88,0.58,0.42,1.35,0.83,0.74,False
maxbin2.010,o__Bacteroidales (UID2657), 160, 492, 269,102, 344,45, 1,0,0, 84.76, 11.47, 6.25,2780,2599,348,class,0.95,0.89,0.97,0.03,0.05,0.78,0.69,False
maxbin2.011, k__Bacteria (UID203),5449,104,58, 84,20,0,0,0,0, 20.69,0.00, 0.00,249,243,61,genus,0.96,0.94,0.64,0.02,0.04,0.85,0.8,False
maxbin2.012,o__Bacteroidales (UID2657), 160, 492, 269,290, 166,25, 11, 0,0, 36.97,9.00, 3.45,3003,2582,428,phylum,0.98,0.84,0.58,0.05,0.1,0.71,0.6,False
maxbin2.013,o__Bacteroidales (UID2657), 160, 492, 269,293, 174,25, 0,0,0, 42.28,4.98,12.00,1293,1192,159,order,0.96,0.89,0.99,0.04,0.08,0.75,0.66,False
maxbin2.014,o__Bacteroidales (UID2657), 160, 491, 268,224, 250,17, 0,0,0, 57.62,3.73, 5.88,1764,1656,150,genus,0.93,0.87,0.78,0.05,0.12,0.87,0.76,False
maxbin2.015, k__Bacteria (UID203),5449,104,58, 29,44,31, 0,0,0, 60.34, 10.34,35.48,1376,1279,78,order,0.96,0.89,1.0,0.02,0.05,0.75,0.66,False
maxbin2.016,k__Bacteria (UID2372),131, 177, 106, 6,165,6,0,0,0, 94.34,2.29, 0.00,2428,2096,193,phylum,0.97,0.84,0.88,0.05,0.1,0.65,0.55,False
maxbin2.017,o__Bacteroidales (UID2657), 160, 492, 269,138, 229, 125, 0,0,0, 67.97, 23.39,24.80,1781,1636,153,family,0.94,0.86,0.35,0.16,0.36,0.72,0.62,True
maxbin2.018,o__Clostridiales (UID1120), 304, 250, 143,188,59,3,0,0,0,9.97,1.47, 0.00,255,210,49,genus,0.79,0.65,1.0,0.27,0.64,0.94,0.61,False
maxbin2.019,k__Bacteria (UID2329),174, 149,89, 93,56,0,0,0,0, 15.73,0.00, 0.00,175,162,31,class,0.94,0.87,0.88,0.43,1.13,0.76,0.66,False
maxbin2.020,k__Bacteria (UID2329),174, 149,89, 71,72,5,1,0,0, 49.06,7.87,50.00,1066,975,275,family,0.91,0.83,0.97,0.07,0.16,0.82,0.68,False
maxbin2.021, k__Bacteria (UID203),5449,104,58, 48,35,20, 1,0,0, 63.79, 16.38,43.48,1964,1710,114,phylum,0.99,0.86,0.72,0.02,0.05,0.75,0.65,False
maxbin2.022, k__Bacteria (UID203),5449,104,58, 73,31,0,0,0,0, 46.55,0.00, 0.00,2034,1907,189,phylum,1.0,0.93,0.88,0.02,0.05,0.9,0.84,False
maxbin2.023, p__Proteobacteria (UID3887), 1487,255, 158, 23, 229,3,0,0,0, 90.51,1.37,66.67,2243,2157,179,phylum,1.0,0.96,0.97,0.13,0.31,0.95,0.91,False
maxbin2.024, c__Gammaproteobacteria (UID4201),1164,271, 170, 8,251,12, 0,0,0, 96.18,5.39,16.67,2324,2119,386,kingdom,1.0,0.91,0.0,0.0,0.0,0.94,0.86,True
maxbin2.025,o__Bacteroidales (UID2657), 160, 492, 269,161, 301,30, 0,0,0, 71.01,5.47,43.33,1615,1449,115,family,0.93,0.83,0.22,0.13,0.31,0.7,0.58,True
maxbin2.026, k__Bacteria (UID203),5449,104,58, 4, 46,32, 22, 0,0, 93.10, 34.80,25.51,2864,2553,276,phylum,0.98,0.87,0.76,0.03,0.07,0.69,0.61,False
maxbin2.027,o__Bacteroidales (UID2657), 160, 491, 268,228, 217,35, 11, 0,0, 52.97, 10.94, 7.35,2631,2336,298,class,0.95,0.84,0.92,0.12,0.27,0.77,0.65,False
maxbin2.028,o__Clostridiales (UID1120), 304, 249, 142,149,95,5,0,0,0, 27.99,1.01,40.00,2744,2214,489,phylum,0.94,0.76,0.88,0.27,0.71,0.67,0.51,False
maxbin2.029,o__Clostridiales (UID1212), 172, 261, 147, 0,258,3,0,0,0, 100.00, 1.13, 0.00,2103,2010,136,family,0.92,0.88,0.14,0.07,0.16,0.77,0.68,True
