,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.0, k__Bacteria (UID203),5449, 99,53, 85,11,3,0,0, 0, 22.64,5.66, 0.00,957,911,204,phylum,0.92,0.88,0.83,0.1,0.22,0.65,0.57,False
bin.1,p__Cyanobacteria (UID2143), 129, 472, 368,143, 242,80, 7,0, 0, 70.97, 20.91,37.62,2245,2169,421,kingdom,1.0,0.97,0.0,0.0,0.0,0.83,0.81,True
bin.10,k__Bacteria (UID203),5449,103,58, 85,17,1,0,0, 0, 22.93,1.72,100.00,864,795,208,kingdom,1.0,0.92,0.0,0.0,0.0,0.88,0.81,True
bin.100, k__Bacteria (UID203),5449,104,58, 66,37,1,0,0, 0, 53.45,1.72,100.00,1242,1145,129,class,0.81,0.75,0.31,0.11,0.25,0.62,0.46,True
bin.101,k__Bacteria (UID1453),901, 171, 117, 15, 146,10, 0,0, 0, 88.60,5.16,10.00,1902,1825,88,order,0.88,0.84,0.06,0.5,1.21,0.62,0.52,True
bin.105,k__Archaea (UID2),207, 149, 107,131,11,5,2,0, 0,6.73,0.65, 0.00,1076,216,83,kingdom,1.0,0.2,0.0,0.21,0.49,0.41,0.08,True
bin.106,s__algicola (UID2846), 47, 571, 303, 85, 469,17, 0,0, 0, 83.53,1.77,17.65,1760,1686,141,phylum,0.97,0.93,0.72,0.03,0.05,0.63,0.59,False
bin.107,k__Bacteria (UID2569),434, 278, 186, 31, 234,13, 0,0, 0, 90.73,4.14,23.08,2304,2076,239,phylum,0.95,0.86,0.36,0.03,0.06,0.52,0.45,True
bin.109, p__Euryarchaeota (UID3), 148, 188, 125, 30, 158,0,0,0, 0, 80.53,0.00, 0.00,1312,1133,95,kingdom,1.0,0.86,0.25,0.09,0.19,0.61,0.52,True
bin.111,k__Archaea (UID2),207, 149, 107,132,17,0,0,0, 0, 11.20,0.00, 0.00,296,259,80,order,0.83,0.72,0.97,0.2,0.48,0.74,0.53,False
bin.113, k__Bacteria (UID203),5449,104,58, 64,25,13, 2,0, 0, 58.62, 25.86,10.53,1839,1756,178,phylum,0.97,0.93,0.48,0.02,0.05,0.59,0.55,False
bin.114,k__Archaea (UID2),207, 149, 107,130,19,0,0,0, 0,7.18,0.00, 0.00,704,290,186,kingdom,1.0,0.41,0.08,0.11,0.24,0.38,0.16,True
bin.115, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,387,101,67,kingdom,1.0,0.26,0.0,0.06,0.13,0.43,0.11,True
bin.117,k__Bacteria (UID2566),525, 208, 136,112,85,10, 1,0, 0, 47.34,8.09, 7.69,1014,941,210,class,0.84,0.78,0.6,0.42,1.13,0.57,0.44,False
bin.118,k__Bacteria (UID1453),901, 171, 117,111,57,3,0,0, 0, 33.21,1.03, 0.00,991,940,216,phylum,0.97,0.92,0.26,0.06,0.13,0.66,0.61,True
bin.12,k__Bacteria (UID203),5449,103,57, 91,11,1,0,0, 0, 14.35,1.75, 0.00,421,387,94,class,0.66,0.61,0.28,0.83,7.49,0.48,0.29,True
bin.120, k__Bacteria (UID203),5449, 99,53, 85,3, 4,2,5, 0,6.24,4.15, 0.00,1368,402,197,kingdom,1.0,0.29,0.0,0.15,0.34,0.38,0.11,True
bin.121, k__Bacteria (UID203),5449,103,57, 92,9, 2,0,0, 0, 18.42,3.51, 0.00,880,855,178,genus,0.89,0.87,1.0,0.03,0.06,0.77,0.67,False
bin.124, k__Bacteria (UID203),5449,103,58, 87,10,6,0,0, 0, 23.28, 10.34,66.67,1198,1165,254,kingdom,1.0,0.97,0.0,0.0,0.0,0.96,0.93,True
bin.126,s__algicola (UID2846), 47, 571, 303,136, 415,20, 0,0, 0, 75.10,4.64,65.00,1395,1376,227,kingdom,1.0,0.99,0.0,0.0,0.0,0.76,0.75,True
bin.129, k__Bacteria (UID203),5449,104,58, 92,3, 9,0,0, 0,2.26,1.41, 0.00,579,174,53,kingdom,1.0,0.3,0.0,0.12,0.27,0.37,0.11,True
bin.13, k__Archaea (UID2),207, 149, 107,136,11,2,0,0, 0,2.04,0.14, 0.00,216,60,44,kingdom,1.0,0.28,0.0,0.23,0.56,0.37,0.1,True
bin.131, k__Bacteria (UID203),5449,104,58,100,4, 0,0,0, 0,6.90,0.00, 0.00,231,218,44,phylum,0.98,0.92,0.35,0.02,0.05,0.58,0.53,True
bin.135, k__Bacteria (UID203),5449,104,58, 98,6, 0,0,0, 0,2.51,0.00, 0.00,786,307,106,kingdom,1.0,0.39,0.0,0.05,0.1,0.42,0.16,True
bin.136, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,325,144,44,kingdom,1.0,0.44,0.0,0.06,0.13,0.42,0.19,True
