,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.10422, p__Proteobacteria (UID3887), 1487,256, 161, 79, 169, 8,0, 0, 0, 79.61,2.65,50.00,1605,1494,114,class,0.96,0.89,0.39,0.02,0.05,0.75,0.67,True
bin.10671, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,185,175,5,family,0.94,0.89,0.01,0.35,1.22,0.65,0.58,True
bin.10973, c__Gammaproteobacteria (UID4201),1164,271, 170,106, 165, 0,0, 0, 0, 70.31,0.00, 0.00,1209,1096,136,phylum,0.99,0.9,0.33,0.05,0.11,0.69,0.62,True
bin.12183, k__Bacteria (UID203),5449,104,58, 81,22, 1,0, 0, 0, 34.48,1.72,100.00,1735,1677,61,kingdom,1.0,0.97,0.0,0.0,0.0,0.98,0.94,True
bin.12208, c__Gammaproteobacteria (UID4201),1164,271, 170, 82, 189, 0,0, 0, 0, 72.76,0.00, 0.00,1299,1218,154,kingdom,1.0,0.94,0.0,0.0,0.0,0.95,0.89,True
bin.12456, k__Bacteria (UID203),5449,103,57, 76,27, 0,0, 0, 0, 32.03,0.00, 0.00,907,897,44,genus,0.89,0.88,0.1,0.11,0.25,0.77,0.68,True
bin.12654, f__Bifidobacteriaceae (UID1460),70, 502, 225,240, 186, 72, 4, 0, 0, 56.13, 18.05,30.95,1457,1414,230,kingdom,1.0,0.97,0.0,0.0,0.0,0.93,0.91,True
bin.12923, k__Bacteria (UID203),5449,104,58, 75,28, 1,0, 0, 0, 41.38,1.72, 0.00,1006,962,25,family,0.97,0.93,0.1,0.02,0.04,0.77,0.72,True
bin.13014, k__Bacteria (UID203),5449,104,58, 83,20, 1,0, 0, 0, 31.90,1.72,100.00,542,532,58,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.95,True
bin.14887, k__Bacteria (UID203),5449,103,57, 94,9,0,0, 0, 0, 15.79,0.00, 0.00,414,407,20,family,0.97,0.96,0.19,0.06,0.12,0.74,0.71,True
bin.1592, k__Bacteria (UID2372),131, 177, 106, 36, 133, 8,0, 0, 0, 92.99,4.72, 0.00,1739,1578,66,order,0.94,0.85,0.08,0.21,0.55,0.61,0.52,True
bin.1683, o__Bacteroidales (UID2617), 213, 406, 265, 18, 380, 8,0, 0, 0, 94.34,1.77,25.00,1945,1867,137,kingdom,1.0,0.96,0.0,0.0,0.0,0.87,0.84,True
bin.16911, k__Bacteria (UID203),5449,104,58, 65,25, 14, 0, 0, 0, 58.62, 20.69,100.00,2031,1947,55,family,0.97,0.93,0.17,0.03,0.05,0.79,0.73,True
bin.17012, k__Bacteria (UID203),5449,104,58, 79,25, 0,0, 0, 0, 32.41,0.00, 0.00,504,483,13,kingdom,1.0,0.96,0.0,0.0,0.0,0.79,0.75,True
bin.17032, k__Bacteria (UID203),5449,104,58, 59,44, 1,0, 0, 0, 64.94,1.72, 0.00,1468,1410,30,family,0.96,0.92,0.34,0.04,0.08,0.82,0.76,True
