,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
maxbin2.001,g__Prevotella (UID2724), 55, 567, 296, 80, 476, 9,1,0, 1, 82.70,2.73, 9.09,3357,3002,154,class,0.97,0.87,0.91,0.04,0.08,0.78,0.67,False
maxbin2.002, o__Clostridiales (UID1212),172, 263, 149, 3,255, 5,0,0, 0, 97.99,3.02, 0.00,2434,2343,77,phylum,0.99,0.96,0.86,0.03,0.07,0.92,0.88,False
maxbin2.003,g__Prevotella (UID2724), 55, 567, 296,402, 143, 22, 0,0, 0, 25.35,4.50,81.82,1080,1006,142,phylum,0.99,0.92,0.96,0.41,0.93,0.84,0.78,False
maxbin2.004, o__Clostridiales (UID1212),172, 263, 149, 47, 214, 2,0,0, 0, 76.78,1.34, 0.00,1589,1537,41,family,0.97,0.94,0.81,0.02,0.04,0.95,0.89,False
maxbin2.005, o__Clostridiales (UID1212),172, 261, 147, 45, 182, 27, 7,0, 0, 85.08, 11.86,87.50,2653,2541,209,family,0.95,0.91,0.24,0.04,0.07,0.91,0.83,True
maxbin2.006, k__Bacteria (UID2372), 131, 177, 106, 4,168, 5,0,0, 0, 97.17,4.25,80.00,2593,2463,332,family,0.91,0.86,0.42,0.08,0.18,0.91,0.79,True
maxbin2.007, o__Clostridiales (UID1212),172, 263, 149, 1,249, 13, 0,0, 0, 99.33,3.51, 0.00,2331,2217,74,family,0.93,0.89,0.16,0.23,0.63,0.91,0.8,True
maxbin2.008, o__Clostridiales (UID1212),172, 263, 149, 0,263, 0,0,0, 0, 100.00, 0.00, 0.00,2494,2446,85,family,0.92,0.9,0.33,0.03,0.06,0.97,0.87,True
maxbin2.009, o__Clostridiales (UID1212),172, 263, 149, 16, 242, 5,0,0, 0, 91.28,1.72, 0.00,1959,1919,86,genus,0.89,0.87,0.66,0.11,0.26,0.96,0.84,False
maxbin2.010,k__Bacteria (UID203), 5449,102,56, 72,23, 6,1,0, 0, 38.57, 10.18,66.67,1322,1275,182,kingdom,1.0,0.96,0.0,0.0,0.0,0.87,0.84,True
maxbin2.011,k__Bacteria (UID203), 5449,102,56, 50,28, 14, 10, 0, 0, 57.47, 21.27,84.09,1417,1388,214,family,0.95,0.93,0.34,0.02,0.05,0.93,0.87,True
maxbin2.012,p__Firmicutes (UID1022),100, 295, 158,239,53, 2,0,0, 1, 14.01,2.85, 5.88,2436,2243,467,phylum,0.98,0.9,0.87,0.04,0.07,0.84,0.76,False
maxbin2.013, k__Bacteria (UID2372), 131, 177, 106, 9,141, 24, 3,0, 0, 96.29, 16.35,72.73,3483,3269,539,phylum,0.99,0.93,0.96,0.04,0.08,0.85,0.79,False
maxbin2.014,k__Bacteria (UID203), 5449,102,56, 59,37, 4,2,0, 0, 62.86, 13.39,80.00,1534,1480,167,family,0.96,0.93,0.08,0.02,0.05,0.85,0.78,True
maxbin2.015,p__Firmicutes (UID1022),100, 295, 158, 36, 248, 10, 1,0, 0, 95.25,5.14,84.62,2017,1905,441,family,0.95,0.89,0.87,0.02,0.05,0.95,0.85,False
maxbin2.016, o__Clostridiales (UID1212),172, 261, 147, 3,200, 53, 4,1, 0, 97.96, 28.39, 9.86,3834,3608,481,genus,0.8,0.75,0.52,0.6,2.04,0.81,0.61,False
maxbin2.017,g__Prevotella (UID2724), 55, 567, 296, 12, 540, 14, 1,0, 0, 96.62,1.61, 0.00,2227,2079,111,genus,0.92,0.86,0.26,0.04,0.09,0.79,0.68,True
maxbin2.018, c__Epsilonproteobacteria (UID3065),111, 445, 271, 12, 433, 0,0,0, 0, 96.82,0.00, 0.00,1333,1205,19,phylum,0.97,0.88,0.08,0.04,0.08,0.58,0.51,True
maxbin2.019, o__Clostridiales (UID1212),172, 261, 147, 12, 245, 4,0,0, 0, 93.54,2.06,25.00,2088,2002,103,genus,0.94,0.9,0.45,0.06,0.14,0.97,0.87,True
maxbin2.020,f__Lachnospiraceae (UID1286),57, 420, 207, 8,408, 4,0,0, 0, 97.46,1.45,75.00,2156,2085,201,genus,0.93,0.9,0.28,0.04,0.08,0.96,0.86,True
maxbin2.021,f__Lachnospiraceae (UID1256),33, 333, 171,219,89, 12, 13, 0, 0, 32.02, 10.53, 0.00,2258,2185,191,genus,0.87,0.84,0.48,0.59,3.08,0.87,0.73,False
maxbin2.022,k__Bacteria (UID203), 5449,103,57, 9, 60, 17, 15, 2, 0, 90.75, 40.35,29.73,2776,2719,139,genus,0.91,0.89,0.79,0.38,1.03,0.94,0.84,False
maxbin2.023,k__Bacteria (UID203), 5449,104,58, 35,40, 25, 3,1, 0, 47.41, 15.19,17.50,3965,3201,640,class,0.94,0.76,0.87,0.1,0.21,0.79,0.6,False
maxbin2.024, o__Clostridiales (UID1212),172, 263, 149, 4,258, 1,0,0, 0, 98.32,0.67, 0.00,2429,2281,123,genus,0.9,0.85,0.3,0.08,0.18,0.87,0.73,True
maxbin2.025,k__Bacteria (UID203), 5449,103,57, 39,43, 21, 0,0, 0, 59.07,8.33,52.38,1307,1258,104,genus,0.88,0.85,0.65,0.23,0.62,0.89,0.76,False
maxbin2.026,f__Lachnospiraceae (UID1256),33, 333, 171,120, 204, 9,0,0, 0, 65.74,1.95,33.33,1307,1270,166,genus,0.9,0.87,0.85,0.03,0.06,0.97,0.85,False
maxbin2.027, o__Clostridiales (UID1226),155, 278, 158, 89, 133, 47, 9,0, 0, 71.74, 25.55,18.92,2677,2599,264,genus,0.84,0.81,0.24,0.16,0.39,0.85,0.69,True
maxbin2.028, o__Clostridiales (UID1212),172, 263, 149, 7,236, 18, 1,0, 1, 96.64, 12.37, 3.23,5126,4812,828,class,0.95,0.9,0.95,0.03,0.06,0.91,0.81,False
maxbin2.029, o__Clostridiales (UID1226),155, 278, 158, 9,259, 10, 0,0, 0, 95.15,5.01, 0.00,2947,2851,325,family,0.93,0.9,0.73,0.08,0.17,0.94,0.84,False
maxbin2.030, p__Bacteroidetes (UID2605),350, 316, 210, 23, 262, 29, 2,0, 0, 91.03,9.43, 8.57,3004,2844,419,phylum,0.99,0.93,0.95,0.07,0.15,0.91,0.85,False
maxbin2.031,k__Bacteria (UID203), 5449,103,57, 66,19, 16, 2,0, 0, 58.21, 32.46,90.91,3736,3552,1262,phylum,1.0,0.95,0.98,0.03,0.07,0.85,0.81,False
maxbin2.032,k__Bacteria (UID203), 5449,104,58, 13,43, 19, 20, 3, 6, 87.15, 49.14,27.32,3748,3458,892,phylum,1.0,0.92,0.89,0.04,0.07,0.78,0.71,False
maxbin2.033, k__Bacteria (UID2372), 131, 177, 106, 82,71, 20, 3,1, 0, 57.75, 20.94, 2.86,2905,2527,1005,genus,0.78,0.68,0.9,0.51,2.08,0.9,0.62,False
maxbin2.034,k__Bacteria (UID203), 5449,104,58, 74,30, 0,0,0, 0, 43.10,0.00, 0.00,1787,1690,465,genus,0.92,0.87,0.52,0.11,0.25,0.77,0.67,False
maxbin2.035,k__Bacteria (UID203), 5449,102,56, 66,26, 8,2,0, 0, 51.38, 18.75, 0.00,3782,3596,1313,phylum,0.98,0.94,0.78,0.03,0.05,0.78,0.73,False
maxbin2.036,k__Bacteria (UID203), 5449,104,58, 32,34, 26, 9,3, 0, 74.34, 42.01,50.70,2577,2460,766,class,0.96,0.92,1.0,0.07,0.15,0.8,0.74,False
maxbin2.037,k__Bacteria (UID203), 5449,104,58, 48,27, 12, 11, 5, 1, 43.42, 24.51,44.71,2069,1914,559,class,0.95,0.88,1.0,0.02,0.04,0.8,0.71,False
maxbin2.038, k__Bacteria (UID2372), 131, 177, 106, 65,63, 29, 12, 5, 3, 73.49, 62.46, 6.99,7355,6323,2430,phylum,0.96,0.83,0.89,0.15,0.34,0.78,0.65,False
maxbin2.039,k__Bacteria (UID203), 5449,103,58, 73,25, 4,0,1, 0, 28.98,6.50,10.00,4895,4155,1658,phylum,0.97,0.83,0.93,0.34,0.81,0.74,0.61,False
maxbin2.040,k__Bacteria (UID203), 5449,103,57, 68,23, 11, 1,0, 0, 38.30, 14.18, 7.14,3458,3147,1372,phylum,0.97,0.89,0.92,0.26,0.66,0.76,0.67,False
maxbin2.041,p__Actinobacteria (UID2112), 31, 211, 124, 8,145, 50, 6,2, 0, 97.31, 31.24, 8.75,2962,2752,802,family,0.89,0.82,0.57,0.26,0.67,0.79,0.65,False
maxbin2.042,k__Bacteria (UID203), 5449,103,57, 44,31, 19, 9,0, 0, 41.44, 15.27, 8.70,4645,3913,1680,order,0.8,0.67,0.97,0.46,0.99,0.79,0.53,False
maxbin2.043, o__Clostridiales (UID1226),155, 278, 158, 52,90, 93, 36, 6, 1, 90.99, 78.14, 4.86,5559,5407,1758,family,0.97,0.95,0.85,0.44,1.49,0.94,0.89,False
maxbin2.044, k__Bacteria (UID2328), 3167,126,75, 41,57, 25, 2,1, 0, 63.78, 25.58, 2.70,2701,2314,1120,kingdom,1.0,0.86,0.97,0.03,0.07,0.76,0.65,False
maxbin2.045,k__Bacteria (UID203), 5449,104,58, 70,20, 12, 2,0, 0, 50.44, 24.29,22.22,2584,2500,1073,phylum,0.98,0.95,0.96,0.02,0.04,0.85,0.8,False
maxbin2.046,k__Bacteria (UID203), 5449,104,58, 34,39, 23, 8,0, 0, 56.07, 21.00,12.77,1693,1599,697,genus,0.83,0.79,0.81,0.2,0.54,0.89,0.7,False
maxbin2.047, o__Clostridiales (UID1212),172, 263, 149, 76, 135, 45, 5,2, 0, 83.58, 30.57, 6.94,5363,4969,1836,phylum,0.99,0.92,0.93,0.07,0.15,0.89,0.82,False
maxbin2.048, o__Clostridiales (UID1212),172, 263, 149, 69, 109, 55, 21, 7, 2, 79.40, 49.99, 0.00,4446,4184,1728,class,0.94,0.88,0.85,0.16,0.36,0.82,0.73,False
maxbin2.049,k__Bacteria (UID203), 5449,103,57, 57,43, 3,0,0, 0, 62.36,4.39, 0.00,2343,2218,726,class,0.96,0.91,0.83,0.12,0.26,0.92,0.83,False
maxbin2.050,k__Bacteria (UID203), 5449,104,58, 79,20, 5,0,0, 0, 41.38,8.62, 0.00,2040,1892,952,genus,0.92,0.86,0.81,0.45,1.3,0.79,0.67,False
maxbin2.051,f__Bifidobacteriaceae (UID1458), 77, 464, 220,155, 273, 31, 4,1, 0, 70.42,8.84, 0.00,1915,1872,864,genus,0.83,0.81,1.0,0.14,0.34,0.96,0.78,False
maxbin2.052,p__Actinobacteria (UID2112), 31, 211, 124,131,66, 12, 1,1, 0, 35.04,6.10, 4.76,916,865,422,class,0.96,0.9,0.69,0.14,0.33,0.77,0.7,False
maxbin2.053,k__Bacteria (UID203), 5449,103,57, 25,36, 22, 15, 5, 0, 85.17, 68.44,16.49,5029,4835,2156,phylum,1.0,0.96,0.96,0.03,0.05,0.91,0.87,False
maxbin2.054,k__Bacteria (UID203), 5449,104,58, 35,40, 21, 6,0, 2, 59.03, 31.74, 6.78,2948,2790,1432,class,0.95,0.9,0.78,0.1,0.23,0.8,0.72,False
