,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.0,o__Clostridiales (UID1212), 172, 263, 149, 42, 221, 0,0,0, 0, 82.96,0.00, 0.00,1899,1835,204,family,0.96,0.93,0.26,0.14,0.31,0.94,0.87,True
bin.1, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,237,210,26,phylum,0.96,0.85,0.36,0.04,0.09,0.67,0.57,True
bin.10,root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,238,229,74,phylum,0.99,0.95,0.9,0.04,0.09,0.76,0.72,False
bin.100, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,256,233,42,genus,0.69,0.63,0.38,0.78,6.94,0.89,0.56,True
bin.104,o__Bacteroidales (UID2654), 163, 486, 266, 86, 391, 9,0,0, 0, 89.95,1.88,11.11,2291,2141,157,genus,0.87,0.82,0.39,0.04,0.07,0.76,0.62,True
bin.105, k__Bacteria (UID203),5449,104,58, 57,42, 5,0,0, 0, 62.93,4.31,80.00,1486,1417,50,family,0.96,0.92,0.2,0.03,0.06,0.78,0.72,True
bin.107, o__Lactobacillales (UID355), 490, 336, 184, 7,328, 1,0,0, 0, 96.47,0.27,100.00,1705,1657,113,kingdom,1.0,0.97,0.0,0.0,0.0,0.95,0.93,True
bin.11, k__Bacteria (UID2329),174, 149,89, 69,73, 7,0,0, 0, 63.71,6.74,100.00,1422,1353,277,order,0.97,0.92,0.41,0.09,0.18,0.69,0.64,True
bin.111,k__Bacteria (UID2372),131, 177, 106, 9,162, 6,0,0, 0, 93.26,2.43,16.67,2119,2013,122,class,0.99,0.94,0.24,0.09,0.2,0.94,0.88,True
bin.115,o__Bacteroidales (UID2654), 163, 486, 266, 60, 414, 12, 0,0, 0, 93.07,3.01,41.67,3293,3158,117,kingdom,1.0,0.96,0.0,0.0,0.0,0.96,0.92,True
bin.116, k__Bacteria (UID203),5449,104,58,101,3,0,0,0, 0,2.59,0.00, 0.00,299,237,67,genus,0.77,0.61,0.51,0.23,0.62,0.64,0.39,False
bin.119, k__Bacteria (UID203),5449,104,58,101,2,0,1,0, 0,0.47,0.31, 0.00,1355,589,129,phylum,0.93,0.4,0.27,0.24,0.67,0.47,0.19,True
bin.12,p__Proteobacteria (UID3887), 1487,255, 158, 9,245, 1,0,0, 0, 96.20,0.11, 0.00,2029,1972,117,order,0.99,0.96,0.25,0.13,0.29,0.98,0.94,True
bin.120, k__Bacteria (UID203),5449,103,58, 99,4,0,0,0, 0,3.45,0.00, 0.00,746,303,36,kingdom,0.99,0.4,0.0,0.0,0.0,0.5,0.2,True
bin.121, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,409,396,121,kingdom,1.0,0.97,0.0,0.0,0.0,0.93,0.9,True
bin.126, k__Bacteria (UID203),5449,104,58, 78,26, 0,0,0, 0, 34.40,0.00, 0.00,567,532,139,kingdom,1.0,0.94,0.0,0.0,0.0,0.71,0.66,True
bin.13,k__Bacteria (UID203),5449,104,58, 64,40, 0,0,0, 0, 58.07,0.00, 0.00,1773,1663,136,genus,0.94,0.88,0.35,0.04,0.09,0.79,0.7,True
bin.134,o__Bacteroidales (UID2657), 160, 492, 269, 16, 471, 5,0,0, 0, 97.01,1.49,40.00,1987,1790,97,family,0.95,0.86,0.21,0.13,0.3,0.7,0.6,True
bin.143,o__Bacteroidales (UID2617), 213, 406, 265, 21, 384, 1,0,0, 0, 93.77,0.19,100.00,1888,1762,66,family,0.92,0.85,0.07,0.28,0.83,0.65,0.56,True
bin.144, k__Bacteria (UID203),5449,103,57, 95,8,0,0,0, 0, 10.85,0.00, 0.00,287,275,81,phylum,0.98,0.94,1.0,0.03,0.05,0.72,0.67,False
bin.145, k__Bacteria (UID203),5449,104,58, 97,7,0,0,0, 0,1.10,0.00, 0.00,619,377,40,phylum,0.97,0.59,0.9,0.02,0.04,0.67,0.4,False
bin.15,k__Bacteria (UID203),5449,104,58, 56,31, 17, 0,0, 0, 68.10, 27.59,94.12,2808,2712,457,kingdom,1.0,0.97,0.0,0.0,0.0,0.91,0.87,True
bin.152, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,571,206,43,kingdom,1.0,0.36,0.0,0.0,0.0,0.45,0.16,True
bin.154,o__Bacteroidales (UID2657), 160, 492, 269, 45, 413, 34, 0,0, 0, 96.32,8.72,61.76,2362,2268,131,family,0.96,0.92,0.34,0.04,0.09,0.78,0.72,True
bin.156, root (UID1), 5656, 56,24, 55,1,0,0,0, 0,4.17,0.00, 0.00,353,167,18,phylum,0.91,0.43,0.08,0.1,0.22,0.41,0.17,True
bin.157, p__Firmicutes (UID1022), 100, 295, 158, 35, 260, 0,0,0, 0, 90.40,0.00, 0.00,1776,1705,191,genus,0.88,0.84,0.76,0.03,0.06,0.84,0.71,False
bin.16,k__Bacteria (UID203),5449,103,57, 78,23, 2,0,0, 0, 31.50,1.75,100.00,1334,1300,262,genus,0.85,0.83,0.28,0.18,0.47,0.77,0.64,True
bin.162, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,492,430,85,genus,0.82,0.72,0.36,0.23,0.57,0.74,0.53,True
bin.165, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,612,535,85,genus,0.77,0.67,0.28,0.42,1.39,0.68,0.46,True
bin.166, k__Bacteria (UID203),5449,104,58,102,2,0,0,0, 0,1.72,0.00, 0.00,351,307,50,family,0.85,0.74,0.32,0.03,0.06,0.7,0.52,True
bin.17, o__Bacteroidales (UID2621), 198, 427, 260, 36, 386, 5,0,0, 0, 92.56,1.15,20.00,2240,2133,248,genus,0.92,0.88,0.17,0.16,0.36,0.75,0.66,True
bin.172, k__Bacteria (UID203),5449,103,57, 84,19, 0,0,0, 0, 25.44,0.00, 0.00,469,454,111,genus,0.86,0.84,0.16,0.35,1.27,0.77,0.64,True
bin.178, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,324,219,35,phylum,0.95,0.65,0.15,0.03,0.06,0.51,0.33,True
bin.18,g__Prevotella (UID2724),55, 567, 296, 55, 497, 14, 1,0, 0, 94.71,2.06,17.65,2271,2163,195,genus,0.97,0.92,0.21,0.03,0.06,0.93,0.86,True
bin.182, k__Bacteria (UID203),5449,104,58, 79,24, 1,0,0, 0, 36.55,1.72,100.00,980,892,200,order,0.93,0.85,0.23,0.22,0.58,0.61,0.52,True
bin.184, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,604,534,83,genus,0.7,0.62,0.17,0.41,1.34,0.65,0.41,True
bin.19, o__Clostridiales (UID1226), 155, 278, 158, 18, 240, 20, 0,0, 0, 93.14,3.28,80.00,2234,2171,309,genus,0.85,0.82,0.1,0.21,0.54,0.78,0.64,True
bin.191,k__Bacteria (UID2329),174, 149,89, 1,138, 10, 0,0, 0, 98.88, 10.11,20.00,1910,1851,45,phylum,0.99,0.96,0.14,0.05,0.1,0.73,0.7,True
bin.193, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,686,573,58,genus,0.86,0.72,0.27,0.46,1.86,0.77,0.55,True
bin.194,o__Clostridiales (UID1120), 304, 250, 143, 6,244, 0,0,0, 0, 95.80,0.00, 0.00,1681,1631,126,kingdom,1.0,0.97,0.0,0.0,0.0,0.97,0.94,True
bin.2, f__Bifidobacteriaceae (UID1460),70, 502, 225, 24, 449, 25, 4,0, 0, 95.70,7.44,24.32,2183,1988,212,phylum,1.0,0.91,0.7,0.02,0.04,0.89,0.81,False
bin.20, o__Bacteroidales (UID2657), 160, 492, 269, 69, 420, 3,0,0, 0, 86.56,0.62, 0.00,1884,1709,90,family,0.91,0.83,0.14,0.33,0.84,0.68,0.56,True
bin.209,g__Lactobacillus (UID377), 91, 430, 154, 7,417, 6,0,0, 0, 97.43,1.95, 0.00,2014,1967,83,kingdom,1.0,0.98,0.0,0.0,0.0,0.94,0.92,True
bin.218, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,222,198,15,genus,0.94,0.84,0.43,0.34,1.1,0.83,0.7,True
bin.22,c__Gammaproteobacteria (UID4201),1164,271, 170, 4,267, 0,0,0, 0, 98.24,0.00, 0.00,2336,1996,288,order,0.9,0.77,0.39,0.06,0.12,0.69,0.53,True
