,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.1,o__Clostridiales (UID1212),172, 263, 149,159, 104, 0,0, 0,0, 39.77,0.00, 0.00,825,745,20,class,0.94,0.85,0.1,0.03,0.05,0.6,0.51,True
bin.10, o__Clostridiales (UID1226),155, 278, 158, 21, 254, 3,0, 0,0, 94.30,0.86,66.67,2483,2406,61,genus,0.86,0.83,0.11,0.06,0.13,0.83,0.69,True
bin.100, root (UID1),5656, 56,24, 56,0,0,0, 0,0,0.00,0.00, 0.00,415,390,60,phylum,0.97,0.91,0.65,0.04,0.09,0.76,0.69,False
bin.101, k__Bacteria (UID203), 5449,104,58, 83,21, 0,0, 0,0, 31.03,0.00, 0.00,941,858,27,family,0.93,0.84,0.18,0.03,0.06,0.79,0.66,True
bin.102, k__Bacteria (UID203), 5449,104,58, 87,17, 0,0, 0,0, 23.56,0.00, 0.00,558,505,34,family,0.92,0.84,0.28,0.09,0.19,0.77,0.65,True
bin.103, k__Bacteria (UID203), 5449,104,58, 65,39, 0,0, 0,0, 54.97,0.00, 0.00,1506,1392,263,order,0.96,0.89,0.43,0.09,0.19,0.69,0.62,True
bin.11,o__Selenomonadales (UID1024),64, 334, 167, 29, 301, 4,0, 0,0, 90.27,1.70, 0.00,1754,1630,34,family,0.88,0.82,0.11,0.09,0.19,0.75,0.62,True
bin.12, o__Clostridiales (UID1212),172, 261, 147,242,19, 0,0, 0,0,4.08,0.00, 0.00,342,324,10,genus,0.72,0.68,0.49,0.44,1.68,0.85,0.58,False
bin.13,c__Bacilli (UID284),725, 279, 151, 2,275, 2,0, 0,0, 99.17,0.55, 0.00,2180,2094,51,class,0.99,0.95,0.14,0.02,0.04,0.93,0.89,True
bin.14, o__Clostridiales (UID1226),155, 278, 158, 37, 237, 4,0, 0,0, 84.18,2.03, 0.00,2006,1944,112,kingdom,1.0,0.97,0.0,0.0,0.0,0.96,0.93,True
bin.15,k__Bacteria (UID203), 5449,104,58, 93,11, 0,0, 0,0, 18.97,0.00, 0.00,233,209,10,class,0.95,0.85,0.14,0.1,0.22,0.59,0.5,True
bin.16,k__Bacteria (UID203), 5449,104,58, 89,15, 0,0, 0,0, 14.73,0.00, 0.00,629,610,122,genus,0.96,0.93,0.1,0.03,0.07,0.77,0.71,True
bin.17, o__Bacteroidales (UID2654),163, 486, 266,321, 160, 5,0, 0,0, 34.39,0.06,60.00,917,859,54,family,0.88,0.82,1.0,0.04,0.08,0.79,0.65,False
bin.18,f__Lachnospiraceae (UID1256),33, 333, 171, 27, 286, 19, 1, 0,0, 91.23,5.56,18.18,2644,2536,109,genus,0.86,0.82,0.11,0.41,1.6,0.8,0.65,True
bin.19,k__Bacteria (UID203), 5449,104,58, 60,43, 1,0, 0,0, 63.10,1.72,100.00,1361,1289,60,class,0.96,0.91,0.27,0.03,0.06,0.75,0.69,True
bin.2, k__Bacteria (UID203), 5449,103,57, 88,14, 1,0, 0,0, 23.68,1.75, 0.00,312,254,52,genus,0.7,0.57,0.15,0.4,1.5,0.53,0.3,True
bin.20, k__Bacteria (UID2372), 131, 177, 106, 39, 133, 5,0, 0,0, 90.43,1.48, 0.00,1820,1596,85,order,0.94,0.82,0.08,0.24,0.62,0.61,0.5,True
bin.21,k__Bacteria (UID203), 5449,104,58, 91,13, 0,0, 0,0, 17.24,0.00, 0.00,281,254,11,family,0.93,0.84,0.24,0.13,0.29,0.71,0.6,True
bin.22, k__Bacteria (UID2329), 174, 149,89, 85,64, 0,0, 0,0, 42.70,0.00, 0.00,392,380,30,phylum,0.99,0.96,0.08,0.04,0.09,0.73,0.7,True
bin.23,k__Bacteria (UID203), 5449,104,58, 67,37, 0,0, 0,0, 52.76,0.00, 0.00,1004,988,182,kingdom,1.0,0.98,0.0,0.0,0.0,0.98,0.97,True
bin.24,k__Bacteria (UID203), 5449,104,58, 98,6,0,0, 0,0,8.62,0.00, 0.00,315,295,5,phylum,0.98,0.91,0.14,0.02,0.05,0.72,0.66,True
bin.25,root (UID1),5656, 56,24, 56,0,0,0, 0,0,0.00,0.00, 0.00,201,172,23,phylum,1.0,0.86,0.61,0.08,0.18,0.65,0.56,False
bin.26,k__Bacteria (UID203), 5449,103,57,101,2,0,0, 0,0,2.34,0.00, 0.00,519,455,92,phylum,0.96,0.84,0.83,0.24,0.58,0.66,0.56,False
bin.27,o__Lactobacillales (UID544),293, 475, 267, 15, 460, 0,0, 0,0, 97.38,0.00, 0.00,1827,1773,31,kingdom,1.0,0.97,0.0,0.0,0.0,0.93,0.91,True
bin.28,k__Bacteria (UID203), 5449,104,58, 91,12, 1,0, 0,0, 19.83,1.72,100.00,1115,1007,128,genus,0.86,0.78,0.33,0.11,0.25,0.72,0.56,True
bin.29,k__Bacteria (UID203), 5449,104,58, 41,3,4,1, 14, 41,86.36, 382.93,8.09,14921,14087,2795,class,0.97,0.91,0.91,0.02,0.04,0.81,0.74,False
bin.3, k__Bacteria (UID203), 5449,104,58, 86,16, 2,0, 0,0, 28.45,3.45,100.00,1710,1547,147,family,0.88,0.8,0.11,0.03,0.07,0.67,0.53,True
bin.30,p__Actinobacteria (UID2112), 31, 211, 124,110,92, 9,0, 0,0, 56.73,6.05,11.11,1082,1054,207,genus,0.96,0.94,0.21,0.02,0.05,0.84,0.79,True
bin.31,k__Bacteria (UID203), 5449,103,57, 54,49, 0,0, 0,0, 73.68,0.00, 0.00,1828,1733,181,genus,0.8,0.76,0.07,0.61,2.3,0.68,0.52,True
bin.32,k__Bacteria (UID203), 5449,104,58, 86,18, 0,0, 0,0, 24.14,0.00, 0.00,542,517,21,family,0.95,0.91,0.33,0.02,0.05,0.8,0.73,True
bin.33,k__Bacteria (UID203), 5449,104,58,101,3,0,0, 0,0,4.31,0.00, 0.00,235,218,47,class,0.98,0.91,0.21,0.18,0.43,0.66,0.6,True
bin.34,k__Bacteria (UID203), 5449,103,57, 57,42, 4,0, 0,0, 68.77,7.02,100.00,2368,2303,231,kingdom,1.0,0.97,0.0,0.0,0.0,0.94,0.91,True
bin.35,root (UID1),5656, 56,24, 56,0,0,0, 0,0,0.00,0.00, 0.00,423,394,53,class,0.95,0.89,0.52,0.03,0.07,0.77,0.68,False
bin.36, k__Bacteria (UID2329), 174, 149,89, 42, 106, 1,0, 0,0, 84.25,1.12, 0.00,1965,1922,215,class,0.99,0.97,0.34,0.03,0.07,0.94,0.91,True
bin.37, o__Bacteroidales (UID2621),198, 427, 260, 76, 346, 5,0, 0,0, 91.31,0.77, 0.00,2159,2057,173,genus,0.92,0.87,0.19,0.17,0.4,0.75,0.65,True
bin.38,root (UID1),5656, 56,24, 55,1,0,0, 0,0,4.17,0.00, 0.00,374,353,16,family,0.99,0.93,0.06,0.08,0.18,0.76,0.71,True
bin.39,k__Bacteria (UID203), 5449,104,58, 95,7,2,0, 0,0, 12.07,3.45, 0.00,331,311,9,genus,0.95,0.89,0.51,0.05,0.11,0.89,0.8,False
bin.4,o__Bacteroidales (UID2657),160, 492, 269,251, 241, 0,0, 0,0, 47.01,0.00, 0.00,1096,1046,37,family,0.92,0.88,0.25,0.04,0.07,0.76,0.67,True
bin.40,k__Bacteria (UID203), 5449,104,58, 65,36, 3,0, 0,0, 56.38,3.45,100.00,2090,1907,104,family,0.95,0.87,0.25,0.02,0.05,0.91,0.8,True
bin.41,k__Bacteria (UID203), 5449,104,58, 90,14, 0,0, 0,0, 20.69,0.00, 0.00,318,295,12,genus,0.91,0.84,0.06,0.2,0.52,0.72,0.61,True
bin.42, o__Bacteroidales (UID2657),160, 492, 269,276, 215, 1,0, 0,0, 43.35,0.37,100.00,759,733,17,kingdom,1.0,0.97,0.0,0.0,0.0,0.78,0.75,True
bin.43,root (UID1),5656, 56,24, 53,3,0,0, 0,0, 12.50,0.00, 0.00,215,201,4,family,0.85,0.79,0.02,0.22,0.57,0.6,0.47,True
bin.44, k__Bacteria (UID2329), 174, 149,89, 1,146, 2,0, 0,0, 98.88,2.25,50.00,1696,1609,149,phylum,0.99,0.94,0.15,0.05,0.1,0.77,0.72,True
bin.45,c__Clostridia (UID1085), 35, 420, 196,301, 119, 0,0, 0,0, 23.17,0.00, 0.00,551,517,18,class,0.93,0.87,0.06,0.13,0.31,0.61,0.53,True
bin.46,f__Lachnospiraceae (UID1256),33, 333, 171,198, 135, 0,0, 0,0, 33.33,0.00, 0.00,849,831,55,genus,0.92,0.9,0.32,0.03,0.06,0.97,0.88,True
bin.47,root (UID1),5656, 56,24, 55,1,0,0, 0,0,4.17,0.00, 0.00,897,879,149,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.94,True
bin.48, k__Bacteria (UID2372), 131, 177, 106, 1,112, 56, 8, 0,0, 99.06, 49.77, 1.25,2825,2643,275,genus,0.77,0.72,0.89,0.15,0.35,0.87,0.63,False
bin.49,k__Bacteria (UID203), 5449,102,58, 84,18, 0,0, 0,0, 24.14,0.00, 0.00,631,589,120,class,0.94,0.88,0.18,0.03,0.06,0.61,0.54,True
bin.5, k__Bacteria (UID203), 5449,104,58,101,3,0,0, 0,0,3.45,0.00, 0.00,245,237,8,family,0.95,0.92,0.03,0.08,0.18,0.93,0.86,True
bin.50, o__Clostridiales (UID1226),155, 278, 158, 76, 201, 1,0, 0,0, 69.18,0.63, 0.00,1848,1811,242,family,0.99,0.97,0.21,0.02,0.05,0.98,0.94,True
bin.51, k__Bacteria (UID2372), 131, 177, 106, 30, 141, 6,0, 0,0, 94.03,2.76,16.67,1651,1579,100,class,0.99,0.95,0.38,0.02,0.04,0.97,0.92,True
bin.52, o__Bacteroidales (UID2657),160, 492, 269,292, 200, 0,0, 0,0, 39.86,0.00, 0.00,731,702,23,family,0.98,0.94,0.13,0.03,0.05,0.82,0.77,True
bin.53,k__Bacteria (UID203), 5449,104,58, 74,30, 0,0, 0,0, 43.10,0.00, 0.00,332,317,13,kingdom,1.0,0.95,0.0,0.0,0.0,0.8,0.77,True
bin.54,k__Bacteria (UID203), 5449,104,58, 68,30, 6,0, 0,0, 55.17, 10.34, 0.00,1449,1424,81,genus,0.9,0.88,0.49,0.11,0.26,0.96,0.85,False
bin.55,k__Bacteria (UID203), 5449,104,58, 53,47, 4,0, 0,0, 71.72,6.90,25.00,2040,1932,79,family,0.95,0.9,0.1,0.05,0.1,0.77,0.69,True
bin.56,root (UID1),5656, 56,24, 56,0,0,0, 0,0,0.00,0.00, 0.00,281,236,12,genus,0.78,0.65,0.13,0.11,0.25,0.65,0.42,True
bin.57, o__Clostridiales (UID1120),304, 250, 143, 38,74,132, 5, 1,0, 88.64, 70.67,86.27,4170,3901,450,genus,0.84,0.78,0.6,0.05,0.1,0.92,0.72,False
bin.58, k__Bacteria (UID2328), 3167,126,75, 44,59, 23, 0, 0,0, 77.44, 23.22,21.74,1419,1221,191,family,0.79,0.68,0.14,0.47,2.11,0.53,0.36,True
bin.59, o__Clostridiales (UID1226),155, 278, 158, 90, 179, 9,0, 0,0, 78.86,4.11,11.11,2018,1973,213,class,0.98,0.96,0.12,0.02,0.04,0.73,0.7,True
bin.6, root (UID1),5656, 56,24, 56,0,0,0, 0,0,0.00,0.00, 0.00,1011,818,105,genus,0.78,0.63,0.29,0.15,0.38,0.67,0.42,True
bin.60,k__Bacteria (UID203), 5449,104,58, 97,7,0,0, 0,0,8.62,0.00, 0.00,217,201,24,genus,0.82,0.76,0.66,0.07,0.14,0.79,0.6,False
bin.61,k__Bacteria (UID203), 5449,103,57, 75,25, 3,0, 0,0, 41.02,3.51,66.67,2018,1973,322,genus,0.86,0.84,0.39,0.27,0.84,0.78,0.66,True
bin.62, o__Clostridiales (UID1212),172, 263, 149, 5,251, 7,0, 0,0, 96.98,3.91,14.29,3031,2876,119,genus,0.85,0.81,0.18,0.14,0.34,0.73,0.59,True
