,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
maxbin2.001, root (UID1),5656, 56,24, 55,1,0,0,0,0,4.17,0.00, 0.00,551,519,99,phylum,0.99,0.94,0.92,0.22,0.56,0.9,0.84,False
maxbin2.002, f__Enterobacteriaceae (UID5162), 88, 1207,328, 7,1187,13, 0,0,0, 98.40,1.40, 7.69,4725,4488,101,genus,0.87,0.83,0.01,0.3,0.74,0.99,0.82,True
maxbin2.003,o__Clostridiales (UID1212),172, 263, 149, 6,255, 2,0,0,0, 96.31,0.89, 0.00,1835,1695,120,phylum,0.97,0.9,0.35,0.07,0.15,0.65,0.58,True
maxbin2.004, k__Bacteria (UID203), 5449,102,56, 95,7,0,0,0,0,5.84,0.00, 0.00,1302,1224,192,class,0.95,0.89,1.0,0.42,1.28,0.9,0.8,False
maxbin2.005,o__Clostridiales (UID1120),304, 250, 143, 2,245, 3,0,0,0, 98.60,1.17, 0.00,2635,2530,99,family,0.92,0.88,0.29,0.02,0.05,0.96,0.85,True
maxbin2.006, root (UID1),5656, 56,24, 56,0,0,0,0,0,0.00,0.00, 0.00,850,515,89,order,0.83,0.5,0.87,0.42,1.13,0.6,0.3,False
maxbin2.007, k__Bacteria (UID203), 5449,104,58, 67,23, 14, 0,0,0, 56.90, 21.55,57.14,2640,2532,250,phylum,0.99,0.95,0.93,0.04,0.09,0.91,0.87,False
maxbin2.008, k__Bacteria (UID203), 5449,104,58, 38,33, 29, 4,0,0, 66.30, 32.05,73.17,2866,2742,203,phylum,0.99,0.95,0.98,0.07,0.15,0.9,0.86,False
maxbin2.009,o__Clostridiales (UID1212),172, 263, 149, 3,235, 22, 3,0,0, 98.43, 10.77, 3.23,2902,2717,181,phylum,0.97,0.91,0.77,0.02,0.05,0.67,0.6,False
maxbin2.010,o__Clostridiales (UID1212),172, 261, 147, 91, 117, 50, 3,0,0, 71.20, 27.54,62.71,2416,2354,120,family,0.94,0.92,0.16,0.03,0.07,0.89,0.82,True
maxbin2.011,o__Bacteroidales (UID2617),213, 406, 265, 55, 350, 1,0,0,0, 86.60,0.02, 0.00,1978,1833,73,class,0.98,0.91,0.89,0.02,0.04,0.92,0.83,False
maxbin2.012, root (UID1),5656, 56,24, 55,1,0,0,0,0,4.17,0.00, 0.00,3223,3016,484,class,0.91,0.85,0.99,0.16,0.37,0.84,0.72,False
maxbin2.013,o__Clostridiales (UID1212),172, 261, 147, 19, 232, 10, 0,0,0, 94.05,1.53,30.00,2104,1999,251,family,0.93,0.89,0.21,0.09,0.2,0.74,0.66,True
maxbin2.014,o__Clostridiales (UID1212),172, 261, 147, 80, 108, 66, 6,1,0, 70.29, 28.74,56.67,2063,2024,121,genus,0.91,0.89,1.0,0.05,0.11,0.94,0.84,False
maxbin2.015, k__Bacteria (UID203), 5449,103,57, 41,35, 10, 1,16, 0, 39.47, 10.53,43.12,502,451,72,genus,0.85,0.76,0.98,0.4,0.92,0.95,0.73,False
maxbin2.016,o__Bacteroidales (UID2654),163, 486, 266, 50, 310,107, 18, 1,0, 91.19, 34.41,21.56,5444,5202,558,genus,0.78,0.75,0.99,0.03,0.07,0.95,0.71,False
maxbin2.017, f__Lachnospiraceae (UID1286),57, 420, 207, 17, 403, 0,0,0,0, 94.69,0.00, 0.00,2403,2353,156,genus,0.91,0.9,0.49,0.06,0.13,0.97,0.87,False
maxbin2.018,o__Clostridiales (UID1212),172, 263, 149, 24, 233, 6,0,0,0, 87.92,3.36, 0.00,2089,1988,83,genus,0.77,0.73,0.2,0.47,1.46,0.76,0.56,True
maxbin2.019, k__Bacteria (UID203), 5449,103,57, 1, 78, 9,15, 0,0, 98.25, 21.05,38.89,3585,3437,247,phylum,0.99,0.95,0.95,0.09,0.2,0.85,0.81,False
maxbin2.020,o__Clostridiales (UID1212),172, 263, 149, 4,258, 1,0,0,0, 97.99,0.67, 0.00,2698,2558,120,family,0.94,0.89,0.44,0.08,0.19,0.93,0.82,True
maxbin2.021,p__Bacteroidetes (UID2605),350, 314, 208, 1,296, 17, 0,0,0, 99.52,5.50,52.94,2591,2494,236,class,0.99,0.95,0.94,0.04,0.08,0.94,0.9,False
maxbin2.022, f__Lachnospiraceae (UID1286),57, 420, 207,298,97, 20, 5,0,0, 22.66,2.13,34.29,1906,1796,339,genus,0.87,0.82,0.56,0.23,0.67,0.92,0.76,False
maxbin2.023,o__Clostridiales (UID1212),172, 263, 149, 3,257, 3,0,0,0, 97.99,0.60, 0.00,2005,1931,135,genus,0.87,0.84,0.71,0.07,0.16,0.97,0.82,False
maxbin2.024,o__Bacteroidales (UID2654),163, 486, 266, 41, 345, 96, 4,0,0, 93.44, 23.38,40.74,3486,3350,422,phylum,0.99,0.96,1.0,0.05,0.11,0.94,0.9,False
maxbin2.025,o__Clostridiales (UID1212),172, 263, 149, 9,243, 11, 0,0,0, 96.64,2.23, 9.09,2376,2302,171,genus,0.91,0.88,0.44,0.03,0.06,0.87,0.76,True
maxbin2.026,o__Clostridiales (UID1212),172, 263, 149, 34, 229, 0,0,0,0, 85.23,0.00, 0.00,1912,1873,265,genus,0.94,0.92,0.98,0.03,0.06,0.96,0.89,False
maxbin2.027,k__Bacteria (UID2328), 3167,126,75, 30,63, 23, 8,1,1, 77.73, 44.49, 0.00,6446,5743,2144,phylum,0.98,0.87,0.97,0.22,0.53,0.85,0.74,False
