,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.10270, root (UID1), 5656, 56,24, 55,1, 0,0,0, 0,4.17,0.00, 0.00,318,170,5,class,0.87,0.47,0.11,0.3,0.9,0.47,0.22,True
bin.10694,o__Clostridiales (UID1226), 155, 274, 157,140, 134,0,0,0, 0, 55.53,0.00, 0.00,1072,1055,44,genus,0.89,0.88,0.1,0.16,0.4,0.78,0.68,True
bin.11529, k__Bacteria (UID203),5449,104,58, 65,39,0,0,0, 0, 50.00,0.00, 0.00,1365,1316,41,family,0.97,0.93,0.16,0.03,0.06,0.79,0.74,True
bin.11928, k__Bacteria (UID203),5449,103,57, 77,26,0,0,0, 0, 40.35,0.00, 0.00,924,903,48,genus,0.93,0.91,0.34,0.02,0.05,0.98,0.89,True
bin.12293, k__Bacteria (UID203),5449,104,58, 65,39,0,0,0, 0, 57.76,0.00, 0.00,1152,1108,22,family,0.97,0.93,0.06,0.02,0.05,0.78,0.73,True
bin.12496,o__Clostridiales (UID1226), 155, 278, 158, 45, 106, 127, 0,0, 0, 90.92, 58.86,37.01,3437,3341,93,genus,0.83,0.81,0.06,0.21,0.55,0.77,0.62,True
bin.12771, k__Bacteria (UID203),5449,104,58, 63,14,27, 0,0, 0, 59.66, 42.24,92.59,2239,2105,132,class,0.96,0.91,0.3,0.03,0.05,0.75,0.68,True
bin.13164, p__Actinobacteria (UID2112),31, 211, 124,109, 100,2,0,0, 0, 48.99,1.61,100.00,812,797,94,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.95,True
bin.13395,o__Bacteroidales (UID2657), 160, 491, 268,162, 185, 144, 0,0, 0, 76.70, 33.54,25.69,2297,2212,75,kingdom,1.0,0.96,0.0,0.0,0.0,0.87,0.83,True
bin.13822, root (UID1), 5656, 56,24, 53,3, 0,0,0, 0, 12.50,0.00, 0.00,526,509,27,kingdom,1.0,0.97,0.0,0.0,0.0,0.79,0.77,True
bin.14407, k__Bacteria (UID203),5449,104,58, 87,17,0,0,0, 0, 15.52,0.00, 0.00,433,393,60,order,0.93,0.84,0.17,0.02,0.05,0.61,0.52,True
bin.14433, k__Bacteria (UID203),5449,104,58, 78,26,0,0,0, 0, 35.52,0.00, 0.00,593,583,82,kingdom,1.0,0.98,0.0,0.0,0.0,0.98,0.96,True
bin.14437, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,364,330,29,genus,0.56,0.51,0.25,0.54,2.86,0.59,0.3,True
bin.14517, k__Bacteria (UID203),5449,104,58, 75,29,0,0,0, 0, 46.55,0.00, 0.00,1119,1090,48,kingdom,1.0,0.97,0.0,0.0,0.0,0.94,0.92,True
bin.14973, p__Firmicutes (UID1022), 100, 295, 158,150, 106,38, 1,0, 0, 51.95, 15.19,70.73,1558,1535,76,kingdom,1.0,0.99,0.0,0.0,0.0,0.87,0.86,True
bin.14983, k__Bacteria (UID203),5449,102,58, 36,22,35, 9,0, 0, 91.38, 75.29,69.35,2880,2647,142,phylum,0.98,0.9,0.14,0.04,0.09,0.73,0.66,True
bin.15281, k__Bacteria (UID203),5449,104,58, 89,15,0,0,0, 0, 22.41,0.00, 0.00,339,317,12,genus,0.92,0.86,0.06,0.15,0.37,0.73,0.63,True
bin.15387, k__Bacteria (UID203),5449,103,57, 82,21,0,0,0, 0, 25.96,0.00, 0.00,608,605,26,kingdom,1.0,1.0,0.0,0.0,0.0,0.98,0.98,True
bin.15663,k__Bacteria (UID2329),174, 149,89, 58,81,10, 0,0, 0, 46.07,6.85,20.00,430,424,29,phylum,0.99,0.98,0.17,0.02,0.04,0.83,0.82,True
bin.17047, root (UID1), 5656, 56,24, 54,2, 0,0,0, 0,8.33,0.00, 0.00,590,570,17,family,0.97,0.94,0.08,0.03,0.06,0.83,0.77,True
bin.17062, k__Bacteria (UID203),5449,104,58, 86,18,0,0,0, 0, 22.41,0.00, 0.00,264,262,14,phylum,1.0,0.99,0.16,0.03,0.05,0.8,0.79,True
bin.17103,o__Bacteroidales (UID2657), 160, 492, 269, 15, 264, 191, 21, 1, 0, 96.04, 47.33, 6.15,2806,2636,73,family,0.94,0.88,0.43,0.46,0.99,0.73,0.65,True
bin.2336, o__Clostridiales (UID1212), 172, 261, 147, 38, 222,1,0,0, 0, 86.39,0.68, 0.00,1771,1706,42,genus,0.83,0.8,0.14,0.03,0.06,0.78,0.63,True
bin.2684,root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,243,99,2,kingdom,0.99,0.4,0.0,0.0,0.0,0.39,0.16,True
bin.2766,o__Selenomonadales (UID1024), 64, 334, 167, 6,324,4,0,0, 0, 97.65,1.40,50.00,1650,1561,80,order,0.96,0.91,0.19,0.1,0.23,0.74,0.67,True
bin.3154,k__Bacteria (UID203),5449,104,58, 0, 10,82, 12, 0, 0, 100.00,100.78, 17.80,4950,4709,462,genus,0.94,0.9,0.89,0.48,1.0,0.86,0.78,False
bin.3320,root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,322,103,8,kingdom,1.0,0.32,0.0,0.04,0.08,0.38,0.12,True
bin.3551,k__Bacteria (UID203),5449,104,58, 55,48,1,0,0, 0, 72.41,0.86,100.00,1972,1894,73,kingdom,1.0,0.96,0.0,0.0,0.0,0.88,0.84,True
bin.3571,k__Bacteria (UID203),5449,103,57, 49,52,2,0,0, 0, 80.70,2.63, 0.00,1782,1736,125,class,0.98,0.96,0.26,0.06,0.13,0.94,0.9,True
bin.4465,f__Lachnospiraceae (UID1255), 90, 354, 174, 67, 286,0,1,0, 0, 82.86,0.38, 0.00,1846,1758,144,genus,0.81,0.77,0.05,0.61,2.33,0.69,0.53,True
bin.4637, o__Clostridiales (UID1226), 155, 278, 158, 54, 224,0,0,0, 0, 77.92,0.00, 0.00,1823,1792,61,genus,0.91,0.89,0.07,0.02,0.05,0.84,0.75,True
bin.4795,k__Bacteria (UID203),5449,104,58, 55,49,0,0,0, 0, 74.14,0.00, 0.00,1803,1765,39,kingdom,1.0,0.98,0.0,0.0,0.0,0.97,0.95,True
bin.4944,p__Proteobacteria (UID3887), 1487,256, 161, 96, 157,3,0,0, 0, 74.74,1.40,33.33,1127,1047,86,phylum,0.99,0.92,0.16,0.02,0.05,0.68,0.63,True
bin.5079, k__Bacteria (UID2372),131, 177, 106, 3,169,5,0,0, 0, 97.17,2.29, 0.00,1525,1475,46,kingdom,1.0,0.97,0.0,0.0,0.0,0.98,0.95,True
bin.6325,k__Bacteria (UID203),5449,104,58, 68,36,0,0,0, 0, 51.72,0.00, 0.00,1213,1109,84,genus,0.93,0.85,0.09,0.25,0.72,0.71,0.6,True
bin.6688,k__Bacteria (UID203),5449,104,58, 58,44,2,0,0, 0, 65.52,1.72, 0.00,1089,1027,26,family,0.96,0.91,0.16,0.02,0.05,0.78,0.71,True
bin.7012, o__Bacteroidales (UID2657), 160, 492, 269,393,97,2,0,0, 0, 16.36,0.74,50.00,459,440,12,kingdom,1.0,0.96,0.0,0.0,0.0,0.72,0.69,True
bin.7155, k__Bacteria (UID2372),131, 177, 106, 38, 135,4,0,0, 0, 90.70,0.84,25.00,1640,1607,70,order,0.98,0.96,0.25,0.06,0.12,0.9,0.86,True
bin.7708, o__Bacteroidales (UID2657), 160, 492, 269, 49, 442,1,0,0, 0, 89.57,0.12, 0.00,1738,1576,62,family,0.96,0.87,0.21,0.12,0.29,0.71,0.61,True
bin.824, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,229,39,4,kingdom,1.0,0.17,0.0,0.08,0.17,0.35,0.06,True
bin.8694,k__Bacteria (UID203),5449,104,58,103,1, 0,0,0, 0,0.16,0.00, 0.00,187,34,2,kingdom,1.0,0.18,0.0,0.09,0.19,0.37,0.07,True
bin.8934,k__Bacteria (UID203),5449,104,58,102,1, 1,0,0, 0,0.31,0.16, 0.00,192,38,2,kingdom,1.0,0.2,0.0,0.0,0.0,0.37,0.07,True
bin.9989,k__Bacteria (UID203),5449,104,58, 60,43,0,1,0, 0, 65.52,3.45, 0.00,1196,1155,46,class,0.96,0.93,0.21,0.03,0.05,0.71,0.66,True
