,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.1,o__Bacteroidales (UID2657), 160, 490, 267,117, 367,6,0, 0, 0, 81.30,1.00,66.67,1799,1691,146,family,0.95,0.89,0.18,0.03,0.06,0.79,0.7,True
bin.10,k__Bacteria (UID203),5449,103,57, 80,22,1,0, 0, 0, 29.43,1.75, 0.00,1188,1143,244,genus,0.82,0.79,0.19,0.63,2.48,0.72,0.57,True
bin.100, root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,340,236,38,phylum,0.97,0.67,0.71,0.24,0.66,0.53,0.36,False
bin.102,o__Clostridiales (UID1226), 155, 278, 158, 22, 250,6,0, 0, 0, 94.38,1.70,50.00,2468,2361,123,genus,0.8,0.76,0.15,0.22,0.58,0.76,0.58,True
bin.103,k__Bacteria (UID2372),131, 177, 106, 10, 164,3,0, 0, 0, 95.19,2.83, 0.00,1709,1624,88,class,0.99,0.94,0.49,0.02,0.05,0.97,0.91,False
bin.106, f__Lachnospiraceae (UID1256), 33, 333, 171, 68, 263,2,0, 0, 0, 88.42,1.17,50.00,2124,2083,141,genus,0.89,0.87,0.44,0.03,0.06,0.97,0.84,True
bin.109,o__Clostridiales (UID1212), 172, 261, 147, 3,257,1,0, 0, 0, 98.64,0.23, 0.00,2056,1962,51,family,0.92,0.88,0.14,0.09,0.2,0.78,0.69,True
bin.11,root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,1074,891,190,order,0.87,0.72,0.87,0.22,0.52,0.67,0.48,False
bin.110, p__Actinobacteria (UID2112),31, 211, 124, 54, 149,6,2, 0, 0, 78.07,5.18,50.00,1492,1411,133,family,0.94,0.89,0.36,0.03,0.07,0.84,0.75,True
bin.111, c__Bacilli (UID285), 586, 325, 181, 33, 285,7,0, 0, 0, 87.66,2.85,28.57,2101,1924,93,genus,0.89,0.82,0.28,0.04,0.09,0.77,0.63,True
bin.12,c__Gammaproteobacteria (UID4201),1164,271, 170, 23, 248,0,0, 0, 0, 90.59,0.00, 0.00,1900,1701,140,order,0.9,0.81,0.32,0.05,0.1,0.7,0.56,True
bin.121, root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,807,632,120,phylum,0.97,0.76,0.61,0.03,0.06,0.67,0.51,False
bin.13, o__Clostridiales (UID1226), 155, 278, 158, 19, 258,1,0, 0, 0, 95.97,0.32,100.00,2121,2070,80,family,0.93,0.91,0.11,0.09,0.2,0.75,0.68,True
bin.135,o__Clostridiales (UID1226), 155, 278, 158, 9,260,8,1, 0, 0, 95.55,5.27,63.64,2661,2587,74,genus,0.84,0.81,0.09,0.25,0.7,0.78,0.63,True
bin.14,k__Bacteria (UID203),5449,104,58, 84,20,0,0, 0, 0, 32.76,0.00, 0.00,926,891,209,family,0.97,0.94,0.22,0.03,0.07,0.78,0.73,True
bin.140, root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,554,458,70,genus,0.76,0.63,0.3,0.35,1.2,0.77,0.48,True
bin.141, root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,170,160,50,class,0.98,0.92,0.35,0.09,0.2,0.73,0.67,True
bin.143, root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,286,229,41,genus,0.75,0.6,0.4,0.25,0.71,0.8,0.48,True
bin.145,o__Clostridiales (UID1226), 155, 278, 158, 11, 262,5,0, 0, 0, 93.67,2.53, 0.00,2606,2542,44,genus,0.89,0.87,0.33,0.12,0.27,0.96,0.83,True
bin.146, root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,440,341,32,genus,0.81,0.62,0.24,0.75,6.48,0.64,0.4,True
bin.147, root (UID1), 5656, 56,24, 55,1, 0,0, 0, 0,4.17,0.00, 0.00,386,205,14,class,0.85,0.45,0.14,0.28,0.81,0.47,0.21,True
bin.15,k__Bacteria (UID203),5449,104,58, 66,30,8,0, 0, 0, 37.40,1.96,37.50,1183,1038,254,class,0.93,0.82,0.67,0.05,0.1,0.74,0.61,False
