,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.1, k__Bacteria (UID203),5449,104,58,102,1,1,0, 0, 0,0.31,0.16, 0.00,206,41,2,kingdom,1.0,0.2,0.0,0.0,0.0,0.38,0.08,True
bin.10,k__Bacteria (UID203),5449,104,58, 85,19, 0,0, 0, 0, 31.03,0.00, 0.00,944,846,32,genus,0.92,0.82,0.14,0.26,0.73,0.71,0.58,True
bin.100, c__Gammaproteobacteria (UID4201),1164,271, 170,178,92, 1,0, 0, 0, 31.76,0.29,100.00,381,367,15,genus,0.95,0.91,0.1,0.03,0.05,0.73,0.66,True
bin.101, k__Bacteria (UID203),5449,103,57, 85,18, 0,0, 0, 0, 26.32,0.00, 0.00,831,812,151,genus,0.85,0.83,0.22,0.22,0.61,0.76,0.63,True
bin.102,o__Clostridiales (UID1226), 155, 278, 158,102, 169, 7,0, 0, 0, 69.68,2.32,57.14,1786,1725,76,genus,0.9,0.87,0.19,0.08,0.17,0.84,0.73,True
bin.103, k__Bacteria (UID203),5449,104,58, 90,11, 3,0, 0, 0, 23.28,5.17,66.67,2146,1871,363,phylum,0.97,0.85,0.71,0.07,0.14,0.83,0.71,False
bin.104, o__Selenomonadales (UID1024), 64, 334, 167, 5,325, 4,0, 0, 0, 97.46,1.80, 0.00,1634,1554,65,order,0.96,0.91,0.15,0.09,0.21,0.75,0.68,True
bin.105, k__Bacteria (UID203),5449,104,58, 99,5,0,0, 0, 0,8.62,0.00, 0.00,242,234,17,genus,0.92,0.89,0.05,0.18,0.44,0.71,0.63,True
bin.106, k__Bacteria (UID203),5449,104,58, 62,42, 0,0, 0, 0, 60.34,0.00, 0.00,1046,983,56,class,0.96,0.91,0.36,0.03,0.05,0.75,0.68,True
bin.107, root (UID1), 5656, 56,24, 54,2,0,0, 0, 0,8.33,0.00, 0.00,397,362,10,genus,0.88,0.8,0.12,0.45,1.38,0.67,0.54,True
bin.108, k__Bacteria (UID203),5449,104,58, 51,40, 13, 0, 0, 0, 73.28, 17.24,92.31,2561,2448,151,family,0.96,0.92,0.19,0.03,0.05,0.78,0.72,True
bin.109, k__Bacteria (UID203),5449,104,58,102,2,0,0, 0, 0,3.45,0.00, 0.00,170,154,7,genus,0.91,0.82,0.12,0.59,1.91,0.66,0.54,True
bin.11,p__Actinobacteria (UID2112),31, 211, 124, 69,92, 49, 1, 0, 0, 72.07, 27.11,61.54,2068,1956,424,class,0.96,0.91,0.33,0.07,0.15,0.68,0.62,True
bin.110, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,244,229,34,family,0.79,0.74,0.27,0.29,0.83,0.74,0.55,True
bin.111, root (UID1), 5656, 56,24, 55,1,0,0, 0, 0,4.17,0.00, 0.00,148,139,7,genus,0.94,0.89,0.28,0.05,0.1,0.79,0.7,True
bin.112,o__Clostridiales (UID1120), 304, 249, 142,201,48, 0,0, 0, 0, 10.10,0.00, 0.00,274,262,44,family,0.95,0.91,0.33,0.07,0.15,0.78,0.71,True
bin.113, k__Bacteria (UID203),5449,103,57, 76,27, 0,0, 0, 0, 30.14,0.00, 0.00,875,850,54,genus,0.9,0.87,0.16,0.06,0.13,0.83,0.72,True
bin.114, k__Bacteria (UID203),5449,104,58, 69,33, 2,0, 0, 0, 51.72,3.45, 0.00,605,593,7,phylum,1.0,0.98,0.14,0.03,0.06,0.8,0.78,True
bin.12,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,317,56,31,kingdom,1.0,0.18,0.0,0.07,0.15,0.38,0.07,True
bin.13,k__Bacteria (UID203),5449,103,57, 51,52, 0,0, 0, 0, 78.95,0.00, 0.00,2062,1950,87,genus,0.8,0.76,0.04,0.6,2.22,0.68,0.51,True
bin.14,p__Proteobacteria (UID3887), 1487,255, 158, 67, 187, 1,0, 0, 0, 78.48,0.11, 0.00,1307,1277,42,order,0.99,0.97,0.06,0.08,0.16,0.99,0.96,True
bin.15,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,240,237,7,kingdom,1.0,0.99,0.0,0.0,0.0,0.76,0.75,True
bin.16,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,281,251,45,phylum,0.95,0.85,0.78,0.29,0.71,0.63,0.54,False
bin.17, k__Bacteria (UID2372),131, 177, 106, 5,171, 1,0, 0, 0, 96.09,0.94, 0.00,1884,1648,59,family,0.89,0.78,0.1,0.14,0.34,0.62,0.49,True
bin.18,p__Actinobacteria (UID2112),31, 211, 124,111,95, 5,0, 0, 0, 52.29,3.09,20.00,1106,1074,128,phylum,1.0,0.97,0.23,0.02,0.05,0.77,0.75,True
bin.19,root (UID1), 5656, 56,24, 55,1,0,0, 0, 0,4.17,0.00, 0.00,487,479,32,class,0.99,0.97,0.32,0.21,0.49,0.98,0.95,True
bin.2, k__Bacteria (UID203),5449,104,58, 75,29, 0,0, 0, 0, 43.10,0.00, 0.00,686,630,43,family,0.96,0.88,0.28,0.07,0.16,0.71,0.63,True
bin.20,k__Bacteria (UID203),5449,103,58, 62,40, 1,0, 0, 0, 62.07,1.72,100.00,2377,2291,225,genus,0.93,0.9,0.75,0.07,0.16,0.95,0.85,False
bin.21, o__Bacteroidales (UID2657), 160, 490, 267,127, 360, 3,0, 0, 0, 79.20,0.66,100.00,1635,1562,114,kingdom,1.0,0.96,0.0,0.0,0.0,0.8,0.76,True
bin.22,p__Actinobacteria (UID2112),31, 211, 124, 75, 132, 4,0, 0, 0, 66.51,1.88,75.00,1129,1114,160,kingdom,1.0,0.99,0.0,0.0,0.0,0.96,0.94,True
bin.23, k__Bacteria (UID2372),131, 177, 106, 18, 153, 6,0, 0, 0, 88.81,2.73,16.67,1901,1846,108,class,0.96,0.93,0.25,0.07,0.15,0.88,0.82,True
bin.24, o__Bacteroidales (UID2617), 213, 406, 265, 57, 347, 2,0, 0, 0, 85.28,0.75,50.00,1720,1679,36,kingdom,1.0,0.98,0.0,0.0,0.0,0.95,0.93,True
bin.25,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,215,176,31,phylum,0.95,0.78,0.29,0.43,1.22,0.57,0.44,True
