,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
maxbin2.001, root (UID1),5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,177,170,34,phylum,0.99,0.95,1.0,0.16,0.37,0.96,0.91,False
maxbin2.002, k__Bacteria (UID203), 5449,104,58, 15,64,23, 2,0,0, 87.30,8.78, 6.90,3036,2951,119,phylum,1.0,0.97,0.99,0.08,0.17,0.93,0.9,False
maxbin2.003, f__Lachnospiraceae (UID1286),57, 420, 207, 74, 324,21, 1,0,0, 88.78,5.14, 0.00,2491,2423,143,family,0.91,0.88,1.0,0.09,0.21,0.95,0.84,False
maxbin2.004, k__Bacteria (UID203), 5449,102,56, 95,7, 0,0,0,0,5.54,0.00, 0.00,989,964,166,phylum,1.0,0.97,1.0,0.37,0.88,0.94,0.91,False
maxbin2.005,o__Clostridiales (UID1212),172, 261, 147, 70, 149,39, 3,0,0, 78.14, 21.64,79.17,2072,2042,152,kingdom,1.0,0.99,0.0,0.0,0.0,0.95,0.93,True
maxbin2.006, k__Bacteria (UID203), 5449,104,58, 42,44,18, 0,0,0, 37.93,5.09,27.78,1515,1446,154,phylum,1.0,0.95,0.98,0.26,0.63,0.9,0.85,False
maxbin2.007, k__Bacteria (UID203), 5449,102,56, 65,34,3,0,0,0, 53.20,5.36,100.00,1862,1815,87,family,0.96,0.94,0.15,0.03,0.07,0.86,0.81,True
maxbin2.008, k__Bacteria (UID203), 5449,102,56, 73,19,6,3,1,0, 34.07, 16.99,66.67,1433,1338,180,genus,0.82,0.76,0.68,0.06,0.13,0.92,0.7,False
maxbin2.009,o__Clostridiales (UID1212),172, 261, 147, 87, 148,14, 10, 1,1, 75.10, 10.42,96.92,1683,1651,155,kingdom,1.0,0.98,0.0,0.0,0.0,0.9,0.88,True
maxbin2.010, k__Bacteria (UID203), 5449,102,56, 71,25,6,0,0,0, 47.68, 10.71,83.33,1533,1506,156,family,0.97,0.95,0.25,0.03,0.05,0.91,0.86,True
