,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.1,root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,611,379,117,genus,0.68,0.42,0.65,0.39,1.48,0.59,0.25,False
bin.10, root (UID1), 5656, 56,24, 55,1, 0,0,0, 0,4.17,0.00, 0.00,399,339,34,class,0.92,0.78,0.11,0.27,0.78,0.58,0.45,True
bin.11,o__Clostridiales (UID1212), 172, 261, 147, 1,258,2,0,0, 0, 99.32,1.02,50.00,1835,1773,91,family,0.95,0.92,0.19,0.07,0.16,0.77,0.71,True
bin.12, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,3238,2487,477,order,0.9,0.69,0.42,0.2,0.49,0.62,0.43,True
bin.13, k__Bacteria (UID203),5449,104,58, 92,12,0,0,0, 0, 18.97,0.00, 0.00,305,294,11,family,0.99,0.95,0.2,0.03,0.06,0.82,0.78,True
bin.14,o__Bacteroidales (UID2657), 160, 492, 269,398,86,8,0,0, 0, 19.89,2.11,25.00,485,465,22,family,0.96,0.92,0.58,0.02,0.05,0.8,0.74,False
bin.15,o__Clostridiales (UID1226), 155, 278, 158, 21, 257,0,0,0, 0, 94.15,0.00, 0.00,2148,2083,82,kingdom,1.0,0.97,0.0,0.0,0.0,0.95,0.92,True
bin.16, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,441,387,34,phylum,0.97,0.85,0.13,0.06,0.12,0.65,0.55,True
bin.17, k__Bacteria (UID203),5449,104,58, 58,46,0,0,0, 0, 68.97,0.00, 0.00,1387,1294,72,class,0.94,0.88,0.46,0.07,0.14,0.69,0.6,False
bin.18, k__Bacteria (UID203),5449,104,58, 99,5, 0,0,0, 0,6.03,0.00, 0.00,185,171,7,family,0.91,0.84,0.15,0.06,0.12,0.76,0.64,True
bin.19,o__Bacteroidales (UID2657), 160, 491, 268,326, 158,7,0,0, 0, 35.90,1.87, 0.00,875,834,70,family,0.96,0.91,0.22,0.02,0.04,0.8,0.73,True
bin.2, o__Bacteroidales (UID2657), 160, 492, 269,293, 199,0,0,0, 0, 38.84,0.00, 0.00,805,739,62,genus,0.92,0.85,0.09,0.24,0.67,0.72,0.61,True
bin.20, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,250,223,15,family,0.91,0.81,0.28,0.02,0.05,0.65,0.53,True
bin.21, k__Bacteria (UID203),5449,104,58, 62,25,17, 0,0, 0, 60.52, 25.00,94.12,1414,1354,81,kingdom,1.0,0.96,0.0,0.0,0.0,0.77,0.74,True
bin.22, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,252,218,48,phylum,0.95,0.82,0.44,0.14,0.33,0.61,0.5,True
bin.23, k__Bacteria (UID203),5449,103,57, 93,10,0,0,0, 0, 14.04,0.00, 0.00,360,344,38,order,0.97,0.92,0.6,0.02,0.05,0.96,0.89,False
bin.24,k__Bacteria (UID3187),2258,186, 116,110,76,0,0,0, 0, 43.74,0.00, 0.00,763,732,190,phylum,0.99,0.95,0.39,0.06,0.12,0.75,0.71,True
bin.25, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,302,268,70,phylum,0.96,0.85,0.65,0.23,0.56,0.6,0.51,False
