,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.0, k__Bacteria (UID203), 5449,103,58,101,2,0,0,0, 0,2.59,0.00, 0.00,247,232,65,order,0.91,0.85,0.42,0.37,0.93,0.61,0.52,True
bin.1, f__Lachnospiraceae (UID1286),57, 420, 207, 6,410, 4,0,0, 0, 98.75,1.69,50.00,2403,2314,203,genus,0.88,0.85,0.34,0.05,0.1,0.96,0.81,True
bin.10,f__Lachnospiraceae (UID1256),33, 333, 171, 11, 316, 6,0,0, 0, 95.30,2.24,83.33,2457,2402,273,genus,0.88,0.86,0.61,0.02,0.05,0.97,0.84,False
bin.11, g__Streptococcus (UID684),26, 668, 229,480, 187, 1,0,0, 0, 24.34,0.01, 0.00,444,435,112,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.94,True
bin.110, root (UID1),5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,252,240,74,class,0.98,0.93,0.43,0.07,0.15,0.7,0.65,True
bin.12,f__Lachnospiraceae (UID1256),33, 333, 171, 4,326, 3,0,0, 0, 98.25,1.75, 0.00,2338,2299,116,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.95,True
bin.121,o__Clostridiales (UID1212),172, 263, 149, 3,242, 18, 0,0, 0, 97.99,4.70, 0.00,2343,2256,42,order,0.97,0.93,0.68,0.02,0.04,0.93,0.87,False
bin.14,root (UID1),5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,504,448,37,class,0.95,0.84,0.7,0.03,0.07,0.76,0.64,False
bin.15, o__Bacteroidales (UID2716), 92, 487, 270,243, 242, 2,0,0, 0, 51.59,0.46,50.00,1322,1291,313,kingdom,1.0,0.98,0.0,0.0,0.0,0.95,0.93,True
bin.17,p__Actinobacteria (UID2112), 31, 211, 124, 9,198, 4,0,0, 0, 94.49,2.49,25.00,1694,1613,183,family,0.9,0.86,0.24,0.08,0.17,0.82,0.71,True
bin.18, o__Clostridiales (UID1212),172, 261, 147, 76, 174, 11, 0,0, 0, 79.00,5.78,81.82,1908,1889,149,kingdom,1.0,0.99,0.0,0.0,0.0,0.94,0.93,True
bin.19,p__Firmicutes (UID1022),100, 295, 158, 11, 276, 7,1,0, 0, 94.76,4.06,90.00,1842,1749,277,genus,0.91,0.87,0.55,0.02,0.05,0.95,0.82,False
bin.20,k__Bacteria (UID203), 5449,103,57, 2, 83, 18, 0,0, 0, 96.49,7.66,50.00,2506,2427,246,family,0.98,0.95,0.54,0.03,0.07,0.97,0.92,False
bin.21, o__Bacteroidales (UID2716), 92, 487, 270, 93, 385, 9,0,0, 0, 85.16,1.32,77.78,2033,1947,358,genus,0.95,0.91,0.19,0.03,0.05,0.76,0.7,True
bin.22,k__Bacteria (UID203), 5449,104,58,103,1,0,0,0, 0,0.86,0.00, 0.00,1760,1220,201,phylum,0.97,0.67,0.62,0.09,0.19,0.63,0.42,False
bin.23, k__Bacteria (UID2372), 131, 177, 106, 18, 145, 12, 2,0, 0, 91.17,7.73,66.67,2437,2313,243,class,0.95,0.9,0.28,0.1,0.22,0.87,0.79,True
bin.24,k__Bacteria (UID203), 5449,104,58, 40,48, 15, 1,0, 0, 41.93,7.05,27.78,783,763,192,family,0.97,0.95,0.62,0.07,0.16,0.93,0.88,False
bin.25, o__Clostridiales (UID1226),155, 278, 158, 4,273, 1,0,0, 0, 98.31,0.63, 0.00,2665,2589,140,family,0.95,0.93,0.41,0.02,0.05,0.95,0.88,True
bin.26,g__Prevotella (UID2721), 65, 530, 280,182, 336, 11, 1,0, 0, 74.62,3.04,85.71,2376,2219,365,genus,0.95,0.89,0.26,0.05,0.1,0.89,0.79,True
bin.27,root (UID1),5656, 56,24, 53,2,1,0,0, 0, 12.50,4.17,100.00,264,241,21,genus,0.95,0.87,0.52,0.25,0.69,0.79,0.68,False
bin.28, o__Clostridiales (UID1212),172, 261, 147, 76, 169, 16, 0,0, 0, 81.58,6.12,81.25,2004,1938,175,family,0.95,0.92,0.14,0.03,0.06,0.85,0.78,True
bin.29,k__Bacteria (UID203), 5449,104,58, 93,11, 0,0,0, 0, 14.48,0.00, 0.00,505,500,131,family,0.97,0.96,0.4,0.06,0.13,0.95,0.91,True
bin.3,p__Bacteroidetes (UID2605),350, 316, 210, 21, 291, 4,0,0, 0, 91.03,1.59,25.00,2706,2567,215,family,0.93,0.88,0.3,0.11,0.25,0.92,0.81,True
bin.30,f__Bifidobacteriaceae (UID1458), 77, 464, 220,293, 171, 0,0,0, 0, 35.95,0.00, 0.00,617,604,151,kingdom,1.0,0.98,0.0,0.0,0.0,0.97,0.95,True
bin.32,c__Clostridia (UID1118),387, 223, 124,183,38, 2,0,0, 0,9.48,0.05,100.00,654,565,162,genus,0.57,0.49,0.28,0.58,3.06,0.59,0.29,True
bin.33,root (UID1),5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,243,235,40,genus,0.87,0.84,0.4,0.68,5.12,0.91,0.77,True
bin.36, o__Clostridiales (UID1212),172, 261, 147, 84, 168, 9,0,0, 0, 77.19,2.97,100.00,2047,1939,248,family,0.92,0.87,0.28,0.04,0.09,0.83,0.73,True
bin.37,k__Bacteria (UID203), 5449,103,57, 89,14, 0,0,0, 0, 22.81,0.00, 0.00,819,793,142,class,0.96,0.93,0.32,0.09,0.2,0.93,0.86,True
bin.38, o__Clostridiales (UID1212),172, 263, 149,119, 144, 0,0,0, 0, 54.58,0.00, 0.00,1482,1428,318,kingdom,1.0,0.96,0.0,0.0,0.0,0.91,0.88,True
bin.39,k__Bacteria (UID203), 5449,103,57, 79,24, 0,0,0, 0, 38.60,0.00, 0.00,1226,1173,239,genus,0.84,0.8,0.43,0.05,0.11,0.95,0.76,True
bin.4,o__Clostridiales (UID1212),172, 263, 149,159, 104, 0,0,0, 0, 37.53,0.00, 0.00,922,906,214,kingdom,1.0,0.98,0.0,0.0,0.0,0.87,0.86,True
bin.41, o__Clostridiales (UID1226),155, 278, 158, 15, 259, 4,0,0, 0, 96.22,2.22,25.00,2443,2396,223,genus,0.94,0.92,0.13,0.14,0.31,0.97,0.9,True
bin.42,root (UID1),5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,1176,938,235,phylum,0.97,0.78,0.77,0.13,0.29,0.64,0.5,False
bin.43,k__Bacteria (UID203), 5449,103,57, 99,4,0,0,0, 0,5.26,0.00, 0.00,313,309,80,kingdom,1.0,0.99,0.0,0.0,0.0,0.97,0.95,True
bin.45,g__Prevotella (UID2724), 55, 567, 296, 39, 521, 7,0,0, 0, 91.55,1.48, 0.00,2465,2273,141,genus,0.9,0.83,0.3,0.06,0.14,0.78,0.64,True
bin.46,root (UID1),5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,1333,1281,213,phylum,0.99,0.95,0.97,0.17,0.4,0.94,0.89,False
bin.48,root (UID1),5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,1067,840,167,phylum,0.95,0.75,0.72,0.02,0.05,0.68,0.51,False
bin.49,k__Bacteria (UID203), 5449,102,56, 82,20, 0,0,0, 0, 33.93,0.00, 0.00,1829,1769,255,family,0.92,0.89,0.22,0.05,0.1,0.84,0.74,True
bin.5,o__Clostridiales (UID1212),172, 263, 149,103, 158, 2,0,0, 0, 58.37,0.69,50.00,1766,1723,334,genus,0.93,0.91,0.38,0.03,0.06,0.96,0.87,True
bin.51, o__Clostridiales (UID1226),155, 278, 158, 8,269, 1,0,0, 0, 95.25,0.13,100.00,2354,2294,164,genus,0.87,0.85,0.14,0.07,0.14,0.86,0.73,True
bin.53,root (UID1),5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,247,212,36,phylum,0.98,0.84,0.51,0.05,0.11,0.78,0.65,False
bin.57, o__Clostridiales (UID1212),172, 261, 147, 6,253, 2,0,0, 0, 97.24,1.36,50.00,2084,1978,232,family,0.94,0.89,0.22,0.1,0.23,0.74,0.66,True
bin.58,k__Bacteria (UID203), 5449,104,58, 1, 78, 25, 0,0, 0, 98.28, 17.71,44.00,3941,3517,145,phylum,0.99,0.88,0.66,0.02,0.04,0.77,0.68,False
