,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.10429, k__Bacteria (UID203), 5449,104,58, 82,22, 0,0, 0, 0, 28.37,0.00, 0.00,434,417,15,family,0.94,0.91,0.04,0.05,0.11,0.74,0.68,True
bin.10438, k__Bacteria (UID203), 5449,104,58, 1, 4,99, 0, 0, 0, 98.28, 93.10,30.30,3607,3473,55,kingdom,1.0,0.96,0.0,0.0,0.0,0.93,0.9,True
bin.10646,o__Clostridiales (UID1226),155, 278, 158, 86, 189, 3,0, 0, 0, 76.57,0.47,100.00,1675,1641,64,genus,0.93,0.91,0.17,0.05,0.11,0.84,0.76,True
bin.10792, k__Bacteria (UID203), 5449,103,57, 54,49, 0,0, 0, 0, 66.99,0.00, 0.00,1199,1148,48,class,0.98,0.94,0.07,0.04,0.09,0.77,0.73,True
bin.11346, k__Bacteria (UID203), 5449,104,58, 69,35, 0,0, 0, 0, 51.72,0.00, 0.00,1216,1183,41,kingdom,1.0,0.97,0.0,0.0,0.0,0.97,0.94,True
bin.11506, k__Bacteria (UID203), 5449,104,58, 64,40, 0,0, 0, 0, 58.62,0.00, 0.00,1379,1319,57,family,0.97,0.93,0.11,0.02,0.04,0.8,0.74,True
bin.12546, root (UID1),5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,188,69,2,kingdom,0.99,0.36,0.0,0.0,0.0,0.44,0.16,True
bin.13054,o__Clostridiales (UID1226),155, 278, 158,110, 168, 0,0, 0, 0, 59.16,0.00, 0.00,1233,1215,57,genus,0.86,0.85,0.07,0.22,0.58,0.78,0.65,True
bin.14134, k__Bacteria (UID203), 5449,104,58, 91,13, 0,0, 0, 0, 15.52,0.00, 0.00,273,268,7,kingdom,1.0,0.98,0.0,0.0,0.0,0.77,0.75,True
bin.14472,o__Clostridiales (UID1226),155, 278, 158,122, 150, 6,0, 0, 0, 66.77,2.53, 0.00,1466,1436,43,genus,0.85,0.83,0.08,0.4,1.6,0.75,0.63,True
bin.14516, root (UID1),5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,210,38,8,kingdom,1.0,0.18,0.0,0.0,0.0,0.41,0.07,True
bin.15030, k__Bacteria (UID203), 5449,103,57, 76,27, 0,0, 0, 0, 42.11,0.00, 0.00,980,961,42,genus,0.88,0.87,0.13,0.14,0.33,0.77,0.67,True
bin.16513, k__Bacteria (UID203), 5449,104,58, 82,22, 0,0, 0, 0, 34.48,0.00, 0.00,827,796,44,genus,0.94,0.91,0.23,0.02,0.05,0.78,0.71,True
bin.17017, k__Bacteria (UID203), 5449,104,58, 80,24, 0,0, 0, 0, 22.41,0.00, 0.00,296,293,25,kingdom,1.0,0.99,0.0,0.0,0.0,0.98,0.97,True
bin.17078, root (UID1),5656, 56,24, 55,1,0,0, 0, 0,4.17,0.00, 0.00,297,289,51,kingdom,1.0,0.97,0.0,0.0,0.0,0.97,0.94,True
bin.17156, k__Bacteria (UID203), 5449,103,57, 86,16, 1,0, 0, 0, 24.56,1.75, 0.00,435,416,41,kingdom,1.0,0.96,0.0,0.0,0.0,0.98,0.94,True
bin.17220, f__Lachnospiraceae (UID1256),33, 333, 171,211, 116, 6,0, 0, 0, 38.21,0.58,33.33,707,699,26,genus,0.88,0.87,0.05,0.33,1.08,0.79,0.69,True
