,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.1,k__Bacteria (UID203),5449,104,58, 79,25, 0,0,0, 0, 37.93,0.00, 0.00,861,830,36,family,0.97,0.93,0.25,0.03,0.06,0.82,0.76,True
bin.10, p__Proteobacteria (UID3887), 1487,256, 161,208,47, 1,0,0, 0, 14.44,0.62,100.00,244,231,42,class,0.98,0.93,0.32,0.03,0.05,0.77,0.72,True
bin.11, k__Bacteria (UID203),5449,104,58, 95,9,0,0,0, 0, 13.79,0.00, 0.00,391,358,27,genus,0.93,0.85,0.06,0.27,0.77,0.71,0.6,True
bin.12, root (UID1), 5656, 56,24, 53,3,0,0,0, 0, 12.50,0.00, 0.00,306,276,15,family,0.95,0.86,0.22,0.16,0.39,0.7,0.6,True
bin.13, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,362,324,77,phylum,0.96,0.86,0.78,0.31,0.74,0.65,0.56,False
bin.14, k__Bacteria (UID203),5449,103,58, 45,24, 17, 16, 1, 0, 74.92, 79.31,14.08,4039,3734,955,genus,0.82,0.76,0.93,0.49,2.06,0.91,0.68,False
bin.15, k__Bacteria (UID203),5449,104,58, 40,14, 45, 5,0, 0, 88.51, 82.76,60.00,5054,4795,259,family,0.95,0.9,0.39,0.03,0.06,0.86,0.77,True
bin.16, root (UID1), 5656, 56,24, 55,1,0,0,0, 0,4.17,0.00, 0.00,343,159,19,phylum,0.92,0.43,0.15,0.13,0.31,0.4,0.17,True
bin.17, k__Bacteria (UID203),5449,104,58, 67,34, 3,0,0, 0, 55.52,5.17, 0.00,1614,1548,270,kingdom,1.0,0.96,0.0,0.0,0.0,0.87,0.83,True
bin.18, k__Bacteria (UID203),5449,104,58, 98,6,0,0,0, 0,0.94,0.00, 0.00,340,60,20,kingdom,0.98,0.17,0.0,0.0,0.0,0.34,0.06,True
bin.19, k__Bacteria (UID203),5449,104,58, 89,15, 0,0,0, 0,6.90,0.00, 0.00,164,154,16,kingdom,1.0,0.94,0.0,0.0,0.0,0.96,0.9,True
bin.2,k__Bacteria (UID203),5449,104,58, 99,5,0,0,0, 0,6.90,0.00, 0.00,172,166,15,family,0.95,0.91,0.02,0.09,0.19,0.75,0.68,True
bin.20,o__Bacteroidales (UID2617), 213, 406, 265, 30, 375, 1,0,0, 0, 93.49,0.38, 0.00,1845,1728,113,genus,0.87,0.81,0.12,0.29,0.85,0.65,0.53,True
bin.21, k__Bacteria (UID203),5449,104,58, 76,28, 0,0,0, 0, 43.10,0.00, 0.00,542,526,94,order,0.98,0.95,0.16,0.03,0.07,0.72,0.69,True
bin.22,o__Bacteroidales (UID2654), 163, 485, 265, 67, 402, 16, 0,0, 0, 94.37,4.72,37.50,3812,3633,191,kingdom,1.0,0.95,0.0,0.0,0.0,0.93,0.89,True
bin.23, k__Bacteria (UID203),5449,103,58, 96,7,0,0,0, 0, 10.34,0.00, 0.00,364,344,17,family,0.94,0.89,0.02,0.02,0.04,0.81,0.72,True
bin.24, g__Prevotella (UID2724),55, 567, 296,110, 452, 5,0,0, 0, 80.18,1.25,20.00,1737,1657,138,family,0.97,0.93,0.14,0.03,0.06,0.94,0.88,True
bin.25, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,1775,1513,230,phylum,0.96,0.82,0.53,0.06,0.14,0.65,0.53,False
bin.26, k__Bacteria (UID203),5449,104,58, 96,8,0,0,0, 0, 12.07,0.00, 0.00,231,225,39,kingdom,1.0,0.97,0.0,0.0,0.0,0.75,0.73,True
bin.27, k__Bacteria (UID203),5449,104,58, 88,15, 1,0,0, 0, 25.86,1.72,100.00,539,495,28,genus,0.89,0.82,0.05,0.28,0.8,0.71,0.58,True
bin.28,o__Bacteroidales (UID2617), 213, 406, 265, 21, 383, 2,0,0, 0, 94.03,0.31,50.00,1752,1693,74,kingdom,1.0,0.97,0.0,0.0,0.0,0.87,0.84,True
bin.29,k__Bacteria (UID2372),131, 177, 106, 5,169, 3,0,0, 0, 96.09,1.42, 0.00,2053,1791,121,family,0.89,0.78,0.2,0.11,0.25,0.67,0.52,True
bin.3,k__Bacteria (UID203),5449,104,58, 62,42, 0,0,0, 0, 62.07,0.00, 0.00,1715,1649,75,family,0.95,0.91,0.21,0.03,0.06,0.78,0.72,True
bin.30,k__Bacteria (UID2372),131, 177, 106, 41, 134, 2,0,0, 0, 90.16,1.89, 0.00,1685,1535,72,order,0.95,0.86,0.07,0.22,0.55,0.6,0.52,True
bin.31, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,272,77,3,kingdom,0.99,0.28,0.0,0.0,0.0,0.38,0.11,True
bin.32,o__Clostridiales (UID1226), 155, 278, 158, 71, 173, 34, 0,0, 0, 81.13, 13.00, 5.88,2464,2405,395,genus,0.9,0.88,0.43,0.07,0.15,0.86,0.75,True
bin.33, k__Bacteria (UID203),5449,104,58,100,4,0,0,0, 0,6.90,0.00, 0.00,216,192,23,family,0.9,0.8,0.4,0.39,1.09,0.73,0.59,True
bin.34, k__Bacteria (UID203),5449,104,58, 75,27, 2,0,0, 0, 44.14,2.07, 0.00,1272,1226,281,phylum,1.0,0.96,0.85,0.02,0.05,0.74,0.71,False
bin.35, k__Bacteria (UID203),5449,104,58, 85,18, 1,0,0, 0, 20.45,1.72,100.00,355,351,84,kingdom,1.0,0.99,0.0,0.0,0.0,0.95,0.94,True
bin.36, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,262,251,12,genus,0.96,0.92,0.4,0.03,0.06,0.88,0.81,True
bin.37, root (UID1), 5656, 56,24, 55,1,0,0,0, 0,4.17,0.00, 0.00,348,344,71,kingdom,1.0,0.99,0.0,0.0,0.0,0.95,0.94,True
bin.38, k__Bacteria (UID203),5449,103,57, 95,8,0,0,0, 0, 12.28,0.00, 0.00,571,557,138,genus,0.86,0.84,0.42,0.2,0.52,0.8,0.67,True
bin.39, k__Bacteria (UID203),5449,102,58, 85,17, 0,0,0, 0, 22.41,0.00, 0.00,581,538,154,kingdom,1.0,0.93,0.0,0.0,0.0,0.97,0.9,True
bin.4, o__Bacteroidales (UID2617), 213, 406, 265,291, 115, 0,0,0, 0, 25.09,0.00, 0.00,478,471,11,kingdom,1.0,0.99,0.0,0.0,0.0,0.97,0.95,True
bin.40, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,207,191,3,genus,0.96,0.88,0.2,0.42,1.49,0.86,0.76,True
bin.41,o__Clostridiales (UID1226), 155, 274, 157, 88, 158, 23, 4,1, 0, 69.35, 15.84,60.98,2607,2529,490,genus,0.89,0.86,0.55,0.06,0.12,0.92,0.8,False
bin.42, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,230,208,31,genus,0.76,0.69,0.38,0.59,2.06,0.71,0.49,True
bin.43, k__Bacteria (UID203),5449,104,58, 93,11, 0,0,0, 0, 13.79,0.00, 0.00,922,858,208,class,0.97,0.9,0.38,0.13,0.28,0.67,0.6,True
bin.44,o__Clostridiales (UID1120), 304, 247, 141, 81, 164, 2,0,0, 0, 65.13,1.42, 0.00,1043,985,153,class,0.98,0.92,0.35,0.1,0.24,0.66,0.61,True
bin.45,k__Bacteria (UID2372),131, 177, 106, 45, 126, 6,0,0, 0, 85.85,1.62,16.67,1827,1603,63,order,0.94,0.82,0.09,0.24,0.63,0.6,0.5,True
bin.46, c__Gammaproteobacteria (UID4201),1164,271, 170, 86, 182, 3,0,0, 0, 69.50,1.37,66.67,1260,1148,269,phylum,0.98,0.9,0.36,0.04,0.08,0.71,0.64,True
bin.47, k__Bacteria (UID203),5449,104,58, 70,34, 0,0,0, 0, 49.83,0.00, 0.00,1287,1183,172,genus,0.88,0.81,0.24,0.43,1.28,0.69,0.55,True
