,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.10508,o__Clostridiales (UID1212),172, 263, 149,224,34, 5,0, 0, 0,5.66,0.10, 0.00,1850,1694,229,phylum,0.99,0.9,0.94,0.31,0.75,0.85,0.77,False
bin.10530,o__Clostridiales (UID1212),172, 263, 149, 78, 183, 2,0, 0, 0, 77.85,1.34, 0.00,1579,1537,70,genus,0.9,0.88,0.25,0.02,0.05,0.9,0.78,True
bin.1102,k__Bacteria (UID203), 5449,103,57, 1, 82, 20, 0, 0, 0, 98.25, 10.53,15.00,2529,2435,18,genus,0.89,0.86,0.34,0.03,0.06,0.97,0.84,True
bin.13835, k__Bacteria (UID203), 5449,104,58, 92,12, 0,0, 0, 0, 18.97,0.00, 0.00,516,480,83,phylum,0.97,0.91,0.66,0.03,0.07,0.65,0.59,False
bin.13912, k__Bacteria (UID203), 5449,104,58, 82,22, 0,0, 0, 0, 32.76,0.00, 0.00,543,520,56,genus,0.96,0.92,0.63,0.03,0.05,0.97,0.89,False
bin.14353, root (UID1),5656, 56,24, 53,3,0,0, 0, 0, 12.50,0.00, 0.00,465,458,36,class,0.99,0.98,0.1,0.02,0.05,0.96,0.93,True
bin.15354, k__Bacteria (UID203), 5449,104,58,101,3,0,0, 0, 0,5.17,0.00, 0.00,213,210,12,kingdom,1.0,0.99,0.0,0.0,0.0,0.97,0.96,True
bin.1592, p__Bacteroidetes (UID2605),350, 316, 210, 17, 293, 6,0, 0, 0, 93.33,2.30,33.33,2620,2487,84,family,0.95,0.9,0.14,0.12,0.28,0.92,0.82,True
bin.1851, o__Clostridiales (UID1212),172, 263, 149, 10, 252, 0,1, 0, 0, 97.09,1.34, 0.00,2438,2305,79,class,0.97,0.92,0.07,0.04,0.08,0.64,0.59,True
bin.188,k__Bacteria (UID2329), 174, 149,89, 2,146, 1,0, 0, 0, 97.75,1.12, 0.00,1247,1181,44,kingdom,1.0,0.95,0.0,0.0,0.0,0.92,0.88,True
bin.1992,f__Lachnospiraceae (UID1286),57, 420, 207, 49, 366, 5,0, 0, 0, 94.79,1.69, 0.00,2545,2504,41,kingdom,1.0,0.98,0.0,0.0,0.0,0.95,0.93,True
bin.2021,p__Firmicutes (UID1022),100, 295, 158, 23, 271, 1,0, 0, 0, 93.04,0.63, 0.00,1714,1632,107,order,0.95,0.91,0.18,0.02,0.05,0.94,0.85,True
bin.2069, g__Streptococcus (UID684),26, 668, 229, 95, 568, 5,0, 0, 0, 87.50,0.98,60.00,1661,1625,68,kingdom,1.0,0.98,0.0,0.0,0.0,0.97,0.95,True
bin.2232,f__Lachnospiraceae (UID1286),57, 420, 207, 79, 341, 0,0, 0, 0, 91.55,0.00, 0.00,1870,1837,33,genus,0.92,0.91,0.35,0.04,0.08,0.97,0.88,True
bin.2517, o__Clostridiales (UID1212),172, 263, 149, 10, 251, 2,0, 0, 0, 95.30,0.89, 0.00,2397,2306,108,family,0.94,0.91,0.28,0.04,0.09,0.95,0.86,True
bin.3674, o__Bacteroidales (UID2716), 92, 487, 270, 6,481, 0,0, 0, 0, 98.06,0.00, 0.00,2428,2282,113,genus,0.95,0.89,0.13,0.07,0.14,0.77,0.68,True
bin.3941, o__Clostridiales (UID1212),172, 263, 149, 40, 221, 2,0, 0, 0, 93.71,1.01, 0.00,2598,2475,30,genus,0.86,0.82,0.28,0.19,0.48,0.88,0.72,True
bin.4188,f__Bifidobacteriaceae (UID1458), 77, 464, 220, 9,452, 3,0, 0, 0, 97.18,0.72,33.33,1574,1536,75,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.93,True
bin.4293, o__Clostridiales (UID1212),172, 261, 147, 56, 202, 3,0, 0, 0, 87.21,1.02, 0.00,1847,1763,186,family,0.94,0.9,0.17,0.1,0.22,0.73,0.66,True
bin.441,o__Clostridiales (UID1212),172, 263, 149, 18, 236, 9,0, 0, 0, 93.29,2.68, 0.00,2393,2339,30,family,0.98,0.95,0.06,0.16,0.36,0.95,0.91,True
bin.6119,k__Bacteria (UID203), 5449,102,56, 35,12, 51, 4, 0, 0, 85.18, 71.95,69.84,3599,3529,254,kingdom,1.0,0.98,0.0,0.0,0.0,0.89,0.88,True
bin.6304, o__Clostridiales (UID1226),155, 278, 158, 81, 195, 2,0, 0, 0, 74.13,0.95, 0.00,1926,1887,99,kingdom,1.0,0.98,0.0,0.0,0.0,0.97,0.95,True
bin.6936,g__Prevotella (UID2722), 64, 532, 281,156, 375, 1,0, 0, 0, 73.80,0.36, 0.00,1473,1387,161,genus,0.93,0.87,0.17,0.04,0.07,0.7,0.61,True
bin.7134, o__Bacteroidales (UID2654),163, 485, 265,102, 383, 0,0, 0, 0, 86.14,0.00, 0.00,2751,2658,75,kingdom,1.0,0.97,0.0,0.0,0.0,0.97,0.94,True
bin.7591,k__Bacteria (UID203), 5449,104,58, 71,33, 0,0, 0, 0, 53.45,0.00, 0.00,2250,2225,97,kingdom,1.0,0.99,0.0,0.0,0.0,0.97,0.96,True
bin.7669, o__Clostridiales (UID1212),172, 261, 148,108, 153, 0,0, 0, 0, 67.45,0.00, 0.00,1362,1321,68,genus,0.95,0.92,0.2,0.04,0.07,0.95,0.87,True
bin.8380,root (UID1),5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,248,87,5,kingdom,1.0,0.35,0.0,0.0,0.0,0.44,0.15,True
bin.8524,k__Bacteria (UID203), 5449,103,57, 61,42, 0,0, 0, 0, 61.56,0.00, 0.00,1650,1601,115,genus,0.89,0.86,0.12,0.14,0.34,0.8,0.69,True
bin.8726,k__Bacteria (UID203), 5449,103,57, 63,39, 1,0, 0, 0, 54.35,1.75,100.00,1470,1458,125,kingdom,1.0,0.99,0.0,0.0,0.0,0.97,0.97,True
bin.9441,k__Bacteria (UID203), 5449,103,57, 69,34, 0,0, 0, 0, 52.63,0.00, 0.00,1170,1150,64,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.94,True
bin.9613,k__Bacteria (UID203), 5449,104,58, 82,22, 0,0, 0, 0, 32.76,0.00, 0.00,979,966,118,kingdom,1.0,0.99,0.0,0.0,0.0,0.96,0.95,True
