,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.0,k__Bacteria (UID2329),174, 149,89, 18, 125, 6,0, 0, 0, 82.58,5.43,100.00,1681,1593,310,class,0.97,0.92,0.25,0.1,0.23,0.7,0.64,True
bin.1, k__Bacteria (UID203),5449,104,58, 67,33, 4,0, 0, 0, 55.17,6.03,75.00,2164,2014,352,family,0.91,0.84,0.38,0.04,0.09,0.75,0.63,True
bin.10, o__Bacteroidales (UID2657), 160, 492, 269,182, 303, 7,0, 0, 0, 65.45,1.29,28.57,1697,1623,321,genus,0.96,0.92,0.28,0.03,0.06,0.77,0.71,True
bin.100, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,234,189,38,genus,0.74,0.6,0.15,0.3,0.91,0.68,0.41,True
bin.102, p__Firmicutes (UID1022), 100, 295, 158, 4,283, 8,0, 0, 0, 98.71,3.10, 0.00,2177,2018,147,phylum,0.98,0.91,0.85,0.03,0.07,0.68,0.61,False
bin.103, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,295,281,57,genus,0.72,0.69,0.47,0.8,7.92,0.81,0.55,False
bin.104,k__Bacteria (UID2372),131, 177, 106, 5,167, 5,0, 0, 0, 96.23,2.29, 0.00,1710,1640,126,kingdom,1.0,0.96,0.0,0.0,0.0,0.98,0.94,True
bin.105,k__Bacteria (UID2372),131, 177, 106, 6,162, 8,1, 0, 0, 96.89,2.52,27.27,2220,1923,170,class,0.96,0.83,0.18,0.23,0.59,0.61,0.51,True
bin.106,o__Clostridiales (UID1212), 172, 261, 147, 0,257, 4,0, 0, 0, 100.00, 1.19, 0.00,2390,2287,103,genus,0.76,0.72,0.26,0.04,0.08,0.79,0.57,True
bin.108,p__Bacteroidetes (UID2605), 350, 316, 210,210, 106, 0,0, 0, 0, 34.10,0.00, 0.00,769,741,215,family,0.9,0.87,0.09,0.5,1.8,0.62,0.54,True
bin.109,k__Bacteria (UID2329),174, 149,89, 9,140, 0,0, 0, 0, 91.57,0.00, 0.00,1268,1034,165,genus,0.6,0.49,0.21,0.62,1.91,0.52,0.25,True
bin.110,o__Bacteroidales (UID2657), 160, 492, 269, 12, 473, 7,0, 0, 0, 96.51,2.42,57.14,2466,2343,139,family,0.94,0.9,0.21,0.04,0.09,0.81,0.73,True
bin.111, p__Firmicutes (UID1022), 100, 295, 158, 34, 255, 6,0, 0, 0, 94.23,2.43,83.33,1944,1836,177,genus,0.86,0.81,0.63,0.03,0.06,0.83,0.67,False
bin.112, k__Bacteria (UID203),5449,104,58, 87,17, 0,0, 0, 0, 25.86,0.00, 0.00,608,590,152,phylum,0.99,0.96,0.35,0.08,0.18,0.7,0.68,True
bin.113, o__Lactobacillales (UID374), 471, 350, 191, 2,347, 1,0, 0, 0, 99.30,0.52, 0.00,1793,1734,33,kingdom,1.0,0.97,0.0,0.0,0.0,0.91,0.88,True
bin.116, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,362,252,59,genus,0.75,0.52,0.62,0.18,0.47,0.65,0.34,False
bin.117,o__Clostridiales (UID1226), 155, 278, 158,262,16, 0,0, 0, 0,2.53,0.00, 0.00,226,215,35,phylum,0.98,0.93,1.0,0.03,0.06,0.89,0.82,False
bin.118,g__Lactobacillus (UID380), 58, 449, 129, 1,447, 1,0, 0, 0, 99.22,0.39,100.00,1941,1853,47,kingdom,1.0,0.95,0.0,0.0,0.0,0.92,0.88,True
bin.12, o__Clostridiales (UID1212), 172, 263, 149, 46, 215, 2,0, 0, 0, 78.86,0.04, 0.00,1742,1597,276,family,0.88,0.81,0.08,0.61,3.5,0.61,0.49,True
bin.120,g__Lactobacillus (UID377), 91, 430, 154, 3,424, 2,1, 0, 0, 98.94,0.67,60.00,2022,1965,87,kingdom,1.0,0.97,0.0,0.0,0.0,0.94,0.91,True
bin.125, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,249,213,38,genus,0.82,0.7,0.31,0.44,1.57,0.73,0.51,True
bin.128,p__Bacteroidetes (UID2605), 350, 316, 210, 9,271, 36, 0, 0, 0, 95.95, 12.57,66.67,2280,2149,220,family,0.91,0.86,0.07,0.49,1.81,0.64,0.55,True
bin.13, o__Bacteroidales (UID2657), 160, 492, 269, 6,486, 0,0, 0, 0, 97.77,0.00, 0.00,2018,1821,116,family,0.93,0.83,0.23,0.12,0.26,0.71,0.59,True
bin.134, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,450,352,50,family,0.83,0.65,0.18,0.39,1.19,0.57,0.37,True
bin.137, c__Gammaproteobacteria (UID4201),1164,271, 170, 3,267, 1,0, 0, 0, 98.79,0.29, 0.00,2046,1987,66,phylum,0.99,0.97,0.27,0.04,0.09,0.9,0.87,True
bin.139, o__Lactobacillales (UID355), 490, 336, 184, 2,334, 0,0, 0, 0, 99.28,0.00, 0.00,1872,1802,74,kingdom,1.0,0.96,0.0,0.0,0.0,0.94,0.91,True
bin.14,c__Gammaproteobacteria (UID4201),1164,271, 170, 64, 202, 5,0, 0, 0, 83.05,1.54,60.00,1790,1658,424,kingdom,1.0,0.93,0.0,0.0,0.0,0.95,0.88,True
bin.140, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,389,351,42,genus,0.85,0.77,0.3,0.3,0.94,0.75,0.58,True
bin.143, k__Bacteria (UID203),5449,104,58,102,1,0,1, 0, 0,0.31,0.31, 0.00,525,142,53,kingdom,1.0,0.27,0.0,0.04,0.07,0.47,0.13,True
bin.144,o__Bacteroidales (UID2621), 198, 427, 260, 23, 400, 4,0, 0, 0, 93.98,0.90, 0.00,2938,2795,99,class,0.99,0.94,0.98,0.03,0.06,0.85,0.8,False
bin.15,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,307,234,69,phylum,0.96,0.73,1.0,0.04,0.08,0.59,0.44,False
bin.154, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,397,379,47,phylum,0.99,0.94,0.93,0.39,0.91,0.85,0.8,False
bin.162, root (UID1), 5656, 56,24, 54,2,0,0, 0, 0,8.33,0.00, 0.00,391,269,80,family,0.77,0.53,0.43,0.24,0.7,0.6,0.32,True
bin.165, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,221,80,17,kingdom,0.99,0.36,0.0,0.0,0.0,0.44,0.16,True
bin.169, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,593,319,41,phylum,0.94,0.5,0.74,0.28,0.8,0.53,0.26,False
bin.17,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,1443,1240,218,genus,0.84,0.72,0.34,0.24,0.6,0.74,0.53,True
bin.18, o__Clostridiales (UID1212), 172, 261, 147, 97, 163, 1,0, 0, 0, 60.62,0.68, 0.00,1762,1716,347,kingdom,1.0,0.97,0.0,0.0,0.0,0.94,0.92,True
bin.183, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,222,135,27,class,0.9,0.55,0.93,0.21,0.51,0.59,0.32,False
bin.19,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,392,341,44,genus,0.79,0.69,0.48,0.26,0.73,0.73,0.5,False
bin.192, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,272,203,26,phylum,0.98,0.73,0.4,0.03,0.06,0.65,0.48,True
bin.2, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,228,201,62,class,0.93,0.82,0.24,0.25,0.64,0.58,0.47,True
bin.20, o__Bacteroidales (UID2657), 160, 492, 269,239, 252, 1,0, 0, 0, 47.27,0.19, 0.00,1088,1005,213,genus,0.88,0.81,0.21,0.44,1.38,0.68,0.55,True
bin.21, k__Bacteria (UID2329),174, 149,89, 1,137, 11, 0, 0, 0, 98.88,5.73, 9.09,2031,1933,48,class,0.97,0.92,0.16,0.04,0.08,0.72,0.67,True
bin.22, o__Clostridiales (UID1226), 155, 278, 158, 10, 262, 6,0, 0, 0, 95.78,0.96,100.00,2711,2637,329,family,0.95,0.92,0.16,0.08,0.16,0.94,0.86,True
bin.23,g__Prevotella (UID2724),55, 567, 296, 38, 508, 21, 0, 0, 0, 91.55,2.74,23.81,2399,2273,232,family,0.97,0.92,0.27,0.05,0.1,0.92,0.85,True
bin.24, o__Clostridiales (UID1212), 172, 263, 149,177,86, 0,0, 0, 0, 39.50,0.00, 0.00,1105,1040,226,genus,0.81,0.76,0.47,0.12,0.27,0.76,0.58,False
bin.25, o__Bacteroidales (UID2716),92, 487, 270,229, 256, 2,0, 0, 0, 55.01,0.37, 0.00,1648,1522,307,family,0.96,0.88,0.4,0.08,0.17,0.84,0.74,True
bin.26,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,936,843,141,genus,0.82,0.74,0.5,0.35,1.11,0.75,0.55,False
bin.27,f__Lachnospiraceae (UID1255), 90, 354, 174,191, 163, 0,0, 0, 0, 42.72,0.00, 0.00,1119,1059,251,genus,0.81,0.77,0.07,0.62,2.38,0.7,0.54,True
bin.28, o__Bacteroidales (UID2621), 198, 427, 260, 6,403, 18, 0, 0, 0, 97.88,1.79, 0.00,3146,2932,262,genus,0.85,0.79,0.39,0.27,0.72,0.73,0.58,True
bin.29,o__Selenomonadales (UID1024), 64, 334, 167, 3,317, 14, 0, 0, 0, 99.73,3.83,21.43,2094,1931,161,family,0.89,0.82,0.38,0.12,0.27,0.75,0.62,True
bin.3,o__Clostridiales (UID1226), 155, 278, 158, 50, 185, 41, 2, 0, 0, 78.26, 20.77,63.83,1990,1890,401,genus,0.71,0.67,0.1,0.71,4.08,0.63,0.42,True
bin.30, o__Clostridiales (UID1212), 172, 257, 149, 47, 210, 0,0, 0, 0, 81.32,0.00, 0.00,1907,1833,258,family,0.95,0.91,0.31,0.05,0.11,0.91,0.83,True
bin.31,p__Firmicutes (UID1022), 100, 295, 158, 6,278, 8,3, 0, 0, 98.51,8.07,58.82,2589,2446,213,family,0.91,0.86,0.67,0.03,0.07,0.95,0.82,False
bin.32,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,310,75,24,kingdom,1.0,0.24,0.0,0.03,0.05,0.38,0.09,True
bin.33, p__Bacteroidetes (UID2605), 350, 316, 210, 10, 305, 1,0, 0, 0, 96.19,0.48, 0.00,1839,1702,86,family,0.9,0.83,0.06,0.48,1.73,0.63,0.52,True
bin.34, o__Clostridiales (UID1226), 155, 278, 158, 20, 254, 4,0, 0, 0, 96.47,0.97,100.00,2408,2330,199,class,0.98,0.95,0.16,0.02,0.05,0.77,0.73,True
bin.36, o__Clostridiales (UID1120), 304, 250, 143, 25, 175, 50, 0, 0, 0, 87.82, 23.55,88.00,2394,2325,467,family,0.95,0.92,0.43,0.03,0.05,0.92,0.84,True
bin.37,p__Proteobacteria (UID3887), 1487,255, 158, 3,244, 8,0, 0, 0, 98.73,2.64,75.00,2264,2155,142,order,0.97,0.92,0.35,0.16,0.36,0.97,0.89,True
bin.38, k__Bacteria (UID2372),131, 177, 106, 42, 131, 4,0, 0, 0, 73.25,0.75,25.00,1654,1618,255,class,0.98,0.96,0.39,0.06,0.14,0.9,0.86,True
bin.39,p__Proteobacteria (UID3887), 1487,256, 161, 57, 194, 5,0, 0, 0, 86.19,2.61,40.00,1890,1746,243,class,0.95,0.87,0.44,0.03,0.07,0.74,0.65,True
bin.4, c__Bacilli (UID285), 586, 325, 181, 49, 273, 3,0, 0, 0, 83.15,1.66, 0.00,1992,1837,233,class,0.99,0.91,0.26,0.13,0.29,0.75,0.68,True
bin.40, o__Bacteroidales (UID2657), 160, 491, 268, 63, 422, 6,0, 0, 0, 93.79,2.24,33.33,2654,2567,216,genus,0.96,0.93,0.65,0.02,0.05,0.93,0.86,False
