,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.1, o__Clostridiales (UID1212), 172, 263, 149,156, 107, 0,0, 0, 0, 41.14,0.00, 0.00,1314,1260,329,kingdom,1.0,0.96,0.0,0.0,0.0,0.95,0.91,True
bin.10,g__Streptococcus (UID684), 26, 668, 229,285, 287, 94, 2, 0, 0, 51.42, 13.64,21.00,1435,1414,359,kingdom,1.0,0.99,0.0,0.0,0.0,0.95,0.94,True
bin.100, o__Clostridiales (UID1212), 172, 261, 147, 46, 196, 18, 1, 0, 0, 92.53,8.12,80.95,2037,2000,203,kingdom,1.0,0.98,0.0,0.0,0.0,0.92,0.91,True
bin.104,root (UID1), 5656, 56,24, 55,1,0,0, 0, 0,4.17,0.00, 0.00,458,446,127,family,0.96,0.94,0.92,0.03,0.05,0.95,0.89,False
bin.105,k__Bacteria (UID203),5449,104,58, 91,13, 0,0, 0, 0, 13.45,0.00, 0.00,737,698,187,phylum,0.99,0.93,1.0,0.03,0.06,0.9,0.84,False
bin.107,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,657,565,117,phylum,0.97,0.83,0.55,0.05,0.11,0.74,0.61,False
bin.108,k__Bacteria (UID203),5449,104,58, 85,19, 0,0, 0, 0, 13.32,0.00, 0.00,608,539,156,family,0.8,0.71,0.1,0.7,3.2,0.58,0.41,True
bin.109,p__Actinobacteria (UID2112),31, 211, 124, 6,204, 1,0, 0, 0, 96.77,0.81, 0.00,1689,1652,47,kingdom,1.0,0.98,0.0,0.0,0.0,0.94,0.92,True
bin.11, k__Bacteria (UID203),5449,104,58, 66,24, 14, 0, 0, 0, 58.97, 24.14,100.00,4260,4202,851,kingdom,1.0,0.99,0.0,0.0,0.0,0.97,0.95,True
bin.111,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,880,748,101,genus,0.81,0.69,0.38,0.68,5.35,0.86,0.59,True
