,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
maxbin2.001,o__Bacteroidales (UID2657), 160, 491, 268,363, 128,0,0,0,0, 20.23,0.00, 0.00,559,534,61,genus,0.94,0.9,0.25,0.1,0.23,0.81,0.73,True
maxbin2.002,o__Bacteroidales (UID2657), 160, 491, 268,349, 140,2,0,0,0, 23.51,0.50,100.00,546,527,70,phylum,0.99,0.95,1.0,0.04,0.08,0.8,0.77,False
maxbin2.003, k__Bacteria (UID203),5449,104,58, 90,14,0,0,0,0, 12.93,0.00, 0.00,598,561,69,phylum,0.99,0.93,1.0,0.02,0.04,0.81,0.75,False
maxbin2.004, k__Bacteria (UID203),5449,104,58, 91,13,0,0,0,0, 17.82,0.00, 0.00,736,671,84,order,0.92,0.84,0.85,0.02,0.05,0.79,0.67,False
maxbin2.005,k__Bacteria (UID2329),174, 149,89, 82,65,2,0,0,0, 51.50,2.25,50.00,676,654,90,genus,0.94,0.91,0.26,0.02,0.05,0.81,0.74,True
maxbin2.006,o__Bacteroidales (UID2657), 160, 491, 268,257, 222,12, 0,0,0, 46.07,3.64,91.67,1043,977,110,phylum,0.99,0.93,0.71,0.03,0.06,0.78,0.72,False
maxbin2.007,o__Clostridiales (UID1120), 304, 250, 143,122, 120,8,0,0,0, 39.67,3.50,62.50,1160,1127,189,genus,0.91,0.89,0.74,0.1,0.21,0.79,0.7,False
maxbin2.008, k__Bacteria (UID203),5449,104,58, 79,23,2,0,0,0, 35.06,1.72, 0.00,1215,1154,162,order,0.99,0.94,0.93,0.05,0.1,0.78,0.74,False
maxbin2.009,o__Clostridiales (UID1226), 155, 274, 157,192,74,8,0,0,0, 29.05,3.77, 0.00,1058,981,108,phylum,0.99,0.92,0.99,0.39,0.91,0.82,0.76,False
maxbin2.010,o__Bacteroidales (UID2657), 160, 492, 269,251, 241,0,0,0,0, 40.66,0.00, 0.00,934,860,82,class,0.99,0.91,0.95,0.03,0.05,0.71,0.64,False
maxbin2.011, k__Bacteria (UID203),5449,104,58, 84,20,0,0,0,0, 27.59,0.00, 0.00,905,841,213,genus,0.88,0.82,0.9,0.27,0.7,0.79,0.64,False
maxbin2.012,o__Clostridiales (UID1226), 155, 278, 158, 96, 146,34, 2,0,0, 70.03, 16.24, 5.00,2250,2154,214,family,0.91,0.87,1.0,0.03,0.07,0.94,0.82,False
maxbin2.013, k__Bacteria (UID203),5449,104,58, 21,51,32, 0,0,0, 70.69, 12.96,31.25,1879,1766,114,class,0.97,0.91,0.96,0.09,0.2,0.75,0.69,False
maxbin2.014,o__Clostridiales (UID1226), 155, 278, 158, 64, 137,65, 12, 0,0, 79.91, 33.76, 3.96,2889,2752,234,order,0.93,0.89,0.98,0.07,0.16,0.88,0.78,False
maxbin2.015,k__Bacteria (UID2329),174, 149,89, 10,82,44, 9,4,0, 92.13, 71.06,42.11,2676,2568,605,genus,0.89,0.85,0.99,0.31,0.75,0.91,0.78,False
maxbin2.016,o__Bacteroidales (UID2657), 160, 492, 269, 94, 331,67, 0,0,0, 82.50, 16.13,13.43,2391,2238,138,phylum,0.99,0.93,0.84,0.02,0.05,0.76,0.71,False
maxbin2.017, f__Lachnospiraceae (UID1256), 33, 333, 171,262,50,18, 3,0,0, 20.47,7.02,14.81,818,803,54,genus,0.9,0.88,0.84,0.34,0.81,0.97,0.85,False
maxbin2.018,o__Clostridiales (UID1226), 155, 274, 157,234,40,0,0,0,0,5.02,0.00, 0.00,243,229,19,genus,0.85,0.8,0.44,0.54,1.78,0.87,0.7,True
maxbin2.019, k__Bacteria (UID203),5449,104,58, 91,13,0,0,0,0, 16.67,0.00, 0.00,543,540,34,genus,0.97,0.96,0.89,0.17,0.4,0.97,0.94,False
maxbin2.020,o__Clostridiales (UID1226), 155, 278, 158,229,49,0,0,0,0, 10.13,0.00, 0.00,328,316,15,genus,0.89,0.85,0.58,0.16,0.37,0.97,0.83,False
maxbin2.021, o__Selenomonadales (UID1024), 64, 334, 167, 16, 313,5,0,0,0, 95.06,2.10,20.00,1680,1588,94,family,0.87,0.82,0.22,0.03,0.06,0.76,0.63,True
maxbin2.022, k__Bacteria (UID203),5449,103,57, 3, 61,35, 4,0,0, 96.33, 20.32, 4.26,2535,2224,164,phylum,0.97,0.85,0.97,0.07,0.14,0.91,0.78,False
maxbin2.023, k__Bacteria (UID203),5449,103,57, 79,17,6,1,0,0, 35.09, 12.28,33.33,1330,1296,72,genus,0.9,0.88,0.85,0.32,0.84,0.96,0.84,False
maxbin2.024, k__Bacteria (UID203),5449,104,58, 74,18,11, 1,0,0, 45.69, 18.10,42.86,1206,1188,87,genus,0.94,0.92,0.93,0.35,0.83,0.97,0.89,False
maxbin2.025, c__Gammaproteobacteria (UID4201),1164,271, 170, 89, 177,5,0,0,0, 60.00,2.94,20.00,866,805,47,phylum,0.99,0.92,0.16,0.03,0.07,0.74,0.68,True
maxbin2.026, c__Gammaproteobacteria (UID4201),1164,271, 170, 20, 247,4,0,0,0, 90.00,0.98,100.00,1929,1787,262,kingdom,1.0,0.93,0.0,0.0,0.0,0.95,0.88,True
maxbin2.027,o__Bacteroidales (UID2657), 160, 491, 268,221, 215,52, 3,0,0, 62.97, 11.33,13.11,2632,2417,226,class,0.97,0.89,0.98,0.1,0.22,0.77,0.69,False
maxbin2.028, k__Bacteria (UID203),5449,104,58, 63,28,13, 0,0,0, 62.41, 18.10,23.08,5129,4696,1088,family,0.91,0.83,0.9,0.43,1.06,0.8,0.66,False
maxbin2.029,o__Clostridiales (UID1212), 172, 261, 147, 9,251,1,0,0,0, 96.60,0.68, 0.00,1972,1891,96,genus,0.82,0.79,0.15,0.03,0.05,0.79,0.62,True
maxbin2.030, f__Lachnospiraceae (UID1255), 90, 354, 174, 6,299,43, 5,1,0, 97.41, 18.91, 1.56,3188,3026,109,phylum,0.99,0.94,0.98,0.21,0.51,0.71,0.67,False
maxbin2.031,o__Clostridiales (UID1226), 155, 278, 158, 19, 189,68, 2,0,0, 96.70, 32.01, 0.00,3731,3581,306,genus,0.82,0.78,0.31,0.31,0.97,0.82,0.64,True
maxbin2.032, k__Bacteria (UID203),5449,103,57, 4, 48,25, 8,17, 1, 94.39, 39.03, 5.59,4433,3970,563,phylum,0.97,0.87,0.91,0.17,0.4,0.8,0.7,False
maxbin2.033, k__Bacteria (UID203),5449,102,58, 73,28,1,0,0,0, 43.97,1.72, 0.00,2474,2016,539,family,0.81,0.66,1.0,0.03,0.07,0.75,0.49,False
maxbin2.034, k__Bacteria (UID203),5449,104,58, 5, 72,27, 0,0,0, 94.25, 14.40,48.15,2974,2835,241,genus,0.82,0.78,0.4,0.17,0.43,0.87,0.68,True
maxbin2.035, p__Proteobacteria (UID3887), 1487,256, 161, 22, 227,6,1,0,0, 90.06,4.66,22.22,2079,1905,204,order,0.89,0.82,0.54,0.04,0.08,0.74,0.61,False
maxbin2.036, k__Bacteria (UID203),5449,103,57, 45,25,31, 2,0,0, 53.43, 20.52,13.51,4019,3548,879,genus,0.76,0.67,0.92,0.64,2.34,0.86,0.58,False
maxbin2.037, k__Bacteria (UID203),5449,104,58, 58,39,7,0,0,0, 66.38,9.20,85.71,2611,2441,199,class,0.98,0.92,0.94,0.04,0.08,0.77,0.7,False
maxbin2.038, k__Bacteria (UID203),5449,104,58, 15,40,39, 9,1,0, 81.32, 47.84,69.44,2846,2622,220,class,0.97,0.9,0.95,0.06,0.12,0.81,0.73,False
maxbin2.039,o__Clostridiales (UID1212), 172, 263, 149, 7,198,56, 2,0,0, 95.30, 20.04, 3.23,3163,2915,421,phylum,0.97,0.89,0.96,0.09,0.2,0.69,0.61,False
maxbin2.040, k__Bacteria (UID203),5449,104,58,101,2, 1,0,0,0,3.45,1.72,100.00,3413,2488,918,genus,0.65,0.47,0.54,0.35,1.2,0.65,0.31,False
maxbin2.041,o__Clostridiales (UID1226), 155, 274, 157, 56, 188,30, 0,0,0, 84.98, 11.96, 6.67,2826,2721,145,genus,0.79,0.76,0.27,0.31,1.02,0.76,0.58,True
maxbin2.042, p__Actinobacteria (UID2112),31, 211, 124, 6,173,29, 3,0,0, 96.91, 20.92,71.05,3215,2957,925,genus,0.89,0.82,0.56,0.03,0.07,0.92,0.75,False
maxbin2.043, f__Lachnospiraceae (UID1256), 33, 333, 171, 88, 237,8,0,0,0, 69.10,1.22,37.50,2310,2218,56,order,0.95,0.91,0.57,0.03,0.06,0.76,0.69,False
maxbin2.044,o__Clostridiales (UID1226), 155, 278, 158, 56, 203,19, 0,0,0, 89.56,7.12, 5.26,2924,2799,67,family,0.93,0.89,0.09,0.54,1.47,0.72,0.64,True
maxbin2.045, k__Bacteria (UID203),5449,104,58, 1, 55,35, 6,7,0, 98.28, 20.67, 1.05,3425,3161,231,genus,0.82,0.76,1.0,0.04,0.09,0.95,0.72,False
maxbin2.046, k__Bacteria (UID203),5449,103,57, 44,40,17, 2,0,0, 85.73, 30.70, 4.35,5988,5242,816,phylum,0.98,0.86,0.87,0.1,0.23,0.7,0.6,False
maxbin2.047, f__Lachnospiraceae (UID1256), 33, 333, 171,117, 209,7,0,0,0, 59.36,3.51,28.57,1814,1780,52,genus,0.95,0.93,0.21,0.1,0.24,0.94,0.87,True
maxbin2.048, k__Bacteria (UID203),5449,104,58, 60,35,9,0,0,0, 65.67, 14.66,55.56,3607,3103,1323,class,0.94,0.81,0.64,0.16,0.36,0.67,0.54,False
maxbin2.049, k__Bacteria (UID203),5449,104,58, 94,9, 1,0,0,0,4.96,0.86, 0.00,1609,1206,670,genus,0.66,0.49,0.77,0.12,0.29,0.75,0.37,False
maxbin2.050, k__Bacteria (UID203),5449,103,58, 46,30,13, 11, 2,1, 36.60, 13.69,47.06,503,424,183,phylum,0.98,0.83,0.75,0.03,0.07,0.78,0.65,False
maxbin2.051, k__Bacteria (UID203),5449,103,57, 49,45,9,0,0,0, 80.70, 14.04,22.22,3230,2922,517,genus,0.77,0.69,0.92,0.23,0.66,0.87,0.6,False
maxbin2.052,k__Bacteria (UID2372),131, 177, 106, 45, 101,30, 1,0,0, 74.76, 25.06,45.45,3240,2879,660,genus,0.72,0.64,0.97,0.11,0.25,0.89,0.58,False
maxbin2.053, k__Bacteria (UID203),5449,103,58, 58,26,18, 1,0,0, 60.34, 26.72,52.38,1561,1367,442,phylum,0.98,0.86,0.88,0.02,0.05,0.78,0.67,False
maxbin2.054,o__Bacteroidales (UID2657), 160, 491, 268,115, 220, 125, 31, 0,0, 79.65, 45.46,24.31,5434,4944,1265,class,0.94,0.86,0.97,0.12,0.27,0.84,0.72,False
maxbin2.055, k__Bacteria (UID203),5449,103,57, 11,54,28, 10, 0,0, 91.87, 36.91,10.34,4491,4185,875,class,0.93,0.87,0.97,0.05,0.11,0.75,0.65,False
maxbin2.056, k__Bacteria (UID203),5449,104,58, 3, 74,25, 2,0,0, 94.83, 14.50, 0.00,4280,3372,1072,order,0.79,0.62,0.88,0.31,0.97,0.68,0.42,False
maxbin2.057, f__Lachnospiraceae (UID1256), 33, 333, 171, 68, 154,99, 12, 0,0, 82.56, 42.22, 3.70,3271,3139,755,phylum,0.99,0.95,0.99,0.14,0.33,0.86,0.82,False
maxbin2.058, k__Bacteria (UID203),5449,103,57, 82,19,2,0,0,0, 21.69,1.91,50.00,1703,1546,825,phylum,0.98,0.89,0.93,0.17,0.43,0.81,0.72,False
maxbin2.059, k__Bacteria (UID203),5449,104,58, 69,27,8,0,0,0, 48.59, 12.07,25.00,1251,1095,527,class,0.93,0.82,0.95,0.11,0.25,0.86,0.7,False
maxbin2.060,o__Clostridiales (UID1375),50, 332, 124,240,79,13, 0,0,0, 14.49,1.64, 0.00,414,359,173,class,0.96,0.84,1.0,0.41,1.09,0.84,0.7,False
maxbin2.061, k__Bacteria (UID203),5449,103,58, 58,30,10, 1,4,0, 68.26, 38.95, 2.70,8029,6939,3192,phylum,0.97,0.84,0.93,0.18,0.44,0.77,0.64,False
maxbin2.062,k__Bacteria (UID2372),131, 176, 105, 23, 149,4,0,0,0, 84.48,0.98, 0.00,1647,1493,507,genus,0.64,0.58,0.27,0.76,6.17,0.6,0.34,True
maxbin2.063, k__Bacteria (UID203),5449,103,57, 35,22,19, 18, 8,1, 45.61, 28.80, 8.40,2365,2062,913,phylum,0.96,0.84,0.9,0.36,1.07,0.71,0.6,False
maxbin2.064,o__Clostridiales (UID1375),50, 332, 124,272,44,9,7,0,0, 11.41,2.21,10.00,501,425,269,family,0.9,0.77,0.97,0.53,1.24,0.89,0.68,False
maxbin2.065,o__Clostridiales (UID1212), 172, 263, 149,150,96,17, 0,0,0, 43.83,7.26, 0.00,3162,2884,1263,class,0.92,0.84,0.99,0.2,0.46,0.78,0.65,False
maxbin2.066, k__Bacteria (UID203),5449,104,58, 66,20,17, 1,0,0, 57.05, 30.17, 5.00,2221,2005,832,order,0.92,0.83,0.77,0.37,0.88,0.74,0.61,False
maxbin2.067, k__Bacteria (UID203),5449,103,57, 82,20,1,0,0,0, 30.70,0.88, 0.00,860,787,349,order,0.98,0.9,0.26,0.34,0.93,0.72,0.65,True
maxbin2.068,o__Clostridiales (UID1226), 155, 278, 158,158, 113,7,0,0,0, 50.19,2.74,14.29,1764,1707,742,family,0.95,0.92,0.38,0.15,0.35,0.89,0.82,True
