,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
maxbin2.001,k__Bacteria (UID2329),174, 149,89,124,25,0,0,0, 0,3.37,0.00, 0.00,101,92,12,phylum,1.0,0.91,0.97,0.67,2.77,0.76,0.69,False
maxbin2.002,o__Bacteroidales (UID2657), 160, 491, 268,301, 190,0,0,0, 0, 30.07,0.00, 0.00,610,582,26,kingdom,1.0,0.95,0.0,0.0,0.0,0.8,0.77,True
maxbin2.003, k__Bacteria (UID203),5449,104,58, 90,14,0,0,0, 0, 20.69,0.00, 0.00,536,490,25,genus,0.9,0.82,0.39,0.02,0.05,0.79,0.65,True
maxbin2.004,o__Bacteroidales (UID2657), 160, 492, 269,397,95,0,0,0, 0, 17.32,0.00, 0.00,870,789,38,genus,0.93,0.84,0.27,0.16,0.4,0.79,0.66,True
maxbin2.005,k__Bacteria (UID2329),174, 149,89, 92,57,0,0,0, 0, 33.71,0.00, 0.00,572,370,43,family,0.81,0.52,1.0,0.04,0.08,0.82,0.43,False
maxbin2.006,o__Clostridiales (UID1120), 304, 250, 143,192,58,0,0,0, 0, 21.34,0.00, 0.00,788,736,36,class,0.95,0.89,0.8,0.04,0.07,0.77,0.69,False
maxbin2.007, p__Firmicutes (UID1022), 100, 295, 158,247,40,8,0,0, 0,8.65,2.24,25.00,366,342,49,class,0.95,0.89,0.99,0.27,0.73,0.84,0.75,False
maxbin2.008,k__Bacteria (UID2329),174, 149,89, 54,84,11, 0,0, 0, 60.11,2.69,18.18,1119,1059,212,genus,0.85,0.81,1.0,0.14,0.32,0.83,0.67,False
maxbin2.009, k__Bacteria (UID203),5449,104,58, 80,22,1,1,0, 0, 35.34,4.31,25.00,1671,1586,366,genus,0.89,0.84,0.89,0.32,0.83,0.82,0.69,False
maxbin2.010, k__Bacteria (UID203),5449,104,58, 69,18,12, 5,0, 0, 15.83,8.96,11.11,805,548,110,order,0.88,0.6,0.9,0.54,1.44,0.78,0.47,False
maxbin2.011, root (UID1), 5656, 56,24, 53,2, 1,0,0, 0, 12.50,4.17,100.00,424,421,27,class,0.98,0.97,0.57,0.04,0.08,0.85,0.82,False
maxbin2.012, k__Bacteria (UID203),5449,103,57, 88,11,4,0,0, 0, 12.28,3.51,100.00,538,533,56,genus,0.87,0.86,1.0,0.07,0.15,0.95,0.82,False
maxbin2.013, f__Lachnospiraceae (UID1256), 33, 333, 171, 52, 263,18, 0,0, 0, 87.20,4.92,38.89,2225,2186,249,genus,0.9,0.88,0.34,0.04,0.07,0.97,0.85,True
maxbin2.014, k__Bacteria (UID203),5449,103,57, 68,14,20, 1,0, 0, 31.58, 17.70,86.96,1029,1014,64,order,0.97,0.96,0.56,0.03,0.07,0.9,0.87,False
maxbin2.015,o__Clostridiales (UID1375),50, 332, 124,176, 124,30, 2,0, 0, 37.70,9.09,77.78,862,854,236,order,0.99,0.98,0.93,0.03,0.05,0.96,0.95,False
maxbin2.016, k__Bacteria (UID203),5449,104,58, 81,21,2,0,0, 0, 27.59,1.21, 0.00,1397,1356,224,genus,0.9,0.88,0.98,0.6,1.89,0.9,0.79,False
maxbin2.017, k__Bacteria (UID203),5449,104,58, 0, 56,27, 19, 2, 0, 100.00,26.20, 3.12,2148,2071,99,genus,0.9,0.87,1.0,0.05,0.11,0.95,0.82,False
maxbin2.018, k__Bacteria (UID203),5449,103,57, 75,15,13, 0,0, 0, 42.11, 19.30,92.31,1176,1140,63,family,0.92,0.89,0.57,0.05,0.1,0.9,0.8,False
maxbin2.019, k__Bacteria (UID203),5449,104,58, 7, 54,43, 0,0, 0, 89.66, 46.55,67.44,2704,2462,149,family,0.92,0.84,0.2,0.13,0.28,0.71,0.6,True
maxbin2.020,k__Bacteria (UID2329),174, 149,89, 87,56,5,1,0, 0, 35.93,7.30,50.00,1185,1140,286,genus,0.89,0.86,0.99,0.19,0.44,0.91,0.78,False
maxbin2.021, k__Bacteria (UID203),5449,103,57, 35,46,21, 0,1, 0, 45.61, 24.08,22.22,2019,1954,212,genus,0.86,0.84,0.33,0.16,0.4,0.89,0.74,True
maxbin2.022, k__Bacteria (UID203),5449,104,58, 49,40,14, 1,0, 0, 79.31, 22.41,17.65,2943,2740,199,class,0.98,0.91,0.94,0.06,0.13,0.78,0.71,False
maxbin2.023,o__Clostridiales (UID1226), 155, 278, 158,103, 138,25, 12, 0, 0, 69.76, 23.10,26.23,2194,2131,193,genus,0.86,0.84,0.2,0.23,0.64,0.8,0.67,True
maxbin2.024, k__Bacteria (UID203),5449,103,57, 82,10,11, 0,0, 0, 33.33, 17.54,81.82,1022,965,94,genus,0.87,0.82,0.73,0.09,0.19,0.91,0.74,False
maxbin2.025, k__Bacteria (UID203),5449,104,58, 54,45,5,0,0, 0, 75.86,8.62, 0.00,4203,3876,391,genus,0.88,0.81,0.97,0.33,0.95,0.92,0.75,False
maxbin2.026, k__Bacteria (UID203),5449,103,57, 58,31,11, 3,0, 0, 67.02, 22.81,50.00,3029,2936,361,genus,0.87,0.84,0.39,0.14,0.35,0.89,0.75,True
maxbin2.027,o__Clostridiales (UID1212), 172, 261, 147, 0,259,2,0,0, 0, 100.00, 1.02, 0.00,2304,2157,85,phylum,0.99,0.93,0.94,0.02,0.04,0.75,0.7,False
maxbin2.028, k__Bacteria (UID203),5449,104,58, 41,38,19, 6,0, 0, 39.66,6.65,51.35,1075,968,124,class,0.93,0.84,0.86,0.16,0.39,0.78,0.66,False
maxbin2.029, k__Bacteria (UID203),5449,102,58, 0, 78,24, 0,0, 0, 100.00,17.24,70.83,2633,2393,136,kingdom,1.0,0.91,0.0,0.0,0.0,0.91,0.82,True
maxbin2.030, k__Bacteria (UID203),5449,104,58, 40,31,32, 1,0, 0, 41.38, 20.38,45.71,859,827,39,phylum,1.0,0.96,1.0,0.02,0.05,0.86,0.83,False
maxbin2.031, f__Lachnospiraceae (UID1256), 33, 333, 171,247,73,13, 0,0, 0, 22.23,5.28,38.46,736,704,38,phylum,1.0,0.96,1.0,0.09,0.19,0.87,0.84,False
maxbin2.032,k__Bacteria (UID2329),174, 149,89, 33,94,20, 2,0, 0, 89.89, 23.60,11.54,3413,3146,594,family,0.9,0.83,0.76,0.13,0.29,0.75,0.63,False
maxbin2.033,k__Bacteria (UID2329),174, 149,89, 78,70,1,0,0, 0, 29.03,1.12, 0.00,647,584,170,class,0.95,0.86,0.91,0.41,0.94,0.8,0.69,False
maxbin2.034, k__Bacteria (UID203),5449,104,58, 30,47,24, 3,0, 0, 82.45, 29.31,57.58,2906,2828,195,genus,0.89,0.87,0.39,0.16,0.4,0.85,0.74,True
maxbin2.035, k__Bacteria (UID203),5449,103,58, 56,30,17, 0,0, 0, 16.38,6.19,76.47,618,531,150,phylum,0.99,0.85,0.81,0.15,0.36,0.74,0.63,False
maxbin2.036, k__Bacteria (UID203),5449,104,58, 56,40,6,1,1, 0, 70.69, 18.97,20.00,3180,3000,182,class,0.97,0.91,0.9,0.03,0.06,0.79,0.72,False
maxbin2.037, k__Bacteria (UID203),5449,103,57, 7, 51,41, 4,0, 0, 89.47, 48.59,24.53,2899,2811,162,genus,0.87,0.84,0.36,0.6,2.39,0.8,0.68,True
