,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
maxbin2.001,k__Bacteria (UID2982), 88, 229, 147, 3,224, 2,0,0,0, 97.96,0.85, 0.00,2492,2381,40,family,0.95,0.91,0.97,0.05,0.11,0.97,0.88,False
maxbin2.002, root (UID1), 5656, 56,24, 56,0,0,0,0,0,0.00,0.00, 0.00,326,295,61,class,0.93,0.84,0.94,0.18,0.46,0.91,0.76,False
maxbin2.003,p__Bacteroidetes (UID2605), 350, 314, 208, 12, 300, 2,0,0,0, 95.91,0.50,50.00,2961,2860,79,family,0.91,0.88,0.35,0.1,0.24,0.82,0.72,True
maxbin2.004, k__Bacteria (UID203),5449,103,58, 3, 68, 32, 0,0,0, 94.83, 23.45, 0.00,2314,2231,95,phylum,0.99,0.95,0.99,0.29,0.69,0.92,0.88,False
maxbin2.005, k__Bacteria (UID203),5449,104,58, 66,26, 12, 0,0,0, 57.76, 17.24,25.00,2363,2291,68,kingdom,1.0,0.97,0.0,0.0,0.0,0.95,0.92,True
maxbin2.006, k__Bacteria (UID203),5449,104,58, 72,27, 3,2,0,0, 48.28,8.62,22.22,2386,2304,61,class,0.98,0.95,0.99,0.02,0.04,0.96,0.91,False
maxbin2.007,o__Clostridiales (UID1342),32, 340, 177, 9,329, 1,1,0,0, 95.37,1.69,100.00,3895,3824,302,family,0.93,0.91,0.18,0.02,0.04,0.96,0.87,True
maxbin2.008,o__Bacteroidales (UID2657), 160, 492, 269, 47, 183,182, 70, 10, 0, 90.01, 72.16,11.95,6203,5927,241,family,0.93,0.89,0.95,0.37,0.92,0.97,0.86,False
maxbin2.009, p__Proteobacteria (UID3887), 1487,256, 161, 0,256, 0,0,0,0, 100.00, 0.00, 0.00,2475,2374,103,class,0.98,0.94,0.95,0.05,0.1,0.96,0.9,False
maxbin2.010, k__Bacteria (UID203),5449,104,58, 1, 78, 25, 0,0,0, 98.28,6.74, 0.00,2069,2006,62,genus,0.9,0.88,0.95,0.07,0.16,0.94,0.82,False
maxbin2.011, f__Enterobacteriaceae (UID5124), 134, 1173,336, 1,1168,4,0,0,0, 99.97,0.37, 0.00,4331,4311,107,genus,0.95,0.95,0.07,0.07,0.16,0.99,0.94,True
maxbin2.012, o__Selenomonadales (UID1024), 64, 334, 167, 7,323, 4,0,0,0, 97.01,1.50, 0.00,2209,2104,81,phylum,0.99,0.95,0.92,0.04,0.08,0.94,0.89,False
maxbin2.013, k__Bacteria (UID203),5449,103,58, 8, 43, 41, 8,3,0, 86.21, 52.60,45.78,5652,5469,347,class,0.99,0.95,0.98,0.03,0.07,0.95,0.91,False
maxbin2.014,o__Bacteroidales (UID2657), 160, 492, 269,113, 335, 40, 3,0,1, 80.31, 10.00,16.95,5697,5433,607,class,0.94,0.9,0.99,0.36,0.86,0.9,0.81,False
maxbin2.015,p__Bacteroidetes (UID2605), 350, 314, 208, 8,300, 6,0,0,0, 99.85,1.68, 0.00,2458,2419,49,kingdom,1.0,0.98,0.0,0.0,0.0,0.94,0.92,True
maxbin2.016, f__Bifidobacteriaceae (UID1458),77, 464, 220, 93, 356, 15, 0,0,0, 82.55,4.11,46.67,1685,1646,164,phylum,0.99,0.97,1.0,0.02,0.04,0.96,0.93,False
maxbin2.017, k__Bacteria (UID203),5449,104,58, 13,50, 37, 4,0,0, 90.25, 40.20,55.10,7139,6782,913,order,0.98,0.93,0.99,0.12,0.28,0.93,0.87,False
maxbin2.018,o__Clostridiales (UID1212), 172, 257, 149, 8,248, 1,0,0,0, 95.30,0.13, 0.00,2995,2917,120,kingdom,1.0,0.97,0.0,0.0,0.0,0.95,0.93,True
maxbin2.019, k__Bacteria (UID203),5449, 98,58, 92,6,0,0,0,0,7.24,0.00, 0.00,1996,1770,264,order,0.92,0.82,0.95,0.31,0.83,0.85,0.7,False
maxbin2.020, f__Bifidobacteriaceae (UID1458),77, 464, 220,127, 254, 73, 10, 0,0, 74.39, 18.63,63.11,1774,1731,283,kingdom,1.0,0.98,0.0,0.0,0.0,0.94,0.92,True
maxbin2.021, c__Deltaproteobacteria (UID3218), 61, 284, 169, 22, 252, 10, 0,0,0, 90.53,0.91,10.00,3207,3073,269,class,0.96,0.92,0.83,0.03,0.06,0.95,0.87,False
maxbin2.022, f__Lachnospiraceae (UID1256), 33, 333, 171, 63, 244, 24, 2,0,0, 87.99, 10.60,90.00,3441,3358,678,genus,0.86,0.84,0.38,0.12,0.28,0.94,0.79,True
maxbin2.023,k__Bacteria (UID2569),434, 278, 186, 38, 228, 12, 0,0,0, 86.84,5.22, 0.00,3277,3190,845,phylum,1.0,0.97,0.94,0.02,0.05,0.95,0.92,False
maxbin2.024, k__Bacteria (UID203),5449,104,58, 39,36, 17, 7,4,1, 56.35, 26.18,45.83,5313,4823,1816,class,0.94,0.85,0.96,0.28,0.8,0.86,0.73,False
maxbin2.025, f__Bifidobacteriaceae (UID1462),65, 476, 217, 29, 401, 41, 4,1,0, 93.93, 11.08,27.12,2230,2143,241,genus,0.96,0.93,0.99,0.06,0.12,0.93,0.86,False
maxbin2.026, k__Bacteria (UID203),5449,103,57, 78,20, 2,2,1,0, 27.43, 13.16, 0.00,2620,2523,948,genus,0.85,0.82,0.97,0.66,2.59,0.97,0.8,False
maxbin2.027, k__Bacteria (UID203),5449,103,57, 70,33, 0,0,0,0, 47.85,0.00, 0.00,1758,1722,679,genus,0.93,0.92,0.77,0.07,0.14,0.97,0.89,False
maxbin2.028, f__Lachnospiraceae (UID1286), 57, 420, 207, 86, 163,156, 14, 1,0, 84.92, 48.73, 2.45,3948,3824,1351,genus,0.87,0.84,0.96,0.52,1.25,0.97,0.82,False
maxbin2.029, k__Bacteria (UID203),5449,103,57, 58,40, 5,0,0,0, 57.74,0.80,40.00,3186,3077,1002,genus,0.86,0.83,0.68,0.07,0.14,0.96,0.8,False
maxbin2.030, k__Bacteria (UID203),5449,103,58, 13,39, 22, 11, 15, 3, 80.88, 49.03, 9.44,3627,3422,1465,phylum,0.99,0.93,0.99,0.39,0.9,0.86,0.8,False
maxbin2.031,k__Bacteria (UID2329),174, 148,88, 46, 101, 1,0,0,0, 62.25,0.57, 0.00,1620,1533,643,genus,0.89,0.84,0.84,0.06,0.13,0.94,0.79,False
