,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
maxbin2.001, root (UID1),5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,651,627,95,class,0.96,0.92,1.0,0.33,0.8,0.95,0.88,False
maxbin2.002,o__Clostridiales (UID1212),172, 263, 149, 1,261,1,0,0,0, 99.33,0.67, 0.00,2816,2689,52,class,0.97,0.93,0.98,0.04,0.09,0.85,0.79,False
maxbin2.003, f__Lachnospiraceae (UID1286),57, 420, 207, 20, 395,5,0,0,0, 97.91,1.61,40.00,3050,2934,125,phylum,1.0,0.96,0.99,0.05,0.1,0.91,0.88,False
maxbin2.004, k__Bacteria (UID203), 5449,102,56, 95,7, 0,0,0,0,2.76,0.00, 0.00,1379,1297,229,phylum,0.98,0.92,0.97,0.14,0.31,0.89,0.82,False
maxbin2.005,o__Clostridiales (UID1120),304, 250, 143, 3,231,16, 0,0,0, 97.90,4.42, 0.00,2566,2443,93,kingdom,1.0,0.95,0.0,0.0,0.0,0.93,0.89,True
maxbin2.006,o__Clostridiales (UID1212),172, 263, 149, 3,257,3,0,0,0, 97.99,1.68, 0.00,2101,2018,34,genus,0.87,0.83,0.2,0.22,0.62,0.89,0.74,True
maxbin2.007, root (UID1),5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,153,144,23,class,0.97,0.91,0.95,0.33,0.79,0.9,0.81,False
maxbin2.008, root (UID1),5656, 56,24, 54,2, 0,0,0,0,2.08,0.00, 0.00,158,143,28,class,0.97,0.87,1.0,0.12,0.29,0.94,0.82,False
maxbin2.009, k__Bacteria (UID203), 5449,104,58, 0, 83,9,10, 1,1, 100.00,14.40,32.73,2108,2041,93,class,0.99,0.96,0.95,0.05,0.1,0.95,0.91,False
maxbin2.010,o__Clostridiales (UID1212),172, 263, 149, 3,259,1,0,0,0, 97.99,0.34, 0.00,1918,1877,29,genus,0.89,0.87,0.28,0.05,0.11,0.97,0.85,True
