,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
maxbin2.001, f__Lachnospiraceae (UID1286),57, 420, 207, 11, 400,9,0,0, 0, 95.66,2.35,33.33,2653,2577,312,class,0.98,0.95,0.98,0.03,0.05,0.95,0.9,False
maxbin2.002, k__Bacteria (UID203), 5449,104,58,101,1, 2,0,0, 0,5.17,3.45,100.00,2252,2117,352,phylum,1.0,0.94,0.96,0.1,0.22,0.89,0.83,False
maxbin2.003, k__Bacteria (UID203), 5449,104,58, 1, 71,32, 0,0, 0, 98.28, 17.52,15.62,5292,5056,354,class,0.98,0.94,0.98,0.15,0.33,0.93,0.88,False
maxbin2.004,o__Bacteroidales (UID2617),213, 406, 265, 37, 349,20, 0,0, 0, 90.75,3.45, 0.00,2814,2710,158,class,0.98,0.94,0.96,0.2,0.47,0.92,0.87,False
maxbin2.005, f__Lachnospiraceae (UID1286),57, 420, 207, 34, 377,9,0,0, 0, 96.62,2.97,11.11,3086,3014,136,family,0.94,0.91,0.66,0.05,0.11,0.96,0.88,False
maxbin2.006,o__Clostridiales (UID1212),172, 260, 146, 3,251,6,0,0, 0, 98.63,2.13, 0.00,2873,2687,100,genus,0.86,0.8,0.81,0.03,0.06,0.95,0.76,False
maxbin2.007, root (UID1),5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,323,303,42,class,0.94,0.88,0.93,0.08,0.18,0.85,0.75,False
maxbin2.008,o__Bacteroidales (UID2657),160, 492, 269, 18, 456,18, 0,0, 0, 95.12,4.81,22.22,4783,4625,341,class,0.97,0.94,0.95,0.16,0.38,0.93,0.87,False
maxbin2.009, k__Bacteria (UID203), 5449,102,56, 40,37,20, 4,1, 0, 39.29, 20.96,44.74,3021,2820,474,genus,0.72,0.67,0.59,0.3,0.97,0.89,0.6,False
maxbin2.010,o__Clostridiales (UID1212),172, 261, 147, 48, 161,46, 6,0, 0, 89.30, 26.72,64.06,2419,2356,160,family,0.97,0.94,0.09,0.02,0.04,0.87,0.82,True
maxbin2.011, k__Bacteria (UID203), 5449,102,56, 44,24,30, 4,0, 0, 85.77, 55.71,78.57,3314,3245,244,kingdom,1.0,0.98,0.0,0.0,0.0,0.89,0.87,True
maxbin2.012,o__Clostridiales (UID1212),172, 261, 147, 53, 200,8,0,0, 0, 93.65,2.22, 0.00,2011,1899,249,family,0.93,0.88,0.23,0.1,0.22,0.73,0.65,True
maxbin2.013, f__Lachnospiraceae (UID1286),57, 420, 207,146, 264,10, 0,0, 0, 67.87,3.50, 0.00,3364,3243,180,genus,0.79,0.77,0.83,0.16,0.41,0.96,0.74,False
maxbin2.014, f__Lachnospiraceae (UID1256),33, 333, 171, 8,215, 110, 0,0, 0, 97.27, 31.58, 4.55,3592,3491,152,genus,0.83,0.81,0.89,0.33,0.96,0.97,0.78,False
maxbin2.015,o__Clostridiales (UID1212),172, 263, 149, 3,259,1,0,0, 0, 98.66,0.02,100.00,3504,3343,235,class,0.96,0.92,0.95,0.1,0.22,0.91,0.84,False
maxbin2.016,o__Clostridiales (UID1226),155, 278, 158, 9,253,13, 3,0, 0, 95.89, 10.23,36.36,2644,2578,302,genus,0.88,0.86,0.96,0.07,0.15,0.97,0.84,False
maxbin2.017,o__Clostridiales (UID1226),155, 278, 158, 11, 257,9,1,0, 0, 94.30,5.91, 8.33,2499,2420,121,genus,0.86,0.83,0.54,0.19,0.48,0.95,0.79,False
maxbin2.018, o__Selenomonadales (UID1024),64, 334, 167, 0,330,4,0,0, 0, 100.00, 1.05, 0.00,2245,2139,80,family,0.92,0.88,0.6,0.08,0.18,0.94,0.83,False
maxbin2.019, k__Bacteria (UID203), 5449,102,56, 16,52,13, 9,7, 5, 85.31, 42.86,50.00,2983,2907,598,genus,0.87,0.85,0.87,0.13,0.31,0.94,0.8,False
maxbin2.020, p__Actinobacteria (UID2112), 31, 211, 124, 3,101,96, 10, 1, 0, 98.39, 66.75,69.70,3753,3625,817,order,0.96,0.92,0.57,0.05,0.11,0.92,0.85,False
maxbin2.021,p__Bacteroidetes (UID2605),350, 314, 208, 5,284,25, 0,0, 0, 98.08,6.67,40.00,2508,2388,242,phylum,0.97,0.92,0.94,0.02,0.04,0.92,0.85,False
maxbin2.022, k__Bacteria (UID203), 5449,104,58, 96,7, 1,0,0, 0,2.01,0.34,100.00,476,309,65,phylum,0.96,0.62,0.66,0.43,1.05,0.72,0.45,False
maxbin2.023,o__Bacteroidales (UID2657),160, 492, 269, 43, 402,45, 2,0, 0, 96.16,9.46, 5.88,3670,3531,261,class,0.99,0.96,0.88,0.02,0.05,0.94,0.89,False
maxbin2.024, k__Bacteria (UID203), 5449,103,57, 0, 64,34, 4,0, 1, 100.00,16.19,17.86,2974,2724,361,genus,0.7,0.64,0.72,0.11,0.26,0.89,0.57,False
maxbin2.025, k__Bacteria (UID203), 5449,103,57, 1, 62,36, 4,0, 0, 98.25, 23.60,70.83,2945,2828,170,genus,0.87,0.84,0.47,0.24,0.64,0.89,0.75,False
maxbin2.026, k__Bacteria (UID203), 5449,104,58, 1, 65,21, 17, 0, 0, 98.28, 22.58, 2.78,2543,2446,203,family,0.92,0.88,0.97,0.06,0.13,0.96,0.85,False
maxbin2.027,o__Clostridiales (UID1212),172, 263, 149, 4,256,3,0,0, 0, 98.43,2.01, 0.00,1973,1888,81,phylum,0.99,0.95,0.97,0.02,0.04,0.95,0.9,False
maxbin2.028, p__Proteobacteria (UID3887),1487,256, 160, 5,230,21, 0,0, 0, 97.40,5.97, 0.00,1884,1812,139,family,0.87,0.84,0.92,0.02,0.05,0.95,0.8,False
maxbin2.029,o__Clostridiales (UID1212),172, 263, 149, 56, 199,8,0,0, 0, 88.61,2.98, 0.00,2476,2259,195,class,0.98,0.89,0.95,0.03,0.06,0.96,0.86,False
maxbin2.030, f__Bifidobacteriaceae (UID1458), 77, 464, 220, 13, 401,43, 6,1, 0, 96.97, 12.50, 2.99,2238,2129,417,phylum,0.98,0.93,1.0,0.18,0.41,0.92,0.86,False
maxbin2.031, k__Bacteria (UID203), 5449,104,58, 74,28,2,0,0, 0, 27.84,2.30, 0.00,4295,3772,1157,phylum,0.99,0.87,0.88,0.2,0.5,0.79,0.69,False
maxbin2.032, k__Bacteria (UID203), 5449,103,57, 90,12,1,0,0, 0, 12.79,0.88, 0.00,5824,5304,1946,class,0.93,0.85,0.96,0.06,0.12,0.86,0.73,False
maxbin2.033,o__Clostridiales (UID1212),172, 263, 149, 9,238,16, 0,0, 0, 96.90,5.77, 6.25,2162,2044,265,class,0.97,0.91,0.95,0.03,0.07,0.89,0.82,False
maxbin2.034, k__Bacteria (UID203), 5449,104,58, 77,9, 6,12, 0, 0,6.74,4.89,71.43,777,703,160,class,0.93,0.85,0.92,0.2,0.47,0.85,0.72,False
maxbin2.035, k__Bacteria (UID203), 5449,103,57, 86,15,2,0,0, 0, 24.56,3.51, 0.00,876,780,158,genus,0.79,0.71,0.95,0.13,0.3,0.76,0.54,False
maxbin2.036,o__Clostridiales (UID1212),172, 263, 149,106, 131,25, 1,0, 0, 50.16, 11.90, 3.57,774,695,64,kingdom,1.0,0.9,0.0,0.0,0.0,0.79,0.71,True
maxbin2.037,o__Clostridiales (UID1120),304, 250, 143,159,91,0,0,0, 0, 24.92,0.00, 0.00,455,427,64,genus,0.89,0.83,0.88,0.07,0.15,0.9,0.75,False
maxbin2.038, k__Bacteria (UID203), 5449,104,58, 40,45,14, 4,1, 0, 58.31, 13.48,12.50,2924,2726,910,order,0.96,0.9,0.97,0.21,0.55,0.8,0.71,False
maxbin2.039,o__Bacteroidales (UID2621),198, 427, 260, 96, 264,62, 5,0, 0, 83.05, 17.15,18.18,3322,3242,588,phylum,1.0,0.97,0.98,0.05,0.11,0.97,0.94,False
maxbin2.040, k__Bacteria (UID203), 5449,104,58, 71,30,3,0,0, 0, 44.34,4.31, 0.00,4135,3956,1439,genus,0.8,0.76,0.92,0.38,1.34,0.92,0.7,False
maxbin2.041, k__Bacteria (UID203), 5449,103,57, 89,13,1,0,0, 0, 22.81,1.75, 0.00,1431,1291,262,genus,0.83,0.75,0.85,0.06,0.13,0.78,0.58,False
maxbin2.042, k__Bacteria (UID203), 5449,104,58, 12,35,34, 12, 6, 5, 82.76, 92.35,38.51,9736,9411,3037,class,0.98,0.94,0.97,0.07,0.14,0.94,0.88,False
maxbin2.043,o__Clostridiales (UID1226),155, 278, 158, 35, 221,21, 1,0, 0, 88.80, 10.81, 0.00,3615,3514,822,class,0.97,0.94,0.99,0.06,0.12,0.96,0.9,False
maxbin2.044,o__Clostridiales (UID1226),155, 278, 158, 50, 150,62, 14, 2, 0, 87.43, 38.83,19.83,3748,3513,1312,phylum,0.99,0.93,0.93,0.02,0.05,0.77,0.72,False
maxbin2.045,o__Clostridiales (UID1212),172, 263, 149,101, 144,17, 1,0, 0, 73.96,9.06, 0.00,1929,1812,605,phylum,0.99,0.93,0.94,0.07,0.16,0.75,0.7,False
maxbin2.046, k__Bacteria (UID203), 5449,103,58, 94,9, 0,0,0, 0, 12.07,0.00, 0.00,2554,2354,775,genus,0.81,0.75,0.94,0.38,1.18,0.93,0.69,False
maxbin2.047, k__Bacteria (UID203), 5449,104,58, 36,28,27, 12, 0, 1, 47.41, 30.57,27.40,3517,3454,1325,class,0.98,0.96,0.97,0.04,0.09,0.94,0.9,False
maxbin2.048, k__Bacteria (UID203), 5449,102,56, 76,19,5,2,0, 0, 39.29, 13.39, 9.09,2392,2337,1000,genus,0.91,0.89,0.97,0.52,1.47,0.93,0.83,False
maxbin2.049, k__Bacteria (UID203), 5449,104,58, 98,6, 0,0,0, 0,6.35,0.00, 0.00,1366,1313,405,class,0.94,0.91,0.88,0.07,0.14,0.88,0.79,False
maxbin2.050, k__Bacteria (UID203), 5449,103,57, 64,33,4,2,0, 0, 47.43, 14.04,20.00,5193,4834,1913,genus,0.83,0.77,0.61,0.73,5.13,0.83,0.64,False
maxbin2.051,o__Clostridiales (UID1212),172, 263, 149,182,73,7,1,0, 0, 31.44,4.47, 0.00,5374,4795,1737,order,0.89,0.8,0.96,0.4,0.92,0.82,0.65,False
maxbin2.052, k__Bacteria (UID203), 5449,103,57, 2, 65,32, 4,0, 0, 96.49, 25.44,11.36,3551,3400,1012,class,0.96,0.92,0.84,0.06,0.12,0.87,0.8,False
maxbin2.053, k__Bacteria (UID203), 5449,104,58, 73,27,4,0,0, 0, 43.61,6.90, 0.00,1512,1346,596,phylum,0.96,0.86,0.93,0.08,0.17,0.71,0.6,False
maxbin2.054,o__Bacteroidales (UID2621),198, 427, 260, 87, 239,95, 5,1, 0, 83.85, 25.93, 6.90,4422,4315,1646,family,0.97,0.94,0.95,0.28,0.72,0.98,0.92,False
maxbin2.055, k__Bacteria (UID203), 5449,103,57, 52,51,0,0,0, 0, 75.44,0.00, 0.00,2824,2526,752,phylum,0.98,0.88,0.83,0.02,0.05,0.66,0.58,False
maxbin2.056, k__Bacteria (UID203), 5449,103,57, 76,19,8,0,0, 0, 36.44, 11.40, 0.00,1653,1585,594,class,0.99,0.95,0.76,0.05,0.1,0.87,0.83,False
