,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.1029,k__Bacteria (UID203), 5449,104,58,102,1, 1,0, 0, 0,0.31,0.16, 0.00,206,41,2,kingdom,1.0,0.2,0.0,0.0,0.0,0.38,0.08,True
bin.10353, p__Proteobacteria (UID3887),1487,256, 161, 77, 175,4,0, 0, 0, 69.57,1.04,50.00,1592,1467,106,class,0.95,0.87,0.34,0.03,0.07,0.74,0.65,True
bin.10721, root (UID1),5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,240,52,22,kingdom,1.0,0.22,0.0,0.04,0.08,0.4,0.09,True
bin.12212, k__Bacteria (UID203), 5449,104,58, 69,33,2,0, 0, 0, 49.14,3.45,50.00,821,810,94,kingdom,1.0,0.99,0.0,0.0,0.0,0.96,0.94,True
bin.1326,f__Lachnospiraceae (UID1255),90, 354, 174, 6,345,3,0, 0, 0, 97.61,1.05,66.67,2270,2149,107,genus,0.79,0.75,0.04,0.61,2.24,0.69,0.51,True
bin.13401, k__Bacteria (UID203), 5449,104,58, 68,36,0,0, 0, 0, 56.03,0.00, 0.00,1439,1385,91,genus,0.98,0.94,0.25,0.03,0.06,0.94,0.89,True
bin.13987,o__Clostridiales (UID1226),155, 278, 158, 46,83, 147, 2, 0, 0, 94.42, 60.81,61.44,3554,3438,92,family,0.95,0.91,0.05,0.02,0.05,0.87,0.79,True
bin.1401,root (UID1),5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,246,101,1,kingdom,1.0,0.41,0.0,0.0,0.0,0.42,0.17,True
bin.1423, k__Bacteria (UID2372), 131, 177, 106, 1,175,1,0, 0, 0, 99.06,0.94, 0.00,2207,2121,115,class,0.97,0.93,0.21,0.09,0.19,0.92,0.86,True
bin.14278, k__Bacteria (UID203), 5449,104,58, 52,50,2,0, 0, 0, 75.86,1.72, 0.00,1512,1408,32,family,0.93,0.87,0.11,0.32,0.76,0.68,0.59,True
bin.14285, k__Bacteria (UID203), 5449,104,58, 65,39,0,0, 0, 0, 58.62,0.00, 0.00,1270,1228,29,genus,0.96,0.93,0.14,0.03,0.06,0.82,0.76,True
bin.14600, f__Bifidobacteriaceae (UID1460), 70, 502, 225,236, 264,2,0, 0, 0, 50.16,0.67,50.00,755,739,28,kingdom,1.0,0.98,0.0,0.0,0.0,0.97,0.95,True
bin.14626, k__Bacteria (UID203), 5449,102,58, 3, 68,31, 0, 0, 0, 97.70, 33.31,87.10,2772,2470,267,order,0.92,0.82,0.32,0.07,0.14,0.69,0.57,True
bin.15423, k__Bacteria (UID203), 5449,103,57, 73,30,0,0, 0, 0, 47.37,0.00, 0.00,1058,1030,42,class,0.98,0.96,0.2,0.02,0.04,0.74,0.71,True
bin.15844,k__Bacteria (UID2329), 174, 149,89,107,41,1,0, 0, 0, 12.36,1.12,100.00,444,389,38,genus,0.81,0.71,0.27,0.19,0.5,0.7,0.5,True
bin.16360,o__Bacteroidales (UID2657),160, 490, 267,101, 384,5,0, 0, 0, 84.03,1.22,40.00,1932,1844,119,genus,0.95,0.91,0.33,0.03,0.06,0.81,0.74,True
bin.16368,o__Bacteroidales (UID2654),163, 486, 266,103, 375,8,0, 0, 0, 84.98,2.63,50.00,2770,2679,96,kingdom,1.0,0.97,0.0,0.0,0.0,0.96,0.93,True
bin.1658, k__Bacteria (UID2372), 131, 177, 106, 12, 155,10, 0, 0, 0, 97.17,7.01,10.00,1651,1586,54,kingdom,1.0,0.96,0.0,0.0,0.0,0.97,0.94,True
bin.16586,o__Clostridiales (UID1226),155, 274, 157,109, 162,3,0, 0, 0, 66.61,1.43,66.67,1493,1470,89,kingdom,1.0,0.98,0.0,0.0,0.0,0.97,0.96,True
bin.16604, k__Bacteria (UID203), 5449,103,58, 91,12,0,0, 0, 0, 20.69,0.00, 0.00,1116,1098,64,family,0.99,0.98,0.44,0.02,0.04,0.95,0.93,True
bin.16725, k__Bacteria (UID203), 5449,103,57, 73,30,0,0, 0, 0, 39.74,0.00, 0.00,765,757,27,class,0.99,0.98,0.05,0.05,0.1,0.77,0.75,True
bin.17023, k__Bacteria (UID203), 5449,104,58, 89,15,0,0, 0, 0, 23.28,0.00, 0.00,861,825,25,genus,0.96,0.92,0.02,0.03,0.05,0.79,0.72,True
bin.17078, k__Bacteria (UID203), 5449,103,57, 88,15,0,0, 0, 0, 21.05,0.00, 0.00,699,686,14,genus,0.84,0.83,0.04,0.17,0.42,0.76,0.63,True
bin.17218, root (UID1),5656, 56,24, 54,2, 0,0, 0, 0,8.33,0.00, 0.00,488,481,18,family,0.98,0.97,0.1,0.15,0.37,0.74,0.72,True
bin.17252, root (UID1),5656, 56,24, 53,3, 0,0, 0, 0, 12.50,0.00, 0.00,227,224,6,kingdom,1.0,0.99,0.0,0.0,0.0,0.98,0.97,True
bin.1774,f__Lachnospiraceae (UID1256),33, 333, 171, 60, 271,2,0, 0, 0, 87.20,1.17,50.00,1482,1442,35,genus,0.88,0.86,0.04,0.41,1.63,0.78,0.67,True
bin.1838, k__Bacteria (UID2372), 131, 177, 106, 10, 162,4,1, 0, 0, 92.99,1.62,14.29,2261,2088,91,class,0.96,0.89,0.15,0.26,0.73,0.73,0.65,True
bin.18988, f__Bifidobacteriaceae (UID1460), 70, 502, 225,191, 234,75, 2, 0, 0, 65.38, 16.67,43.21,1214,1196,80,class,0.99,0.98,1.0,0.03,0.05,0.96,0.94,False
bin.2022, o__Clostridiales (UID1212),172, 263, 149, 36, 227,0,0, 0, 0, 80.54,0.00, 0.00,1575,1429,31,class,0.94,0.86,0.06,0.02,0.04,0.6,0.51,True
bin.20643, root (UID1),5656, 56,24, 55,1, 0,0, 0, 0,4.17,0.00, 0.00,185,183,13,kingdom,1.0,0.99,0.0,0.0,0.0,0.77,0.76,True
bin.21356, root (UID1),5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,227,223,24,kingdom,1.0,0.98,0.0,0.0,0.0,0.69,0.67,True
bin.21365,o__Clostridiales (UID1226),155, 278, 158,213,65,0,0, 0, 0, 22.63,0.00, 0.00,449,445,22,family,0.95,0.94,0.04,0.16,0.36,0.78,0.73,True
bin.2361,p__Firmicutes (UID1022),100, 295, 158, 5,290,0,0, 0, 0, 97.34,0.00, 0.00,1835,1753,58,genus,0.88,0.84,0.44,0.03,0.05,0.83,0.7,True
bin.256,k__Bacteria (UID2372), 131, 177, 106, 2,171,4,0, 0, 0, 98.11,1.35, 0.00,1913,1668,57,family,0.9,0.78,0.08,0.13,0.32,0.63,0.49,True
bin.2975,o__Selenomonadales (UID1024),64, 334, 167, 6,325,3,0, 0, 0, 96.86,1.50, 0.00,1565,1486,56,order,0.96,0.91,0.1,0.09,0.19,0.75,0.68,True
bin.2978,p__Firmicutes (UID1022),100, 295, 158, 8,287,0,0, 0, 0, 97.47,0.00, 0.00,1346,1298,33,kingdom,1.0,0.96,0.0,0.0,0.0,0.96,0.92,True
bin.3017, k__Bacteria (UID2329), 174, 149,89, 6,128,13, 2, 0, 0, 94.76,8.65,26.32,2661,2443,273,family,0.88,0.81,0.59,0.06,0.13,0.76,0.62,False
bin.32, o__Bacteroidales (UID2617),213, 406, 265, 9,393,4,0, 0, 0, 97.67,1.32,25.00,1853,1812,43,kingdom,1.0,0.98,0.0,0.0,0.0,0.95,0.93,True
bin.3309, k__Bacteria (UID2372), 131, 177, 106, 14, 154,9,0, 0, 0, 88.68,3.64,22.22,1929,1698,68,order,0.93,0.82,0.15,0.26,0.72,0.61,0.5,True
bin.3312, o__Clostridiales (UID1212),172, 261, 147, 1,258,2,0, 0, 0, 99.32,1.36,50.00,2073,1979,95,genus,0.8,0.77,0.35,0.03,0.07,0.79,0.6,True
bin.3317, k__Bacteria (UID2372), 131, 177, 106, 3,169,5,0, 0, 0, 97.17,2.29, 0.00,1925,1743,75,class,0.96,0.87,0.07,0.25,0.69,0.6,0.52,True
bin.3331,k__Bacteria (UID203), 5449,104,58, 81,23,0,0, 0, 0, 32.76,0.00, 0.00,355,332,10,family,0.96,0.9,0.04,0.03,0.06,0.72,0.65,True
bin.3361, k__Bacteria (UID2372), 131, 177, 106, 28, 149,0,0, 0, 0, 86.79,0.00, 0.00,1807,1769,84,class,0.99,0.96,0.25,0.03,0.05,0.9,0.87,True
bin.3371,c__Bacilli (UID285),586, 325, 181, 93, 226,6,0, 0, 0, 81.84,2.30,16.67,1950,1799,70,genus,0.9,0.83,0.27,0.05,0.1,0.76,0.63,True
bin.3836, o__Bacteroidales (UID2657),160, 492, 269,171, 319,2,0, 0, 0, 67.47,0.74,100.00,1386,1269,111,family,0.94,0.86,0.13,0.12,0.28,0.71,0.61,True
bin.4660, k__Bacteria (UID2372), 131, 176, 105, 5,171,0,0, 0, 0, 96.19,0.00, 0.00,1480,1345,38,phylum,0.98,0.89,0.06,0.21,0.5,0.56,0.5,True
bin.5030,root (UID1),5656, 56,24, 55,1, 0,0, 0, 0,4.17,0.00, 0.00,354,188,13,class,0.87,0.46,0.17,0.3,0.88,0.47,0.22,True
bin.5508,p__Proteobacteria (UID3887),1487,255, 158, 42, 212,1,0, 0, 0, 89.87,0.11, 0.00,1717,1682,58,order,0.99,0.97,0.17,0.1,0.23,0.98,0.96,True
bin.5521,k__Bacteria (UID203), 5449,103,57, 47,54,2,0, 0, 0, 81.40,3.51, 0.00,1734,1513,101,order,0.93,0.81,0.16,0.16,0.39,0.62,0.5,True
bin.5565, o__Clostridiales (UID1226),155, 278, 158, 24, 229,25, 0, 0, 0, 89.87,8.23, 8.00,2106,2047,74,genus,0.92,0.9,0.66,0.1,0.23,0.97,0.87,False
bin.5705,c__Bacilli (UID285),586, 325, 181,105, 214,6,0, 0, 0, 75.69,2.26,66.67,2220,2116,92,class,0.97,0.93,0.34,0.06,0.13,0.94,0.87,True
bin.5735,f__Bifidobacteriaceae (UID1460), 70, 502, 225, 53, 438,11, 0, 0, 0, 93.19,2.04,18.18,1566,1495,21,phylum,1.0,0.95,0.1,0.03,0.07,0.77,0.74,True
bin.6232, o__Bacteroidales (UID2657),160, 492, 269, 91, 400,1,0, 0, 0, 85.73,0.12, 0.00,1623,1467,66,family,0.96,0.86,0.17,0.1,0.24,0.7,0.61,True
bin.6251,k__Bacteria (UID203), 5449,104,58, 56,46,2,0, 0, 0, 72.41,3.45, 0.00,1613,1561,34,genus,0.94,0.91,0.11,0.03,0.07,0.73,0.66,True
bin.7432,k__Bacteria (UID203), 5449,104,58, 3, 84,17, 0, 0, 0, 94.83,6.90,41.18,2127,2069,28,genus,0.88,0.85,0.07,0.07,0.16,0.87,0.74,True
