,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.1,o__Clostridiales (UID1212), 172, 263, 149, 9,248,6,0,0,0, 97.15,1.09,16.67,2332,2266,119,family,0.94,0.92,0.34,0.08,0.18,0.94,0.86,True
bin.10,k__Bacteria (UID203),5449,104,58, 95,9, 0,0,0,0, 13.79,0.00, 0.00,283,262,4,family,0.94,0.87,0.06,0.08,0.17,0.72,0.63,True
bin.100, f__Bifidobacteriaceae (UID1458),77, 464, 220,265, 193,6,0,0,0, 44.94,0.70,66.67,677,665,66,kingdom,1.0,0.98,0.0,0.0,0.0,0.97,0.95,True
bin.101, f__Bifidobacteriaceae (UID1462),65, 476, 217, 55, 277, 136, 8,0,0, 91.54, 36.67,30.00,2383,2326,286,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.93,True
bin.102, k__Bacteria (UID203),5449,103,57, 65,38,0,0,0,0, 53.27,0.00, 0.00,2278,2187,266,genus,0.87,0.84,0.27,0.42,1.42,0.8,0.67,True
bin.103, k__Bacteria (UID203),5449,104,58, 3, 7, 8,12, 14, 60,97.96, 459.55, 18.60,16621,15868,2277,genus,0.89,0.85,0.8,0.78,4.87,0.91,0.77,False
bin.104, root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,315,307,7,genus,0.94,0.92,0.29,0.13,0.3,0.97,0.89,True
bin.11,k__Bacteria (UID203),5449,104,58, 91,13,0,0,0,0, 18.97,0.00, 0.00,224,224,9,phylum,1.0,1.0,1.0,0.02,0.05,0.97,0.97,False
bin.12,root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,437,387,47,order,0.89,0.79,0.21,0.11,0.25,0.62,0.49,True
bin.13,k__Bacteria (UID203),5449,104,58,101,3, 0,0,0,0,5.17,0.00, 0.00,2467,2211,478,phylum,0.97,0.87,0.89,0.15,0.35,0.77,0.67,False
