,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.10080, k__Bacteria (UID203),5449,104,58, 72,32, 0,0, 0, 0, 50.00,0.00, 0.00,612,559,14,order,0.88,0.8,0.14,0.06,0.14,0.57,0.46,True
bin.11268, c__Gammaproteobacteria (UID4201),1164,271, 170, 72, 199, 0,0, 0, 0, 78.35,0.00, 0.00,1400,1280,102,order,0.94,0.86,0.2,0.04,0.09,0.71,0.61,True
bin.11308, k__Bacteria (UID203),5449,104,58, 72,32, 0,0, 0, 0, 46.00,0.00, 0.00,1015,925,64,genus,0.93,0.85,0.08,0.21,0.56,0.71,0.6,True
bin.11613, k__Bacteria (UID203),5449,104,58, 61,40, 3,0, 0, 0, 61.03,5.17,66.67,1459,1413,51,kingdom,1.0,0.97,0.0,0.0,0.0,0.97,0.94,True
bin.12501, k__Bacteria (UID203),5449,104,58, 79,25, 0,0, 0, 0, 27.82,0.00, 0.00,815,803,144,kingdom,1.0,0.99,0.0,0.0,0.0,0.96,0.95,True
bin.1304,g__Prevotella (UID2724),55, 567, 296, 25, 514, 28, 0, 0, 0, 94.26,3.67,17.86,2777,2602,302,genus,0.95,0.89,0.39,0.07,0.14,0.91,0.81,True
bin.13192, k__Bacteria (UID203),5449,103,57, 37,19, 42, 4, 1, 0, 79.82, 61.56,83.33,2756,2684,162,order,0.97,0.94,0.31,0.02,0.05,0.9,0.85,True
bin.1351, k__Bacteria (UID2372),131, 177, 106, 39, 132, 6,0, 0, 0, 90.30,1.62,16.67,1950,1708,64,order,0.95,0.83,0.09,0.27,0.75,0.6,0.5,True
bin.13841, k__Bacteria (UID203),5449,104,58, 74,30, 0,0, 0, 0, 41.03,0.00, 0.00,998,959,26,family,0.97,0.93,0.05,0.02,0.04,0.78,0.73,True
bin.13854, k__Bacteria (UID203),5449,104,58, 68,36, 0,0, 0, 0, 55.17,0.00, 0.00,1217,1155,53,family,0.94,0.89,0.04,0.49,1.9,0.63,0.56,True
bin.15124, k__Bacteria (UID203),5449,104,58, 69,20, 15, 0, 0, 0, 54.66, 25.86,100.00,1710,1617,143,kingdom,1.0,0.95,0.0,0.0,0.0,0.75,0.7,True
bin.1529, k__Bacteria (UID2372),131, 176, 105, 1,174, 1,0, 0, 0, 99.05,0.95, 0.00,1514,1373,75,genus,0.63,0.57,0.09,0.69,4.32,0.56,0.32,True
bin.15971, k__Bacteria (UID203),5449,104,58, 84,20, 0,0, 0, 0, 29.31,0.00, 0.00,624,610,53,family,0.97,0.94,0.44,0.03,0.06,0.91,0.86,True
bin.16120, k__Bacteria (UID203),5449,104,58, 84,20, 0,0, 0, 0, 29.31,0.00, 0.00,497,466,59,family,0.91,0.86,0.06,0.6,3.34,0.6,0.51,True
bin.16274, k__Bacteria (UID203),5449,104,58, 79,24, 1,0, 0, 0, 38.79,1.72, 0.00,983,952,45,kingdom,1.0,0.97,0.0,0.0,0.0,0.92,0.89,True
bin.1681, o__Bacteroidales (UID2617), 213, 406, 265, 21, 380, 5,0, 0, 0, 93.58,0.11,20.00,1846,1729,65,genus,0.87,0.82,0.07,0.28,0.83,0.66,0.54,True
bin.16811, k__Bacteria (UID203),5449,104,58, 71,33, 0,0, 0, 0, 48.28,0.00, 0.00,984,937,24,kingdom,1.0,0.95,0.0,0.0,0.0,0.76,0.73,True
bin.16931, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,502,423,57,phylum,0.97,0.82,0.24,0.03,0.07,0.66,0.54,True
bin.17173, p__Actinobacteria (UID2112),31, 211, 124, 82, 126, 3,0, 0, 0, 62.62,1.88,33.33,947,898,111,class,0.98,0.93,0.65,0.02,0.05,0.94,0.87,False
bin.1778, o__Bacteroidales (UID2617), 213, 406, 265, 62, 338, 6,0, 0, 0, 81.51,0.50, 0.00,1649,1550,63,genus,0.87,0.82,0.12,0.19,0.49,0.7,0.57,True
bin.18525, k__Bacteria (UID203),5449,102,58, 97,5,0,0, 0, 0,8.62,0.00, 0.00,343,320,35,kingdom,1.0,0.93,0.0,0.0,0.0,0.97,0.9,True
bin.1916,p__Firmicutes (UID1022), 100, 295, 158, 24, 263, 8,0, 0, 0, 96.94,3.10, 0.00,1832,1741,113,class,0.97,0.92,0.12,0.11,0.25,0.69,0.63,True
bin.1945, o__Clostridiales (UID1212), 172, 263, 149, 13, 247, 3,0, 0, 0, 91.95,1.57,66.67,1910,1872,95,family,0.98,0.96,0.22,0.14,0.32,0.94,0.9,True
bin.19521, k__Bacteria (UID203),5449,104,58, 99,5,0,0, 0, 0,8.62,0.00, 0.00,182,169,5,genus,0.91,0.84,0.03,0.09,0.21,0.73,0.62,True
bin.19952, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,301,297,8,kingdom,1.0,0.99,0.0,0.0,0.0,0.76,0.75,True
bin.2128, o__Bacteroidales (UID2617), 213, 406, 265, 32, 372, 2,0, 0, 0, 91.82,0.57, 0.00,1655,1633,37,kingdom,1.0,0.99,0.0,0.0,0.0,0.96,0.94,True
bin.2199, k__Bacteria (UID2372),131, 177, 106, 14, 162, 1,0, 0, 0, 92.36,0.94, 0.00,1971,1916,149,class,0.98,0.95,0.2,0.07,0.14,0.94,0.89,True
