,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
maxbin2.001, g__Prevotella (UID2724),55, 567, 296, 7,544, 15, 1,0, 0, 98.31,3.68,44.44,3201,2903,133,family,0.91,0.83,0.1,0.07,0.15,0.77,0.64,True
maxbin2.002, g__Prevotella (UID2724),55, 567, 296, 15, 546, 6,0,0, 0, 96.45,1.36,16.67,2889,2676,158,phylum,1.0,0.92,0.82,0.03,0.07,0.81,0.75,False
maxbin2.003, k__Bacteria (UID203),5449,102,56, 58,39, 5,0,0, 0, 66.96,8.04,100.00,1729,1691,231,kingdom,1.0,0.98,0.0,0.0,0.0,0.86,0.84,True
maxbin2.004,p__Bacteroidetes (UID2605), 350, 314, 208, 0,312, 2,0,0, 0, 100.00, 0.96, 0.00,2469,2425,24,phylum,0.99,0.97,1.0,0.03,0.06,0.93,0.9,False
maxbin2.005, p__Firmicutes (UID1022), 100, 295, 158, 2,293, 0,0,0, 0, 99.37,0.00, 0.00,1765,1648,20,class,0.95,0.88,0.22,0.12,0.26,0.67,0.59,True
maxbin2.006, k__Bacteria (UID203),5449,102,56, 15,56, 26, 5,0, 0, 85.60, 20.71,85.37,2109,2075,290,kingdom,1.0,0.98,0.0,0.0,0.0,0.93,0.91,True
maxbin2.007, k__Bacteria (UID203),5449,103,57,101,2,0,0,0, 0,1.75,0.00, 0.00,2088,1999,362,class,0.92,0.89,0.98,0.21,0.49,0.9,0.8,False
maxbin2.008, k__Bacteria (UID203),5449,102,56, 77,20, 5,0,0, 0, 22.89,4.76,100.00,2107,1963,434,phylum,0.99,0.92,0.86,0.04,0.09,0.88,0.81,False
maxbin2.009,o__Bacteroidales (UID2716),92, 487, 270,186, 300, 1,0,0, 0, 54.07,0.37,100.00,1633,1535,47,genus,0.98,0.92,0.12,0.02,0.04,0.96,0.88,True
maxbin2.010, k__Bacteria (UID203),5449,104,58, 78,26, 0,0,0, 0, 36.21,0.00, 0.00,1937,1807,169,class,0.95,0.89,0.99,0.25,0.59,0.92,0.82,False
