,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.10223,o__Clostridiales (UID1226), 155, 278, 158, 69, 208, 1,0,0,0, 72.93,0.63,100.00,1436,1378,74,genus,0.83,0.8,0.09,0.61,4.04,0.68,0.54,True
bin.10611, k__Bacteria (UID203),5449,102,56, 63,34, 5,0,0,0, 58.39,6.25,80.00,1558,1527,74,kingdom,1.0,0.98,0.0,0.0,0.0,0.95,0.93,True
bin.10902, k__Bacteria (UID203),5449,103,57, 74,29, 0,0,0,0, 47.37,0.00, 0.00,1614,1593,113,kingdom,1.0,0.99,0.0,0.0,0.0,0.97,0.95,True
bin.11264, k__Bacteria (UID203),5449,104,58, 96,8,0,0,0,0, 12.07,0.00, 0.00,185,183,8,kingdom,1.0,0.99,0.0,0.0,0.0,0.98,0.97,True
bin.11315, k__Bacteria (UID203),5449,104,58, 74,29, 1,0,0,0, 39.31,1.72, 0.00,1937,1898,50,kingdom,1.0,0.98,0.0,0.0,0.0,0.98,0.96,True
bin.1170, k__Bacteria (UID2565),2921,152,93, 3,148, 1,0,0,0, 97.85,0.10, 0.00,1814,1714,40,kingdom,1.0,0.94,0.0,0.0,0.0,0.95,0.9,True
bin.11850, root (UID1), 5656, 56,24, 56,0,0,0,0,0,0.00,0.00, 0.00,358,185,7,order,0.92,0.47,0.11,0.02,0.05,0.51,0.24,True
bin.13329, k__Bacteria (UID203),5449,104,58, 1, 15, 74, 14, 0,0, 98.28, 88.87,42.24,2797,2744,138,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.94,True
bin.13554,k__Bacteria (UID2372),131, 177, 106, 96,80, 1,0,0,0, 49.06,0.94, 0.00,1092,1032,131,class,0.96,0.91,0.26,0.18,0.43,0.67,0.61,True
bin.13644, k__Bacteria (UID203),5449,102,56, 84,18, 0,0,0,0, 26.25,0.00, 0.00,839,825,40,kingdom,1.0,0.98,0.0,0.0,0.0,0.93,0.92,True
bin.13648,o__Clostridiales (UID1226), 155, 278, 158,132, 145, 1,0,0,0, 59.60,0.63,100.00,1259,1238,73,kingdom,1.0,0.98,0.0,0.0,0.0,0.97,0.95,True
bin.16061,k__Bacteria (UID2569),434, 278, 186,166, 112, 0,0,0,0, 42.20,0.00, 0.00,1271,1233,166,family,0.95,0.93,0.54,0.06,0.12,0.94,0.87,False
