,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.10088, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,242,216,7,genus,0.92,0.82,0.17,0.14,0.31,0.95,0.78,True
bin.10390,o__Clostridiales (UID1120), 304, 250, 143,152,98, 0,0, 0, 0, 45.45,0.00, 0.00,763,738,66,kingdom,1.0,0.97,0.0,0.0,0.0,0.95,0.92,True
bin.10410, k__Bacteria (UID203),5449,104,58, 97,7,0,0, 0, 0, 10.34,0.00, 0.00,228,220,9,family,0.99,0.96,0.13,0.03,0.07,0.76,0.73,True
bin.10742, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,337,281,44,phylum,0.96,0.8,0.85,0.37,1.06,0.69,0.55,False
bin.10854, k__Bacteria (UID203),5449,104,58, 88,16, 0,0, 0, 0, 24.14,0.00, 0.00,359,330,11,family,0.96,0.89,0.32,0.07,0.14,0.71,0.63,True
bin.1100, o__Bacteroidales (UID2617), 213, 406, 265, 2,404, 0,0, 0, 0, 99.43,0.00, 0.00,2487,2350,37,family,0.94,0.89,0.07,0.16,0.39,0.73,0.64,True
bin.1184, k__Bacteria (UID2372),131, 177, 106, 3,170, 4,0, 0, 0, 97.17,1.35, 0.00,2173,1892,137,genus,0.79,0.69,0.2,0.33,1.03,0.68,0.47,True
bin.1335, k__Bacteria (UID2329),174, 149,89, 17, 131, 1,0, 0, 0, 94.38,1.12, 0.00,1766,1709,45,genus,0.94,0.91,0.12,0.04,0.08,0.73,0.67,True
bin.1338, o__Bacteroidales (UID2617), 213, 406, 265, 7,396, 3,0, 0, 0, 98.30,0.44, 0.00,1861,1786,88,family,0.97,0.93,0.21,0.02,0.05,0.88,0.82,True
bin.1344, k__Bacteria (UID2372),131, 177, 106, 31, 140, 6,0, 0, 0, 93.26,2.43,16.67,2084,1989,61,class,0.99,0.94,0.14,0.08,0.17,0.95,0.89,True
