,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.0, p__Euryarchaeota (UID3), 148, 188, 125,107,79, 2,0,0,0, 41.15,1.60, 0.00,1043,902,266,phylum,0.95,0.82,0.54,0.04,0.09,0.59,0.48,False
bin.1, root (UID1), 5656, 56,24, 56,0,0,0,0,0,0.00,0.00, 0.00,866,321,101,kingdom,1.0,0.37,0.0,0.04,0.08,0.4,0.15,True
bin.10,c__Alphaproteobacteria (UID3305),564, 347, 229, 54, 288, 5,0,0,0, 84.75,1.76,100.00,1863,1812,300,genus,0.75,0.73,0.48,0.14,0.33,0.69,0.5,False
bin.100, k__Bacteria (UID203),5449,104,58, 84,20, 0,0,0,0, 29.31,0.00, 0.00,580,559,121,class,0.95,0.91,0.21,0.06,0.12,0.57,0.52,True
bin.101, c__Gammaproteobacteria (UID4201),1164,275, 174,114, 147, 14, 0,0,0, 57.52,5.35,21.43,1045,1033,147,family,0.98,0.97,0.29,0.04,0.08,0.94,0.91,True
bin.102, k__Bacteria (UID203),5449,104,58, 76,28, 0,0,0,0, 31.82,0.00, 0.00,505,450,108,family,0.52,0.46,0.26,0.1,0.23,0.55,0.25,True
bin.104, root (UID1), 5656, 56,24, 56,0,0,0,0,0,0.00,0.00, 0.00,549,467,131,family,0.53,0.45,0.5,0.65,4.4,0.62,0.28,False
bin.105, c__Gammaproteobacteria (UID4443),356, 451, 270,251, 197, 3,0,0,0, 41.77,0.74,66.67,1188,1118,188,class,0.89,0.84,0.1,0.16,0.38,0.55,0.46,True
bin.106, root (UID1), 5656, 56,24, 56,0,0,0,0,0,0.00,0.00, 0.00,333,129,80,kingdom,0.99,0.38,0.0,0.0,0.0,0.39,0.15,True
bin.107, root (UID1), 5656, 56,24, 56,0,0,0,0,0,0.00,0.00, 0.00,773,296,109,kingdom,1.0,0.38,0.0,0.05,0.11,0.41,0.16,True
bin.108, k__Bacteria (UID203),5449,102,58, 86,16, 0,0,0,0, 22.41,0.00, 0.00,496,467,104,class,0.85,0.8,0.47,0.19,0.48,0.52,0.42,False
bin.109, k__Bacteria (UID203),5449,104,58, 98,6,0,0,0,0,7.76,0.00, 0.00,640,511,123,phylum,0.78,0.62,0.45,0.49,2.09,0.5,0.31,False
bin.11,root (UID1), 5656, 56,24, 55,0,1,0,0,0,4.17,4.17, 0.00,343,327,79,genus,0.8,0.77,0.4,0.31,0.74,0.74,0.57,True
bin.111, root (UID1), 5656, 56,24, 56,0,0,0,0,0,0.00,0.00, 0.00,375,158,51,kingdom,1.0,0.42,0.31,0.06,0.13,0.51,0.21,True
bin.112,k__Bacteria (UID2569),434, 278, 186, 90, 180, 8,0,0,0, 61.76,2.25,25.00,1166,1074,257,phylum,0.96,0.88,0.11,0.02,0.05,0.54,0.48,True
bin.113, root (UID1), 5656, 56,24, 56,0,0,0,0,0,0.00,0.00, 0.00,422,167,74,kingdom,1.0,0.4,0.0,0.0,0.0,0.47,0.19,True
bin.114,f__Rhodobacteraceae (UID3340), 84, 568, 330,234, 314, 17, 3,0,0, 59.15,3.09,26.92,1833,1778,294,order,0.98,0.95,0.27,0.02,0.04,0.92,0.88,True
bin.115,k__Bacteria (UID1453),901, 171, 117,118,46, 2,2,3,0, 15.57,2.09, 0.00,1303,329,158,kingdom,1.0,0.25,0.0,0.13,0.29,0.46,0.12,True
