,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.1,f__Enterobacteriaceae (UID5124), 134, 1173,336, 10, 1161, 2,0, 0, 0, 98.94,0.14, 0.00,4121,4103,251,genus,0.95,0.94,0.02,0.31,0.75,0.99,0.94,True
bin.100,p__Actinobacteria (UID2112),31, 211, 124, 7,203,1,0, 0, 0, 96.77,0.81, 0.00,2485,2337,50,order,0.96,0.9,0.21,0.08,0.17,0.89,0.8,True
bin.101, o__Bacteroidales (UID2716),92, 487, 270,158, 329,0,0, 0, 0, 62.58,0.00, 0.00,1913,1784,115,genus,0.96,0.9,0.46,0.09,0.19,0.89,0.8,False
bin.102, o__Clostridiales (UID1212), 172, 261, 147, 9,249,3,0, 0, 0, 96.37,1.36, 0.00,2164,2034,202,family,0.93,0.88,0.22,0.1,0.24,0.74,0.65,True
bin.11, root (UID1), 5656, 56,24, 55,1, 0,0, 0, 0,4.17,0.00, 0.00,284,279,81,family,0.98,0.96,0.39,0.03,0.06,0.97,0.94,True
bin.12,o__Clostridiales (UID1212), 172, 257, 149, 12, 231,14, 0, 0, 0, 93.60,6.22,28.57,2791,2728,198,genus,0.89,0.87,0.5,0.04,0.09,0.97,0.84,False
bin.121, o__Clostridiales (UID1212), 172, 261, 147, 35, 222,4,0, 0, 0, 95.30,0.82,50.00,2879,2572,62,genus,0.81,0.73,0.31,0.13,0.31,0.87,0.63,True
bin.122,root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,363,347,31,phylum,0.99,0.95,0.85,0.07,0.16,0.95,0.91,False
bin.126,root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,345,288,46,order,0.9,0.75,0.99,0.44,1.05,0.76,0.57,False
bin.127, o__Clostridiales (UID1212), 172, 263, 149, 5,258,0,0, 0, 0, 97.32,0.00, 0.00,1838,1704,70,family,0.97,0.9,0.1,0.35,1.2,0.71,0.63,True
bin.13, k__Bacteria (UID203),5449,103,57,102,1, 0,0, 0, 0,0.88,0.00, 0.00,385,350,81,genus,0.6,0.55,0.68,0.71,6.0,0.77,0.42,False
bin.130,k__Bacteria (UID203),5449,104,58, 98,5, 1,0, 0, 0,9.48,1.72, 0.00,315,282,85,family,0.86,0.77,0.3,0.28,0.84,0.6,0.46,True
bin.135,root (UID1), 5656, 56,24, 54,2, 0,0, 0, 0,8.33,0.00, 0.00,221,219,66,genus,0.96,0.95,1.0,0.04,0.09,0.98,0.94,False
bin.14,o__Clostridiales (UID1212), 172, 263, 149, 81, 180,2,0, 0, 0, 68.61,1.01, 0.00,1654,1512,326,genus,0.65,0.6,0.18,0.43,1.8,0.64,0.38,True
bin.16,o__Bacteroidales (UID2617), 213, 406, 265, 7,399,0,0, 0, 0, 97.55,0.00, 0.00,2460,2409,115,kingdom,1.0,0.98,0.0,0.0,0.0,0.97,0.95,True
bin.166,root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,221,212,15,class,0.97,0.93,0.79,0.06,0.13,0.92,0.86,False
bin.167,k__Bacteria (UID203),5449,104,58, 5, 81,18, 0, 0, 0, 93.10,8.62,33.33,1854,1806,27,family,0.95,0.92,0.54,0.07,0.15,0.97,0.9,False
bin.186,root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,271,262,26,phylum,1.0,0.96,0.98,0.45,0.98,0.92,0.89,False
bin.19,o__Clostridiales (UID1226), 155, 278, 158, 31, 244,2,1, 0, 0, 89.58,2.06,80.00,2797,2711,201,family,0.94,0.91,0.35,0.04,0.08,0.95,0.87,True
bin.2,root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,720,696,184,family,0.94,0.91,0.36,0.08,0.17,0.77,0.7,True
bin.21,p__Bacteroidetes (UID2605), 350, 314, 208, 5,309,0,0, 0, 0, 97.84,0.00, 0.00,2370,2324,52,kingdom,1.0,0.98,0.0,0.0,0.0,0.95,0.93,True
bin.22,f__Actinomycetaceae (UID1531), 42, 420, 211,136, 282,2,0, 0, 0, 64.02,0.28,50.00,1181,1162,249,genus,0.94,0.93,0.4,0.11,0.23,0.92,0.85,True
