,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
maxbin2.001,o__Clostridiales (UID1120), 304, 250, 143,236,14, 0,0,0, 0,2.45,0.00, 0.00,110,101,24,phylum,0.98,0.9,1.0,0.23,0.55,0.76,0.69,False
maxbin2.002, k__Bacteria (UID203),5449,104,58, 91,13, 0,0,0, 0, 17.24,0.00, 0.00,337,328,37,phylum,1.0,0.97,1.0,0.02,0.04,0.93,0.91,False
maxbin2.003, g__Prevotella (UID2721),65, 530, 280,426, 104, 0,0,0, 0, 17.76,0.00, 0.00,441,418,32,family,0.97,0.92,0.34,0.04,0.08,0.93,0.85,True
maxbin2.004, k__Bacteria (UID203),5449,104,58, 92,12, 0,0,0, 0, 18.97,0.00, 0.00,519,479,30,genus,0.95,0.88,0.82,0.03,0.05,0.92,0.81,False
maxbin2.005, k__Bacteria (UID203),5449,104,58, 97,7,0,0,0, 0,8.62,0.00, 0.00,360,335,44,family,0.97,0.91,0.31,0.02,0.04,0.94,0.85,True
maxbin2.006, g__Prevotella (UID2721),65, 530, 280,415, 114, 1,0,0, 0, 18.08,0.36, 0.00,577,540,51,family,0.92,0.86,0.57,0.08,0.17,0.9,0.77,False
maxbin2.007, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,384,333,58,class,0.95,0.83,0.6,0.03,0.07,0.73,0.6,False
maxbin2.008,o__Clostridiales (UID1120), 304, 250, 143,184,66, 0,0,0, 0, 13.32,0.00, 0.00,241,231,65,phylum,0.98,0.94,1.0,0.05,0.11,0.93,0.88,False
maxbin2.009, k__Bacteria (UID203),5449,104,58, 96,8,0,0,0, 0, 11.21,0.00, 0.00,412,383,60,phylum,0.99,0.92,1.0,0.03,0.05,0.82,0.76,False
maxbin2.010,o__Bacteroidales (UID2657), 160, 490, 267,187, 292, 10, 1,0, 0, 55.28,0.87,61.54,1263,1176,98,genus,0.93,0.87,0.61,0.11,0.25,0.81,0.7,False
maxbin2.011,k__Archaea (UID2),207, 149, 107,148,1,0,0,0, 0,0.07,0.00, 0.00,186,80,7,class,0.94,0.4,0.05,0.57,2.54,0.4,0.16,True
maxbin2.012, k__Bacteria (UID203),5449,104,58, 87,17, 0,0,0, 0, 24.14,0.00, 0.00,776,653,180,order,0.9,0.76,0.88,0.34,0.98,0.87,0.66,False
maxbin2.013, k__Bacteria (UID203),5449,104,58, 77,27, 0,0,0, 0, 35.82,0.00, 0.00,1686,1567,157,class,0.98,0.91,1.0,0.05,0.1,0.79,0.72,False
maxbin2.014,o__Bacteroidales (UID2657), 160, 492, 269,114, 364, 14, 0,0, 0, 72.68,1.86,14.29,1650,1496,90,family,0.92,0.83,0.15,0.13,0.3,0.71,0.59,True
maxbin2.015,k__Bacteria (UID2329),174, 149,89, 40,74, 24, 10, 1, 0, 69.17, 41.67,58.33,2518,2372,586,genus,0.82,0.77,0.98,0.15,0.33,0.94,0.73,False
maxbin2.016, f__Lachnospiraceae (UID1256), 33, 333, 171, 7,323, 3,0,0, 0, 96.98,0.58, 0.00,2457,2399,170,genus,0.88,0.86,0.28,0.03,0.07,0.97,0.83,True
maxbin2.017, k__Bacteria (UID203),5449,104,58, 1, 59, 41, 3,0, 0, 98.28, 38.87, 6.00,4121,3808,334,class,0.96,0.89,0.96,0.05,0.11,0.89,0.79,False
maxbin2.018,o__Clostridiales (UID1226), 155, 278, 158, 10, 260, 8,0,0, 0, 93.67,4.43,12.50,2810,2704,99,genus,0.79,0.76,0.11,0.25,0.71,0.78,0.59,True
maxbin2.019,o__Clostridiales (UID1212), 172, 261, 147, 2,257, 2,0,0, 0, 98.64,1.36,50.00,2249,2131,150,genus,0.79,0.75,0.3,0.04,0.07,0.78,0.59,True
maxbin2.020, k__Bacteria (UID203),5449,104,58, 94,10, 0,0,0, 0, 15.86,0.00, 0.00,1422,1269,214,class,0.96,0.86,0.95,0.09,0.19,0.84,0.72,False
maxbin2.021,k__Bacteria (UID2329),174, 149,89, 35,69, 38, 6,1, 0, 78.65, 47.57,16.13,4550,4301,916,genus,0.86,0.81,1.0,0.36,0.85,0.88,0.71,False
maxbin2.022, p__Firmicutes (UID1022), 100, 295, 158,139, 137, 18, 1,0, 0, 58.66,9.02,52.38,1681,1597,156,genus,0.81,0.77,1.0,0.12,0.27,0.86,0.66,False
maxbin2.023, o__Selenomonadales (UID1024), 64, 334, 167, 1,319, 12, 2,0, 0, 99.85,2.79, 5.56,1983,1855,117,phylum,0.99,0.92,0.7,0.04,0.09,0.72,0.66,False
maxbin2.024,o__Bacteroidales (UID2657), 160, 491, 268,125, 350, 16, 0,0, 0, 77.64,4.00,18.75,2962,2740,182,class,0.97,0.9,0.89,0.03,0.06,0.88,0.79,False
maxbin2.025, o__Lactobacillales (UID544), 293, 475, 267, 3,452, 20, 0,0, 0, 98.88,3.34, 5.00,2071,1978,130,family,0.91,0.87,1.0,0.02,0.05,0.95,0.82,False
maxbin2.026,o__Bacteroidales (UID2657), 160, 492, 269,329, 157, 6,0,0, 0, 27.69,0.99, 0.00,635,569,37,class,0.95,0.85,0.98,0.13,0.29,0.72,0.62,False
maxbin2.027, k__Bacteria (UID203),5449,103,57, 0, 68, 30, 5,0, 0, 100.00,14.77, 6.67,3852,3418,432,phylum,0.97,0.86,0.96,0.23,0.55,0.83,0.71,False
maxbin2.028,o__Clostridiales (UID1226), 155, 274, 157, 13, 219, 41, 1,0, 0, 95.19, 18.57,40.91,4325,4128,559,class,0.97,0.92,0.98,0.04,0.08,0.92,0.85,False
maxbin2.029,o__Bacteroidales (UID2657), 160, 492, 269,222, 266, 4,0,0, 0, 49.47,0.74, 0.00,1491,1366,91,class,0.98,0.89,1.0,0.12,0.27,0.78,0.69,False
maxbin2.030, k__Bacteria (UID203),5449,103,57, 62,36, 5,0,0, 0, 48.37,7.02,40.00,2396,2131,206,class,0.96,0.86,0.93,0.16,0.39,0.76,0.65,False
maxbin2.031, p__Actinobacteria (UID2112),31, 211, 124, 3,204, 4,0,0, 0, 97.58,3.23,100.00,1982,1827,359,family,0.94,0.87,0.45,0.02,0.05,0.94,0.82,False
maxbin2.032, k__Bacteria (UID203),5449,103,57, 2, 48, 53, 0,0, 0, 96.49, 24.56,50.94,3096,3016,102,family,0.96,0.93,0.27,0.14,0.35,0.92,0.86,True
maxbin2.033, k__Bacteria (UID203),5449,103,57, 30,31, 37, 5,0, 0, 88.23, 46.25,40.38,3995,3536,470,phylum,0.97,0.85,0.93,0.02,0.05,0.85,0.73,False
maxbin2.034, p__Proteobacteria (UID3887), 1487,256, 161,129, 118, 9,0,0, 0, 48.91,4.04, 0.00,1443,1267,76,class,0.97,0.85,0.97,0.13,0.3,0.69,0.59,False
maxbin2.035, k__Bacteria (UID203),5449,104,58, 56,41, 7,0,0, 0, 72.41, 12.07, 0.00,3930,3449,865,genus,0.8,0.71,0.82,0.33,0.92,0.77,0.55,False
maxbin2.036,k__Bacteria (UID2372),131, 177, 106, 2,165, 7,3,0, 0, 98.11,6.13, 0.00,2317,2145,195,phylum,0.98,0.91,0.98,0.12,0.26,0.91,0.83,False
maxbin2.037,o__Clostridiales (UID1226), 155, 278, 158, 85, 192, 1,0,0, 0, 83.54,0.63, 0.00,2250,2204,70,family,0.96,0.94,0.21,0.16,0.39,0.94,0.89,True
maxbin2.038, k__Bacteria (UID203),5449,104,58, 17,62, 21, 4,0, 0, 82.63, 19.91,57.58,2350,2159,444,phylum,0.96,0.88,0.82,0.02,0.04,0.73,0.64,False
maxbin2.039,o__Bacteroidales (UID2657), 160, 492, 269,243, 204, 38, 7,0, 0, 50.34,9.33, 5.08,3110,2633,456,class,0.91,0.77,0.92,0.14,0.31,0.73,0.56,False
maxbin2.040, f__Lachnospiraceae (UID1255), 90, 354, 174, 42, 310, 2,0,0, 0, 93.63,0.48, 0.00,2541,2410,121,genus,0.8,0.76,0.12,0.64,2.69,0.69,0.52,True
maxbin2.041, c__Clostridia (UID1085),35, 420, 196,214, 167, 36, 3,0, 0, 47.77,9.81, 4.44,1810,1643,186,phylum,0.96,0.88,0.9,0.23,0.54,0.61,0.53,False
maxbin2.042,o__Clostridiales (UID1226), 155, 278, 158, 19, 214, 38, 7,0, 0, 97.17, 21.66, 8.47,3373,3233,342,genus,0.86,0.82,0.62,0.22,0.61,0.84,0.69,False
maxbin2.043,o__Clostridiales (UID1226), 155, 278, 158, 12, 229, 36, 1,0, 0, 94.53, 14.50, 2.56,3070,2999,326,order,0.98,0.96,1.0,0.06,0.12,0.94,0.91,False
maxbin2.044, k__Bacteria (UID203),5449,104,58, 34,36, 23, 9,2, 0, 78.13, 60.19,25.81,4076,3727,718,class,0.97,0.89,0.95,0.07,0.14,0.74,0.66,False
maxbin2.045, c__Bacilli (UID285), 586, 325, 181, 25, 289, 11, 0,0, 0, 90.36,4.05, 0.00,3013,2683,305,genus,0.84,0.75,0.57,0.1,0.22,0.8,0.6,False
