,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.10008, k__Bacteria (UID203),5449,102,58, 57,45, 0,0,0, 0, 63.79,0.00, 0.00,1395,1278,161,kingdom,1.0,0.92,0.0,0.0,0.0,0.94,0.86,True
bin.10031, k__Bacteria (UID203),5449,104,58, 59,44, 1,0,0, 0, 67.24,1.72, 0.00,1319,1274,36,genus,0.97,0.94,0.23,0.03,0.06,0.83,0.78,True
bin.10284, k__Bacteria (UID203),5449,104,58, 65,39, 0,0,0, 0, 51.72,0.00, 0.00,1129,1085,26,genus,0.95,0.91,0.03,0.04,0.09,0.78,0.71,True
bin.10321, k__Bacteria (UID203),5449,104,58, 75,29, 0,0,0, 0, 43.10,0.00, 0.00,1106,1054,25,family,0.96,0.92,0.08,0.03,0.06,0.77,0.71,True
bin.10652, k__Bacteria (UID203),5449,103,57, 8, 39, 46, 10, 0, 0, 91.23, 59.33,75.00,3298,3213,87,genus,0.85,0.83,0.05,0.2,0.52,0.78,0.64,True
bin.10698, k__Bacteria (UID203),5449,104,58, 95,9,0,0,0, 0, 14.66,0.00, 0.00,283,273,10,kingdom,1.0,0.96,0.0,0.0,0.0,0.79,0.76,True
bin.11991, k__Bacteria (UID203),5449,104,58, 72,30, 2,0,0, 0, 46.55,3.45, 0.00,905,882,43,phylum,1.0,0.97,0.08,0.04,0.08,0.77,0.74,True
bin.12065, root (UID1), 5656, 56,24, 54,2,0,0,0, 0,8.33,0.00, 0.00,284,264,21,genus,0.88,0.82,0.11,0.23,0.64,0.64,0.53,True
bin.12167,k__Bacteria (UID2329),174, 149,89, 68,75, 6,0,0, 0, 49.44,5.62, 0.00,1036,1003,75,phylum,0.98,0.95,0.19,0.04,0.08,0.78,0.74,True
bin.12407, k__Bacteria (UID203),5449,104,58, 88,16, 0,0,0, 0, 25.00,0.00, 0.00,517,491,53,class,0.98,0.93,0.41,0.02,0.05,0.75,0.7,True
bin.13099, k__Bacteria (UID203),5449,104,58, 93,11, 0,0,0, 0, 17.24,0.00, 0.00,434,427,23,kingdom,1.0,0.98,0.0,0.0,0.0,0.95,0.94,True
bin.13687, k__Bacteria (UID203),5449,104,58, 96,8,0,0,0, 0, 13.79,0.00, 0.00,266,263,14,kingdom,1.0,0.99,0.0,0.0,0.0,0.89,0.88,True
bin.1494, o__Bacteroidales (UID2657), 160, 491, 268, 12, 439, 40, 0,0, 0, 97.48,5.74,65.00,3235,3011,212,family,0.94,0.87,0.3,0.11,0.24,0.8,0.7,True
bin.1614,k__Bacteria (UID203),5449,104,58, 57,47, 0,0,0, 0, 69.83,0.00, 0.00,1235,1131,116,phylum,0.98,0.9,0.19,0.02,0.05,0.68,0.61,True
bin.1676, o__Clostridiales (UID1212), 172, 261, 147, 2,259, 0,0,0, 0, 98.64,0.00, 0.00,1974,1903,133,genus,0.83,0.8,0.22,0.03,0.06,0.79,0.63,True
bin.175, k__Bacteria (UID203),5449,103,57, 50,53, 0,0,0, 0, 80.70,0.00, 0.00,2222,2118,85,class,0.97,0.93,0.03,0.08,0.17,0.68,0.63,True
bin.1896,o__Selenomonadales (UID1024), 64, 334, 167, 10, 319, 5,0,0, 0, 97.46,2.69,40.00,1613,1546,60,family,0.92,0.88,0.23,0.05,0.11,0.75,0.67,True
bin.1989,o__Lactobacillales (UID544), 293, 475, 267, 11, 462, 2,0,0, 0, 97.38,0.75, 0.00,1856,1788,49,phylum,1.0,0.96,0.92,0.02,0.04,0.93,0.9,False
bin.2344,root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,329,107,5,kingdom,1.0,0.33,0.0,0.04,0.08,0.38,0.13,True
bin.3080,c__Clostridia (UID1085),35, 420, 196,109, 305, 6,0,0, 0, 76.98,1.94,33.33,1837,1702,69,genus,0.55,0.51,0.15,0.37,1.39,0.6,0.31,True
bin.3261, k__Bacteria (UID2372),131, 177, 106, 2,168, 7,0,0, 0, 98.11,4.18, 0.00,1652,1594,60,kingdom,1.0,0.96,0.0,0.0,0.0,0.98,0.94,True
bin.3274,k__Bacteria (UID203),5449,104,58, 64,40, 0,0,0, 0, 58.62,0.00, 0.00,1495,1367,84,genus,0.91,0.83,0.11,0.27,0.78,0.71,0.59,True
bin.3334,k__Bacteria (UID203),5449,104,58, 90,14, 0,0,0, 0, 20.69,0.00, 0.00,288,274,10,family,0.96,0.91,0.39,0.05,0.11,0.72,0.65,True
bin.3335,k__Bacteria (UID203),5449,104,58, 50,54, 0,0,0, 0, 79.31,0.00, 0.00,1744,1600,40,genus,0.91,0.83,0.08,0.42,1.27,0.67,0.56,True
bin.3390,root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,291,75,1,kingdom,1.0,0.26,0.0,0.0,0.0,0.36,0.09,True
bin.4056, o__Bacteroidales (UID2657), 160, 492, 269, 81, 411, 0,0,0, 0, 88.27,0.00, 0.00,1592,1448,52,family,0.94,0.86,0.12,0.09,0.19,0.71,0.61,True
bin.4380,c__Gammaproteobacteria (UID4201),1164,271, 170, 34, 237, 0,0,0, 0, 94.12,0.00, 0.00,1970,1787,113,phylum,0.99,0.9,0.23,0.07,0.15,0.68,0.61,True
bin.4626, o__Clostridiales (UID1226), 155, 278, 158, 87, 191, 0,0,0, 0, 76.98,0.00, 0.00,2080,2028,219,family,0.96,0.94,0.07,0.06,0.13,0.93,0.88,True
bin.5075, o__Clostridiales (UID1226), 155, 278, 158, 56, 215, 7,0,0, 0, 86.75,3.80,14.29,2002,1963,61,genus,0.91,0.89,0.12,0.05,0.11,0.83,0.74,True
bin.5124,p__Proteobacteria (UID3887), 1487,256, 160, 46, 209, 1,0,0, 0, 84.38,0.62, 0.00,1246,1176,46,class,0.95,0.89,0.26,0.04,0.09,0.7,0.63,True
bin.5371,p__Actinobacteria (UID2112),31, 211, 124,116,95, 0,0,0, 0, 41.50,0.00, 0.00,900,829,182,kingdom,1.0,0.92,0.0,0.0,0.0,0.92,0.85,True
bin.6154, k__Bacteria (UID2328),3167,126,75, 21, 104, 0,1,0, 0, 77.33,0.22, 0.00,1045,882,62,genus,0.64,0.54,0.11,0.32,1.02,0.54,0.29,True
bin.6781, o__Clostridiales (UID1212), 172, 261, 147,106, 152, 3,0,0, 0, 68.69,1.59,66.67,1726,1692,140,kingdom,1.0,0.98,0.0,0.0,0.0,0.95,0.93,True
bin.6786, o__Clostridiales (UID1226), 155, 274, 157, 66, 201, 7,0,0, 0, 81.65,3.24,85.71,1738,1699,46,genus,0.83,0.81,0.04,0.14,0.35,0.78,0.63,True
bin.7359,k__Bacteria (UID203),5449,103,57, 86,17, 0,0,0, 0, 26.32,0.00, 0.00,657,641,34,class,0.98,0.96,0.27,0.02,0.04,0.75,0.71,True
bin.7614,p__Proteobacteria (UID3887), 1487,256, 161, 73, 180, 3,0,0, 0, 74.69,1.35, 0.00,1488,1395,70,class,0.95,0.89,0.23,0.03,0.07,0.75,0.67,True
bin.7957,g__Prevotella (UID2724),55, 567, 296, 27, 527, 13, 0,0, 0, 94.18,2.53, 7.69,2340,2233,145,genus,0.97,0.93,0.49,0.05,0.11,0.92,0.86,False
bin.8285,k__Bacteria (UID203),5449,104,58, 87,17, 0,0,0, 0, 18.34,0.00, 0.00,444,272,1,kingdom,1.0,0.61,0.0,0.0,0.0,0.78,0.48,True
bin.8303, k__Bacteria (UID2372),131, 177, 106, 90,87, 0,0,0, 0, 53.30,0.00, 0.00,1188,1107,90,class,0.97,0.91,0.26,0.12,0.27,0.71,0.64,True
bin.8458,k__Bacteria (UID203),5449,104,58, 59,39, 6,0,0, 0, 68.10, 10.34,50.00,1887,1842,76,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.94,True
bin.8613,k__Bacteria (UID203),5449,104,58, 57,47, 0,0,0, 0, 64.66,0.00, 0.00,1611,1556,55,genus,0.95,0.92,0.09,0.04,0.08,0.79,0.73,True
bin.8808,k__Bacteria (UID203),5449,103,57, 77,26, 0,0,0, 0, 38.60,0.00, 0.00,959,955,42,kingdom,1.0,0.99,0.0,0.0,0.0,0.98,0.98,True
bin.8821, k__Archaea (UID2),207, 149, 107,148,1,0,0,0, 0,0.07,0.00, 0.00,168,33,2,kingdom,1.0,0.2,0.0,0.03,0.06,0.37,0.07,True
bin.8903,root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,247,232,8,class,1.0,0.94,0.38,0.03,0.05,0.74,0.69,True
bin.9037, k__Bacteria (UID2372),131, 176, 105,107,69, 0,0,0, 0, 41.41,0.00, 0.00,659,598,88,phylum,0.98,0.89,0.14,0.21,0.49,0.56,0.49,True
bin.926, o__Lactobacillales (UID374), 471, 350, 191, 56, 294, 0,0,0, 0, 84.82,0.00, 0.00,1681,1617,18,kingdom,1.0,0.96,0.0,0.0,0.0,0.9,0.86,True
bin.9266,f__Lachnospiraceae (UID1256), 33, 333, 171,206, 126, 1,0,0, 0, 42.88,0.10, 0.00,857,841,20,genus,0.9,0.89,0.03,0.39,1.42,0.78,0.69,True
bin.9274, o__Bacteroidales (UID2657), 160, 492, 269,286, 206, 0,0,0, 0, 37.71,0.00, 0.00,855,806,23,family,0.92,0.87,0.04,0.03,0.06,0.76,0.66,True
bin.9289,k__Bacteria (UID203),5449,103,57, 86,17, 0,0,0, 0, 26.32,0.00, 0.00,821,807,39,kingdom,1.0,0.98,0.0,0.0,0.0,0.97,0.95,True
bin.9408, o__Clostridiales (UID1226), 155, 278, 158, 62, 127, 89, 0,0, 0, 85.49, 41.14,10.11,2685,2623,128,genus,0.93,0.91,0.92,0.45,0.98,0.97,0.89,False
bin.9699, o__Clostridiales (UID1212), 172, 263, 149,165,98, 0,0,0, 0, 43.52,0.00, 0.00,719,643,66,family,0.86,0.77,0.12,0.23,0.62,0.61,0.47,True
