,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.0, c__Gammaproteobacteria (UID4201),1164,271, 170, 27, 242,2,0, 0, 0, 90.29,0.20,100.00,2135,1987,383,kingdom,1.0,0.93,0.0,0.0,0.0,0.95,0.88,True
bin.1,o__Clostridiales (UID1226), 155, 278, 158, 22, 253,3,0, 0, 0, 91.88,1.11,100.00,2369,2294,222,genus,0.84,0.81,0.08,0.22,0.58,0.77,0.62,True
bin.102,o__Clostridiales (UID1226), 155, 278, 158, 6,270,2,0, 0, 0, 97.47,1.27,50.00,2594,2547,143,family,0.97,0.96,0.3,0.04,0.09,0.97,0.93,True
bin.106, root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,251,238,40,genus,0.86,0.82,0.21,0.5,2.47,0.68,0.56,True
bin.107, root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,251,167,19,genus,0.83,0.55,0.2,0.28,0.82,0.68,0.37,True
bin.113,o__Bacteroidales (UID2657), 160, 492, 269, 19, 470,3,0, 0, 0, 94.03,0.68, 0.00,2107,1853,100,family,0.93,0.82,0.26,0.15,0.36,0.69,0.57,True
bin.114,o__Clostridiales (UID1212), 172, 263, 149, 55, 207,1,0, 0, 0, 74.43,0.67, 0.00,1535,1370,128,kingdom,1.0,0.89,0.0,0.0,0.0,0.69,0.61,True
bin.116, k__Bacteria (UID203),5449,104,58, 87,17,0,0, 0, 0, 24.48,0.00, 0.00,509,468,136,family,0.91,0.84,0.35,0.02,0.05,0.72,0.6,True
bin.123, root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,518,480,59,genus,0.67,0.62,0.31,0.57,3.22,0.82,0.51,True
bin.124, k__Bacteria (UID203),5449,104,58, 80,24,0,0, 0, 0, 21.41,0.00, 0.00,581,577,131,kingdom,1.0,0.99,0.0,0.0,0.0,0.98,0.98,True
bin.125, f__Lachnospiraceae (UID1255), 90, 354, 174, 4,349,1,0, 0, 0, 97.99,0.19, 0.00,2406,2301,33,genus,0.79,0.75,0.03,0.62,2.39,0.68,0.51,True
bin.128, root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,442,331,83,class,0.92,0.69,0.41,0.53,1.74,0.6,0.41,True
bin.13, o__Clostridiales (UID1226), 155, 274, 157, 51, 213,10, 0, 0, 0, 86.05,4.51,90.00,2163,2124,220,kingdom,1.0,0.98,0.0,0.0,0.0,0.97,0.95,True
bin.134,k__Bacteria (UID2372),131, 177, 106,132,45,0,0, 0, 0,9.43,0.00, 0.00,271,265,17,class,0.97,0.94,0.21,0.11,0.24,0.92,0.87,True
bin.137,o__Bacteroidales (UID2657), 160, 491, 268,190, 299,2,0, 0, 0, 60.47,0.15, 0.00,1393,1336,51,genus,0.95,0.91,0.09,0.03,0.05,0.78,0.71,True
bin.140, root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,255,188,54,genus,0.71,0.52,0.53,0.31,0.98,0.6,0.31,False
bin.141,k__Bacteria (UID2372),131, 177, 106, 45, 132,0,0, 0, 0, 90.57,0.00, 0.00,1933,1870,117,class,0.98,0.95,0.34,0.09,0.2,0.93,0.88,True
bin.142, root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,224,211,15,genus,0.88,0.83,0.39,0.65,4.21,0.85,0.71,True
bin.143, root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,295,263,40,genus,0.75,0.67,0.38,0.57,1.61,0.77,0.52,True
bin.149,k__Bacteria (UID2372),131, 176, 105, 2,174,0,0, 0, 0, 98.10,0.00, 0.00,1548,1409,47,genus,0.6,0.55,0.07,0.68,4.01,0.56,0.31,True
bin.15, o__Bacteroidales (UID2617), 213, 406, 265,147, 259,0,0, 0, 0, 60.32,0.00, 0.00,1271,1194,292,genus,0.88,0.83,0.24,0.26,0.73,0.66,0.54,True
bin.154, k__Bacteria (UID203),5449,104,58, 95,9, 0,0, 0, 0,2.98,0.00, 0.00,400,210,29,order,0.83,0.44,0.5,0.28,0.81,0.52,0.22,False
bin.156, root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,260,163,9,family,0.71,0.44,0.22,0.46,1.86,0.52,0.23,True
bin.157,o__Bacteroidales (UID2657), 160, 492, 269, 90, 397,5,0, 0, 0, 89.07,0.87,20.00,1958,1874,70,genus,0.96,0.92,0.15,0.03,0.06,0.81,0.74,True
bin.16,k__Bacteria (UID203),5449,103,57, 92,11,0,0, 0, 0, 14.35,0.00, 0.00,434,421,107,genus,0.84,0.82,0.22,0.63,2.68,0.72,0.59,True
bin.161,o__Clostridiales (UID1212), 172, 263, 149, 54, 209,0,0, 0, 0, 71.81,0.00, 0.00,1631,1471,42,family,0.86,0.77,0.06,0.23,0.62,0.62,0.48,True
bin.162, root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,159,149,27,family,0.95,0.89,0.21,0.23,0.62,0.73,0.64,True
bin.165,o__Campylobacterales (UID3068), 106, 476, 283, 9,467,0,0, 0, 0, 97.99,0.00, 0.00,1685,1648,83,family,0.98,0.96,0.19,0.03,0.07,0.96,0.92,True
bin.168, root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,850,709,91,phylum,0.95,0.8,0.6,0.04,0.08,0.68,0.54,False
bin.17, k__Bacteria (UID2329),174, 149,89, 8,136,5,0, 0, 0, 95.51,5.06,80.00,2161,2091,257,class,0.98,0.95,0.35,0.06,0.12,0.76,0.72,True
bin.178, root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,337,244,43,phylum,0.95,0.69,1.0,0.08,0.17,0.63,0.43,False
bin.186, root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,233,220,31,genus,0.79,0.75,0.37,0.78,6.48,0.89,0.66,True
bin.187, root (UID1), 5656, 56,24, 55,1, 0,0, 0, 0,4.17,0.00, 0.00,416,231,15,class,0.91,0.51,0.16,0.31,0.99,0.48,0.24,True
bin.188,o__Clostridiales (UID1120), 304, 249, 142,217,32,0,0, 0, 0,3.68,0.00, 0.00,493,256,72,phylum,0.98,0.51,0.7,0.22,0.58,0.62,0.32,False
bin.19, o__Bacteroidales (UID2657), 160, 491, 268, 75, 367,48, 1, 0, 0, 90.56, 11.75,39.22,2586,2508,120,kingdom,1.0,0.97,0.0,0.0,0.0,0.91,0.88,True
bin.194, k__Bacteria (UID203),5449,104,58,103,1, 0,0, 0, 0,0.16,0.00, 0.00,185,37,21,kingdom,1.0,0.2,0.0,0.05,0.11,0.41,0.08,True
bin.198, k__Bacteria (UID203),5449,104,58,104,0, 0,0, 0, 0,0.00,0.00, 0.00,269,259,27,family,0.95,0.92,0.45,0.26,0.75,0.88,0.81,False
bin.199, root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,610,516,72,genus,0.8,0.68,0.43,0.41,1.43,0.69,0.47,True
bin.2, k__Bacteria (UID203),5449,104,58, 69,34,1,0, 0, 0, 44.12,1.72,100.00,717,689,170,order,0.98,0.94,0.45,0.07,0.15,0.71,0.67,False
bin.200, root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,324,292,34,genus,0.81,0.73,0.35,0.54,2.84,0.78,0.57,True
bin.206, k__Bacteria (UID203),5449,104,58,103,1, 0,0, 0, 0,1.72,0.00, 0.00,310,278,24,phylum,1.0,0.89,0.78,0.02,0.04,0.78,0.7,False
bin.21, o__Clostridiales (UID1226), 155, 278, 158, 35, 190,51, 2, 0, 0, 92.91, 24.40,91.23,3112,3054,355,family,0.97,0.96,0.15,0.12,0.27,0.94,0.89,True
bin.222, root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,353,302,39,genus,0.88,0.76,0.15,0.11,0.24,0.77,0.58,True
bin.227, k__Bacteria (UID203),5449,104,58,102,2, 0,0, 0, 0,2.59,0.00, 0.00,263,206,31,phylum,0.96,0.75,0.87,0.04,0.07,0.69,0.51,False
bin.23,root (UID1), 5656, 56,24, 55,1, 0,0, 0, 0,4.17,0.00, 0.00,186,173,46,genus,0.95,0.88,0.61,0.05,0.12,0.79,0.69,False
bin.235, k__Bacteria (UID203),5449,104,58, 97,7, 0,0, 0, 0, 10.34,0.00, 0.00,726,672,46,family,0.93,0.86,0.17,0.07,0.15,0.78,0.67,True
bin.24, o__Bacteroidales (UID2657), 160, 492, 269, 12, 473,6,1, 0, 0, 97.30,1.34,22.22,2187,2022,87,phylum,1.0,0.92,0.77,0.03,0.06,0.68,0.63,False
bin.25, o__Clostridiales (UID1212), 172, 261, 147, 11, 246,4,0, 0, 0, 94.33,2.38,75.00,1918,1842,136,genus,0.83,0.8,0.23,0.03,0.05,0.79,0.63,True
bin.26, o__Clostridiales (UID1120), 304, 250, 143,182,66,2,0, 0, 0, 23.74,1.05,50.00,303,299,65,family,0.96,0.95,0.95,0.04,0.08,0.95,0.9,False
bin.27, o__Bacteroidales (UID2657), 160, 491, 268, 94, 353,44, 0, 0, 0, 86.21, 10.57,56.82,2028,1927,166,genus,0.96,0.91,0.1,0.02,0.04,0.79,0.73,True
bin.28,root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,384,274,67,genus,0.62,0.44,0.43,0.6,3.23,0.63,0.28,True
bin.281, root (UID1), 5656, 56,24, 55,1, 0,0, 0, 0,4.17,0.00, 0.00,240,235,60,class,0.99,0.97,0.14,0.03,0.05,0.74,0.72,True
bin.29, o__Bacteroidales (UID2657), 160, 492, 269, 9,483,0,0, 0, 0, 97.65,0.00, 0.00,1879,1728,137,family,0.94,0.86,0.17,0.1,0.22,0.71,0.61,True
bin.3, root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,736,640,90,genus,0.55,0.48,0.6,0.42,1.81,0.8,0.38,False
bin.30,k__Bacteria (UID203),5449,104,58, 67,35,2,0, 0, 0, 48.79,2.59,100.00,1234,1141,236,genus,0.89,0.82,0.57,0.04,0.09,0.81,0.66,False
bin.31,p__Actinobacteria (UID2112),31, 211, 124, 11, 187,13, 0, 0, 0, 92.74,4.62,61.54,1471,1442,186,kingdom,1.0,0.98,0.0,0.0,0.0,0.95,0.93,True
bin.32,k__Bacteria (UID203),5449,104,58, 95,9, 0,0, 0, 0,8.62,0.00, 0.00,556,441,41,genus,0.67,0.53,0.91,0.16,0.41,0.73,0.39,False
bin.34,k__Bacteria (UID203),5449,104,58, 15,61,28, 0, 0, 0, 90.13, 12.93,67.86,1327,1300,202,order,0.98,0.96,0.26,0.03,0.06,0.79,0.75,True
bin.346, root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,219,126,12,class,0.96,0.55,0.18,0.69,2.95,0.49,0.27,True
