,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.0, o__Clostridiales (UID1212),172, 263, 149,119, 144,0,0, 0, 0, 48.25,0.00, 0.00,1043,958,224,family,0.91,0.83,0.22,0.28,0.85,0.65,0.54,True
bin.1,p__Actinobacteria (UID2112), 31, 211, 124, 16, 131,64, 0, 0, 0, 91.53, 36.75,96.88,2635,2560,418,kingdom,1.0,0.97,0.0,0.0,0.0,0.92,0.9,True
bin.10,k__Bacteria (UID2569), 434, 278, 186, 36, 241,1,0, 0, 0, 85.02,0.27, 0.00,2887,2795,427,genus,0.93,0.9,0.46,0.08,0.18,0.95,0.86,False
bin.100,k__Bacteria (UID203), 5449,103,57, 81,22,0,0, 0, 0, 27.19,0.00, 0.00,827,800,208,kingdom,1.0,0.97,0.0,0.0,0.0,0.92,0.89,True
bin.102,k__Bacteria (UID203), 5449,103,57, 50,53,0,0, 0, 0, 79.11,0.00, 0.00,2041,2018,196,kingdom,1.0,0.99,0.0,0.0,0.0,0.97,0.96,True
bin.104, o__Clostridiales (UID1212),172, 263, 149, 36, 226,1,0, 0, 0, 83.49,0.67, 0.00,2116,1981,49,genus,0.86,0.81,0.33,0.2,0.53,0.91,0.74,True
bin.111,root (UID1),5656, 56,24, 53,3, 0,0, 0, 0, 12.50,0.00, 0.00,224,221,67,genus,0.91,0.9,0.4,0.11,0.24,0.8,0.72,True
bin.112, o__Clostridiales (UID1212),172, 263, 149, 5,255,3,0, 0, 0, 97.32,1.68, 0.00,2011,1908,31,family,0.95,0.9,0.09,0.16,0.41,0.89,0.8,True
bin.113,root (UID1),5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,191,189,18,family,0.97,0.96,0.31,0.13,0.31,0.9,0.86,True
bin.117,root (UID1),5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,321,297,50,phylum,0.99,0.92,0.94,0.09,0.19,0.75,0.69,False
bin.119,k__Bacteria (UID203), 5449, 98,58, 80,18,0,0, 0, 0, 16.61,0.00, 0.00,430,403,111,genus,0.78,0.73,0.28,0.5,1.68,0.71,0.52,True
bin.123,k__Bacteria (UID203), 5449,104,58,101,3, 0,0, 0, 0,5.17,0.00, 0.00,334,321,27,family,0.91,0.87,0.15,0.14,0.33,0.89,0.78,True
bin.124,k__Bacteria (UID203), 5449,104,58, 52,50,2,0, 0, 0, 73.79,3.45, 0.00,3406,3307,148,kingdom,1.0,0.97,0.0,0.0,0.0,0.97,0.95,True
bin.127, o__Clostridiales (UID1212),172, 263, 149, 21, 239,3,0, 0, 0, 89.93,0.90, 0.00,2159,2058,217,genus,0.94,0.9,0.39,0.03,0.06,0.97,0.87,True
bin.128,root (UID1),5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,396,370,71,genus,0.74,0.69,0.4,0.77,6.43,0.86,0.6,True
bin.13, p__Proteobacteria (UID3887),1487,256, 161, 78, 164,14, 0, 0, 0, 68.69,4.00,21.43,1492,1445,352,genus,0.98,0.95,0.86,0.02,0.04,0.98,0.93,False
bin.130,root (UID1),5656, 56,24, 55,1, 0,0, 0, 0,4.17,0.00, 0.00,1009,923,110,genus,0.66,0.61,0.38,0.58,3.84,0.84,0.51,True
bin.131,root (UID1),5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,376,345,77,class,0.95,0.87,0.91,0.17,0.39,0.8,0.7,False
bin.133,root (UID1),5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,507,481,86,phylum,0.99,0.94,0.19,0.04,0.08,0.81,0.76,True
bin.135,root (UID1),5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,744,685,38,genus,0.76,0.7,0.35,0.69,4.97,0.82,0.57,True
bin.14,o__Clostridiales (UID1226),155, 278, 158, 7,267,4,0, 0, 0, 96.41,2.53,50.00,2502,2426,240,kingdom,1.0,0.97,0.0,0.0,0.0,0.95,0.92,True
bin.140,k__Bacteria (UID203), 5449,102,56, 50,47,5,0, 0, 0, 78.93,7.14,100.00,2136,2054,134,family,0.96,0.92,0.3,0.04,0.07,0.94,0.87,True
bin.142, p__Bacteroidetes (UID2605),350, 314, 208, 32, 281,1,0, 0, 0, 88.43,0.02,100.00,2107,2049,27,genus,0.9,0.88,0.08,0.07,0.16,0.8,0.7,True
bin.143, k__Bacteria (UID2565), 2921,152,93, 3,148,1,0, 0, 0, 97.85,0.10, 0.00,1891,1784,46,kingdom,1.0,0.94,0.0,0.0,0.0,0.94,0.89,True
bin.159, o__Clostridiales (UID1212),172, 263, 149, 3,259,1,0, 0, 0, 98.66,0.34, 0.00,1867,1826,22,family,0.95,0.93,0.19,0.06,0.12,0.97,0.9,True
bin.16, k__Bacteria (UID203), 5449,104,58, 77,27,0,0, 0, 0, 34.40,0.00, 0.00,1366,1317,323,family,0.93,0.89,0.4,0.05,0.11,0.82,0.73,True
bin.167,root (UID1),5656, 56,24, 55,1, 0,0, 0, 0,4.17,0.00, 0.00,566,529,90,family,0.87,0.82,0.43,0.12,0.29,0.87,0.71,True
bin.169,k__Bacteria (UID203), 5449,102,56, 50,49,3,0, 0, 0, 71.14,3.73,100.00,1775,1702,142,family,0.95,0.91,0.4,0.03,0.06,0.93,0.84,True
bin.17, f__Lachnospiraceae (UID1286),57, 420, 207, 71, 199, 147, 3, 0, 0, 83.85, 39.11,88.46,3420,3292,648,class,0.99,0.95,0.4,0.16,0.37,0.89,0.85,True
bin.171,root (UID1),5656, 56,24, 54,2, 0,0, 0, 0,8.33,0.00, 0.00,329,315,30,family,0.95,0.91,0.28,0.03,0.05,0.96,0.88,True
