,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
maxbin2.001, c__Gammaproteobacteria (UID4201),1164,275, 174,107, 112,40, 14, 2,0, 57.66, 24.62, 2.13,1336,1240,305,phylum,0.92,0.85,0.88,0.04,0.08,0.61,0.52,False
maxbin2.002, k__Bacteria (UID203),5449,104,58, 20,43,29, 10, 2,0, 69.48, 32.08, 7.04,1789,1559,502,family,0.68,0.6,0.68,0.44,1.78,0.69,0.41,False
maxbin2.003,k__Bacteria (UID2566),525, 208, 136,111,68,27, 2,0,0, 55.72, 20.22, 6.06,1498,1418,430,class,0.87,0.82,0.92,0.59,2.44,0.68,0.56,False
maxbin2.004,k__Bacteria (UID2570),433, 274, 183,113,97,41, 13, 9,1, 55.08, 30.00, 2.08,1911,1743,622,class,0.88,0.8,0.92,0.51,2.29,0.74,0.59,False
maxbin2.005, k__Bacteria (UID203),5449,104,58, 83,20,1,0,0,0, 23.90,0.16, 0.00,1161,1070,446,genus,0.76,0.7,1.0,0.07,0.14,0.86,0.6,False
maxbin2.006, k__Bacteria (UID203),5449,104,58, 75,23,3,3,0,0, 38.71, 15.52, 0.00,1771,1682,542,class,0.91,0.86,0.95,0.67,3.32,0.74,0.64,False
maxbin2.007, k__Bacteria (UID203),5449,104,58, 54,32,11, 6,1,0, 29.69, 11.78, 8.57,1246,985,337,phylum,0.93,0.74,0.83,0.24,0.69,0.68,0.5,False
maxbin2.008, root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,313,172,94,phylum,0.9,0.49,0.38,0.49,2.05,0.55,0.27,True
maxbin2.009,s__algicola (UID2847), 33, 496, 263,169, 201,94, 22, 8,2, 67.79, 38.60, 3.86,2759,2604,780,class,0.9,0.85,0.95,0.56,2.49,0.7,0.6,False
maxbin2.010,f__Rhodobacteraceae (UID3340), 84, 568, 330,278, 220,60, 10, 0,0, 53.86, 18.61,25.56,2299,2234,717,class,0.97,0.95,0.67,0.03,0.07,0.81,0.77,False
maxbin2.011, k__Bacteria (UID203),5449,104,58, 87,12,3,2,0,0, 25.34, 11.21,11.11,1295,1225,470,phylum,0.97,0.92,0.96,0.39,1.33,0.75,0.69,False
maxbin2.012, c__Gammaproteobacteria (UID4201),1164,275, 174,133, 114,23, 5,0,0, 49.35,7.55,18.42,1077,966,308,phylum,0.95,0.85,0.51,0.08,0.18,0.62,0.52,False
maxbin2.013, root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,312,157,106,phylum,0.84,0.42,0.4,0.45,1.63,0.47,0.2,True
maxbin2.014, k__Bacteria (UID203),5449,100,55, 53,19,17, 8,1,2, 63.22, 58.91, 0.00,3069,2747,836,class,0.85,0.76,0.83,0.68,3.14,0.69,0.53,False
maxbin2.015, k__Bacteria (UID203),5449,104,58, 44,40,12, 6,2,0, 36.74,7.68, 7.14,337,312,99,genus,0.53,0.49,0.63,0.41,1.61,0.73,0.36,False
maxbin2.016,f__Rhodobacteraceae (UID3340), 84, 568, 330,412, 122,28, 6,0,0, 26.30,6.94,36.96,1618,1470,609,class,0.96,0.87,0.83,0.09,0.2,0.81,0.71,False
maxbin2.017,k__Bacteria (UID3187),2258,190, 119,131,52,7,0,0,0, 30.00,4.32, 0.00,1408,1255,433,phylum,0.94,0.84,0.79,0.2,0.52,0.69,0.57,False
maxbin2.018, k__Bacteria (UID203),5449, 99,53, 54,25,11, 5,3,1, 65.64, 63.21, 0.00,3314,3120,982,phylum,0.96,0.9,0.91,0.56,2.07,0.66,0.6,False
maxbin2.019, k__Bacteria (UID203),5449,104,58, 96,7, 1,0,0,0, 11.36,1.72, 0.00,315,297,119,class,0.91,0.86,0.86,0.18,0.43,0.73,0.63,False
maxbin2.020,k__Bacteria (UID2495),2993,147,91, 87,45,8,6,1,0, 26.93,6.23, 6.25,401,363,138,phylum,0.96,0.87,0.88,0.22,0.62,0.67,0.58,False
maxbin2.021, k__Bacteria (UID203),5449,104,58, 89,11,3,1,0,0, 24.14,8.62,16.67,1565,1428,412,phylum,0.96,0.87,0.86,0.53,1.49,0.65,0.57,False
maxbin2.022, k__Bacteria (UID203),5449,104,58, 78,16,3,5,2,0,9.70,5.80,20.00,1691,785,285,phylum,0.91,0.42,0.37,0.42,1.64,0.54,0.23,True
maxbin2.023,k__Bacteria (UID2566),525, 208, 136,187,20,1,0,0,0,5.96,0.37, 0.00,199,162,36,phylum,0.96,0.78,0.86,0.37,0.87,0.64,0.5,False
maxbin2.024, k__Bacteria (UID203),5449,104,58, 66,22,8,6,2,0, 51.03, 30.00, 2.63,781,729,224,class,0.86,0.81,0.89,0.63,3.09,0.7,0.57,False
maxbin2.025, root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,1033,549,383,phylum,0.83,0.44,0.38,0.57,1.89,0.43,0.19,True
maxbin2.026,k__Bacteria (UID2566),525, 208, 136,149,52,7,0,0,0, 13.36,1.61, 0.00,129,129,37,class,0.94,0.94,0.97,0.5,2.12,0.72,0.68,False
maxbin2.027, k__Bacteria (UID203),5449,103,58, 93,10,0,0,0,0, 13.24,0.00, 0.00,461,444,138,class,0.92,0.89,0.91,0.48,1.59,0.74,0.66,False
maxbin2.028, k__Bacteria (UID203),5449, 99,53, 57,21,15, 5,0,1, 57.07, 48.49, 4.44,2536,2379,861,order,0.87,0.82,0.96,0.18,0.46,0.77,0.63,False
maxbin2.029, k__Bacteria (UID203),5449,104,58, 38,36,24, 5,1,0, 74.25, 32.92,13.33,2713,2473,710,phylum,0.92,0.83,0.51,0.57,1.92,0.6,0.5,False
