,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.0, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,490,420,88,phylum,0.98,0.84,0.83,0.17,0.4,0.65,0.54,False
bin.1,o__Clostridiales (UID1226), 155, 278, 158,115, 158,5,0,0, 0, 57.49,0.81,60.00,1418,1381,278,family,0.95,0.93,0.16,0.14,0.32,0.89,0.83,True
bin.10, k__Bacteria (UID2329),174, 149,89, 37, 110,2,0,0, 0, 87.08,2.25,100.00,1655,1585,215,phylum,0.99,0.95,0.19,0.05,0.11,0.77,0.73,True
bin.100,o__Clostridiales (UID1212), 172, 261, 147, 7,254,0,0,0, 0, 96.60,0.00, 0.00,2202,2055,119,genus,0.78,0.73,0.5,0.04,0.08,0.8,0.58,False
bin.101, k__Bacteria (UID203),5449,104,58, 2, 54,48, 0,0, 0, 96.55, 17.24,27.08,2015,1812,94,family,0.95,0.85,0.35,0.17,0.42,0.72,0.61,True
bin.107, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,171,143,15,genus,0.95,0.8,0.21,0.14,0.34,0.61,0.49,True
bin.109,o__Bacteroidales (UID2657), 160, 491, 268, 57, 387,33, 14, 0, 0, 88.18, 12.99,29.33,2665,2540,138,family,0.95,0.91,0.26,0.04,0.07,0.87,0.79,True
bin.110, f__Lachnospiraceae (UID1255), 90, 354, 174, 5,346,3,0,0, 0, 97.87,0.50,33.33,2306,2214,106,class,0.97,0.94,0.05,0.08,0.18,0.68,0.64,True
bin.111, k__Bacteria (UID203),5449,104,58, 85,19,0,0,0, 0, 27.59,0.00, 0.00,855,783,23,class,0.97,0.89,0.65,0.02,0.05,0.67,0.59,False
bin.117,o__Bacteroidales (UID2657), 160, 492, 269,149, 341,2,0,0, 0, 62.55,0.74, 0.00,1260,1164,42,genus,0.92,0.85,0.16,0.47,1.58,0.69,0.58,True
