,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.0,o__Bacteroidales (UID2657), 160, 492, 269, 12, 473, 7,0, 0, 0, 97.30,0.87, 0.00,2290,2092,102,genus,0.91,0.83,0.16,0.48,1.64,0.68,0.56,True
bin.1, p__Firmicutes (UID1022), 100, 295, 158, 39, 239, 17, 0, 0, 0, 86.93,3.57,29.41,1765,1746,242,kingdom,1.0,0.99,0.0,0.0,0.0,0.97,0.96,True
bin.10,k__Bacteria (UID203),5449,104,58, 75,28, 1,0, 0, 0, 31.74,0.16, 0.00,992,946,215,kingdom,1.0,0.95,0.0,0.0,0.0,0.8,0.76,True
bin.101, k__Bacteria (UID203),5449,104,58, 99,5,0,0, 0, 0,6.90,0.00, 0.00,518,511,128,family,0.96,0.95,0.9,0.02,0.05,0.95,0.9,False
bin.109, k__Bacteria (UID203),5449,102,58, 91,11, 0,0, 0, 0, 17.24,0.00, 0.00,732,697,143,order,0.94,0.89,0.38,0.09,0.2,0.87,0.78,True
bin.11,p__Proteobacteria (UID3887), 1487,256, 161, 10, 232, 14, 0, 0, 0, 94.72,3.73,78.57,2302,2109,210,order,0.9,0.82,0.57,0.04,0.08,0.74,0.61,False
bin.115, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,249,228,29,class,0.92,0.84,0.96,0.08,0.16,0.83,0.7,False
bin.117,o__Bacteroidales (UID2617), 213, 406, 265, 8,390, 8,0, 0, 0, 97.86,1.70, 0.00,2721,2538,89,genus,0.91,0.85,0.26,0.11,0.24,0.9,0.76,True
bin.12, o__Bacteroidales (UID2657), 160, 491, 268, 12, 461, 16, 2, 0, 0, 96.39,4.39,59.09,2455,2329,211,genus,0.94,0.9,0.31,0.03,0.06,0.79,0.71,True
bin.125, k__Bacteria (UID203),5449,104,58,102,2,0,0, 0, 0,0.31,0.00, 0.00,584,281,29,phylum,0.92,0.44,0.74,0.36,0.86,0.54,0.24,False
bin.126, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,488,262,33,phylum,0.97,0.52,0.58,0.49,1.48,0.48,0.25,False
bin.128, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,285,157,21,phylum,0.88,0.48,0.18,0.13,0.31,0.69,0.33,True
bin.129, k__Bacteria (UID203),5449,104,58,102,1,1,0, 0, 0,0.31,0.16, 0.00,384,86,43,kingdom,0.99,0.22,0.0,0.0,0.0,0.41,0.09,True
bin.13, k__Bacteria (UID2569),434, 278, 186, 47, 230, 1,0, 0, 0, 83.67,0.02, 0.00,2010,1910,338,family,0.9,0.85,0.5,0.11,0.24,0.74,0.63,False
bin.14,g__Prevotella (UID2724),55, 567, 296, 17, 542, 8,0, 0, 0, 95.37,2.05,12.50,2668,2516,276,genus,0.96,0.9,0.43,0.06,0.13,0.91,0.82,True
bin.15,c__Gammaproteobacteria (UID4201),1164,271, 170, 25, 245, 1,0, 0, 0, 96.26,0.59,100.00,2426,2027,341,class,0.93,0.78,0.41,0.06,0.13,0.68,0.53,True
bin.150, k__Bacteria (UID203),5449,104,58,103,1,0,0, 0, 0,0.16,0.00, 0.00,458,130,20,kingdom,1.0,0.28,0.0,0.02,0.05,0.4,0.11,True
bin.16, k__Bacteria (UID2329),174, 149,89, 59,86, 4,0, 0, 0, 66.29,2.47,75.00,1646,1563,335,order,0.96,0.91,0.28,0.11,0.25,0.69,0.63,True
bin.176, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,354,249,10,phylum,0.98,0.69,0.85,0.44,1.4,0.72,0.49,False
bin.18, o__Clostridiales (UID1226), 155, 278, 158,132, 146, 0,0, 0, 0, 53.82,0.00, 0.00,1422,1371,278,genus,0.88,0.85,0.15,0.25,0.7,0.79,0.67,True
bin.183, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,261,186,19,phylum,0.98,0.7,0.77,0.49,1.15,0.58,0.41,False
bin.19, k__Bacteria (UID2329),174, 149,89, 19, 124, 6,0, 0, 0, 82.40,6.18,83.33,2785,2568,511,class,0.95,0.88,0.42,0.08,0.18,0.74,0.65,True
bin.2,o__Clostridiales (UID1226), 155, 278, 158, 6,260, 12, 0, 0, 0, 97.63,1.11,91.67,2659,2574,218,genus,0.78,0.76,0.22,0.23,0.63,0.78,0.59,True
bin.20, o__Bacteroidales (UID2657), 160, 492, 269, 7,484, 1,0, 0, 0, 97.75,0.19, 0.00,2017,1815,116,family,0.94,0.85,0.28,0.13,0.31,0.7,0.59,True
bin.21, o__Bacteroidales (UID2657), 160, 492, 269, 59, 425, 8,0, 0, 0, 92.36,1.05,12.50,2837,2612,263,genus,0.85,0.78,0.4,0.05,0.1,0.76,0.6,True
bin.22,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,329,290,45,genus,0.7,0.62,0.5,0.74,5.65,0.82,0.51,False
bin.24, o__Bacteroidales (UID2657), 160, 492, 269, 11, 481, 0,0, 0, 0, 96.34,0.00, 0.00,2082,1904,186,family,0.92,0.84,0.3,0.13,0.29,0.72,0.61,True
bin.25, k__Bacteria (UID2372),131, 177, 106, 56, 113, 8,0, 0, 0, 65.63,3.08,25.00,1278,1232,255,kingdom,1.0,0.96,0.0,0.0,0.0,0.98,0.95,True
bin.26, o__Bacteroidales (UID2657), 160, 491, 268, 23, 437, 31, 0, 0, 0, 95.61,4.01,54.84,2851,2747,143,family,0.94,0.91,0.75,0.02,0.05,0.96,0.87,False
bin.27, o__Bacteroidales (UID2657), 160, 492, 269, 61, 417, 14, 0, 0, 0, 92.77,3.72, 0.00,2463,2339,153,genus,0.93,0.88,0.38,0.05,0.1,0.8,0.71,True
bin.28,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,1051,945,172,genus,0.78,0.7,0.39,0.35,1.06,0.72,0.51,True
bin.29,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,1188,1046,217,order,0.89,0.79,0.49,0.05,0.1,0.68,0.54,False
bin.3, k__Bacteria (UID203),5449,104,58,101,3,0,0, 0, 0,3.45,0.00, 0.00,3928,3327,597,genus,0.76,0.65,0.31,0.28,0.74,0.71,0.46,True
bin.30,k__Bacteria (UID203),5449,104,58, 5, 73, 26, 0, 0, 0, 91.38, 11.05,73.08,1730,1677,221,phylum,0.99,0.96,0.31,0.06,0.12,0.77,0.74,True
bin.31,c__Clostridia (UID1085),35, 420, 196,152, 264, 4,0, 0, 0, 62.07,0.80,25.00,1651,1516,283,genus,0.54,0.5,0.38,0.36,1.31,0.6,0.3,True
