,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.1185, k__Bacteria (UID203),5449,104,58, 55,49, 0,0,0, 0, 70.69,0.00, 0.00,2561,2510,51,kingdom,1.0,0.98,0.0,0.0,0.0,0.97,0.95,True
bin.1253, root (UID1), 5656, 56,24, 55,1,0,0,0, 0,4.17,0.00, 0.00,386,382,48,kingdom,1.0,0.99,0.0,0.0,0.0,0.98,0.97,True
bin.1254, k__Bacteria (UID203),5449,103,57, 91,12, 0,0,0, 0, 17.54,0.00, 0.00,593,590,42,family,0.98,0.98,0.58,0.04,0.09,0.98,0.96,False
bin.1255,p__Bacteroidetes (UID2605), 350, 314, 208, 68, 228, 18, 0,0, 0, 82.77,7.37,11.11,1805,1769,171,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.94,True
bin.1257, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,507,495,25,kingdom,1.0,0.98,0.0,0.0,0.0,0.94,0.92,True
bin.1264, k__Bacteria (UID203),5449,104,58, 59,42, 3,0,0, 0, 60.00,3.45,33.33,2255,2170,59,genus,0.97,0.93,0.58,0.03,0.07,0.97,0.9,False
bin.1269, k__Bacteria (UID203),5449,103,57, 91,12, 0,0,0, 0, 15.09,0.00, 0.00,909,828,127,genus,0.81,0.74,0.64,0.09,0.19,0.93,0.69,False
bin.1284, k__Bacteria (UID203),5449,104,58, 93,11, 0,0,0, 0, 18.10,0.00, 0.00,805,787,87,family,0.92,0.9,0.3,0.05,0.11,0.82,0.73,True
bin.1288, k__Bacteria (UID203),5449,104,58, 76,28, 0,0,0, 0, 41.38,0.00, 0.00,555,542,77,kingdom,1.0,0.98,0.0,0.0,0.0,0.93,0.91,True
bin.1295, k__Bacteria (UID203),5449,104,58, 61,43, 0,0,0, 0, 62.38,0.00, 0.00,1252,1136,239,class,0.93,0.85,0.08,0.12,0.28,0.6,0.51,True
bin.1298,o__Bacteroidales (UID2657), 160, 492, 269,175, 315, 2,0,0, 0, 69.04,0.56,100.00,2641,2563,37,kingdom,1.0,0.97,0.0,0.0,0.0,0.97,0.94,True
bin.1308,o__Clostridiales (UID1212), 172, 263, 149, 9,254, 0,0,0, 0, 94.63,0.00, 0.00,2185,2037,35,order,0.95,0.89,0.16,0.03,0.05,0.62,0.55,True
bin.1313, k__Bacteria (UID203),5449,104,58, 99,5,0,0,0, 0,8.62,0.00, 0.00,710,684,27,kingdom,1.0,0.96,0.0,0.0,0.0,0.9,0.87,True
bin.1323, k__Bacteria (UID203),5449,103,57, 59,25, 19, 0,0, 0, 64.91, 28.07,15.79,2616,2564,61,family,0.97,0.95,0.86,0.3,0.73,0.97,0.92,False
bin.1343, k__Bacteria (UID203),5449,103,57, 82,21, 0,0,0, 0, 33.33,0.00, 0.00,1045,1016,126,class,0.99,0.97,0.31,0.02,0.04,0.96,0.92,True
bin.1365, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,169,162,3,kingdom,1.0,0.96,0.0,0.0,0.0,0.94,0.9,True
bin.1406, k__Bacteria (UID203),5449,104,58, 98,6,0,0,0, 0, 10.34,0.00, 0.00,510,493,21,kingdom,1.0,0.97,0.0,0.0,0.0,0.98,0.95,True
bin.1408, k__Bacteria (UID203),5449,103,57, 71,32, 0,0,0, 0, 49.12,0.00, 0.00,803,758,109,class,0.98,0.92,0.15,0.2,0.48,0.65,0.6,True
bin.1429, k__Bacteria (UID203),5449,104,58, 79,24, 1,0,0, 0, 37.93,1.72, 0.00,663,657,27,genus,0.91,0.91,0.88,0.02,0.05,0.98,0.89,False
bin.1432, k__Bacteria (UID203),5449,103,57, 50,50, 3,0,0, 0, 78.95,4.39, 0.00,2267,2224,32,genus,0.96,0.94,0.34,0.09,0.21,0.97,0.91,True
bin.1452,p__Bacteroidetes (UID2605), 350, 314, 208, 29, 263, 22, 0,0, 0, 90.38,4.86,36.36,1831,1780,35,kingdom,1.0,0.97,0.0,0.0,0.0,0.94,0.92,True
bin.1454,o__Clostridiales (UID1212), 172, 263, 149, 91, 171, 1,0,0, 0, 59.23,0.67, 0.00,1531,1497,54,family,0.99,0.97,0.31,0.03,0.06,0.97,0.94,True
bin.1462,o__Clostridiales (UID1226), 155, 278, 158,163, 115, 0,0,0, 0, 52.24,0.00, 0.00,1150,1130,44,family,0.97,0.95,0.11,0.12,0.26,0.95,0.9,True
bin.1514, k__Bacteria (UID203),5449,104,58, 98,6,0,0,0, 0,8.62,0.00, 0.00,251,245,40,kingdom,1.0,0.98,0.0,0.0,0.0,0.84,0.82,True
bin.1521,o__Clostridiales (UID1226), 155, 278, 158,222,56, 0,0,0, 0,9.49,0.00, 0.00,471,447,12,class,0.97,0.92,0.32,0.02,0.05,0.87,0.8,True
bin.1582, k__Bacteria (UID203),5449,104,58,100,3,1,0,0, 0,4.31,1.72,100.00,170,170,12,kingdom,1.0,1.0,0.0,0.0,0.0,0.98,0.98,True
