,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.0,o__Bacteroidales (UID2621), 198, 427, 260,293, 133, 1,0, 0, 0, 33.66,0.19, 0.00,1535,1496,399,family,0.97,0.95,0.2,0.02,0.04,0.97,0.92,True
bin.1, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,351,342,91,genus,0.88,0.86,0.73,0.09,0.2,0.83,0.71,False
bin.101, g__Prevotella (UID2721),65, 530, 280, 7,522, 1,0, 0, 0, 98.14,0.36, 0.00,2533,2379,46,genus,0.96,0.9,0.49,0.06,0.13,0.95,0.86,False
bin.102,o__Clostridiales (UID1212), 172, 263, 149, 2,251, 10, 0, 0, 0, 98.66,2.65,70.00,2461,2358,120,kingdom,1.0,0.96,0.0,0.0,0.0,0.94,0.9,True
bin.106,o__Clostridiales (UID1212), 172, 263, 149, 26, 236, 1,0, 0, 0, 88.13,0.67, 0.00,2122,1955,49,genus,0.73,0.67,0.24,0.18,0.46,0.75,0.5,True
bin.107, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,273,226,55,genus,0.72,0.59,0.64,0.52,2.59,0.74,0.44,False
bin.11, o__Clostridiales (UID1226), 155, 278, 158, 12, 257, 9,0, 0, 0, 94.94,2.85, 0.00,3158,2983,103,genus,0.86,0.81,0.18,0.05,0.11,0.94,0.77,True
bin.113,o__Clostridiales (UID1212), 172, 263, 149, 3,259, 1,0, 0, 0, 98.66,0.67, 0.00,3070,2838,122,family,0.92,0.85,0.14,0.35,1.01,0.7,0.6,True
bin.114,k__Bacteria (UID1453),901, 171, 117, 47, 124, 0,0, 0, 0, 71.32,0.00, 0.00,1701,1500,282,family,0.93,0.82,0.14,0.13,0.32,0.67,0.55,True
bin.115,p__Bacteroidetes (UID2605), 350, 314, 208, 5,290, 19, 0, 0, 0, 97.60,2.99,68.42,2482,2375,125,family,0.94,0.9,0.51,0.05,0.1,0.95,0.86,False
