,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
maxbin2.001,o__Clostridiales (UID1212), 172, 263, 149, 17, 243, 3,0,0,0, 90.58,2.01, 0.00,2616,2433,199,class,0.95,0.88,0.97,0.05,0.1,0.9,0.8,False
maxbin2.002, c__Clostridia (UID1118), 387, 223, 124, 5,215, 3,0,0,0, 97.82,2.42, 0.00,2760,2517,110,genus,0.66,0.6,0.09,0.6,3.52,0.64,0.38,True
maxbin2.003, root (UID1), 5656, 56,24, 55,1,0,0,0,0,4.17,0.00, 0.00,973,839,162,phylum,0.96,0.83,0.92,0.49,1.0,0.8,0.66,False
maxbin2.004,p__Bacteroidetes (UID2605), 350, 316, 210, 36, 253, 26, 1,0,0, 86.76,8.46,27.59,2594,2451,419,phylum,0.99,0.94,0.87,0.05,0.11,0.86,0.81,False
maxbin2.005,o__Clostridiales (UID1120), 304, 250, 143, 19, 224, 7,0,0,0, 90.77,3.50, 0.00,2248,2170,92,family,0.91,0.88,0.33,0.14,0.33,0.93,0.82,True
maxbin2.006,o__Clostridiales (UID1212), 172, 263, 149, 43, 219, 1,0,0,0, 86.24,0.34, 0.00,1676,1577,103,genus,0.76,0.72,0.26,0.12,0.29,0.73,0.52,True
maxbin2.007, k__Bacteria (UID203),5449,104,58, 94,9,1,0,0,0,9.48,1.72, 0.00,1328,1145,190,phylum,0.97,0.84,0.89,0.2,0.46,0.76,0.64,False
maxbin2.008, k__Bacteria (UID203),5449,104,58, 4, 85, 15, 0,0,0, 94.83,4.14, 0.00,1925,1796,107,phylum,0.98,0.92,0.8,0.05,0.11,0.71,0.65,False
maxbin2.009,o__Clostridiales (UID1212), 172, 263, 149,241,22, 0,0,0,0,5.13,0.00, 0.00,1393,1298,293,phylum,0.98,0.91,0.93,0.12,0.27,0.8,0.73,False
maxbin2.010,k__Archaea (UID2),207, 149, 107, 2, 77, 66, 3,0,1, 98.60, 45.27, 0.00,3643,3336,37,phylum,0.98,0.9,0.82,0.42,1.1,0.62,0.56,False
maxbin2.011,o__Clostridiales (UID1120), 304, 250, 143, 18, 229, 3,0,0,0, 91.70,2.10,66.67,1468,1410,126,family,0.91,0.88,0.36,0.04,0.09,0.95,0.84,True
maxbin2.012, c__Clostridia (UID1118), 387, 223, 124, 15, 197, 11, 0,0,0, 92.20,3.73,45.45,1953,1807,300,family,0.88,0.82,0.18,0.57,2.96,0.63,0.52,True
maxbin2.013, g__Bacteroides (UID2691), 33, 839, 309, 67, 734, 35, 3,0,0, 93.24,4.24,29.55,5742,5142,321,family,0.86,0.77,0.96,0.03,0.06,0.94,0.72,False
maxbin2.014, k__Bacteria (UID203),5449,104,58, 99,4,1,0,0,0,7.05,1.72, 0.00,3370,2771,410,phylum,0.96,0.79,0.95,0.41,0.94,0.8,0.63,False
maxbin2.015,o__Clostridiales (UID1212), 172, 263, 149, 2,255, 6,0,0,0, 98.66,2.14, 0.00,2963,2549,156,class,0.91,0.79,0.88,0.04,0.08,0.88,0.69,False
maxbin2.016, c__Clostridia (UID1118), 387, 223, 124, 9,213, 1,0,0,0, 93.95,0.81, 0.00,1587,1512,89,genus,0.86,0.82,0.78,0.09,0.19,0.96,0.79,False
maxbin2.017,o__Bacteroidales (UID2617), 213, 406, 265, 12, 394, 0,0,0,0, 96.60,0.00, 0.00,2016,1912,73,family,0.96,0.91,0.15,0.02,0.04,0.96,0.87,True
maxbin2.018,o__Clostridiales (UID1212), 172, 263, 149, 51, 212, 0,0,0,0, 75.44,0.00, 0.00,1401,1326,45,class,0.97,0.92,0.99,0.07,0.16,0.94,0.86,False
maxbin2.019, c__Clostridia (UID1118), 387, 223, 124, 3,218, 2,0,0,0, 98.39,1.61,50.00,2074,2028,83,kingdom,1.0,0.98,0.0,0.0,0.0,0.93,0.91,True
maxbin2.020,o__Clostridiales (UID1212), 172, 263, 149, 39, 223, 1,0,0,0, 80.36,0.22, 0.00,1344,1301,21,kingdom,1.0,0.97,0.0,0.0,0.0,0.94,0.91,True
maxbin2.021,o__Clostridiales (UID1212), 172, 263, 149, 8,222, 32, 0,1,0, 95.30, 13.76, 0.00,2595,2376,159,genus,0.71,0.65,0.11,0.82,8.37,0.65,0.43,True
maxbin2.022,o__Clostridiales (UID1212), 172, 263, 149, 2,255, 6,0,0,0, 98.66,2.35,16.67,2216,2053,130,order,0.93,0.87,0.14,0.05,0.12,0.65,0.56,True
maxbin2.023,o__Clostridiales (UID1212), 172, 263, 149, 25, 237, 1,0,0,0, 89.26,0.67, 0.00,1733,1628,27,genus,0.74,0.7,0.08,0.44,1.96,0.66,0.46,True
maxbin2.024, k__Bacteria (UID203),5449,104,58, 21,66, 12, 5,0,0, 83.56,8.70,77.78,4819,4591,197,phylum,1.0,0.95,0.94,0.06,0.14,0.93,0.89,False
maxbin2.025,o__Clostridiales (UID1212), 172, 263, 149, 11, 242, 10, 0,0,0, 95.04,4.70,10.00,2180,2120,29,family,0.93,0.91,0.51,0.09,0.2,0.95,0.86,False
maxbin2.026,o__Clostridiales (UID1212), 172, 263, 149, 17, 242, 4,0,0,0, 92.91,2.01, 0.00,1931,1866,41,genus,0.89,0.86,0.21,0.05,0.11,0.9,0.78,True
maxbin2.027,o__Clostridiales (UID1212), 172, 263, 149, 7,251, 5,0,0,0, 95.97,1.68, 0.00,3146,2807,219,genus,0.69,0.61,0.2,0.57,3.43,0.65,0.4,True
maxbin2.028, k__Bacteria (UID203),5449,103,57, 94,9,0,0,0,0,6.14,0.00, 0.00,3240,2832,572,phylum,0.96,0.84,0.85,0.04,0.08,0.74,0.62,False
maxbin2.029,p__Bacteroidetes (UID2605), 350, 316, 210,100, 206, 10, 0,0,0, 66.75,2.15,40.00,2073,1965,427,phylum,0.99,0.94,0.99,0.07,0.16,0.91,0.85,False
maxbin2.030,o__Clostridiales (UID1212), 172, 257, 149, 20, 235, 2,0,0,0, 92.95,1.01, 0.00,1858,1743,128,genus,0.82,0.77,0.12,0.24,0.68,0.72,0.55,True
maxbin2.031,o__Bacteroidales (UID2654), 163, 486, 266, 53, 393, 35, 5,0,0, 93.48,8.29,58.00,5112,4653,278,class,0.96,0.87,0.95,0.11,0.25,0.93,0.81,False
maxbin2.032,k__Bacteria (UID2982), 88, 229, 147, 6,222, 1,0,0,0, 96.60,0.68, 0.00,2596,2360,44,kingdom,1.0,0.91,0.0,0.0,0.0,0.92,0.84,True
maxbin2.033, k__Bacteria (UID203),5449,104,58, 29,46, 29, 0,0,0, 86.13, 33.70,48.28,2314,2212,256,genus,0.81,0.77,0.21,0.49,1.31,0.74,0.57,True
maxbin2.034, c__Clostridia (UID1118), 387, 223, 124, 14, 206, 3,0,0,0, 90.73,1.81, 0.00,1385,1239,46,genus,0.69,0.62,0.05,0.66,4.47,0.56,0.35,True
maxbin2.035,o__Clostridiales (UID1120), 304, 250, 143, 17, 229, 4,0,0,0, 91.03,2.33, 0.00,2872,2545,114,order,0.89,0.79,0.06,0.09,0.19,0.57,0.45,True
maxbin2.036,o__Clostridiales (UID1212), 172, 263, 149,169,67, 27, 0,0,0, 34.27,6.08,62.96,1450,1339,140,genus,0.77,0.71,0.36,0.41,1.59,0.81,0.58,True
maxbin2.037,p__Bacteroidetes (UID2605), 350, 314, 208, 4,307, 3,0,0,0, 99.04,1.44,33.33,1960,1849,65,genus,0.95,0.89,0.22,0.02,0.05,0.96,0.85,True
maxbin2.038, p__Actinobacteria (UID2112),31, 211, 124, 0,199, 12, 0,0,0, 100.00, 3.95, 0.00,1959,1883,52,order,0.95,0.92,0.71,0.04,0.08,0.93,0.85,False
maxbin2.039,o__Clostridiales (UID1120), 304, 250, 143, 1,246, 3,0,0,0, 99.30,1.17, 0.00,2907,2683,177,genus,0.89,0.82,0.41,0.05,0.1,0.95,0.78,True
maxbin2.040,o__Clostridiales (UID1212), 172, 263, 149, 26, 235, 2,0,0,0, 85.46,0.50, 0.00,1240,1106,37,phylum,0.97,0.87,0.13,0.03,0.07,0.58,0.5,True
maxbin2.041, k__Bacteria (UID203),5449,104,58, 28,34, 22, 11, 9,0, 62.07, 18.73,10.09,1511,1423,217,genus,0.74,0.7,0.34,0.52,2.14,0.76,0.53,True
maxbin2.042, g__Bacteroides (UID2691), 33, 839, 309,132, 651, 56, 0,0,0, 86.57,5.70,44.64,4587,4322,331,class,0.96,0.91,0.98,0.16,0.36,0.91,0.82,False
maxbin2.043, p__Euryarchaeota (UID3), 148, 188, 125, 3,185, 0,0,0,0, 97.60,0.00, 0.00,1720,1656,65,kingdom,0.99,0.95,0.0,0.0,0.0,0.91,0.87,True
maxbin2.044,p__Bacteroidetes (UID2605), 350, 316, 210, 18, 281, 17, 0,0,0, 93.10,1.51,23.53,2340,2228,61,family,0.93,0.88,0.14,0.05,0.11,0.94,0.83,True
maxbin2.045,o__Clostridiales (UID1212), 172, 263, 149, 30, 232, 1,0,0,0, 85.01,0.67, 0.00,1705,1533,93,class,0.92,0.83,0.09,0.11,0.25,0.59,0.49,True
maxbin2.046, c__Clostridia (UID1118), 387, 223, 124, 8,209, 6,0,0,0, 94.35,4.44, 0.00,1490,1315,144,genus,0.78,0.69,0.29,0.41,1.53,0.64,0.44,True
maxbin2.047, c__Clostridia (UID1118), 387, 223, 124, 11, 208, 4,0,0,0, 95.16,2.69, 0.00,2559,2281,106,class,0.94,0.84,0.06,0.08,0.18,0.57,0.48,True
maxbin2.048,k__Bacteria (UID2329),174, 149,89,101,48, 0,0,0,0, 18.54,0.00, 0.00,755,513,115,kingdom,1.0,0.68,0.87,0.04,0.09,0.61,0.42,False
maxbin2.049, k__Bacteria (UID203),5449,104,58, 94,9,0,1,0,0, 14.66,3.45, 0.00,5553,4682,1017,genus,0.51,0.43,0.32,0.86,9.08,0.7,0.3,True
maxbin2.050,o__Clostridiales (UID1212), 172, 263, 149, 14, 240, 9,0,0,0, 92.17,2.76, 0.00,2317,1966,229,phylum,0.95,0.8,0.19,0.03,0.06,0.57,0.46,True
maxbin2.051, c__Clostridia (UID1118), 387, 223, 124, 4,192, 27, 0,0,0, 97.58,8.52,29.63,3985,3737,204,genus,0.61,0.58,0.18,0.29,0.9,0.64,0.37,True
maxbin2.052,o__Clostridiales (UID1212), 172, 261, 148, 5,252, 4,0,0,0, 97.75,2.03, 0.00,2637,2444,221,phylum,0.99,0.92,0.81,0.02,0.04,0.65,0.59,False
maxbin2.053,o__Clostridiales (UID1212), 172, 263, 149, 62,87, 96, 18, 0,0, 85.46, 56.79, 0.67,3359,3165,623,genus,0.71,0.67,0.63,0.43,1.87,0.81,0.54,False
maxbin2.054,o__Clostridiales (UID1120), 304, 247, 141, 5,213, 26, 3,0,0, 96.45, 12.53,11.43,2668,2427,270,genus,0.72,0.66,0.16,0.69,4.43,0.65,0.42,True
maxbin2.055, p__Actinobacteria (UID2112),31, 211, 124, 6,199, 6,0,0,0, 97.38,2.69, 0.00,1332,1255,91,phylum,0.99,0.93,0.84,0.08,0.18,0.94,0.87,False
maxbin2.056, root (UID1), 5656, 56,24, 56,0,0,0,0,0,0.00,0.00, 0.00,165,149,99,phylum,0.98,0.88,0.82,0.23,0.6,0.57,0.5,False
maxbin2.057,k__Bacteria (UID2372),131, 177, 106, 6,150, 19, 1,1,0, 95.96, 12.16,25.00,4719,4172,969,phylum,0.97,0.86,0.95,0.22,0.52,0.8,0.69,False
maxbin2.058,k__Bacteria (UID2328),3167,126,75, 66,41, 18, 1,0,0, 55.46, 16.46, 0.00,2317,1453,460,genus,0.72,0.45,0.85,0.35,0.99,0.89,0.4,False
maxbin2.059,o__Clostridiales (UID1212), 172, 263, 149, 14, 208, 36, 4,1,0, 93.72, 22.82, 0.00,3034,2814,535,class,0.93,0.86,0.7,0.1,0.23,0.84,0.72,False
maxbin2.060,o__Clostridiales (UID1212), 172, 263, 149, 52, 209, 2,0,0,0, 89.71,1.01, 0.00,1797,1610,139,class,0.95,0.85,0.05,0.16,0.37,0.58,0.49,True
maxbin2.061, k__Bacteria (UID203),5449,102,56, 4, 77, 16, 5,0,0, 94.64, 14.53, 0.00,2201,2080,240,class,0.95,0.9,0.37,0.1,0.22,0.71,0.64,True
maxbin2.062,p__Firmicutes (UID240), 1318,179, 104, 48,97, 30, 4,0,0, 88.06, 23.88,16.67,3904,3520,849,genus,0.69,0.62,0.31,0.42,1.77,0.62,0.39,True
maxbin2.063,o__Clostridiales (UID1212), 172, 263, 149, 51, 156, 43, 12, 1,0, 75.10, 26.14, 0.00,2159,1933,334,family,0.87,0.78,0.91,0.08,0.17,0.8,0.63,False
maxbin2.064, k__Bacteria (UID203),5449,103,57, 46,39, 2,11, 5,0, 29.82, 13.50, 0.00,426,352,88,genus,0.7,0.58,0.83,0.35,0.94,0.86,0.49,False
maxbin2.065,p__Bacteroidetes (UID2605), 350, 316, 210, 57, 254, 1,4,0,0, 85.47,0.69, 7.69,1439,1361,135,order,0.94,0.89,0.7,0.02,0.05,0.63,0.56,False
maxbin2.066,k__Bacteria (UID2329),174, 149,89, 54,65, 29, 1,0,0, 85.55, 32.58, 0.00,2279,2033,425,kingdom,1.0,0.89,0.94,0.05,0.12,0.72,0.64,False
maxbin2.067, k__Bacteria (UID203),5449,104,58, 90,11, 3,0,0,0,6.03,0.47, 0.00,173,161,35,genus,0.8,0.75,0.44,0.43,1.46,0.78,0.58,True
maxbin2.068, k__Bacteria (UID203),5449,104,58, 59,11, 16, 10, 7,1, 17.24, 10.88, 6.12,189,185,48,phylum,0.98,0.96,0.89,0.03,0.06,0.76,0.73,False
maxbin2.069,p__Bacteroidetes (UID2605), 350, 314, 208, 33, 254, 25, 2,0,0, 97.20,8.23, 3.23,2064,1910,323,class,0.92,0.85,0.91,0.1,0.23,0.65,0.55,False
maxbin2.070,o__Bacteroidales (UID2617), 213, 406, 265, 10, 367, 29, 0,0,0, 96.23,5.80, 3.45,2947,2754,344,class,0.97,0.91,0.93,0.05,0.11,0.95,0.87,False
maxbin2.071, k__Bacteria (UID203),5449,103,57, 8, 76, 19, 0,0,0, 91.07,6.94, 0.00,3163,2569,600,phylum,0.97,0.79,0.92,0.08,0.17,0.87,0.69,False
maxbin2.072, k__Bacteria (UID203),5449,104,58, 4, 46, 52, 2,0,0, 94.83, 61.56, 6.90,3565,3338,600,kingdom,1.0,0.94,0.92,0.02,0.05,0.74,0.69,False
maxbin2.073,o__Clostridiales (UID1212), 172, 263, 149, 33, 162, 64, 3,1,0, 95.95, 32.56, 1.27,3449,3235,688,genus,0.87,0.82,0.86,0.31,0.83,0.89,0.73,False
maxbin2.074, k__Bacteria (UID203),5449,104,58, 55,31, 11, 7,0,0, 52.76, 20.95, 0.00,5464,4971,1557,phylum,0.97,0.88,0.88,0.03,0.06,0.74,0.65,False
maxbin2.075, k__Bacteria (UID203),5449,100,55, 57,39, 4,0,0,0, 63.64,7.27, 0.00,2045,1823,371,order,0.89,0.79,0.22,0.09,0.19,0.57,0.45,True
