,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.10184, k__Bacteria (UID203),5449,104,58, 92,9, 3,0,0, 0, 13.79,5.17,66.67,364,358,14,kingdom,1.0,0.98,0.0,0.0,0.0,0.77,0.75,True
bin.11412,o__Bacteroidales (UID2657), 160, 492, 269, 84, 406,2,0,0, 0, 84.76,0.74, 0.00,1651,1544,39,genus,0.9,0.84,0.08,0.39,1.13,0.68,0.57,True
bin.13048, k__Bacteria (UID203),5449,104,58, 59,44,1,0,0, 0, 67.24,1.72,100.00,1722,1659,45,family,0.97,0.94,0.16,0.02,0.05,0.83,0.78,True
bin.13593, k__Bacteria (UID203),5449,102,58, 70,32,0,0,0, 0, 46.55,0.00, 0.00,1072,989,123,kingdom,1.0,0.92,0.0,0.0,0.0,0.96,0.88,True
bin.14472, k__Bacteria (UID203),5449,104,58, 96,8, 0,0,0, 0, 12.07,0.00, 0.00,469,447,23,family,0.97,0.92,0.01,0.03,0.06,0.8,0.73,True
bin.14579, k__Bacteria (UID203),5449,103,57, 40,15,23, 25, 0, 0, 82.30, 103.43, 46.94,4800,4678,149,genus,0.9,0.88,0.86,0.36,0.85,0.94,0.83,False
bin.14674, p__Actinobacteria (UID2112),31, 211, 124,114,96,1,0,0, 0, 48.12,0.81,100.00,771,748,70,kingdom,1.0,0.97,0.0,0.0,0.0,0.95,0.92,True
bin.14872, k__Bacteria (UID203),5449,103,57, 77,26,0,0,0, 0, 40.35,0.00, 0.00,803,793,23,genus,0.89,0.88,0.09,0.12,0.28,0.77,0.67,True
bin.14956, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,185,173,1,kingdom,1.0,0.94,0.0,0.0,0.0,0.83,0.78,True
bin.1527, k__Bacteria (UID2372),131, 176, 105, 3,172,1,0,0, 0, 97.14,0.10, 0.00,1473,1347,37,phylum,0.98,0.9,0.06,0.21,0.49,0.56,0.5,True
bin.16399, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,430,419,24,kingdom,1.0,0.97,0.0,0.0,0.0,0.96,0.93,True
bin.16595, p__Firmicutes (UID1022), 100, 295, 158,161, 128,6,0,0, 0, 51.08,1.90,33.33,930,900,30,class,0.98,0.95,0.24,0.03,0.06,0.82,0.78,True
bin.16636, k__Bacteria (UID203),5449,103,57, 84,19,0,0,0, 0, 29.82,0.00, 0.00,609,604,21,kingdom,1.0,0.99,0.0,0.0,0.0,0.99,0.98,True
bin.1696,f__Lachnospiraceae (UID1255), 90, 354, 174, 7,346,1,0,0, 0, 97.83,0.19, 0.00,2319,2224,73,genus,0.8,0.77,0.04,0.62,2.4,0.68,0.52,True
bin.1705, o__Bacteroidales (UID2657), 160, 491, 268, 46, 441,4,0,0, 0, 90.75,0.41,75.00,2376,2248,191,genus,0.96,0.91,0.27,0.06,0.13,0.8,0.72,True
bin.17494, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,197,184,10,kingdom,1.0,0.93,0.0,0.0,0.0,0.71,0.66,True
bin.17558, k__Bacteria (UID203),5449,103,57, 91,11,1,0,0, 0, 17.89,0.35,100.00,534,532,24,kingdom,1.0,1.0,0.0,0.0,0.0,0.97,0.97,True
bin.17563,o__Bacteroidales (UID2657), 160, 492, 269,389,95,8,0,0, 0, 17.35,1.02,12.50,583,552,38,class,0.96,0.91,0.98,0.09,0.21,0.73,0.66,False
bin.17567, k__Bacteria (UID203),5449,103,57, 82,21,0,0,0, 0, 18.66,0.00, 0.00,288,284,13,genus,0.9,0.89,0.11,0.18,0.42,0.79,0.7,True
bin.17579, k__Bacteria (UID203),5449,103,58, 80,20,3,0,0, 0, 39.66,5.17,66.67,921,911,31,genus,0.93,0.92,0.25,0.11,0.26,0.92,0.85,True
