,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.1259,g__Prevotella (UID2724),55, 567, 296, 15, 531,20, 1,0, 0, 95.86,4.13,39.13,3083,2878,323,genus,0.92,0.86,0.57,0.11,0.24,0.9,0.78,False
bin.12677, k__Bacteria (UID203),5449,104,58,101,3, 0,0,0, 0,5.17,0.00, 0.00,204,199,7,kingdom,1.0,0.98,0.0,0.0,0.0,0.98,0.96,True
bin.1277,k__Bacteria (UID203),5449,103,57, 47,55,1,0,0, 0, 84.21,0.88,100.00,2105,2047,125,class,0.98,0.95,0.25,0.08,0.17,0.93,0.89,True
bin.13052, k__Bacteria (UID203),5449,104,58, 98,6, 0,0,0, 0,8.62,0.00, 0.00,227,221,11,kingdom,1.0,0.97,0.0,0.0,0.0,0.85,0.83,True
bin.1352,p__Proteobacteria (UID3887), 1487,256, 161, 28, 226,2,0,0, 0, 95.24,0.93,50.00,1964,1913,141,kingdom,1.0,0.97,0.0,0.0,0.0,0.96,0.94,True
bin.2050, o__Clostridiales (UID1212), 172, 261, 147, 1,260,0,0,0, 0, 99.32,0.00, 0.00,1964,1893,113,family,0.95,0.91,0.12,0.07,0.15,0.77,0.7,True
bin.2108, k__Bacteria (UID2372),131, 177, 106, 4,168,5,0,0, 0, 96.23,2.29, 0.00,1602,1533,80,kingdom,1.0,0.96,0.0,0.0,0.0,0.98,0.93,True
bin.2210, o__Bacteroidales (UID2657), 160, 492, 269, 84, 408,0,0,0, 0, 80.83,0.00, 0.00,1544,1405,50,family,0.94,0.86,0.1,0.08,0.18,0.71,0.61,True
bin.2235, o__Bacteroidales (UID2657), 160, 491, 268,123, 363,5,0,0, 0, 81.41,1.02,60.00,1824,1744,114,genus,0.96,0.92,0.13,0.02,0.04,0.8,0.73,True
bin.2391,o__Lactobacillales (UID374), 471, 350, 191, 49, 301,0,0,0, 0, 96.68,0.00, 0.00,1660,1616,35,kingdom,1.0,0.97,0.0,0.0,0.0,0.91,0.89,True
bin.2467, o__Bacteroidales (UID2657), 160, 492, 269,145, 340,7,0,0, 0, 72.86,1.98,28.57,1569,1411,122,family,0.92,0.83,0.15,0.12,0.28,0.71,0.58,True
