,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.0, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,546,521,80,genus,0.71,0.68,0.45,0.85,10.94,0.89,0.6,True
bin.1, k__Bacteria (UID203),5449,104,58, 73,31, 0,0, 0, 0, 40.94,0.00, 0.00,1512,1389,255,genus,0.97,0.89,0.27,0.05,0.1,0.81,0.71,True
bin.10,f__Lachnospiraceae (UID1286), 57, 420, 207, 90, 309, 21, 0, 0, 0, 85.42,3.84,47.62,2512,2460,320,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.94,True
bin.101, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,386,355,46,genus,0.7,0.64,0.5,0.77,7.84,0.79,0.51,False
bin.103,o__Clostridiales (UID1212), 172, 263, 149, 6,257, 0,0, 0, 0, 97.27,0.00, 0.00,2007,1944,38,family,0.94,0.91,0.14,0.07,0.16,0.89,0.81,True
bin.105,k__Bacteria (UID2982), 88, 230, 148, 9,214, 7,0, 0, 0, 95.24,3.38, 0.00,4117,3492,108,family,0.59,0.5,0.07,0.03,0.07,0.49,0.25,True
bin.106,o__Clostridiales (UID1212), 172, 263, 149, 4,258, 1,0, 0, 0, 98.66,0.67, 0.00,2166,2113,79,genus,0.87,0.85,0.5,0.02,0.05,0.98,0.83,False
bin.109,k__Bacteria (UID2372),131, 177, 106, 11, 159, 7,0, 0, 0, 95.42,2.73,42.86,2382,2262,189,class,0.96,0.91,0.32,0.1,0.21,0.87,0.79,True
bin.11,f__Lachnospiraceae (UID1255), 90, 354, 174, 6,341, 6,1, 0, 0, 97.99,2.38,11.11,3054,2831,162,class,0.97,0.9,0.28,0.03,0.07,0.71,0.64,True
bin.111, k__Bacteria (UID203),5449,104,58, 83,20, 1,0, 0, 0, 30.67,1.72,100.00,839,783,184,family,0.9,0.84,0.24,0.56,1.93,0.71,0.59,True
bin.113, k__Bacteria (UID203),5449,103,57,101,2,0,0, 0, 0,1.75,0.00, 0.00,841,822,103,phylum,1.0,0.98,1.0,0.48,1.0,0.97,0.95,False
bin.114,o__Clostridiales (UID1212), 172, 263, 149, 5,258, 0,0, 0, 0, 97.32,0.00, 0.00,2531,2454,133,kingdom,1.0,0.97,0.0,0.0,0.0,0.96,0.93,True
bin.115, k__Bacteria (UID203),5449,104,58, 98,6,0,0, 0, 0, 10.34,0.00, 0.00,358,342,115,genus,0.99,0.94,0.45,0.02,0.05,0.96,0.9,True
bin.116, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,590,559,98,genus,0.8,0.76,0.56,0.69,5.75,0.93,0.71,False
bin.117,o__Clostridiales (UID1212), 172, 263, 149,109, 153, 1,0, 0, 0, 59.53,0.06, 0.00,1404,1363,315,family,0.98,0.95,0.41,0.06,0.13,0.89,0.84,True
bin.118,o__Clostridiales (UID1212), 172, 263, 149, 45, 217, 1,0, 0, 0, 77.67,0.22, 0.00,1355,1294,84,kingdom,1.0,0.95,0.0,0.0,0.0,0.93,0.89,True
bin.119,k__Bacteria (UID2982), 88, 230, 148, 11, 217, 2,0, 0, 0, 93.89,1.35, 0.00,3075,2671,133,family,0.55,0.48,0.1,0.09,0.2,0.5,0.24,True
bin.12,p__Firmicutes (UID1022), 100, 295, 158, 5,284, 6,0, 0, 0, 96.84,2.69,83.33,1888,1768,209,order,0.96,0.9,0.16,0.02,0.04,0.94,0.84,True
bin.120, c__Clostridia (UID1118), 387, 223, 124, 7,215, 1,0, 0, 0, 95.56,0.81, 0.00,2413,2356,76,family,0.92,0.9,0.54,0.08,0.18,0.95,0.85,False
bin.122, k__Bacteria (UID203),5449,102,56,100,2,0,0, 0, 0,1.79,0.00, 0.00,437,351,94,class,0.89,0.72,0.72,0.22,0.58,0.66,0.47,False
bin.124,k__Bacteria (UID2328),3167,126,75, 1,124, 1,0, 0, 0, 98.67,0.11, 0.00,1450,1390,50,family,0.94,0.9,0.67,0.02,0.05,0.97,0.87,False
bin.125,k__Bacteria (UID2329),174, 149,89, 60,85, 4,0, 0, 0, 42.51,4.49, 0.00,326,306,76,genus,0.92,0.86,0.7,0.06,0.14,0.93,0.8,False
bin.127, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,543,474,113,phylum,0.97,0.85,0.78,0.1,0.24,0.72,0.61,False
bin.128, k__Bacteria (UID203),5449,103,58, 94,9,0,0, 0, 0, 15.52,0.00, 0.00,285,264,75,genus,0.74,0.69,0.18,0.6,3.14,0.65,0.45,True
bin.13,c__Clostridia (UID1118), 387, 223, 124, 4,216, 3,0, 0, 0, 96.77,1.48, 0.00,1830,1707,144,family,0.86,0.8,0.12,0.53,2.57,0.63,0.5,True
bin.14, o__Clostridiales (UID1212), 172, 263, 149, 42, 212, 9,0, 0, 0, 85.44,4.47,77.78,1698,1632,191,class,0.99,0.95,0.44,0.2,0.47,0.86,0.81,True
bin.144, root (UID1), 5656, 56,24, 55,1,0,0, 0, 0,4.17,0.00, 0.00,444,434,126,kingdom,1.0,0.98,0.0,0.0,0.0,0.98,0.96,True
bin.147, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,311,277,36,phylum,0.95,0.85,0.49,0.09,0.2,0.62,0.52,False
bin.149,o__Clostridiales (UID1212), 172, 263, 149, 35, 226, 2,0, 0, 0, 98.32,1.01, 0.00,3203,2921,94,class,0.96,0.88,0.94,0.04,0.09,0.89,0.78,False
bin.15,k__Bacteria (UID203),5449,104,58, 51,44, 9,0, 0, 0, 62.76,7.52,88.89,2224,2079,274,genus,0.95,0.89,0.36,0.06,0.14,0.82,0.73,True
bin.154, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,627,438,66,order,0.84,0.59,0.61,0.1,0.23,0.66,0.39,False
bin.16,f__Lachnospiraceae (UID1286), 57, 420, 207,129, 288, 3,0, 0, 0, 71.64,0.81, 0.00,1541,1519,314,genus,0.97,0.96,0.29,0.03,0.06,0.97,0.93,True
