,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.1,root (UID1),5656, 56,24, 56,0,0,0,0,0,0.00,0.00, 0.00,457,218,1,kingdom,0.99,0.47,0.0,0.0,0.0,0.41,0.19,True
bin.10,o__Clostridiales (UID1212),172, 261, 147, 47, 213, 1,0,0,0, 90.48,0.68, 0.00,1982,1881,241,family,0.93,0.88,0.26,0.11,0.24,0.73,0.65,True
bin.11, f__Lachnospiraceae (UID1286),57, 420, 207, 39, 374, 7,0,0,0, 89.37,1.98,14.29,2912,2788,95,class,0.98,0.93,0.29,0.3,0.72,0.85,0.79,True
bin.12, root (UID1),5656, 56,24, 56,0,0,0,0,0,0.00,0.00, 0.00,354,348,17,genus,0.93,0.91,0.19,0.02,0.04,0.88,0.8,True
bin.13, k__Bacteria (UID203), 5449,103,57, 0, 20, 9,19, 12, 43,100.00,338.20, 24.69,16447,15705,2901,class,0.98,0.94,0.86,0.12,0.26,0.9,0.85,False
bin.14,p__Bacteroidetes (UID2605),350, 314, 208, 2,310, 2,0,0,0, 99.04,0.96, 0.00,1998,1934,36,genus,0.94,0.91,0.13,0.03,0.07,0.95,0.86,True
bin.15, p__Actinobacteria (UID2112), 31, 211, 124, 77, 131, 3,0,0,0, 62.24,0.72,33.33,1460,1420,280,genus,0.91,0.88,0.31,0.02,0.05,0.83,0.74,True
bin.16,o__Clostridiales (UID1226),155, 278, 158,178,99, 1,0,0,0, 26.58,0.63, 0.00,1017,986,22,genus,0.87,0.84,0.16,0.03,0.07,0.97,0.81,True
bin.17,p__Bacteroidetes (UID2605),350, 314, 208, 24, 288, 2,0,0,0, 99.47,0.96,100.00,2693,2630,59,kingdom,1.0,0.98,0.0,0.0,0.0,0.95,0.93,True
bin.18, p__Euryarchaeota (UID3),148, 188, 125, 6,182, 0,0,0,0, 95.73,0.00, 0.00,1599,1566,143,kingdom,0.99,0.97,0.0,0.0,0.0,0.97,0.94,True
bin.19, k__Bacteria (UID203), 5449,104,58, 40,16, 47, 1,0,0, 84.55, 73.62,62.00,4244,4149,410,kingdom,1.0,0.98,0.0,0.0,0.0,0.88,0.86,True
bin.2, o__Clostridiales (UID1120),304, 250, 143, 8,239, 3,0,0,0, 96.48,2.10, 0.00,1760,1656,94,family,0.97,0.91,0.17,0.05,0.12,0.96,0.87,True
bin.20,o__Clostridiales (UID1212),172, 263, 149, 59, 203, 1,0,0,0, 89.58,0.67, 0.00,1678,1650,161,family,0.99,0.97,0.18,0.12,0.26,0.95,0.93,True
