,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.0,root (UID1),5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,1140,1039,167,genus,0.7,0.64,0.47,0.72,6.15,0.8,0.51,False
bin.1,root (UID1),5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,294,293,44,phylum,0.99,0.99,0.68,0.07,0.14,0.97,0.96,False
bin.10,o__Clostridiales (UID1212),172, 257, 149, 55, 201, 1,0, 0, 0, 79.97,0.67, 0.00,1971,1939,290,kingdom,1.0,0.98,0.0,0.0,0.0,0.97,0.96,True
bin.100,root (UID1),5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,763,704,95,phylum,0.98,0.91,0.64,0.02,0.04,0.81,0.74,False
bin.103,k__Bacteria (UID203), 5449,104,58,102,2,0,0, 0, 0,0.31,0.00, 0.00,237,208,55,phylum,0.96,0.84,0.83,0.07,0.14,0.69,0.58,False
bin.105, o__Clostridiales (UID1226),155, 278, 158, 16, 250, 12, 0, 0, 0, 95.09,5.12, 0.00,3063,2971,110,genus,0.9,0.88,0.86,0.03,0.07,0.98,0.86,False
bin.11,o__Clostridiales (UID1212),172, 261, 147, 4,256, 1,0, 0, 0, 98.07,0.68, 0.00,2160,2018,184,family,0.94,0.88,0.16,0.1,0.22,0.73,0.64,True
bin.113,f__Lachnospiraceae (UID1286),57, 420, 207, 1,405, 14, 0, 0, 0, 99.52,4.44, 7.14,3043,2906,51,genus,0.85,0.81,0.28,0.1,0.23,0.96,0.78,True
bin.12, k__Bacteria (UID203), 5449,104,58,100,4,0,0, 0, 0,6.90,0.00, 0.00,960,917,116,phylum,1.0,0.95,0.57,0.03,0.07,0.86,0.82,False
bin.120, o__Clostridiales (UID1212),172, 263, 149, 15, 248, 0,0, 0, 0, 92.45,0.00, 0.00,2228,2199,85,genus,0.94,0.93,0.4,0.05,0.1,0.97,0.9,True
bin.125,g__Bacteroides (UID2691),33, 839, 309, 43, 788, 8,0, 0, 0, 95.11,0.67,37.50,4911,4763,68,kingdom,1.0,0.97,0.0,0.0,0.0,0.93,0.9,True
bin.126,root (UID1),5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,746,658,66,genus,0.68,0.6,0.51,0.56,3.43,0.81,0.49,False
bin.127,p__Proteobacteria (UID3887),1487,256, 161, 2,253, 1,0, 0, 0, 99.38,0.62, 0.00,2349,2286,44,kingdom,1.0,0.97,0.0,0.0,0.0,0.96,0.93,True
bin.13,o__Bacteroidales (UID2654),163, 486, 266,150, 330, 6,0, 0, 0, 76.55,1.44,50.00,3024,2921,221,kingdom,1.0,0.97,0.0,0.0,0.0,0.96,0.93,True
bin.130,root (UID1),5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,320,225,27,phylum,0.97,0.68,0.74,0.06,0.12,0.72,0.49,False
bin.135,p__Actinobacteria (UID2112), 31, 211, 124, 0,207, 4,0, 0, 0, 100.00, 2.02,25.00,1788,1760,32,order,0.98,0.96,0.1,0.02,0.05,0.94,0.91,True
bin.138,root (UID1),5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,243,85,10,kingdom,1.0,0.35,0.0,0.02,0.05,0.52,0.18,True
bin.149,root (UID1),5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,181,174,22,family,0.98,0.94,0.58,0.14,0.34,0.89,0.84,False
bin.15, root (UID1),5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,390,373,31,family,0.88,0.84,0.17,0.1,0.24,0.85,0.71,True
bin.16, k__Bacteria (UID203), 5449,104,58, 98,6,0,0, 0, 0,5.17,0.00, 0.00,751,689,135,genus,0.78,0.72,0.72,0.51,2.4,0.88,0.63,False
bin.18, root (UID1),5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,336,307,61,phylum,0.98,0.9,1.0,0.02,0.05,0.86,0.77,False
bin.183,root (UID1),5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,227,214,10,genus,0.72,0.68,0.3,0.27,0.83,0.83,0.57,True
bin.19,p__Bacteroidetes (UID2605),350, 314, 208, 18, 293, 3,0, 0, 0, 93.65,1.20,33.33,1715,1670,170,kingdom,1.0,0.97,0.0,0.0,0.0,0.95,0.93,True
bin.192,p__Firmicutes (UID1022),100, 295, 158, 3,291, 1,0, 0, 0, 98.10,0.63, 0.00,1804,1643,31,kingdom,1.0,0.91,0.0,0.0,0.0,0.94,0.86,True
bin.2, o__Bacteroidales (UID2617),213, 406, 265,257, 149, 0,0, 0, 0, 35.23,0.00, 0.00,1009,986,288,kingdom,1.0,0.98,0.0,0.0,0.0,0.97,0.94,True
bin.22, k__Bacteria (UID203), 5449,103,57, 85,17, 1,0, 0, 0, 21.93,1.75,100.00,1050,1026,219,genus,0.94,0.92,0.15,0.15,0.34,0.97,0.89,True
