,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
maxbin2.001,k__Bacteria (UID2329),174, 149,89,102,45, 2,0,0, 0, 16.29,1.12, 0.00,225,216,54,phylum,1.0,0.96,1.0,0.25,0.66,0.93,0.89,False
maxbin2.002,o__Clostridiales (UID1226), 155, 278, 158,164, 110, 4,0,0, 0, 40.90,1.90, 0.00,1286,1238,104,phylum,0.99,0.96,1.0,0.02,0.04,0.95,0.9,False
maxbin2.003,k__Bacteria (UID2329),174, 149,89, 74,41, 28, 5,0, 1, 60.83, 33.53,41.51,1369,1332,291,order,0.96,0.93,0.98,0.3,0.78,0.9,0.84,False
maxbin2.004,o__Bacteroidales (UID2657), 160, 492, 269,269, 223, 0,0,0, 0, 43.79,0.00, 0.00,935,867,82,phylum,1.0,0.92,0.73,0.02,0.05,0.7,0.64,False
maxbin2.005, k__Bacteria (UID203),5449,103,57, 6, 44, 53, 0,0, 0, 89.47, 32.38,33.96,3367,3265,129,genus,0.86,0.83,0.59,0.44,1.23,0.88,0.73,False
maxbin2.006,o__Bacteroidales (UID2657), 160, 491, 268,201, 289, 1,0,0, 0, 48.47,0.09, 0.00,1138,1070,70,genus,0.93,0.87,0.58,0.03,0.06,0.79,0.69,False
maxbin2.007,o__Clostridiales (UID1226), 155, 274, 157,104, 158, 12, 0,0, 0, 60.87,3.97,41.67,2161,2066,252,class,0.97,0.93,0.97,0.04,0.08,0.92,0.85,False
maxbin2.008,o__Bacteroidales (UID2657), 160, 492, 269,170, 269, 53, 0,0, 0, 68.97, 14.31, 0.00,1961,1806,104,family,0.93,0.85,0.67,0.45,0.98,0.74,0.63,False
maxbin2.009,o__Clostridiales (UID1226), 155, 278, 158, 68, 124, 76, 9,1, 0, 75.32, 36.71, 4.59,2684,2571,92,genus,0.81,0.78,0.32,0.2,0.54,0.83,0.64,True
maxbin2.010, p__Firmicutes (UID1022), 100, 295, 158, 64, 134, 73, 20, 4, 0, 78.16, 49.84,34.39,3074,2985,523,family,0.93,0.9,1.0,0.45,1.48,0.91,0.82,False
maxbin2.011, k__Bacteria (UID203),5449,104,58, 15,67, 22, 0,0, 0, 77.59, 13.95, 9.09,2369,2173,130,order,0.97,0.89,0.92,0.04,0.08,0.73,0.65,False
maxbin2.012,o__Clostridiales (UID1226), 155, 274, 157, 43, 166, 57, 8,0, 0, 88.36, 29.59,23.46,3356,3203,275,genus,0.83,0.79,0.33,0.2,0.53,0.85,0.67,True
maxbin2.013, p__Firmicutes (UID1022), 100, 295, 158,119, 118, 34, 19, 5, 0, 70.48, 42.51,14.05,3792,3577,667,genus,0.86,0.81,0.94,0.53,1.89,0.89,0.72,False
maxbin2.014,k__Bacteria (UID2372),131, 177, 106, 2,156, 19, 0,0, 0, 98.11, 10.05, 0.00,2175,2082,133,genus,0.82,0.78,0.98,0.07,0.15,0.98,0.77,False
maxbin2.015,k__Bacteria (UID2372),131, 177, 106, 68, 109, 0,0,0, 0, 50.94,0.00, 0.00,1135,1083,80,family,0.94,0.9,0.54,0.06,0.14,0.95,0.85,False
maxbin2.016, k__Bacteria (UID203),5449,103,57, 19,56, 28, 0,0, 0, 76.49, 13.16,42.86,2317,2251,228,genus,0.87,0.84,0.31,0.26,0.78,0.81,0.68,True
maxbin2.017,k__Bacteria (UID2372),131, 177, 106, 0,125, 50, 2,0, 0, 100.00,37.74, 0.00,3233,2994,189,family,0.9,0.84,0.72,0.39,1.32,0.79,0.66,False
maxbin2.018, k__Bacteria (UID203),5449,104,58, 72,32, 0,0,0, 0, 38.87,0.00, 0.00,1847,1688,144,class,0.95,0.87,0.92,0.23,0.62,0.7,0.6,False
maxbin2.019,k__Bacteria (UID2329),174, 149,89, 47,93, 9,0,0, 0, 76.97,8.99, 0.00,2937,2682,509,family,0.91,0.83,0.77,0.22,0.57,0.76,0.63,False
maxbin2.020,o__Clostridiales (UID1375),50, 332, 124,150, 171, 11, 0,0, 0, 39.92,1.91, 0.00,1484,1406,175,phylum,0.99,0.94,0.98,0.02,0.05,0.9,0.85,False
maxbin2.021,o__Clostridiales (UID1226), 155, 278, 158,124, 146, 8,0,0, 0, 59.94,4.27,100.00,1682,1652,185,genus,0.85,0.83,0.25,0.19,0.51,0.78,0.65,True
maxbin2.022,o__Clostridiales (UID1212), 172, 261, 147, 4,255, 2,0,0, 0, 97.96,1.36,100.00,2107,2032,94,genus,0.8,0.77,0.28,0.03,0.06,0.79,0.6,True
maxbin2.023,o__Clostridiales (UID1226), 155, 278, 158, 36, 206, 32, 3,1, 0, 94.64, 17.75,31.91,3513,3289,417,phylum,0.99,0.93,0.97,0.03,0.05,0.83,0.77,False
maxbin2.024,k__Bacteria (UID2372),131, 177, 106, 6,157, 13, 1,0, 0, 96.09,6.00,25.00,2578,2422,233,genus,0.72,0.68,0.95,0.09,0.21,0.92,0.62,False
maxbin2.025, f__Lachnospiraceae (UID1256), 33, 333, 171, 35, 278, 19, 1,0, 0, 93.64,4.43,27.27,2571,2494,234,genus,0.87,0.84,0.59,0.06,0.12,0.96,0.8,False
maxbin2.026, k__Bacteria (UID203),5449,104,58, 50,22, 29, 3,0, 0, 52.59, 22.41,50.00,3216,2907,834,genus,0.86,0.78,0.94,0.36,0.97,0.82,0.63,False
maxbin2.027,o__Clostridiales (UID1226), 155, 274, 157,123, 115, 33, 3,0, 0, 57.08, 12.74,78.57,2324,2243,223,genus,0.83,0.8,0.22,0.28,0.86,0.77,0.62,True
maxbin2.028,o__Clostridiales (UID1212), 172, 261, 147, 39, 195, 26, 1,0, 0, 82.77, 12.70, 0.00,2879,2671,160,phylum,0.99,0.92,0.99,0.23,0.55,0.78,0.72,False
maxbin2.029,k__Bacteria (UID2372),131, 177, 106, 5,172, 0,0,0, 0, 97.17,0.00, 0.00,2260,2153,107,class,0.95,0.9,0.39,0.07,0.16,0.88,0.79,True
maxbin2.030,o__Clostridiales (UID1375),50, 332, 124, 69, 251, 9,0,3, 0, 93.46,6.96, 0.00,4173,3836,338,genus,0.87,0.8,0.94,0.1,0.24,0.87,0.7,False
maxbin2.031,k__Bacteria (UID2372),131, 176, 105, 1,175, 0,0,0, 0, 99.05,0.00, 0.00,1565,1411,49,genus,0.65,0.58,0.08,0.71,4.87,0.56,0.33,True
maxbin2.032, p__Proteobacteria (UID3887), 1487,256, 161, 29, 180, 46, 1,0, 0, 88.82, 19.84,67.35,2522,2284,281,order,0.91,0.82,0.44,0.05,0.11,0.73,0.6,True
maxbin2.033, k__Bacteria (UID203),5449,103,57, 58,29, 15, 1,0, 0, 67.89, 28.95,88.89,2736,2635,286,genus,0.81,0.78,0.18,0.16,0.39,0.77,0.6,True
maxbin2.034, k__Bacteria (UID203),5449,104,58, 60,34, 9,1,0, 0, 65.52, 15.52, 8.33,2709,2525,171,class,0.96,0.89,0.99,0.18,0.43,0.78,0.7,False
maxbin2.035, k__Bacteria (UID203),5449,103,57, 1, 72, 25, 5,0, 0, 98.25, 33.69, 5.00,4904,4378,504,phylum,0.98,0.88,0.85,0.05,0.12,0.7,0.61,False
maxbin2.036,o__Clostridiales (UID1226), 155, 278, 158, 90, 183, 5,0,0, 0, 78.08,1.39,60.00,1597,1547,137,genus,0.86,0.84,0.57,0.04,0.08,0.9,0.75,False
maxbin2.037, p__Actinobacteria (UID2112),31, 211, 124, 5,200, 6,0,0, 0, 95.97,4.23,83.33,1895,1812,370,kingdom,1.0,0.96,0.0,0.0,0.0,0.94,0.89,True
maxbin2.038, k__Bacteria (UID203),5449,103,57, 14,55, 7,23, 4, 0, 79.82, 20.26,22.00,2683,2563,196,phylum,0.99,0.95,0.98,0.14,0.32,0.75,0.71,False
maxbin2.039, k__Bacteria (UID203),5449,104,58, 10,73, 12, 9,0, 0, 84.48, 14.32,35.90,2728,2500,209,order,0.97,0.89,0.96,0.11,0.24,0.76,0.68,False
maxbin2.040, c__Bacilli (UID285), 586, 325, 181, 32, 269, 24, 0,0, 0, 86.49,3.67, 0.00,3185,2745,211,genus,0.8,0.69,0.56,0.11,0.26,0.81,0.56,False
maxbin2.041,k__Bacteria (UID2372),131, 177, 106, 17, 160, 0,0,0, 0, 95.28,0.00, 0.00,2838,2580,155,class,0.96,0.87,0.18,0.29,0.77,0.66,0.57,True
maxbin2.042, f__Lachnospiraceae (UID1256), 33, 333, 171, 87, 235, 10, 1,0, 0, 81.97,5.26, 7.69,2646,2508,178,phylum,0.99,0.94,0.97,0.06,0.13,0.76,0.72,False
maxbin2.043,k__Bacteria (UID2329),174, 149,89, 47,81, 14, 7,0, 0, 85.28, 29.78,54.29,3187,2868,842,class,0.96,0.86,0.44,0.1,0.23,0.68,0.58,True
maxbin2.044, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,2786,2188,793,genus,0.72,0.56,0.63,0.4,1.32,0.65,0.37,False
maxbin2.045,o__Clostridiales (UID1226), 155, 278, 158, 76, 182, 20, 0,0, 0, 77.31,6.45,25.00,2082,2019,220,class,0.99,0.96,0.83,0.06,0.13,0.84,0.81,False
maxbin2.046,o__Clostridiales (UID1226), 155, 278, 158,136, 131, 11, 0,0, 0, 62.71,5.70, 0.00,1967,1908,310,genus,0.88,0.85,0.85,0.28,0.8,0.96,0.82,False
