,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.0, k__Bacteria (UID2329),174, 149,89, 38, 109, 2,0, 0, 0, 62.55,1.17,100.00,1020,1002,173,order,0.99,0.97,0.27,0.03,0.05,0.8,0.77,True
bin.1,k__Bacteria (UID203),5449,104,58,102,2,0,0, 0, 0,1.72,0.00, 0.00,1608,1158,220,class,0.88,0.64,0.31,0.22,0.55,0.58,0.37,True
bin.10,o__Bacteroidales (UID2657), 160, 491, 268, 33, 435, 21, 2, 0, 0, 90.70,2.16,48.15,2623,2467,113,genus,0.94,0.88,0.13,0.06,0.12,0.78,0.69,True
bin.103, k__Bacteria (UID2328),3167,126,75, 60,66, 0,0, 0, 0, 30.67,0.00, 0.00,370,328,89,phylum,0.96,0.85,0.3,0.16,0.38,0.59,0.5,True
bin.11, o__Selenomonadales (UID1024), 64, 334, 167, 1,330, 3,0, 0, 0, 99.85,1.50, 0.00,1919,1796,42,family,0.91,0.86,0.17,0.12,0.27,0.73,0.63,True
bin.114,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,395,313,34,phylum,0.98,0.78,0.4,0.03,0.06,0.71,0.55,True
bin.12,k__Bacteria (UID2372),131, 176, 105, 9,167, 0,0, 0, 0, 94.29,0.00, 0.00,1484,1361,142,genus,0.61,0.56,0.18,0.68,4.01,0.56,0.31,True
bin.13, k__Bacteria (UID203),5449,104,58, 82,22, 0,0, 0, 0, 26.80,0.00, 0.00,725,695,154,phylum,0.99,0.95,0.13,0.05,0.11,0.7,0.66,True
bin.14,o__Bacteroidales (UID2621), 198, 427, 260, 10, 416, 1,0, 0, 0, 98.52,0.19, 0.00,2632,2498,248,genus,0.87,0.83,0.26,0.2,0.47,0.75,0.62,True
bin.15,o__Clostridiales (UID1120), 304, 250, 143, 26, 199, 25, 0, 0, 0, 85.02, 10.14,96.00,2138,2055,385,genus,0.91,0.88,0.41,0.02,0.05,0.95,0.83,True
bin.16,o__Clostridiales (UID1226), 155, 278, 158,188,89, 1,0, 0, 0, 36.78,0.63, 0.00,933,901,210,genus,0.87,0.84,0.14,0.76,7.47,0.72,0.6,True
bin.17, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,847,538,77,phylum,0.98,0.62,0.67,0.65,2.53,0.55,0.34,False
bin.18, p__Firmicutes (UID1022), 100, 295, 158,128, 164, 3,0, 0, 0, 60.17,1.01,33.33,1074,1054,224,kingdom,1.0,0.98,0.0,0.0,0.0,0.83,0.82,True
