,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.105,root (UID1),5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,435,390,60,phylum,0.97,0.87,0.73,0.02,0.05,0.74,0.64,False
bin.107, o__Clostridiales (UID1226),155, 278, 158, 57, 215,6,0,0, 0, 87.82,2.53,16.67,2277,2211,162,genus,0.92,0.89,0.09,0.15,0.33,0.97,0.87,True
bin.108, k__Bacteria (UID2372), 131, 177, 106, 22, 154,1,0,0, 0, 86.79,0.94, 0.00,1995,1931,105,genus,0.84,0.81,0.25,0.03,0.05,0.96,0.78,True
bin.109, k__Bacteria (UID2372), 131, 177, 106, 21, 152,4,0,0, 0, 88.81,0.84,25.00,2115,1978,131,class,0.97,0.9,0.23,0.09,0.19,0.91,0.82,True
bin.116, o__Clostridiales (UID1212),172, 263, 149, 8,231,24, 0,0, 0, 97.25,4.58,58.33,2679,2573,151,family,0.95,0.91,0.48,0.24,0.61,0.87,0.79,False
bin.12,o__Clostridiales (UID1226),155, 278, 158, 22, 252,4,0,0, 0, 94.78,1.27,50.00,2824,2737,113,class,0.99,0.96,0.13,0.02,0.05,0.78,0.75,True
bin.125,root (UID1),5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,470,437,48,genus,0.87,0.81,0.42,0.75,5.24,0.88,0.71,True
bin.13,o__Clostridiales (UID1226),155, 278, 158,114, 159,5,0,0, 0, 56.09,2.53,60.00,1575,1478,285,family,0.93,0.87,0.17,0.3,0.83,0.74,0.65,True
bin.136,k__Bacteria (UID203), 5449,102,56, 91,11,0,0,0, 0, 11.36,0.00, 0.00,224,224,8,genus,0.89,0.89,0.47,0.07,0.15,0.87,0.77,False
bin.137,root (UID1),5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,315,307,67,genus,0.72,0.7,0.55,0.81,8.36,0.87,0.61,False
bin.141,root (UID1),5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,242,224,55,genus,0.79,0.73,0.43,0.1,0.24,0.88,0.64,True
bin.145,root (UID1),5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,362,347,33,genus,0.8,0.77,0.22,0.17,0.42,0.83,0.63,True
bin.149,root (UID1),5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,393,381,41,family,0.94,0.91,0.09,0.09,0.2,0.91,0.83,True
bin.158,root (UID1),5656, 56,24, 55,1, 0,0,0, 0,4.17,0.00, 0.00,879,801,73,genus,0.66,0.6,0.39,0.24,0.69,0.87,0.52,True
bin.16, root (UID1),5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,583,490,90,phylum,0.97,0.81,0.86,0.06,0.13,0.73,0.59,False
bin.169,root (UID1),5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,266,257,23,genus,0.92,0.89,0.62,0.59,3.09,0.97,0.86,False
bin.17, f__Lachnospiraceae (UID1286),57, 420, 207, 55, 362,3,0,0, 0, 89.51,0.77, 0.00,2830,2734,127,genus,0.87,0.84,0.32,0.03,0.07,0.96,0.8,True
