,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.0, c__Gammaproteobacteria (UID4444),263, 507, 232, 32, 463, 12, 0, 0, 0, 94.15,2.52,25.00,3962,3892,451,order,0.93,0.91,0.49,0.05,0.1,0.85,0.78,False
bin.1, root (UID1), 5656, 56,24, 54,2,0,0, 0, 0,8.33,0.00, 0.00,295,265,76,phylum,0.94,0.85,0.38,0.09,0.21,0.48,0.41,True
bin.10,c__Gammaproteobacteria (UID4201),1164,275, 174,176,94, 5,0, 0, 0, 34.55,2.44,20.00,663,632,127,class,0.95,0.91,0.8,0.07,0.16,0.88,0.8,False
bin.100, k__Bacteria (UID203),5449,104,58, 94,10, 0,0, 0, 0, 13.79,0.00, 0.00,600,512,163,phylum,0.77,0.66,0.1,0.59,2.85,0.47,0.31,True
bin.101,o__Cytophagales (UID2936), 47, 454, 336,106, 314, 33, 1, 0, 0, 73.21,7.87,19.44,1836,1524,151,phylum,0.92,0.76,0.28,0.04,0.09,0.54,0.41,True
bin.102, c__Gammaproteobacteria (UID4201),1164,275, 174,188,81, 6,0, 0, 0, 31.75,1.68,50.00,750,713,161,phylum,0.98,0.93,0.79,0.04,0.08,0.7,0.65,False
bin.103, c__Alphaproteobacteria (UID3305),564, 349, 230, 11, 333, 5,0, 0, 0, 96.09,1.45,40.00,2662,2484,168,class,0.9,0.84,0.14,0.16,0.4,0.56,0.47,True
bin.105, k__Bacteria (UID203),5449,104,58, 76,27, 1,0, 0, 0, 43.10,1.72,100.00,1058,982,173,class,0.9,0.84,0.07,0.16,0.39,0.55,0.46,True
bin.106, c__Gammaproteobacteria (UID4266),1097,270, 172,204,64, 2,0, 0, 0, 18.67,1.16,50.00,501,481,106,class,0.95,0.91,0.09,0.03,0.06,0.64,0.58,True
bin.107, k__Bacteria (UID203),5449,104,58, 79,25, 0,0, 0, 0, 32.13,0.00, 0.00,1451,1402,269,genus,0.81,0.78,0.32,0.03,0.07,0.82,0.64,True
bin.11,k__Bacteria (UID203),5449,104,58, 72,32, 0,0, 0, 0, 42.16,0.00, 0.00,1843,1706,388,family,0.75,0.7,0.32,0.18,0.47,0.64,0.44,True
bin.110, k__Bacteria (UID203),5449,104,58, 91,13, 0,0, 0, 0,8.15,0.00, 0.00,658,326,251,kingdom,1.0,0.5,0.3,0.08,0.18,0.41,0.2,True
bin.111, k__Bacteria (UID203),5449,103,57,100,3,0,0, 0, 0,2.79,0.00, 0.00,224,187,69,family,0.72,0.6,0.5,0.13,0.3,0.52,0.31,False
bin.112, k__Bacteria (UID203),5449,104,58, 93,11, 0,0, 0, 0,9.40,0.00, 0.00,1093,1021,248,order,0.79,0.74,0.32,0.34,1.02,0.61,0.45,True
bin.113, k__Bacteria (UID203),5449, 99,53, 63,25, 6,1, 2, 2, 48.20, 34.91, 0.00,1559,1460,343,genus,0.85,0.79,0.27,0.34,0.82,0.7,0.55,True
bin.115, k__Bacteria (UID203),5449, 99,53, 77,14, 2,3, 2, 1, 33.96, 27.36, 9.09,2849,2473,542,family,0.6,0.52,0.71,0.04,0.08,0.62,0.33,False
bin.116, k__Bacteria (UID203),5449,104,58, 94,10, 0,0, 0, 0,4.70,0.00, 0.00,437,421,107,family,0.87,0.84,0.62,0.3,0.73,0.69,0.58,False
bin.117, k__Bacteria (UID203),5449,103,58, 56,43, 4,0, 0, 0, 60.63,6.03,100.00,1399,1355,200,kingdom,1.0,0.97,0.0,0.0,0.0,0.73,0.71,True
bin.118, c__Gammaproteobacteria (UID4201),1164,275, 174,165,88, 22, 0, 0, 0, 40.86, 10.63,13.64,1014,939,195,class,0.88,0.81,0.13,0.19,0.49,0.52,0.42,True
bin.119, p__Euryarchaeota (UID3), 148, 188, 125,145,43, 0,0, 0, 0, 20.82,0.00, 0.00,603,494,166,phylum,0.96,0.78,0.65,0.05,0.11,0.61,0.48,False
bin.12,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,1014,458,102,kingdom,1.0,0.45,0.0,0.05,0.12,0.42,0.19,True
bin.120,k__Bacteria (UID2495),2993,147,91, 51,90, 6,0, 0, 0, 56.38,2.98,66.67,1682,1449,375,family,0.58,0.5,0.6,0.07,0.14,0.54,0.27,False
bin.121,k__Bacteria (UID2569),434, 278, 186, 97, 178, 3,0, 0, 0, 64.65,1.25,66.67,1469,1372,315,family,0.83,0.78,0.04,0.73,4.12,0.55,0.43,True
bin.122, k__Bacteria (UID203),5449,104,58, 73,31, 0,0, 0, 0, 36.72,0.00, 0.00,529,312,111,phylum,0.91,0.53,0.23,0.18,0.47,0.48,0.26,True
bin.123, c__Gammaproteobacteria (UID4201),1164,275, 174,199,71, 5,0, 0, 0, 30.94,2.87, 0.00,616,586,95,kingdom,1.0,0.95,0.0,0.0,0.0,0.75,0.71,True
bin.124,k__Bacteria (UID2982), 88, 230, 148,160,68, 2,0, 0, 0, 31.06,1.35,100.00,1122,997,320,genus,0.58,0.52,0.26,0.48,1.46,0.58,0.3,True
bin.125,k__Bacteria (UID2565),2921,142,87, 70,72, 0,0, 0, 0, 52.38,0.00, 0.00,1838,1601,412,phylum,0.89,0.77,0.24,0.16,0.39,0.53,0.41,True
bin.126, k__Bacteria (UID203),5449,104,58, 66,38, 0,0, 0, 0, 47.34,0.00, 0.00,1258,1180,218,genus,0.59,0.55,0.34,0.16,0.37,0.6,0.33,True
bin.127,k__Bacteria (UID2569),434, 278, 186, 74, 198, 6,0, 0, 0, 71.02,1.40,50.00,1195,1104,226,phylum,0.94,0.87,0.1,0.03,0.05,0.52,0.45,True
bin.129,k__Archaea (UID2),207, 149, 107,133,16, 0,0, 0, 0, 13.08,0.00, 0.00,433,368,115,kingdom,1.0,0.85,0.29,0.08,0.16,0.56,0.48,True
bin.13,c__Gammaproteobacteria (UID4443),356, 451, 270,155, 225, 67, 4, 0, 0, 60.28, 15.36,40.51,1740,1676,267,class,0.96,0.92,0.54,0.03,0.06,0.76,0.7,False
bin.130, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,2232,956,326,kingdom,1.0,0.43,0.01,0.03,0.06,0.41,0.18,True
bin.131, p__Proteobacteria (UID3880), 1495,261, 164,146, 113, 2,0, 0, 0, 47.02,1.22, 0.00,1026,1011,191,kingdom,1.0,0.98,0.0,0.0,0.0,0.91,0.9,True
bin.132, c__Alphaproteobacteria (UID3305),564, 349, 230, 64, 272, 13, 0, 0, 0, 82.77,3.33,38.46,1572,1498,152,class,0.92,0.88,0.26,0.2,0.47,0.55,0.48,True
bin.134, k__Bacteria (UID203),5449,102,58, 80,22, 0,0, 0, 0, 29.94,0.00, 0.00,1041,966,207,family,0.62,0.58,0.1,0.45,2.07,0.56,0.33,True
bin.135,k__Bacteria (UID2495),2993,147,91,107,40, 0,0, 0, 0, 21.08,0.00, 0.00,775,689,163,family,0.67,0.6,0.29,0.05,0.09,0.61,0.37,True
bin.136, root (UID1), 5656, 56,24, 54,2,0,0, 0, 0,8.33,0.00, 0.00,444,408,121,family,0.74,0.68,0.2,0.68,3.84,0.62,0.42,True
bin.138, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,538,427,163,family,0.54,0.43,0.34,0.48,2.25,0.46,0.2,True
bin.139,k__Bacteria (UID2570),433, 274, 183, 81, 181, 12, 0, 0, 0, 71.71,4.23,16.67,1490,1371,212,phylum,0.91,0.84,0.37,0.04,0.08,0.54,0.45,True
bin.14, k__Bacteria (UID2495),2993,147,91, 8,132, 7,0, 0, 0, 94.07,5.14,42.86,3887,3435,382,kingdom,1.0,0.88,0.11,0.02,0.04,0.48,0.42,True
bin.140, root (UID1), 5656, 56,24, 54,2,0,0, 0, 0,8.33,0.00, 0.00,851,798,147,order,0.92,0.87,0.33,0.1,0.24,0.76,0.65,True
bin.141, p__Euryarchaeota (UID3), 148, 188, 125, 18, 168, 2,0, 0, 0, 86.53,0.96,100.00,1605,1503,107,kingdom,1.0,0.94,0.29,0.05,0.1,0.63,0.59,True
bin.143,k__Bacteria (UID1452),924, 151, 101, 17, 128, 6,0, 0, 0, 85.15,5.45,33.33,1463,1250,141,class,0.61,0.52,0.1,0.81,8.09,0.46,0.24,True
bin.145,k__Bacteria (UID2565),2921,152,93,119,29, 0,1, 2, 1, 14.28,8.60, 0.00,690,623,121,class,0.89,0.8,0.31,0.41,1.3,0.51,0.41,True
