,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.0, f__Porphyromonadaceae (UID2622),35, 475, 318,107, 368,0,0, 0, 0, 83.63,0.00, 0.00,1242,1199,217,kingdom,1.0,0.97,0.0,0.0,0.0,0.92,0.89,True
bin.1, k__Bacteria (UID203),5449,103,57, 86,17,0,0, 0, 0, 24.56,0.00, 0.00,1069,1032,256,kingdom,1.0,0.96,0.0,0.0,0.0,0.85,0.82,True
bin.103, root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,283,208,29,genus,0.68,0.5,0.87,0.25,0.75,0.82,0.41,False
bin.105, root (UID1), 5656, 56,24, 55,1, 0,0, 0, 0,4.17,0.00, 0.00,235,223,70,phylum,0.98,0.93,0.74,0.04,0.09,0.7,0.65,False
bin.106,o__Clostridiales (UID1212), 172, 263, 149, 18, 242,3,0, 0, 0, 93.29,1.36, 0.00,2117,2026,200,kingdom,1.0,0.96,0.0,0.0,0.0,0.93,0.89,True
bin.107,o__Clostridiales (UID1212), 172, 263, 149, 57, 188,18, 0, 0, 0, 89.30,4.45,61.11,2913,2687,148,genus,0.68,0.63,0.12,0.82,10.0,0.63,0.4,True
bin.109, k__Bacteria (UID203),5449,104,58, 67,36,1,0, 0, 0, 50.67,1.72, 0.00,1262,1202,233,family,0.95,0.9,0.2,0.59,2.19,0.7,0.63,True
bin.11,p__Actinobacteria (UID2112),31, 211, 124, 5,205,1,0, 0, 0, 96.77,0.81, 0.00,1727,1683,49,phylum,0.99,0.97,0.34,0.02,0.04,0.93,0.9,True
bin.110,p__Bacteroidetes (UID2605), 350, 314, 208, 55, 255,4,0, 0, 0, 91.98,1.68,75.00,2194,2165,189,kingdom,1.0,0.99,0.0,0.0,0.0,0.97,0.96,True
bin.111, f__Porphyromonadaceae (UID2622),35, 475, 318, 2,454,19, 0, 0, 0, 99.61,4.14,94.74,1855,1752,119,kingdom,1.0,0.94,0.0,0.0,0.0,0.91,0.86,True
bin.112,p__Bacteroidetes (UID2605), 350, 314, 208, 2,307,5,0, 0, 0, 99.28,1.84,60.00,2541,2475,77,genus,0.94,0.91,0.39,0.06,0.12,0.85,0.77,True
bin.114,o__Clostridiales (UID1212), 172, 263, 149, 33, 225,4,1, 0, 0, 88.02,2.68,71.43,2205,2004,155,family,0.9,0.82,0.13,0.58,2.49,0.71,0.58,True
bin.115, root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,268,261,52,genus,0.87,0.84,0.7,0.7,5.6,0.96,0.81,False
bin.116, k__Bacteria (UID203),5449,104,58, 89,14,1,0, 0, 0, 24.14,1.72,100.00,1362,1339,396,kingdom,1.0,0.98,0.0,0.0,0.0,0.98,0.96,True
