,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
10927, k__Bacteria (UID2565),2921,152,93, 5,147, 0,0,0, 0, 95.70,0.00, 0.00,961,793,19,class,0.88,0.72,0.03,0.07,0.15,0.5,0.36,True
14410,c__Alphaproteobacteria (UID3305),564, 347, 229, 63, 273, 11, 0,0, 0, 82.88,3.14,54.55,1698,1651,264,class,0.98,0.95,0.45,0.03,0.06,0.68,0.65,True
14503,k__Bacteria (UID203),5449,104,58, 63,40, 1,0,0, 0, 56.50,1.72, 0.00,1533,1403,222,phylum,0.96,0.88,0.04,0.05,0.1,0.51,0.45,True
14510,k__Bacteria (UID203),5449,104,58, 93,1,10, 0,0, 0,1.91,1.57, 0.00,537,160,27,kingdom,1.0,0.3,0.0,0.13,0.3,0.36,0.11,True
16002,k__Bacteria (UID203),5449,104,58, 92,12, 0,0,0, 0, 10.63,0.00, 0.00,366,339,106,family,0.66,0.61,0.18,0.49,1.92,0.63,0.39,True
18445, k__Archaea (UID2),207, 149, 107,132,10, 7,0,0, 0,4.91,0.50, 0.00,500,167,16,kingdom,1.0,0.33,0.0,0.11,0.25,0.37,0.12,True
20726,p__Euryarchaeota (UID3), 148, 188, 125, 87,99, 2,0,0, 0, 56.37,1.60,50.00,989,871,71,kingdom,1.0,0.88,0.08,0.1,0.23,0.53,0.47,True
20808,p__Euryarchaeota (UID3), 148, 188, 125, 97,81, 10, 0,0, 0, 50.72,4.25,90.00,865,851,153,kingdom,0.99,0.97,0.0,0.0,0.0,0.96,0.93,True
23374,k__Bacteria (UID203),5449,103,57, 71,32, 0,0,0, 0, 48.25,0.00, 0.00,586,536,20,order,0.45,0.41,0.03,0.77,5.58,0.45,0.18,True
23605,k__Bacteria (UID203),5449,102,58, 99,3,0,0,0, 0,5.17,0.00, 0.00,276,265,9,family,0.63,0.6,0.01,0.47,2.16,0.57,0.34,True
27220,k__Bacteria (UID203),5449,104,58, 84,20, 0,0,0, 0, 31.90,0.00, 0.00,433,410,29,order,0.87,0.82,0.06,0.22,0.56,0.55,0.45,True
27362,k__Bacteria (UID203),5449,104,58, 24,33, 30, 14, 1, 2, 63.48, 48.92,26.53,1384,1201,245,order,0.5,0.44,0.59,0.62,3.3,0.61,0.26,False
27789,root (UID1), 5656, 56,24, 55,1,0,0,0, 0,4.17,0.00, 0.00,179,174,6,phylum,0.9,0.87,0.13,0.05,0.11,0.53,0.46,True
27832,k__Bacteria (UID203),5449,104,58, 85,19, 0,0,0, 0, 29.31,0.00, 0.00,1305,1209,192,genus,0.77,0.71,0.28,0.14,0.33,0.64,0.46,True
28136,k__Bacteria (UID203),5449,104,58, 88,16, 0,0,0, 0, 23.28,0.00, 0.00,520,519,37,kingdom,1.0,1.0,0.0,0.0,0.0,0.97,0.97,True
28142, k__Archaea (UID2),207, 149, 107,128,21, 0,0,0, 0, 16.82,0.00, 0.00,197,193,6,kingdom,0.98,0.96,0.0,0.0,0.0,0.68,0.65,True
28339,root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,229,211,8,kingdom,0.99,0.91,0.0,0.0,0.0,0.51,0.47,True
28644, k__Archaea (UID2),207, 149, 107,135,14, 0,0,0, 0, 10.28,0.00, 0.00,187,167,7,phylum,0.96,0.86,0.04,0.03,0.06,0.55,0.48,True
28750,root (UID1), 5656, 56,24, 54,2,0,0,0, 0,8.33,0.00, 0.00,167,149,8,kingdom,1.0,0.89,0.01,0.11,0.24,0.52,0.47,True
