,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.10288,k__Bacteria (UID203), 5449,104,58, 93,11, 0,0, 0, 0, 13.79,0.00, 0.00,344,328,6,family,0.98,0.93,0.12,0.03,0.06,0.8,0.75,True
bin.10756,k__Bacteria (UID203), 5449,104,58, 90,14, 0,0, 0, 0, 20.69,0.00, 0.00,273,258,10,family,0.94,0.89,0.13,0.06,0.13,0.71,0.63,True
bin.10757,k__Bacteria (UID203), 5449,103,57, 97,6,0,0, 0, 0,7.37,0.00, 0.00,210,207,6,class,0.99,0.98,0.24,0.09,0.19,0.77,0.75,True
bin.1514, g__Prevotella (UID2724), 55, 567, 296, 9,544, 12, 2, 0, 0, 97.80,4.11,33.33,2664,2486,273,genus,0.95,0.88,0.54,0.06,0.12,0.91,0.81,False
bin.1661,o__Bacteroidales (UID2657),160, 492, 269, 36, 456, 0,0, 0, 0, 90.49,0.00, 0.00,1801,1671,32,genus,0.91,0.84,0.07,0.42,1.29,0.68,0.57,True
bin.1734,k__Bacteria (UID2372), 131, 177, 106, 2,170, 5,0, 0, 0, 98.11,2.29, 0.00,1667,1601,49,kingdom,1.0,0.96,0.0,0.0,0.0,0.98,0.94,True
bin.2165,o__Bacteroidales (UID2657),160, 492, 269,123, 369, 0,0, 0, 0, 76.05,0.00, 0.00,1445,1329,107,family,0.94,0.87,0.14,0.11,0.25,0.71,0.61,True
bin.2587, root (UID1),5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,460,148,27,kingdom,0.99,0.32,0.0,0.0,0.0,0.37,0.12,True
bin.302, o__Clostridiales (UID1226),155, 278, 158, 16, 262, 0,0, 0, 0, 94.94,0.00, 0.00,2244,2184,27,family,0.95,0.92,0.08,0.02,0.05,0.91,0.84,True
bin.3158,k__Bacteria (UID2372), 131, 177, 106, 22, 155, 0,0, 0, 0, 93.40,0.00, 0.00,2023,1964,104,genus,0.87,0.84,0.37,0.02,0.05,0.97,0.81,True
bin.3190,o__Clostridiales (UID1212),172, 261, 147, 28, 233, 0,0, 0, 0, 88.78,0.00, 0.00,1683,1635,77,genus,0.85,0.82,0.18,0.03,0.05,0.79,0.65,True
bin.3194, p__Proteobacteria (UID3887),1487,256, 161, 49, 206, 1,0, 0, 0, 91.10,0.62, 0.00,1938,1886,87,kingdom,1.0,0.97,0.0,0.0,0.0,0.95,0.92,True
bin.3337, c__Gammaproteobacteria (UID4201), 1164,271, 170, 42, 229, 0,0, 0, 0, 88.68,0.00, 0.00,1344,1280,96,phylum,0.98,0.94,0.34,0.07,0.14,0.65,0.61,True
bin.337, c__Epsilonproteobacteria (UID3066),110, 450, 273, 4,446, 0,0, 0, 0, 99.33,0.00, 0.00,1568,1559,47,kingdom,1.0,0.99,0.0,0.0,0.0,0.96,0.95,True
bin.3853, k__Bacteria (UID203), 5449,104,58, 55,48, 1,0, 0, 0, 73.28,1.72,100.00,1719,1650,112,genus,0.97,0.93,0.3,0.03,0.07,0.8,0.75,True
bin.3929, k__Bacteria (UID203), 5449,104,58,103,1,0,0, 0, 0,0.16,0.00, 0.00,241,37,6,kingdom,1.0,0.15,0.0,0.0,0.0,0.32,0.05,True
bin.3954,o__Clostridiales (UID1226),155, 278, 158, 83, 195, 0,0, 0, 0, 79.22,0.00, 0.00,2065,2031,75,family,0.98,0.96,0.2,0.03,0.06,0.98,0.94,True
bin.4719, root (UID1),5656, 56,24, 55,1,0,0, 0, 0,4.17,0.00, 0.00,239,116,9,order,0.85,0.41,0.08,0.57,2.23,0.44,0.18,True
bin.4999, k__Bacteria (UID203), 5449,104,58, 54,14, 31, 4, 1, 0, 71.72, 66.38,79.59,3250,3016,195,class,0.94,0.87,0.26,0.04,0.09,0.73,0.64,True
bin.5902, p__Firmicutes (UID1022),100, 295, 158, 57, 237, 1,0, 0, 0, 91.77,0.63, 0.00,1670,1642,87,kingdom,1.0,0.98,0.0,0.0,0.0,0.97,0.95,True
bin.6089, k__Bacteria (UID203), 5449,104,58, 93,8,3,0, 0, 0, 12.07,5.17,66.67,376,367,13,class,0.97,0.95,0.46,0.03,0.06,0.75,0.71,False
bin.6144, p__Actinobacteria (UID2112), 31, 211, 124, 22, 185, 4,0, 0, 0, 88.06,2.15,50.00,1469,1407,175,kingdom,1.0,0.96,0.0,0.0,0.0,0.92,0.88,True
bin.6464, k__Bacteria (UID203), 5449,104,58, 87,17, 0,0, 0, 0, 28.45,0.00, 0.00,742,723,31,kingdom,1.0,0.97,0.0,0.0,0.0,0.8,0.78,True
bin.6821, k__Bacteria (UID203), 5449,104,58, 63,41, 0,0, 0, 0, 62.93,0.00, 0.00,1199,1158,27,genus,0.96,0.92,0.14,0.02,0.04,0.82,0.76,True
bin.7814,o__Clostridiales (UID1226),155, 278, 158,140, 138, 0,0, 0, 0, 44.03,0.00, 0.00,948,933,37,class,0.99,0.97,0.11,0.02,0.04,0.76,0.74,True
