,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.0,o__Clostridiales (UID1226), 155, 278, 158, 26, 235, 17, 0, 0, 0, 91.25,3.27,52.94,2565,2487,325,class,0.98,0.95,0.22,0.02,0.05,0.76,0.72,True
bin.1,o__Clostridiales (UID1226), 155, 274, 157, 58, 210, 6,0, 0, 0, 87.43,1.39,83.33,2797,2715,225,genus,0.8,0.78,0.21,0.23,0.64,0.77,0.6,True
bin.10,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,587,499,110,phylum,0.99,0.84,0.8,0.17,0.41,0.63,0.53,False
bin.101, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,352,295,37,order,0.9,0.75,1.0,0.12,0.29,0.72,0.54,False
bin.104,k__Bacteria (UID2328),3167,126,75, 7,119, 0,0, 0, 0, 91.33,0.00, 0.00,1273,1068,142,phylum,0.95,0.8,0.29,0.18,0.46,0.53,0.42,True
bin.106, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,238,212,20,genus,0.83,0.74,0.26,0.45,1.48,0.65,0.48,True
bin.11, o__Bacteroidales (UID2657), 160, 491, 268, 39, 441, 11, 0, 0, 0, 94.50,1.27,81.82,2887,2760,205,kingdom,1.0,0.96,0.0,0.0,0.0,0.94,0.89,True
bin.112, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,403,320,49,genus,0.68,0.54,0.3,0.61,3.28,0.68,0.37,True
bin.113, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,317,246,47,phylum,0.97,0.75,0.35,0.07,0.16,0.57,0.43,True
bin.114, k__Bacteria (UID203),5449,104,58,102,2,0,0, 0, 0,0.31,0.00, 0.00,213,109,31,phylum,0.92,0.47,0.42,0.29,0.79,0.48,0.22,True
bin.115, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,281,219,29,phylum,0.97,0.76,0.93,0.24,0.57,0.67,0.5,False
bin.12, o__Clostridiales (UID1120), 304, 250, 143, 62, 176, 12, 0, 0, 0, 69.11,4.04,91.67,1636,1595,315,genus,0.92,0.9,0.52,0.02,0.05,0.96,0.86,False
bin.124, k__Bacteria (UID203),5449,104,58,102,2,0,0, 0, 0,0.31,0.00, 0.00,568,216,25,kingdom,1.0,0.38,0.0,0.04,0.08,0.47,0.18,True
bin.127, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,347,260,57,genus,0.84,0.63,0.36,0.15,0.37,0.62,0.39,True
