,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
maxbin2.001,k__Bacteria (UID2495),2993,139,83, 92,43,2,2,0,0, 37.51,7.23, 0.00,814,776,300,phylum,0.96,0.92,0.99,0.1,0.21,0.74,0.68,False
maxbin2.002, k__Bacteria (UID203),5449,104,58, 28,41,21, 11, 3,0, 63.01, 42.17,27.78,1566,1497,447,phylum,0.94,0.9,0.95,0.02,0.05,0.6,0.54,False
maxbin2.003, root (UID1), 5656, 56,24, 54,1, 1,0,0,0,8.33,4.17, 0.00,1112,1038,384,phylum,0.94,0.88,0.98,0.07,0.15,0.67,0.59,False
maxbin2.004, k__Bacteria (UID203),5449, 99,53, 25,30,27, 11, 6,0, 61.15, 30.64,14.58,1791,1677,631,family,0.5,0.47,0.63,0.61,2.82,0.66,0.31,False
maxbin2.005, k__Bacteria (UID203),5449,104,58, 92,9, 2,1,0,0, 18.97,6.90,20.00,1376,1302,516,family,0.76,0.72,0.94,0.17,0.43,0.76,0.55,False
maxbin2.006,k__Bacteria (UID2495),2993,139,83, 39,62,22, 11, 3,2, 77.90, 60.60, 3.06,2701,2486,730,class,0.87,0.8,0.72,0.56,2.07,0.64,0.52,False
maxbin2.007, k__Bacteria (UID203),5449,102,58, 51,27,15, 5,3,1, 36.36, 21.13,12.70,1764,1661,657,class,0.89,0.83,0.73,0.52,1.66,0.66,0.55,False
maxbin2.008, k__Bacteria (UID203),5449,104,58, 50,29,12, 7,4,2, 75.17, 79.31, 1.22,2952,2802,855,class,0.85,0.8,0.94,0.63,2.35,0.71,0.57,False
maxbin2.009, k__Bacteria (UID203),5449, 99,53, 63,18,12, 4,0,2, 49.91, 53.77, 1.82,2175,2058,800,family,0.85,0.8,0.97,0.41,1.48,0.72,0.57,False
maxbin2.010,k__Bacteria (UID2495),2993,147,91, 86,52,9,0,0,0, 33.52,3.99, 0.00,730,679,188,class,0.88,0.82,0.82,0.47,1.53,0.68,0.55,False
maxbin2.011, k__Bacteria (UID203),5449,104,58, 47,33,7,10, 2,5, 50.00, 18.97, 6.00,736,692,216,class,0.85,0.8,0.79,0.38,1.12,0.62,0.5,False
maxbin2.012, k__Bacteria (UID203),5449,104,58, 23,41,31, 6,3,0, 74.61, 48.71, 0.00,1261,1207,443,class,0.85,0.82,0.88,0.19,0.46,0.65,0.53,False
maxbin2.013, k__Bacteria (UID203),5449, 99,53, 63,21,14, 1,0,0, 47.60, 19.55,11.76,3162,2989,1088,phylum,0.94,0.89,0.9,0.2,0.48,0.71,0.63,False
maxbin2.014, c__Gammaproteobacteria (UID4443),356, 451, 270,400,44,2,5,0,0,7.12,0.77, 0.00,380,365,148,class,0.93,0.89,0.75,0.24,0.57,0.68,0.61,False
maxbin2.015,k__Bacteria (UID2566),525, 208, 136,127,50,16, 11, 2,2, 42.40, 28.70, 4.65,2747,2608,850,phylum,0.91,0.87,0.9,0.08,0.17,0.66,0.57,False
maxbin2.016, k__Bacteria (UID203),5449,104,58, 45,33,12, 9,2,3, 34.17, 18.85,19.78,318,312,122,class,0.9,0.88,1.0,0.14,0.31,0.7,0.61,False
maxbin2.017, root (UID1), 5656, 56,24, 54,1, 1,0,0,0,8.33,4.17, 0.00,1027,960,388,family,0.89,0.84,0.97,0.13,0.31,0.69,0.58,False
maxbin2.018, k__Bacteria (UID203),5449,104,58, 70,18,8,5,3,0, 31.55, 10.60, 4.88,718,669,272,family,0.65,0.61,0.59,0.3,0.98,0.67,0.4,False
