,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.10103, k__Bacteria (UID203),5449,104,58, 84,20, 0,0,0,0, 31.03,0.00, 0.00,706,632,90,genus,0.63,0.57,0.08,0.56,3.07,0.61,0.34,True
bin.10133,o__Bacteroidales (UID2657), 160, 492, 269,173, 318, 1,0,0,0, 68.32,0.37,100.00,1271,1226,28,kingdom,1.0,0.96,0.0,0.0,0.0,0.78,0.75,True
bin.10152, k__Bacteria (UID203),5449,104,58, 65,39, 0,0,0,0, 55.17,0.00, 0.00,747,737,73,kingdom,1.0,0.99,0.0,0.0,0.0,0.96,0.95,True
bin.10197, k__Bacteria (UID203),5449,104,58,101,3,0,0,0,0,5.17,0.00, 0.00,177,159,10,genus,0.96,0.86,0.05,0.22,0.59,0.71,0.61,True
bin.10227, k__Bacteria (UID203),5449,104,58, 94,10, 0,0,0,0, 15.52,0.00, 0.00,288,275,23,family,0.91,0.87,0.03,0.61,3.33,0.62,0.54,True
bin.10274, k__Bacteria (UID203),5449,104,58, 75,29, 0,0,0,0, 43.10,0.00, 0.00,772,716,18,family,0.93,0.86,0.06,0.27,0.65,0.67,0.58,True
bin.10278, k__Bacteria (UID203),5449,102,58, 77,25, 0,0,0,0, 34.48,0.00, 0.00,574,536,54,kingdom,1.0,0.93,0.0,0.0,0.0,0.97,0.91,True
bin.10507, k__Bacteria (UID203),5449,104,58, 66,38, 0,0,0,0, 55.17,0.00, 0.00,1375,1327,44,family,0.97,0.94,0.13,0.02,0.04,0.79,0.74,True
bin.10530, k__Bacteria (UID203),5449,104,58, 65,39, 0,0,0,0, 58.62,0.00, 0.00,840,814,27,class,0.97,0.94,0.09,0.02,0.04,0.71,0.67,True
bin.10614, root (UID1), 5656, 56,24, 54,2,0,0,0,0,8.33,0.00, 0.00,268,257,11,kingdom,1.0,0.96,0.0,0.0,0.0,0.75,0.72,True
bin.10728,o__Clostridiales (UID1226), 155, 278, 158, 69, 209, 0,0,0,0, 80.57,0.00, 0.00,1820,1788,198,kingdom,1.0,0.98,0.0,0.0,0.0,0.94,0.92,True
bin.10743, k__Bacteria (UID203),5449,103,57, 81,22, 0,0,0,0, 33.33,0.00, 0.00,780,761,22,family,0.94,0.92,0.05,0.07,0.16,0.74,0.68,True
bin.10755, root (UID1), 5656, 56,24, 56,0,0,0,0,0,0.00,0.00, 0.00,366,329,11,genus,0.92,0.83,0.1,0.36,1.21,0.83,0.69,True
bin.10788, k__Bacteria (UID203),5449,104,58, 63,41, 0,0,0,0, 58.62,0.00, 0.00,1253,1148,35,family,0.95,0.87,0.24,0.1,0.22,0.71,0.62,True
bin.10866, k__Bacteria (UID203),5449,104,58, 92,12, 0,0,0,0, 17.24,0.00, 0.00,605,553,10,genus,0.88,0.81,0.07,0.42,1.25,0.67,0.54,True
bin.10963, k__Bacteria (UID203),5449,104,58, 94,10, 0,0,0,0, 15.52,0.00, 0.00,425,413,12,family,0.98,0.95,0.15,0.03,0.06,0.76,0.72,True
bin.11025, k__Bacteria (UID203),5449,104,58, 73,30, 1,0,0,0, 43.97,1.72, 0.00,1079,1001,159,genus,0.67,0.62,0.12,0.83,8.75,0.62,0.38,True
