,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.0, f__Bifidobacteriaceae (UID1462), 65, 476, 217,333, 143,0,0,0, 0, 33.02,0.00, 0.00,778,762,186,kingdom,1.0,0.98,0.0,0.0,0.0,0.95,0.93,True
bin.10, o__Clostridiales (UID1212),172, 263, 149, 5,256,2,0,0, 0, 97.32,0.67, 0.00,2724,2614,155,genus,0.92,0.88,0.09,0.08,0.18,0.95,0.84,True
bin.109,o__Clostridiales (UID1226),155, 278, 158, 6,262,10, 0,0, 0, 96.84,3.80, 0.00,2467,2295,58,genus,0.76,0.71,0.12,0.21,0.55,0.74,0.53,True
bin.112, k__Bacteria (UID203), 5449,104,58,101,3, 0,0,0, 0,2.04,0.00, 0.00,287,149,34,phylum,0.99,0.51,0.27,0.23,0.58,0.52,0.27,True
bin.113,o__Clostridiales (UID1212),172, 261, 147, 11, 246,4,0,0, 0, 93.88,2.38,25.00,2219,2139,54,genus,0.91,0.87,0.39,0.05,0.1,0.96,0.84,True
bin.116, g__Bacteroides (UID2691),33, 839, 309,782,57,0,0,0, 0,3.27,0.00, 0.00,400,358,30,kingdom,1.0,0.9,0.0,0.0,0.0,0.88,0.78,True
bin.12,root (UID1),5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,371,361,71,genus,0.96,0.93,0.04,0.17,0.4,0.93,0.86,True
bin.128, root (UID1),5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,282,259,42,genus,0.85,0.78,0.26,0.58,3.37,0.79,0.61,True
bin.13,f__Lachnospiraceae (UID1286),57, 420, 207, 26, 390,4,0,0, 0, 95.01,1.33, 0.00,2841,2779,101,kingdom,1.0,0.98,0.0,0.0,0.0,0.95,0.93,True
bin.133, root (UID1),5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,280,256,39,genus,0.68,0.62,0.37,0.24,0.7,0.86,0.54,True
bin.137,o__Clostridiales (UID1226),155, 278, 158, 1,274,3,0,0, 0, 99.37,1.27, 0.00,3163,3101,62,genus,0.89,0.87,0.87,0.03,0.06,0.98,0.86,False
bin.14,k__Bacteria (UID203), 5449,103,57, 86,17,0,0,0, 0, 19.62,0.00, 0.00,1058,1041,261,family,0.97,0.95,0.28,0.03,0.06,0.97,0.93,True
bin.149, root (UID1),5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,440,420,64,genus,0.85,0.81,0.41,0.15,0.38,0.92,0.75,True
bin.154, root (UID1),5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,462,447,58,order,0.94,0.91,0.3,0.02,0.05,0.84,0.77,True
