,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.0,o__Clostridiales (UID1212), 172, 263, 149, 42, 221, 0,0, 0, 0, 82.96,0.00, 0.00,1888,1835,204,family,0.97,0.94,0.29,0.14,0.32,0.94,0.89,True
bin.1, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,273,251,35,genus,0.88,0.81,0.29,0.27,0.77,0.83,0.67,True
bin.10,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,341,320,86,class,0.93,0.87,0.92,0.09,0.19,0.75,0.66,False
bin.101, k__Bacteria (UID203),5449,104,58,101,3,0,0, 0, 0,3.45,0.00, 0.00,377,336,52,family,0.89,0.79,0.41,0.22,0.6,0.72,0.57,True
bin.103, k__Bacteria (UID203),5449,103,57, 87,16, 0,0, 0, 0, 13.56,0.00, 0.00,329,318,92,family,0.95,0.92,0.22,0.3,0.83,0.74,0.68,True
bin.105, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,312,213,18,class,0.89,0.61,0.86,0.11,0.24,0.53,0.32,False
bin.106, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,642,231,58,kingdom,1.0,0.36,0.0,0.0,0.0,0.42,0.15,True
bin.108, p__Firmicutes (UID1022), 100, 295, 158, 25, 270, 0,0, 0, 0, 91.51,0.00, 0.00,1848,1772,206,genus,0.88,0.84,0.81,0.04,0.08,0.83,0.7,False
bin.109, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,214,180,23,genus,0.72,0.6,0.17,0.47,1.68,0.62,0.37,True
bin.11, k__Bacteria (UID2329),174, 149,89, 33, 109, 7,0, 0, 0, 71.01,6.74,100.00,1538,1464,301,phylum,0.98,0.93,0.42,0.1,0.21,0.69,0.65,True
bin.111, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,299,257,56,genus,0.77,0.66,0.3,0.33,0.92,0.64,0.42,True
bin.113, k__Bacteria (UID203),5449,104,58,102,2,0,0, 0, 0,0.31,0.00, 0.00,235,119,32,class,0.84,0.43,0.2,0.41,1.36,0.46,0.2,True
bin.114, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,215,179,33,order,0.9,0.75,0.35,0.02,0.05,0.66,0.5,True
bin.117, k__Bacteria (UID203),5449,104,58,102,2,0,0, 0, 0,0.31,0.00, 0.00,362,158,25,kingdom,0.98,0.43,0.0,0.0,0.0,0.56,0.24,True
bin.118,o__Clostridiales (UID1226), 155, 278, 158,211,67, 0,0, 0, 0, 26.13,0.00, 0.00,537,522,132,genus,0.87,0.84,0.18,0.37,1.34,0.78,0.65,True
bin.12,p__Proteobacteria (UID3887), 1487,255, 158, 5,249, 1,0, 0, 0, 97.47,0.11, 0.00,2249,2169,154,order,0.97,0.94,0.38,0.18,0.41,0.97,0.91,True
bin.121,k__Bacteria (UID2372),131, 177, 106, 2,169, 5,1, 0, 0, 98.11,1.75,37.50,2193,1888,97,order,0.93,0.8,0.13,0.26,0.69,0.6,0.48,True
bin.124,o__Bacteroidales (UID2657), 160, 492, 269, 28, 462, 2,0, 0, 0, 92.42,0.45,50.00,2390,2252,134,family,0.95,0.89,0.29,0.05,0.11,0.81,0.72,True
